Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
SP1,2014-12-01,Almeria,Rayo Vallecano,72,74,73,76,71,73,70,74,31,29,25,26,38.3,51.7,0,1,A,0,0,D,11,11,1,4,14,12,5,6,4,4,0,0,0.8,1.26,0.58,1.14,0.95,1.76,5.58,4.0,2.38,3.4,3.0,2.4,3.3,2.85,2.3,3.3,2.9,2.46,3.42,3.11,2.4,3.2,3.0,2.38,3.4,3.1,2.51,3.47,3.0
SP1,2014-12-06,Athletic Club,Cordoba,78,71,78,75,78,70,77,68,27,36,26,25,112.1,50.9,0,1,A,0,1,A,15,7,3,3,13,14,15,4,4,6,0,0,0.61,1.19,0.48,0.49,0.81,1.9,6.75,14.79,1.4,4.5,9.0,1.4,4.2,8.25,1.4,4.4,7.3,1.4,4.8,10.26,1.4,4.5,8.0,1.4,4.6,10.5,1.44,4.73,8.84
SP1,2014-12-06,Elche,Atletico Madrid,72,80,71,81,72,80,72,78,29,32,25,25,38.6,356.0,0,2,A,0,1,A,8,4,1,3,18,15,6,1,2,0,0,0,0.42,0.28,0.38,0.21,1.39,1.06,11.5,9.38,7.0,3.75,1.57,6.5,4.0,1.57,5.5,3.8,1.57,7.42,4.04,1.57,7.0,3.75,1.53,7.5,3.9,1.55,6.76,3.99,1.61
SP1,2014-12-06,Deportivo La Coruna,Malaga,73,75,72,76,72,73,72,74,33,30,26,26,53.9,82.8,0,1,A,0,1,A,14,8,6,3,14,15,5,5,4,3,0,0,2.64,0.38,1.01,0.31,2.81,0.12,4.42,8.17,3.6,3.25,2.1,3.1,3.25,2.3,2.9,3.3,2.3,3.6,3.3,2.28,3.3,3.1,2.3,3.7,3.2,2.25,3.23,3.36,2.42
SP1,2014-12-06,Real Madrid,Celta Vigo,84,74,86,76,83,74,82,72,41,28,24,24,788.8,60.4,3,0,H,1,0,H,20,9,11,0,15,21,8,7,4,4,0,0,2.59,0.55,1.52,0.16,2.68,0.21,12.11,4.98,1.09,12.0,21.0,1.11,9.0,17.5,1.1,8.0,20.0,1.11,14.32,21.68,1.11,9.0,17.0,1.12,11.0,22.0,1.16,10.12,18.05
SP1,2014-12-07,Barcelona,Espanyol,84,73,87,74,85,72,81,70,31,32,25,25,603.8,75.7,5,1,H,1,1,D,15,3,7,2,6,11,5,2,0,4,0,0,2.12,0.22,1.85,0.0,2.72,0.17,3.85,24.41,1.09,12.0,21.0,1.1,9.0,19.0,1.12,8.0,16.0,1.1,13.52,27.5,1.1,9.0,26.0,1.06,12.0,34.0,1.12,11.85,25.2
SP1,2014-12-07,Granada,Valencia,73,78,69,80,72,77,71,77,39,26,25,24,67.55,230.0,1,1,D,0,0,D,9,9,2,1,20,9,4,4,4,4,0,1,1.18,0.65,1.07,0.61,1.9,0.79,6.63,7.1,3.9,3.4,2.0,3.6,3.3,2.05,4.0,3.45,1.85,4.22,3.44,2.03,3.8,3.25,2.05,4.1,3.4,2.05,4.33,3.6,1.95
SP1,2014-12-07,Rayo Vallecano,Sevilla,74,78,74,80,74,77,73,77,29,34,26,25,51.7,166.75,0,1,A,0,1,A,11,11,3,6,14,19,6,2,4,6,0,1,1.41,1.58,1.15,1.42,1.22,1.48,4.44,7.12,3.3,3.4,2.2,3.1,3.2,2.3,3.3,3.3,2.1,3.37,3.62,2.24,3.3,3.1,2.3,3.3,3.5,2.25,3.46,3.61,2.2
SP1,2014-12-07,Villarreal,Real Sociedad,75,77,77,78,75,76,75,76,37,30,24,25,132.699999,96.8,4,0,H,0,0,D,24,12,9,2,14,8,8,2,2,2,0,0,1.77,0.34,1.36,0.15,2.42,0.38,6.5,14.0,1.67,3.75,5.5,1.7,3.75,4.6,1.75,3.5,4.5,1.72,4.04,5.23,1.7,3.6,5.0,1.73,3.8,5.25,1.63,4.3,5.8
SP1,2014-12-08,Eibar,Almeria,71,72,72,73,70,69,71,70,25,31,28,25,29.4,38.3,5,2,H,3,1,H,17,14,8,3,18,12,7,3,4,3,0,0,1.58,1.4,1.34,0.73,1.48,1.24,10.27,6.78,2.05,3.2,4.0,2.1,3.2,3.5,2.0,3.3,3.6,2.08,3.37,4.15,2.1,3.1,3.75,2.05,3.3,4.2,2.19,3.29,3.86
SP1,2014-12-08,Levante,Getafe,73,73,72,74,74,72,72,71,31,33,27,26,43.45,50.2,1,1,D,0,0,D,16,5,3,1,14,17,4,0,3,4,0,0,1.12,0.24,0.49,0.18,2.2,0.5,7.26,10.41,2.6,3.1,2.9,2.62,3.1,2.75,2.4,3.3,2.75,2.65,3.18,3.04,2.62,3.0,2.9,2.55,3.2,3.1,2.66,3.37,2.87
SP1,2014-12-12,Almeria,Real Madrid,72,84,73,86,70,82,71,82,31,41,25,24,38.3,788.8,1,4,A,1,2,A,16,15,3,8,14,8,2,8,4,4,0,0,1.33,1.25,0.4,1.01,1.44,1.24,9.72,8.82,17.0,7.5,1.17,13.5,7.5,1.17,14.0,6.5,1.17,21.2,8.95,1.16,15.0,7.5,1.17,20.0,8.0,1.18,18.0,9.03,1.17
SP1,2014-12-13,Cordoba,Levante,71,73,72,73,71,74,68,73,36,31,25,27,50.9,43.45,0,0,D,0,0,D,13,12,4,3,6,19,7,6,0,3,0,0,0.81,0.6,0.73,0.39,1.52,1.11,10.5,10.96,2.2,3.2,3.5,2.3,3.3,3.0,2.2,3.2,3.2,2.28,3.23,3.68,2.3,3.1,3.3,2.3,3.2,3.6,2.42,3.05,3.58
SP1,2014-12-13,Getafe,Barcelona,73,84,73,87,72,85,70,81,33,31,26,25,50.2,603.8,0,0,D,0,0,D,4,23,2,2,24,8,4,5,2,0,0,0,0.11,1.87,0.09,1.38,0.16,2.72,17.5,4.23,13.0,6.5,1.22,10.0,6.5,1.22,11.0,6.0,1.22,16.4,7.1,1.22,15.0,5.5,1.22,18.0,7.0,1.2,13.85,7.35,1.23
SP1,2014-12-13,Malaga,Celta Vigo,75,74,76,76,73,73,74,72,30,28,26,24,82.8,60.4,1,0,H,1,0,H,12,14,4,8,15,13,1,9,5,4,0,0,1.1,1.1,0.88,1.09,1.37,1.33,10.3,5.72,2.1,3.3,3.5,2.2,3.4,3.1,2.1,3.3,3.3,2.25,3.45,3.51,2.2,3.2,3.4,2.2,3.5,3.5,2.24,3.48,3.47
SP1,2014-12-13,Valencia,Rayo Vallecano,78,74,80,75,75,73,77,75,26,29,24,26,230.0,51.7,3,0,H,3,0,H,14,19,6,4,16,14,6,2,3,3,1,0,3.02,0.6,2.02,0.25,2.82,0.12,11.88,7.0,1.5,4.5,6.0,1.5,4.2,6.0,1.45,4.0,7.0,1.5,4.82,6.81,1.5,4.0,7.0,1.5,4.6,7.0,1.46,4.95,7.55
SP1,2014-12-14,Atletico Madrid,Villarreal,80,76,81,78,80,75,80,75,32,37,25,24,356.0,132.699999,0,1,A,0,0,D,11,7,2,4,15,16,7,2,4,3,0,0,1.02,0.56,1.02,0.52,1.79,0.87,6.52,5.83,1.62,4.0,5.5,1.65,3.6,5.25,1.6,3.7,5.4,1.63,4.0,6.31,1.67,3.5,5.5,1.67,3.8,6.0,1.56,4.31,6.76
SP1,2014-12-14,Espanyol,Granada,73,73,74,72,71,72,71,71,32,39,25,25,75.7,67.55,2,1,H,1,0,H,12,7,4,6,13,19,2,3,2,4,0,1,1.94,0.7,1.83,0.68,2.32,0.48,13.35,4.38,1.7,3.6,5.5,1.75,3.6,4.5,1.75,3.5,4.5,1.74,3.59,5.98,1.75,3.4,5.0,1.75,3.5,5.75,1.82,3.66,5.05
SP1,2014-12-14,Sevilla,Eibar,78,71,80,71,76,71,77,70,34,25,25,28,166.75,29.4,0,0,D,0,0,D,16,6,2,2,11,17,11,2,3,6,0,0,1.29,0.13,0.44,0.06,2.44,0.33,5.95,10.16,1.4,4.5,9.0,1.4,4.4,7.75,1.4,4.4,7.3,1.44,4.76,8.7,1.4,4.5,8.0,1.44,4.6,9.0,1.38,5.17,9.82
SP1,2014-12-14,Real Sociedad,Athletic Club,77,78,77,79,75,78,76,77,30,27,25,26,96.8,112.1,1,1,D,1,0,H,14,12,4,5,12,21,3,6,0,3,0,1,1.87,0.93,1.66,0.82,2.08,0.67,6.52,4.41,2.5,3.2,3.0,2.5,3.25,2.75,2.3,3.2,3.0,2.49,3.27,3.2,2.5,3.0,3.0,2.5,3.25,3.12,2.52,3.19,3.25
SP1,2014-12-15,Deportivo La Coruna,Elche,73,72,72,71,72,72,72,72,33,29,26,25,53.9,38.6,1,0,H,1,0,H,15,10,3,4,19,19,7,5,5,2,0,0,0.76,0.91,0.49,0.44,1.18,1.48,5.79,6.19,2.25,3.2,3.4,2.3,3.3,3.0,2.1,3.3,3.3,2.36,3.22,3.49,2.3,3.2,3.2,2.38,3.2,3.5,2.19,3.21,3.99
SP1,2014-12-19,Celta Vigo,Almeria,74,72,76,73,73,70,72,71,28,31,24,25,60.4,38.3,0,1,A,0,1,A,19,4,4,2,10,19,17,2,6,4,0,0,1.45,1.36,0.52,0.08,1.36,1.25,2.59,10.6,1.44,4.5,6.5,1.5,4.2,6.0,1.6,3.7,5.4,1.47,4.96,7.2,1.5,4.4,6.0,1.5,4.4,7.5,1.45,5.15,7.28
SP1,2014-12-20,Barcelona,Cordoba,84,71,87,72,85,71,81,68,31,36,25,25,603.8,50.9,5,0,H,1,0,H,16,7,9,2,14,5,8,0,1,0,0,0,2.59,0.3,2.26,0.24,2.81,0.11,4.91,39.22,1.06,15.0,26.0,1.07,13.0,23.0,1.07,9.5,22.0,1.07,19.8,29.2,1.07,11.0,34.0,1.04,13.0,51.0,1.06,21.95,33.11
SP1,2014-12-20,Eibar,Valencia,71,78,70,81,71,75,71,77,25,26,28,24,29.4,230.0,0,1,A,0,1,A,8,10,2,3,16,8,2,5,7,3,0,0,0.32,1.49,0.3,1.42,0.27,2.55,4.14,13.8,3.8,3.3,2.05,3.4,3.3,2.1,3.3,3.3,2.1,3.84,3.46,2.12,3.5,3.3,2.1,3.75,3.3,2.15,4.14,3.5,2.03
SP1,2014-12-20,Levante,Real Sociedad,73,77,73,77,74,75,73,76,31,30,27,25,43.45,96.8,1,1,D,0,0,D,11,3,2,2,16,20,3,4,3,5,0,0,1.21,0.15,0.36,0.02,2.51,0.29,13.0,3.84,3.0,3.2,2.5,2.95,3.25,2.55,2.75,3.3,2.4,3.09,3.18,2.62,3.0,3.0,2.5,3.12,3.1,2.55,2.72,3.29,2.87
SP1,2014-12-20,Rayo Vallecano,Espanyol,74,73,75,74,73,71,74,71,29,32,26,25,51.7,75.7,1,3,A,1,1,D,16,7,5,4,11,20,4,5,3,4,0,1,1.38,2.26,0.64,0.77,0.73,2.04,3.27,11.03,2.3,3.4,3.1,2.3,3.4,3.2,2.3,3.3,2.9,2.31,3.51,3.31,2.3,3.2,3.2,2.3,3.3,3.3,2.3,3.51,3.34
SP1,2014-12-21,Athletic Club,Atletico Madrid,78,80,79,81,76,80,77,80,27,32,26,25,112.1,356.0,1,4,A,1,0,H,4,5,2,4,12,14,3,1,3,4,0,0,0.29,2.16,0.29,1.41,0.08,2.86,5.37,12.44,3.6,3.1,2.25,3.4,3.2,2.3,3.3,3.3,2.1,3.63,3.24,2.3,3.4,3.0,2.3,3.7,3.1,2.25,3.8,3.13,2.29
SP1,2014-12-21,Elche,Malaga,72,75,71,76,72,72,72,74,29,30,25,26,38.6,82.8,1,2,A,1,0,H,9,19,3,10,21,13,5,4,2,1,0,0,0.51,1.44,0.42,0.91,0.59,2.15,7.1,5.62,3.1,3.1,2.5,2.9,3.3,2.55,2.9,3.3,2.3,3.06,3.3,2.55,2.8,3.2,2.5,3.12,3.2,2.55,3.12,3.35,2.49
SP1,2014-12-21,Granada,Getafe,72,73,72,70,72,72,72,71,39,33,25,26,67.55,50.2,1,1,D,1,0,H,13,12,3,4,19,8,3,5,4,2,0,0,1.52,0.92,1.38,0.8,1.94,0.75,5.66,12.11,2.38,3.1,3.3,2.45,3.1,3.2,2.3,3.3,2.9,2.45,3.19,3.35,2.4,3.0,3.2,2.45,3.1,3.4,2.58,3.13,3.19
SP1,2014-12-21,Villarreal,Deportivo La Coruna,76,73,78,73,75,72,76,72,37,33,24,26,132.699999,53.9,3,0,H,1,0,H,15,10,9,2,16,15,5,2,1,3,1,0,2.75,0.67,2.05,0.19,2.67,0.23,10.29,9.39,1.33,5.0,10.0,1.36,4.5,8.75,1.37,4.6,7.5,1.35,5.48,10.35,1.36,4.5,9.0,1.33,5.0,10.0,1.32,5.75,11.47
SP1,2015-01-03,Atletico Madrid,Levante,80,73,81,73,80,74,80,73,32,31,25,27,356.0,43.45,3,1,H,1,0,H,13,10,5,4,6,10,7,6,2,3,0,0,2.15,0.53,1.55,0.42,2.56,0.29,8.11,30.45,1.2,6.5,17.0,1.2,6.0,14.5,1.2,5.8,13.0,1.2,7.1,20.3,1.22,5.5,15.0,1.2,6.5,23.0,1.21,7.24,17.81
SP1,2015-01-03,Elche,Villarreal,72,76,71,78,72,75,72,76,29,37,25,24,38.6,132.699999,2,2,D,2,2,D,18,18,8,5,15,13,6,9,4,2,0,0,1.52,2.9,1.3,2.07,0.54,2.29,7.47,6.56,5.0,3.6,1.75,4.5,3.6,1.75,4.2,3.5,1.8,5.0,3.78,1.8,4.5,3.5,1.8,5.2,3.6,1.8,5.52,4.02,1.69
SP1,2015-01-03,Deportivo La Coruna,Athletic Club,73,78,73,78,72,79,72,77,33,27,26,26,53.9,112.1,1,0,H,1,0,H,8,12,4,4,20,16,5,2,1,1,0,0,0.6,1.0,0.59,0.87,0.96,1.7,7.11,4.03,3.2,3.1,2.4,2.9,3.2,2.4,2.9,3.3,2.3,3.39,3.28,2.38,3.1,3.1,2.4,3.4,3.1,2.45,3.48,3.09,2.45
SP1,2015-01-03,Malaga,Almeria,74,72,71,73,73,70,74,71,30,31,26,25,82.8,38.3,1,2,A,0,1,A,14,6,6,4,19,17,7,1,5,4,0,1,0.57,1.38,0.24,0.55,0.56,2.19,2.28,6.97,1.53,4.1,6.5,1.57,3.75,6.0,1.55,3.9,5.6,1.53,4.43,7.13,1.57,3.6,6.5,1.55,4.1,7.0,1.54,4.47,6.71
SP1,2015-01-03,Sevilla,Celta Vigo,78,74,78,74,77,73,77,73,34,28,25,24,166.75,60.4,1,0,H,1,0,H,10,16,4,2,28,17,1,8,4,5,0,1,0.85,0.95,0.52,0.74,1.21,1.45,4.29,6.11,1.67,3.8,5.5,1.7,3.6,5.0,1.65,3.7,4.9,1.67,4.15,5.58,1.7,3.6,5.0,1.67,4.0,5.2,1.65,4.06,5.99
SP1,2015-01-04,Espanyol,Eibar,73,71,74,70,72,71,71,71,32,25,25,28,75.7,29.4,1,2,A,0,2,A,15,12,6,6,9,15,6,3,1,1,0,0,1.55,1.53,0.82,1.25,1.36,1.35,6.07,7.44,1.85,3.4,4.75,1.85,3.3,4.4,1.85,3.45,4.0,1.88,3.47,4.97,1.91,3.1,4.5,1.87,3.4,5.0,1.76,3.59,5.72
SP1,2015-01-04,Getafe,Rayo Vallecano,73,74,70,75,72,73,71,74,33,29,26,26,50.2,51.7,1,2,A,1,1,D,12,16,4,7,23,12,6,4,3,2,0,0,0.52,2.59,0.24,1.74,0.19,2.72,10.32,5.0,2.25,3.4,3.2,2.2,3.2,3.3,2.2,3.3,3.1,2.31,3.42,3.39,2.25,3.1,3.4,2.3,3.4,3.3,2.19,3.59,3.52
SP1,2015-01-04,Real Sociedad,Barcelona,77,84,77,87,75,85,76,81,30,31,25,25,96.8,603.8,1,0,H,1,0,H,6,17,1,4,21,14,6,8,5,4,0,0,0.64,0.9,0.59,0.72,1.1,1.54,12.67,3.13,9.0,5.25,1.33,7.25,5.0,1.36,7.5,4.6,1.37,10.21,5.74,1.34,9.0,5.0,1.33,9.5,5.25,1.33,8.32,5.5,1.39
SP1,2015-01-04,Valencia,Real Madrid,78,84,81,86,79,83,77,81,26,41,24,24,230.0,788.8,2,1,H,0,1,A,11,19,3,8,24,17,3,11,6,3,0,0,0.71,2.63,0.5,1.4,0.24,2.65,6.8,6.9,5.5,4.33,1.57,5.5,4.0,1.57,5.2,4.2,1.55,6.3,4.69,1.54,5.5,4.0,1.57,5.75,4.33,1.6,5.46,4.49,1.63
SP1,2015-01-05,Cordoba,Granada,71,72,74,72,71,72,68,72,36,39,25,25,50.9,67.55,2,0,H,2,0,H,5,12,3,1,22,17,0,4,2,0,0,0,0.98,0.5,0.98,0.38,1.93,0.74,9.96,5.49,2.6,3.0,3.0,2.6,3.0,2.85,2.4,3.1,2.95,2.62,3.08,3.16,2.62,3.0,2.9,2.63,3.0,3.13,2.63,3.04,3.22
SP1,2015-01-09,Levante,Deportivo La Coruna,73,73,73,73,74,72,73,72,31,33,27,26,43.45,53.9,0,0,D,0,0,D,9,13,0,6,22,17,4,3,4,3,0,0,0.77,1.07,0.77,0.98,1.04,1.63,9.0,5.28,2.1,3.1,3.75,2.2,3.2,3.25,2.1,3.3,3.3,2.24,3.24,3.78,2.2,3.1,3.6,2.25,3.2,3.75,2.17,3.31,3.89
SP1,2015-01-10,Celta Vigo,Valencia,74,79,74,81,73,77,72,77,28,26,24,24,60.4,230.0,1,1,D,0,1,A,14,4,4,2,20,19,11,2,3,3,0,0,2.23,0.3,1.44,0.26,2.8,0.12,3.97,8.53,2.7,3.2,2.7,2.7,3.2,2.6,2.75,3.3,2.4,2.77,3.44,2.71,2.7,3.1,2.7,2.7,3.4,2.75,2.45,3.56,3.02
SP1,2015-01-10,Eibar,Getafe,71,73,70,72,71,72,71,71,25,33,28,26,29.4,50.2,2,1,H,1,0,H,12,7,5,3,19,12,2,3,2,1,0,0,0.86,0.27,0.31,0.17,1.96,0.66,8.77,9.73,2.3,3.1,3.4,2.3,3.1,3.25,2.2,3.3,3.1,2.37,3.21,3.48,2.3,3.0,3.4,2.38,3.2,3.5,2.31,3.2,3.63
SP1,2015-01-10,Malaga,Villarreal,74,76,71,78,70,76,74,73,30,37,26,24,82.8,132.699999,1,1,D,0,1,A,13,9,6,4,6,15,5,3,4,4,0,0,0.5,0.73,0.39,0.64,1.05,1.54,8.55,7.88,3.0,3.2,2.5,2.9,3.2,2.45,2.6,3.2,2.6,3.09,3.3,2.54,2.8,3.1,2.62,3.0,3.3,2.55,3.2,3.39,2.42
SP1,2015-01-10,Real Madrid,Espanyol,84,73,86,73,81,73,81,72,41,32,24,25,788.8,75.7,3,0,H,2,0,H,18,11,5,4,11,14,7,2,1,4,1,0,1.73,0.37,1.59,0.19,2.45,0.36,10.71,11.07,1.08,11.0,29.0,1.08,10.0,23.0,1.08,9.5,22.0,1.1,13.4,26.0,1.1,10.0,26.0,1.09,13.0,31.0,1.12,11.89,25.25
SP1,2015-01-11,Almeria,Sevilla,72,78,73,78,71,77,70,77,31,34,25,25,38.3,166.75,0,2,A,0,0,D,19,12,6,6,16,12,5,5,1,2,0,0,1.13,1.07,0.47,0.7,1.38,1.31,10.65,6.46,4.75,3.4,1.85,3.9,3.3,1.95,3.8,3.45,1.9,4.53,3.66,1.9,4.2,3.25,1.95,4.6,3.6,1.9,3.99,3.66,2.01
SP1,2015-01-11,Athletic Club,Elche,78,72,79,71,76,72,77,72,27,29,26,25,112.1,38.6,1,2,A,0,1,A,13,8,3,5,7,15,10,2,2,6,0,0,1.29,1.18,1.02,1.16,1.43,1.27,5.1,9.83,1.53,3.8,7.5,1.53,3.9,6.25,1.5,4.0,6.1,1.52,4.19,8.0,1.53,3.75,7.0,1.53,4.1,8.0,1.52,4.3,7.85
SP1,2015-01-11,Barcelona,Atletico Madrid,84,80,87,81,85,80,81,80,31,32,25,25,603.8,356.0,3,1,H,2,0,H,17,5,7,3,16,18,1,3,3,6,0,0,3.73,0.88,2.06,0.08,2.9,0.06,4.82,11.67,1.57,4.33,5.5,1.6,4.1,5.0,1.6,3.9,5.0,1.59,4.24,6.48,1.62,3.6,6.0,1.6,4.2,6.25,1.59,4.27,6.36
SP1,2015-01-11,Granada,Real Sociedad,73,77,69,78,72,76,71,76,39,30,25,25,67.55,96.8,1,1,D,0,1,A,20,10,3,5,9,15,11,4,2,2,0,0,2.65,1.15,0.56,0.36,2.49,0.36,7.16,8.76,2.8,3.1,2.7,2.75,3.2,2.55,2.65,3.3,2.5,2.97,3.15,2.73,2.8,3.0,2.7,2.9,3.12,2.8,3.07,3.15,2.64
SP1,2015-01-12,Rayo Vallecano,Cordoba,74,71,74,73,69,71,73,69,29,36,26,25,51.7,50.9,0,1,A,0,1,A,21,9,4,3,10,9,6,2,3,2,0,0,1.79,0.57,1.71,0.49,2.33,0.46,5.85,14.42,1.67,3.75,5.5,1.73,3.45,5.0,1.75,3.5,4.5,1.69,3.89,5.79,1.73,3.3,5.5,1.7,3.8,5.75,1.65,4.03,5.97
SP1,2015-01-16,Cordoba,Eibar,71,71,73,70,71,71,69,71,36,25,25,28,50.9,29.4,1,1,D,1,0,H,14,6,5,1,18,12,2,3,4,3,1,1,1.11,0.29,1.0,0.29,2.11,0.58,9.57,11.42,2.6,3.0,3.0,2.65,3.1,2.7,2.6,3.2,2.6,2.65,3.06,3.17,2.6,2.9,3.0,2.62,3.0,3.2,2.48,3.06,3.44
SP1,2015-01-17,Espanyol,Celta Vigo,73,74,74,76,72,73,72,71,32,28,25,24,75.7,60.4,1,0,H,0,0,D,15,3,3,2,9,23,9,1,3,3,0,0,1.11,0.23,0.41,0.23,2.2,0.51,6.89,7.04,2.7,3.25,2.7,2.7,3.1,2.65,2.4,3.3,2.75,2.78,3.38,2.75,2.7,3.1,2.7,2.75,3.3,2.8,2.57,3.35,3.01
SP1,2015-01-17,Real Sociedad,Rayo Vallecano,77,74,78,74,76,70,75,74,30,29,25,26,96.8,51.7,0,1,A,0,0,D,10,12,2,4,12,20,8,4,0,4,0,0,0.57,0.71,0.41,0.71,1.15,1.45,10.42,6.43,1.91,3.5,4.2,1.91,3.5,3.8,1.8,3.5,4.2,1.87,3.75,4.57,1.85,3.4,4.5,1.87,3.75,4.5,2.04,3.75,3.8
SP1,2015-01-17,Valencia,Almeria,79,72,81,72,78,70,76,70,26,31,24,25,230.0,38.3,3,2,H,2,2,D,15,8,8,2,14,18,8,4,2,2,0,0,2.24,0.82,2.11,0.68,2.42,0.39,2.92,15.0,1.33,5.0,10.0,1.33,5.0,8.75,1.33,4.8,8.3,1.34,5.53,11.02,1.33,5.0,9.0,1.33,5.5,10.5,1.46,4.76,8.06
SP1,2015-01-17,Villarreal,Athletic Club,76,78,78,78,76,78,75,77,37,27,24,26,132.699999,112.1,2,0,H,1,0,H,19,11,6,5,15,10,9,6,2,2,0,0,2.36,0.65,1.47,0.59,2.59,0.27,10.71,8.79,1.67,3.8,5.5,1.7,3.75,4.75,1.65,3.6,5.1,1.7,3.89,5.67,1.7,3.5,5.5,1.67,3.8,6.0,1.76,3.93,5.11
SP1,2015-01-18,Atletico Madrid,Granada,80,73,81,73,80,74,80,71,32,39,25,25,356.0,67.55,2,0,H,1,0,H,12,5,3,1,17,16,3,6,3,3,0,0,1.69,0.13,0.88,0.09,2.71,0.17,3.92,7.85,1.18,7.0,17.0,1.2,6.0,14.5,1.17,6.5,14.0,1.2,7.21,20.7,1.17,6.5,19.0,1.2,7.0,21.0,1.2,7.3,19.25
SP1,2015-01-18,Elche,Levante,72,73,73,74,72,74,72,72,29,31,25,27,38.6,43.45,1,0,H,1,0,H,15,9,6,2,18,11,3,5,3,3,0,1,1.92,1.01,1.08,0.19,2.13,0.61,8.05,19.53,2.2,3.2,3.6,2.2,3.2,3.3,2.2,3.2,3.2,2.18,3.28,3.9,2.2,3.1,3.5,2.2,3.25,3.8,2.1,3.11,4.5
SP1,2015-01-18,Getafe,Real Madrid,73,84,72,86,73,81,71,81,33,41,26,24,50.2,788.8,0,3,A,0,0,D,6,24,0,9,19,10,7,8,2,2,0,0,0.54,2.41,0.53,2.13,0.23,2.65,14.3,5.86,13.0,6.5,1.22,10.0,6.0,1.25,12.0,5.5,1.22,14.17,6.79,1.25,12.0,5.5,1.25,13.0,6.5,1.25,14.5,7.51,1.22
SP1,2015-01-18,Deportivo La Coruna,Barcelona,73,84,72,87,72,85,72,81,33,31,26,25,53.9,603.8,0,4,A,0,2,A,7,14,2,6,14,7,2,4,2,2,0,0,0.58,2.25,0.48,1.88,0.24,2.62,16.17,7.13,15.0,7.5,1.18,13.0,6.25,1.2,12.0,5.5,1.22,17.0,7.8,1.2,15.0,6.0,1.2,19.0,7.5,1.2,17.13,8.22,1.19
SP1,2015-01-18,Sevilla,Malaga,78,74,78,72,77,71,77,74,34,30,25,26,166.75,82.8,2,0,H,1,0,H,4,4,3,1,9,6,2,0,3,1,0,0,1.95,0.36,1.23,0.17,2.59,0.26,7.46,6.49,1.73,3.6,5.25,1.75,3.5,4.6,1.65,3.6,5.1,1.76,3.84,5.23,1.75,3.5,5.0,1.75,3.8,5.0,1.79,3.91,4.84
SP1,2015-01-24,Atletico Madrid,Rayo Vallecano,80,74,81,74,80,73,79,73,32,29,25,26,356.0,51.7,3,1,H,2,1,H,12,10,5,3,15,12,8,5,1,1,0,0,1.49,0.7,1.12,0.64,2.06,0.68,12.48,5.0,1.25,6.0,12.0,1.28,5.5,9.75,1.3,5.0,9.0,1.3,5.81,12.56,1.29,5.0,12.0,1.3,6.0,11.5,1.31,6.08,10.83
SP1,2015-01-24,Cordoba,Real Madrid,71,84,73,86,71,82,69,81,36,41,25,24,50.9,788.8,1,2,A,1,1,D,16,13,4,4,15,13,3,9,1,3,1,1,1.64,2.0,0.37,1.06,1.04,1.68,10.73,4.07,21.0,8.0,1.14,17.0,7.25,1.14,14.0,6.5,1.17,23.0,9.5,1.15,21.0,7.5,1.14,29.0,9.5,1.13,21.3,9.86,1.15
SP1,2015-01-24,Elche,Barcelona,72,84,73,87,72,85,72,81,29,31,25,25,38.6,603.8,0,6,A,0,1,A,6,12,3,8,18,12,2,3,5,2,1,0,0.35,3.51,0.28,2.66,0.02,2.96,14.76,4.67,19.0,7.0,1.17,15.5,6.5,1.18,14.0,6.5,1.17,20.0,8.1,1.18,17.0,6.0,1.2,22.0,8.0,1.17,17.5,8.4,1.19
SP1,2015-01-24,Real Sociedad,Eibar,77,71,77,72,77,71,75,70,30,25,25,28,96.8,29.4,1,0,H,0,0,D,19,9,4,4,6,17,9,5,2,2,0,0,0.85,0.51,0.64,0.39,1.6,1.01,10.8,9.83,1.75,3.6,4.75,1.8,3.4,4.6,1.8,3.5,4.2,1.78,3.77,5.23,1.8,3.3,5.0,1.73,3.75,5.5,1.74,3.71,5.73
SP1,2015-01-24,Villarreal,Levante,76,73,78,72,76,73,75,72,37,31,24,27,132.699999,43.45,1,0,H,0,0,D,15,11,4,1,12,8,6,3,0,3,0,0,1.3,1.03,0.53,0.41,1.6,1.09,8.2,11.65,1.29,5.0,11.0,1.3,5.0,10.0,1.3,5.0,9.0,1.31,5.62,13.08,1.3,5.0,11.0,1.3,5.5,13.0,1.29,6.06,12.26
