Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
I1,2015-11-22,Verona,Napoli,74,79,75,82,74,79,72,77,42,34,25,25,47.73,321.93,0,2,A,0,0,D,3,22,3,10,8,9,3,6,3,2,0,0,0.17,2.39,0.09,2.39,0.09,2.85,27.06,5.23,8.0,4.75,1.4,7.75,4.6,1.42,7.3,4.4,1.4,8.03,4.81,1.45,8.0,4.2,1.44,8.5,4.8,1.4,9.01,5.17,1.4
I1,2015-11-28,AC Milan,Sampdoria,78,75,79,77,78,71,77,74,42,43,25,26,213.83,126.53,4,1,H,2,0,H,23,10,10,2,18,14,4,2,1,2,0,0,3.7,1.15,2.73,0.29,2.84,0.1,6.03,7.4,1.57,4.0,6.0,1.6,3.7,6.5,1.65,3.6,5.1,1.6,4.18,6.5,1.62,3.6,6.0,1.55,4.1,6.5,1.59,4.23,6.44
I1,2015-11-28,Torino,Bologna,76,73,75,75,76,71,77,71,39,42,25,25,89.83,75.23,2,0,H,0,0,D,14,3,6,0,8,10,7,2,0,1,0,0,1.33,0.1,0.34,0.04,2.53,0.26,8.42,11.06,1.62,3.8,6.0,1.67,3.25,6.0,1.7,3.6,4.7,1.65,3.87,6.36,1.67,3.4,6.0,1.62,3.7,6.5,1.7,3.61,6.5
I1,2015-11-29,Chievo,Udinese,74,75,76,74,74,73,74,75,40,43,27,26,49.78,93.0,2,3,A,1,1,D,12,14,6,5,21,17,3,6,5,2,0,0,1.92,1.84,0.84,1.78,1.44,1.28,6.42,8.36,2.1,3.2,3.8,2.2,3.0,3.5,2.2,3.2,3.2,2.26,3.19,3.79,2.2,3.1,3.5,2.2,3.1,3.8,2.38,3.19,3.49
I1,2015-11-29,Empoli,Lazio,71,79,70,80,69,77,72,78,38,38,24,25,74.6,175.3,1,0,H,1,0,H,5,16,1,5,15,18,3,8,4,0,0,0,0.28,0.92,0.27,0.61,0.69,1.93,12.0,4.05,2.9,3.3,2.5,2.75,3.25,2.5,2.9,3.3,2.3,3.06,3.32,2.55,3.0,3.25,2.38,3.13,3.13,2.5,3.21,3.23,2.51
I1,2015-11-29,Frosinone,Verona,69,74,70,75,67,74,71,72,35,42,26,25,38.3,47.73,3,2,H,2,0,H,16,16,6,8,24,27,6,4,2,4,0,1,2.47,0.81,1.17,0.56,2.54,0.32,5.06,7.48,2.6,3.2,2.8,2.6,3.1,2.75,2.4,3.2,2.85,2.67,3.28,2.93,2.5,3.3,2.8,2.63,3.2,2.88,2.64,3.34,2.92
I1,2015-11-29,Genoa,Carpi,75,72,74,72,73,71,75,72,47,41,24,25,117.55,52.05,1,2,A,1,0,H,9,15,3,5,9,19,9,7,0,3,1,0,0.67,2.06,0.58,1.72,0.41,2.42,5.22,3.89,1.62,3.8,6.0,1.57,3.6,6.5,1.55,3.9,5.6,1.61,3.92,6.99,1.6,3.75,6.0,1.6,3.9,6.5,1.64,3.95,6.41
I1,2015-11-29,Palermo,Juventus,73,82,75,80,72,81,72,83,40,38,24,25,68.68,440.0,0,3,A,0,0,D,11,16,0,4,13,15,1,7,2,3,0,0,0.46,1.6,0.28,1.62,0.49,2.29,11.48,6.63,7.0,3.75,1.57,6.0,3.7,1.62,5.4,3.7,1.6,6.93,3.9,1.61,6.0,3.75,1.6,7.0,3.6,1.62,8.35,4.08,1.53
I1,2015-11-29,Roma,Atalanta,80,74,79,76,83,71,79,73,48,44,24,26,332.9,78.45,0,2,A,0,1,A,17,4,3,3,23,22,9,3,1,2,1,2,0.9,1.34,0.71,0.5,0.85,1.86,5.07,8.52,1.5,4.33,6.5,1.5,4.0,7.5,1.45,4.0,7.0,1.51,4.42,7.72,1.5,4.2,6.5,1.5,4.33,7.5,1.47,4.51,8.46
I1,2015-11-30,Napoli,Inter,79,79,82,79,78,79,78,79,34,42,25,25,321.93,294.28,2,1,H,1,0,H,12,11,4,2,8,7,4,5,4,1,0,1,0.67,0.52,0.64,0.44,1.46,1.12,7.25,23.2,1.67,3.75,5.5,1.7,3.6,5.5,1.75,3.5,4.5,1.69,3.89,5.84,1.7,3.5,5.5,1.65,3.8,5.75,1.61,4.23,6.2
I1,2015-11-30,Sassuolo,Fiorentina,73,77,73,78,70,76,73,78,39,39,24,26,97.0,190.53,1,1,D,1,1,D,16,17,2,4,16,16,7,4,2,1,0,0,0.86,1.55,0.73,1.39,0.81,1.93,4.92,8.0,3.75,3.3,2.1,3.4,3.3,2.1,3.2,3.2,2.2,3.86,3.48,2.11,3.6,3.3,2.1,4.0,3.3,2.05,3.94,3.4,2.11
I1,2015-12-04,Lazio,Juventus,79,82,78,83,79,80,78,82,38,38,25,25,175.3,440.0,0,2,A,0,2,A,11,7,3,1,18,15,6,1,5,3,0,0,0.39,0.34,0.23,0.21,1.27,1.18,3.96,11.58,3.6,3.25,2.15,3.4,3.3,2.2,3.3,3.3,2.1,3.57,3.36,2.26,3.4,3.1,2.25,3.8,3.1,2.2,3.53,3.25,2.33
I1,2015-12-05,Inter,Genoa,79,75,80,75,79,73,78,75,42,47,25,24,294.28,117.55,1,0,H,0,0,D,15,4,5,2,13,16,5,3,1,3,1,0,1.03,0.1,0.99,0.1,2.24,0.43,5.36,9.81,1.62,4.0,5.5,1.65,3.8,5.5,1.5,4.0,6.1,1.65,4.11,5.8,1.67,3.75,5.0,1.65,3.75,6.0,1.64,4.02,6.13
I1,2015-12-05,Torino,Roma,76,80,75,80,76,83,77,78,39,48,25,24,89.83,332.9,1,1,D,0,0,D,11,5,5,3,18,13,2,5,3,4,0,0,1.64,0.24,0.84,0.18,2.68,0.19,20.06,6.74,2.75,3.1,2.7,2.8,3.0,2.8,2.65,3.1,2.65,2.89,3.13,2.82,2.7,3.1,2.7,2.8,3.1,2.75,2.6,3.28,3.03
I1,2015-12-06,Atalanta,Palermo,74,73,76,70,73,72,72,72,44,40,26,24,78.45,68.68,3,0,H,2,0,H,12,17,4,4,15,20,3,8,1,3,1,0,1.52,0.85,1.39,0.76,1.94,0.81,9.18,5.92,1.83,3.5,4.5,1.85,3.3,4.33,1.85,3.4,4.1,1.81,3.64,5.21,1.83,3.2,5.0,1.8,3.4,5.25,1.76,3.7,5.46
I1,2015-12-06,Bologna,Napoli,73,79,74,82,71,78,71,78,42,34,25,25,75.23,321.93,3,2,H,2,0,H,11,16,4,7,19,11,4,7,2,0,0,0,1.62,1.52,1.5,1.48,1.49,1.25,12.38,7.19,8.0,4.33,1.44,7.0,4.1,1.5,7.0,4.0,1.45,7.7,4.53,1.5,7.0,4.0,1.5,8.0,4.5,1.44,8.17,4.45,1.49
I1,2015-12-06,Carpi,AC Milan,72,78,73,79,71,78,71,77,41,42,25,25,52.05,213.83,0,0,D,0,0,D,11,20,3,7,15,22,2,12,0,2,0,0,0.41,0.86,0.34,0.62,0.89,1.73,7.33,3.52,5.0,3.6,1.75,5.0,3.6,1.75,4.5,3.5,1.75,5.37,3.61,1.79,5.0,3.3,1.8,5.75,3.4,1.75,5.16,3.53,1.84
I1,2015-12-06,Fiorentina,Udinese,77,75,78,74,75,73,77,75,39,43,26,26,190.53,93.0,3,0,H,1,0,H,14,8,5,0,16,14,7,1,2,5,0,0,2.03,0.93,1.18,0.92,2.25,0.54,8.32,10.77,1.44,4.5,7.5,1.5,4.0,6.5,1.55,3.9,5.6,1.48,4.54,8.04,1.5,4.0,7.0,1.45,4.4,8.0,1.53,4.34,7.41
I1,2015-12-06,Frosinone,Chievo,69,74,71,76,67,74,68,74,35,40,26,27,38.3,49.78,0,2,A,0,0,D,14,10,3,3,18,21,9,6,3,5,0,1,1.23,1.3,1.04,0.47,1.25,1.43,3.72,4.21,3.1,3.2,2.4,3.1,3.0,2.4,2.75,3.2,2.5,3.2,3.29,2.47,2.9,3.1,2.5,3.25,3.1,2.45,3.09,3.34,2.52
I1,2015-12-06,Sampdoria,Sassuolo,75,73,77,73,71,70,74,73,43,39,26,24,126.53,97.0,1,3,A,0,3,A,8,16,2,10,19,18,11,6,2,3,0,0,0.63,2.65,0.45,2.24,0.23,2.66,6.3,10.92,2.38,3.2,3.2,2.4,3.1,3.0,2.3,3.2,3.0,2.44,3.3,3.26,2.5,3.1,2.9,2.4,3.13,3.3,2.3,3.41,3.42
I1,2015-12-06,Verona,Empoli,74,71,74,70,74,69,72,71,42,38,25,24,47.73,74.6,0,1,A,0,0,D,18,11,4,5,18,7,12,0,1,4,0,0,1.41,0.64,1.28,0.49,2.01,0.71,8.21,12.86,3.0,3.1,2.5,2.9,3.1,2.6,2.75,3.2,2.5,2.98,3.27,2.64,2.7,3.1,2.7,3.0,3.1,2.6,3.2,3.26,2.49
I1,2015-12-12,Genoa,Bologna,75,73,75,73,73,72,75,71,47,42,24,25,117.55,75.23,0,1,A,0,0,D,19,10,4,2,13,19,10,7,0,2,1,1,2.3,0.89,1.92,0.59,2.39,0.44,6.24,11.71,1.91,3.4,4.33,2.0,3.2,4.2,2.0,3.2,3.75,1.96,3.4,4.64,1.95,3.2,4.33,1.93,3.25,4.75,1.94,3.45,4.62
I1,2015-12-12,Palermo,Frosinone,73,69,70,71,72,67,72,71,40,35,24,26,68.68,38.3,4,1,H,2,1,H,20,15,6,3,18,16,6,4,2,3,0,0,2.75,1.49,2.06,0.54,2.29,0.52,7.63,5.48,1.7,3.8,5.0,1.75,3.6,5.0,1.75,3.5,4.5,1.76,3.84,5.25,1.8,3.3,5.0,1.73,3.6,5.5,1.93,3.6,4.45
I1,2015-12-12,Udinese,Inter,75,80,78,80,73,78,75,79,43,42,26,25,93.0,294.28,0,4,A,0,2,A,22,13,7,7,12,15,9,2,3,3,0,0,1.56,1.76,0.95,1.26,1.2,1.54,10.0,12.18,4.0,3.3,2.0,3.9,3.25,2.05,3.6,3.3,2.0,4.25,3.48,2.01,4.0,3.25,2.0,4.5,3.25,1.95,3.98,3.4,2.11
I1,2015-12-13,Chievo,Atalanta,74,74,76,76,74,70,74,73,40,44,27,26,49.78,78.45,1,0,H,0,0,D,15,6,3,2,14,17,5,1,3,2,0,2,1.56,0.11,0.74,0.05,2.71,0.17,7.43,9.3,2.4,3.1,3.2,2.5,3.1,3.1,2.5,3.1,2.8,2.55,3.15,3.23,2.5,3.0,3.1,2.5,3.0,3.3,2.49,3.2,3.26
I1,2015-12-13,Empoli,Carpi,71,72,70,73,69,71,72,71,38,41,24,25,74.6,52.05,3,0,H,0,0,D,13,14,4,4,7,13,2,4,0,2,0,0,1.76,1.4,1.68,1.02,1.64,1.08,6.56,15.29,1.67,3.75,5.5,1.7,3.6,5.5,1.7,3.6,4.7,1.72,3.76,5.79,1.73,3.3,5.5,1.67,3.6,6.25,1.94,3.35,4.81
I1,2015-12-13,Juventus,Fiorentina,82,77,81,78,81,76,83,77,38,39,25,26,440.0,190.53,3,1,H,1,1,D,16,6,6,1,17,20,3,1,3,5,0,0,1.68,0.89,1.31,0.06,2.05,0.65,15.93,6.86,1.67,3.75,5.5,1.67,3.5,6.0,1.65,3.6,5.1,1.67,3.74,6.55,1.67,3.4,6.0,1.62,3.75,6.5,1.79,3.5,5.74
I1,2015-12-13,AC Milan,Verona,78,74,80,74,77,73,77,71,42,42,25,25,213.83,47.73,1,1,D,0,0,D,17,11,6,2,11,16,9,7,3,6,1,0,1.45,1.07,1.27,0.27,1.66,1.03,9.61,11.3,1.36,4.75,9.0,1.36,5.0,8.75,1.35,4.8,7.6,1.35,5.23,11.49,1.36,4.5,10.0,1.33,5.0,11.5,1.45,4.81,8.08
I1,2015-12-13,Napoli,Roma,79,80,82,80,78,83,78,78,34,48,25,24,321.93,332.9,0,0,D,0,0,D,12,5,4,0,13,17,7,1,2,3,0,0,1.43,0.23,0.37,0.19,2.42,0.36,8.1,12.45,1.57,4.33,5.5,1.65,3.75,6.0,1.6,3.7,5.4,1.65,4.04,6.09,1.62,3.8,5.5,1.57,4.1,6.25,1.76,3.92,5.08
I1,2015-12-14,Lazio,Sampdoria,79,75,78,76,79,73,78,74,38,43,25,26,175.3,126.53,1,1,D,0,0,D,14,10,2,4,16,15,7,0,2,4,0,0,0.82,0.42,0.65,0.13,1.68,0.92,9.3,13.95,1.45,4.2,8.0,1.5,4.1,7.0,1.5,4.0,6.1,1.53,4.33,7.45,1.5,4.0,7.0,1.5,4.2,7.5,1.47,4.65,7.98
I1,2015-12-19,Bologna,Empoli,73,71,74,70,72,70,71,72,42,38,25,24,75.23,74.6,2,3,A,2,2,D,13,18,4,7,17,15,9,6,2,4,0,0,1.26,1.95,1.03,1.91,0.86,1.9,6.86,7.3,2.5,3.1,3.1,2.5,3.1,3.1,2.3,3.2,3.0,2.43,3.23,3.34,2.38,3.0,3.25,2.45,3.0,3.4,2.83,3.03,2.97
I1,2015-12-20,Atalanta,Napoli,74,79,76,82,71,78,73,78,44,34,26,25,78.45,321.93,1,3,A,0,0,D,16,16,5,5,13,15,7,4,1,1,1,1,0.8,3.82,0.64,2.3,0.08,2.88,10.94,9.16,6.0,3.8,1.62,5.75,3.7,1.65,4.7,3.6,1.7,6.55,3.92,1.63,5.5,3.6,1.67,6.25,3.9,1.6,7.37,4.53,1.51
I1,2015-12-20,Carpi,Juventus,72,82,73,81,71,81,71,83,41,38,25,25,52.05,440.0,2,3,A,1,2,A,11,10,3,6,16,15,3,3,1,0,0,0,1.0,1.67,0.73,1.5,0.77,1.96,11.09,5.74,11.0,4.5,1.36,9.5,4.33,1.4,7.3,4.4,1.4,11.9,4.8,1.37,10.0,4.0,1.4,12.0,4.5,1.36,10.98,4.87,1.38
I1,2015-12-20,Fiorentina,Chievo,77,74,78,76,76,75,77,74,39,40,26,27,190.53,49.78,2,0,H,2,0,H,13,6,8,0,19,14,7,2,1,2,0,0,1.0,0.23,0.95,0.05,2.16,0.52,5.82,19.29,1.44,4.33,8.0,1.48,4.2,7.25,1.5,4.0,6.1,1.49,4.38,8.4,1.5,4.0,7.0,1.45,4.3,8.5,1.53,4.2,7.75
I1,2015-12-20,Frosinone,AC Milan,69,78,71,80,67,76,70,77,35,42,26,25,38.3,213.83,2,4,A,1,0,H,15,23,5,10,14,11,2,11,5,3,0,0,1.03,3.94,0.93,3.61,0.09,2.86,11.38,4.91,5.5,3.8,1.67,5.0,3.6,1.75,4.2,3.5,1.8,5.49,3.82,1.74,5.0,3.5,1.75,5.5,3.7,1.7,6.19,3.93,1.66
I1,2015-12-20,Inter,Lazio,79,79,79,78,79,78,79,78,42,38,25,25,294.28,175.3,1,2,A,0,1,A,7,7,1,3,16,25,5,4,1,2,1,1,0.52,1.4,0.45,0.33,0.46,2.28,6.5,11.25,1.75,3.6,5.0,1.75,3.6,5.0,1.75,3.5,4.5,1.83,3.65,5.03,1.8,3.3,5.0,1.75,3.6,5.25,2.12,3.37,3.97
I1,2015-12-20,Roma,Genoa,80,75,80,74,83,74,78,75,48,47,24,24,332.9,117.55,2,0,H,1,0,H,7,12,3,4,13,5,5,8,3,1,1,0,2.12,0.89,1.07,0.85,2.37,0.44,8.64,13.71,1.5,4.33,6.5,1.5,4.33,6.5,1.5,4.0,6.1,1.49,4.55,7.69,1.5,4.2,6.5,1.45,4.33,8.0,1.53,4.32,7.47
I1,2015-12-20,Sampdoria,Palermo,75,73,77,70,74,74,74,72,43,40,26,24,126.53,68.68,2,0,H,0,0,D,16,11,6,5,12,25,6,3,2,4,0,0,1.59,0.65,1.52,0.43,2.1,0.66,5.68,11.57,2.15,3.3,3.5,2.15,3.3,3.5,2.1,3.3,3.3,2.16,3.44,3.75,2.15,3.2,3.5,2.15,3.25,3.75,2.32,3.38,3.41
I1,2015-12-20,Torino,Udinese,76,75,75,78,76,73,78,75,39,43,25,26,89.83,93.0,0,1,A,0,1,A,10,12,1,6,22,16,7,7,2,1,0,1,0.5,1.52,0.24,1.19,0.51,2.26,8.12,12.24,1.67,3.75,5.5,1.72,3.5,5.5,1.75,3.5,4.5,1.71,3.75,5.89,1.73,3.5,5.0,1.67,3.6,6.25,1.77,3.69,5.28
I1,2015-12-20,Verona,Sassuolo,74,73,75,72,72,66,72,73,42,39,25,24,47.73,97.0,1,1,D,1,1,D,10,16,6,5,15,14,6,8,2,1,0,0,1.16,1.5,0.99,0.81,1.06,1.63,10.15,6.5,2.7,3.3,2.63,2.75,3.2,2.65,2.6,3.2,2.6,2.76,3.39,2.76,2.7,3.1,2.7,2.75,3.25,2.7,2.7,3.41,2.8
I1,2016-01-05,Genoa,Sampdoria,75,75,74,77,74,74,75,74,47,43,24,26,117.55,126.53,2,3,A,0,2,A,18,11,10,5,18,16,12,5,6,1,0,0,2.03,1.18,1.81,0.67,2.04,0.7,4.84,13.0,2.25,3.2,3.4,2.3,3.1,3.4,2.2,3.2,3.2,2.31,3.23,3.6,2.25,3.2,3.3,2.3,3.13,3.5,2.42,2.96,3.71
I1,2016-01-06,Chievo,Roma,74,80,76,79,75,79,74,79,40,48,27,24,49.78,332.9,3,3,D,1,2,A,12,14,6,5,12,13,8,2,3,2,0,0,1.8,2.53,0.9,1.41,0.81,1.94,7.82,15.5,3.4,3.3,2.2,3.4,3.2,2.25,2.9,3.3,2.3,3.63,3.41,2.21,3.4,3.1,2.25,3.75,3.13,2.2,3.14,3.27,2.53
I1,2016-01-06,Empoli,Inter,72,79,71,79,71,79,72,79,38,42,24,25,74.6,294.28,0,1,A,0,1,A,16,14,4,3,9,10,8,5,2,2,0,0,0.51,1.14,0.23,0.99,0.71,1.98,6.85,12.73,3.4,3.2,2.25,3.4,3.2,2.25,3.2,3.2,2.2,3.6,3.28,2.28,3.4,3.1,2.25,3.7,3.1,2.25,3.63,3.37,2.23
I1,2016-01-06,Juventus,Verona,82,74,81,75,81,72,83,73,38,42,25,25,440.0,47.73,3,0,H,2,0,H,15,7,6,1,17,11,9,3,3,2,0,0,1.47,0.27,1.23,0.21,2.41,0.37,7.87,16.5,1.17,7.0,19.0,1.18,7.0,16.0,1.15,7.0,15.0,1.21,7.27,18.43,1.17,7.0,17.0,1.17,7.0,23.0,1.19,7.62,21.0
I1,2016-01-06,Lazio,Carpi,79,72,78,73,78,71,78,71,38,41,25,25,175.3,52.05,0,0,D,0,0,D,15,5,0,2,12,9,9,7,2,1,0,0,0.45,0.19,0.38,0.09,1.5,0.92,4.52,8.38,1.4,4.75,8.0,1.4,4.33,9.5,1.4,4.4,7.3,1.42,4.73,9.63,1.4,4.5,8.0,1.4,4.8,9.0,1.46,4.45,8.99
I1,2016-01-06,AC Milan,Bologna,78,73,80,74,76,72,77,71,42,42,25,25,213.83,75.23,0,1,A,0,0,D,17,7,4,3,16,12,10,0,6,5,0,0,1.77,1.25,0.96,1.25,1.77,0.98,6.8,10.46,1.5,4.2,7.0,1.55,4.0,6.5,1.5,4.0,6.1,1.53,4.28,7.39,1.5,4.0,7.0,1.57,3.8,7.0,1.51,4.29,7.92
I1,2016-01-06,Napoli,Torino,79,76,82,75,78,76,78,78,34,39,25,25,321.93,89.83,2,1,H,2,1,H,17,9,8,4,12,21,7,5,2,4,0,0,1.36,1.06,1.25,0.27,1.57,1.11,13.86,14.72,1.36,5.0,9.0,1.4,4.5,8.75,1.4,4.4,7.3,1.41,4.88,9.21,1.4,4.5,8.0,1.36,5.0,9.0,1.41,4.9,9.51
I1,2016-01-06,Palermo,Fiorentina,73,77,70,78,74,76,72,77,40,39,24,26,68.68,190.53,1,3,A,0,2,A,11,11,3,5,23,16,4,3,3,3,0,0,0.93,1.4,0.37,1.29,0.96,1.73,7.44,4.32,4.33,3.6,1.83,4.5,3.5,1.85,3.8,3.45,1.9,4.83,3.67,1.85,4.4,3.6,1.8,4.8,3.5,1.83,5.42,3.77,1.76
I1,2016-01-06,Sassuolo,Frosinone,73,69,72,71,67,67,74,70,39,35,24,26,97.0,38.3,2,2,D,1,2,A,30,5,3,2,14,21,8,1,1,2,1,0,2.32,0.18,2.08,0.16,2.8,0.12,4.65,10.17,1.53,4.0,7.0,1.57,4.1,6.0,1.65,3.6,5.1,1.55,4.31,7.0,1.57,3.75,6.5,1.53,4.1,7.0,1.47,4.66,8.14
I1,2016-01-06,Udinese,Atalanta,75,74,78,76,73,71,75,73,43,44,26,26,93.0,78.45,2,1,H,2,0,H,18,22,6,7,18,18,4,5,3,3,0,0,1.91,1.1,0.87,0.59,2.03,0.72,14.65,4.63,2.2,3.25,3.5,2.3,3.0,3.5,2.3,3.2,3.0,2.24,3.34,3.58,2.3,3.1,3.3,2.25,3.13,3.6,2.18,3.33,3.84
I1,2016-01-09,Carpi,Udinese,72,75,71,75,70,74,72,75,41,43,25,26,52.05,93.0,2,1,H,1,0,H,13,10,6,5,17,10,6,5,1,1,0,0,1.5,0.33,1.32,0.23,2.38,0.4,8.34,9.06,3.1,3.1,2.5,3.0,3.1,2.55,2.6,3.2,2.6,3.14,3.32,2.5,2.9,3.2,2.5,3.0,3.25,2.5,3.27,3.26,2.45
I1,2016-01-09,Fiorentina,Lazio,77,79,78,80,76,77,77,77,39,38,26,25,190.53,175.3,1,3,A,0,1,A,17,10,7,6,15,23,6,2,3,4,0,0,0.73,1.61,0.48,1.4,0.68,2.09,4.33,13.13,1.8,3.5,4.75,1.85,3.5,4.5,1.85,3.45,4.0,1.85,3.68,4.85,1.85,3.4,4.5,1.87,3.4,4.8,2.08,3.44,4.0
I1,2016-01-09,Roma,AC Milan,80,78,76,79,80,77,78,77,48,42,24,25,332.9,213.83,1,1,D,1,0,H,12,17,5,6,9,15,4,8,3,3,0,0,1.03,1.2,0.84,1.12,1.23,1.47,15.06,7.67,2.0,3.5,3.8,2.0,3.3,4.0,2.0,3.3,3.6,2.08,3.46,4.0,2.0,3.3,3.8,2.0,3.4,4.0,2.15,3.4,3.82
I1,2016-01-10,Atalanta,Genoa,74,76,74,73,72,71,73,75,44,47,26,24,78.45,117.55,0,2,A,0,0,D,14,12,0,2,14,18,4,5,2,2,0,0,0.66,1.3,0.63,1.21,0.7,1.99,7.15,6.66,2.38,3.1,3.3,2.35,3.2,3.2,2.3,3.1,3.1,2.32,3.22,3.59,2.3,3.1,3.3,2.3,3.13,3.5,2.54,3.27,3.12
I1,2016-01-10,Bologna,Chievo,73,74,75,74,71,75,71,74,42,40,25,27,75.23,49.78,0,1,A,0,0,D,16,8,2,2,20,16,5,4,2,2,0,0,1.23,0.34,0.36,0.21,2.27,0.47,4.84,12.3,2.3,3.1,3.4,2.4,3.1,3.2,2.4,3.1,2.95,2.47,3.18,3.32,2.4,3.1,3.1,2.38,3.2,3.3,2.65,3.0,3.24
I1,2016-01-10,Frosinone,Napoli,69,79,71,82,67,78,68,78,35,34,26,25,38.3,321.93,1,5,A,0,2,A,9,24,3,10,12,10,3,9,2,1,0,0,0.32,2.93,0.27,1.35,0.08,2.87,21.59,6.16,13.0,6.5,1.22,11.5,6.25,1.25,9.0,5.0,1.3,13.91,6.66,1.25,11.0,6.0,1.25,13.0,6.5,1.22,16.9,7.71,1.2
I1,2016-01-10,Inter,Sassuolo,79,73,79,74,79,66,79,73,42,39,25,24,294.28,97.0,0,1,A,0,0,D,21,15,6,6,16,19,9,7,3,3,0,0,2.22,2.24,1.91,1.23,1.34,1.41,4.72,7.42,1.57,4.0,6.5,1.62,3.75,6.0,1.55,3.9,5.6,1.6,4.06,6.8,1.6,4.0,5.5,1.57,3.9,7.0,1.72,3.84,5.63
I1,2016-01-10,Sampdoria,Juventus,75,82,76,81,73,81,74,83,43,38,26,25,126.53,440.0,1,2,A,0,1,A,9,13,2,5,18,16,5,8,2,4,1,0,0.77,1.24,0.61,1.22,0.91,1.79,9.81,10.27,7.5,4.0,1.5,7.0,4.1,1.5,7.0,4.0,1.45,8.07,4.28,1.51,7.0,4.0,1.5,9.0,4.2,1.45,7.76,4.12,1.54
I1,2016-01-10,Torino,Empoli,76,72,75,71,76,71,78,72,39,38,25,24,89.83,74.6,0,1,A,0,0,D,19,11,6,4,21,22,7,1,3,6,0,0,1.94,1.23,1.66,0.72,1.89,0.87,8.23,6.17,1.95,3.3,4.33,1.91,3.3,4.4,1.9,3.3,4.0,1.93,3.47,4.68,1.91,3.3,4.33,1.9,3.3,4.75,1.98,3.42,4.47
I1,2016-01-10,Verona,Palermo,74,73,74,72,74,71,71,72,42,40,25,24,47.73,68.68,0,1,A,0,1,A,30,9,7,2,16,25,10,3,2,4,0,0,2.97,1.13,2.16,1.09,2.54,0.33,4.36,9.29,2.2,3.3,3.4,2.35,3.25,3.2,2.3,3.1,3.1,2.28,3.36,3.53,2.25,3.2,3.3,2.25,3.2,3.5,2.24,3.49,3.48
I1,2016-01-16,Atalanta,Inter,74,80,74,80,72,78,73,78,44,42,26,25,78.45,294.28,1,1,D,1,1,D,19,13,5,2,14,19,8,8,4,5,0,0,1.69,0.72,0.68,0.44,2.16,0.61,7.17,6.92,3.75,3.4,2.05,3.8,3.2,2.1,3.3,3.3,2.1,3.91,3.41,2.12,3.6,3.25,2.1,4.0,3.25,2.05,4.26,3.52,2.0
I1,2016-01-16,Napoli,Sassuolo,79,73,82,72,79,69,78,73,34,39,25,24,321.93,97.0,3,1,H,2,1,H,20,9,6,3,10,18,3,5,0,1,0,0,1.85,1.04,1.66,0.24,2.01,0.72,5.03,12.26,1.29,5.75,10.0,1.28,5.5,11.5,1.3,5.0,9.0,1.31,5.74,12.45,1.29,5.5,10.0,1.25,5.75,13.0,1.31,5.95,11.05
I1,2016-01-16,Torino,Frosinone,76,69,75,71,76,67,77,69,39,35,25,26,89.83,38.3,4,2,H,3,1,H,21,18,9,5,14,14,6,7,1,1,0,0,2.61,0.65,0.97,0.57,2.68,0.21,9.18,9.04,1.3,5.5,10.0,1.3,5.5,10.0,1.33,4.8,8.3,1.33,5.56,11.55,1.29,5.0,12.0,1.3,5.5,11.0,1.34,5.59,10.53
I1,2016-01-17,Bologna,Lazio,73,79,75,79,71,78,71,78,42,38,25,25,75.23,175.3,2,2,D,2,0,H,8,9,3,3,16,17,2,7,1,2,1,0,1.45,1.27,1.38,0.38,1.53,1.15,7.74,4.63,3.75,3.3,2.1,3.7,3.2,2.15,3.1,3.1,2.3,3.8,3.33,2.19,3.6,3.2,2.15,3.9,3.13,2.15,4.02,3.36,2.11
I1,2016-01-17,Carpi,Sampdoria,72,75,71,76,70,73,72,75,41,43,25,26,52.05,126.53,2,1,H,1,1,D,9,12,5,4,23,15,2,4,1,1,1,0,1.34,2.31,0.48,2.15,0.64,2.13,10.03,4.59,2.6,3.25,2.8,2.7,3.1,2.8,2.6,3.2,2.6,2.64,3.25,2.99,2.62,3.1,2.8,2.7,3.0,3.0,2.45,3.31,3.23
I1,2016-01-17,Chievo,Empoli,74,72,74,71,75,71,74,72,40,38,27,24,49.78,74.6,1,1,D,1,0,H,15,14,5,5,18,13,3,6,3,3,0,0,1.13,0.94,0.92,0.36,1.5,1.17,11.65,6.28,2.5,3.2,3.0,2.6,3.0,3.0,2.5,3.1,2.8,2.51,3.16,3.22,2.6,2.9,3.0,2.6,2.9,3.2,2.35,3.12,3.64
I1,2016-01-17,Genoa,Palermo,76,73,73,70,74,73,75,71,47,40,24,24,117.55,68.68,4,0,H,1,0,H,18,11,10,3,14,20,1,2,2,2,0,1,2.94,0.41,2.59,0.24,2.81,0.12,5.33,7.59,1.8,3.5,4.75,1.8,3.5,4.75,1.9,3.45,3.8,1.81,3.73,4.98,1.8,3.4,4.75,1.8,3.5,5.2,1.72,3.69,5.95
