Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
I1,2018-12-01,Sampdoria,Bologna,75,75,76,75,76,75,73,76,59,48,23,25,216.75,119.68,4,1,H,3,1,H,8,8,6,4,14,10,1,4,3,3,0,0,1.67,0.99,1.57,0.84,1.94,0.79,11.92,8.88,2.0,3.3,4.0,1.95,3.3,4.2,1.93,3.35,4.2,1.97,3.34,4.55,1.95,3.3,4.33,1.95,3.4,4.33,2.05,3.28,4.26
I1,2018-12-01,SPAL,Empoli,74,72,75,71,74,72,73,73,51,59,25,24,97.4,105.6,2,2,D,1,2,A,9,13,5,8,14,14,4,9,3,3,1,0,0.72,2.25,0.74,1.68,0.34,2.5,8.54,7.96,2.4,3.3,3.0,2.45,3.25,3.0,2.4,3.3,3.0,2.48,3.27,3.16,2.4,3.2,3.1,2.45,3.2,3.2,2.49,3.2,3.23
I1,2018-12-02,Chievo,Lazio,75,80,74,84,76,80,72,79,68,57,24,24,54.7,291.15,1,1,D,1,0,H,5,19,2,7,11,11,4,6,4,2,0,0,1.1,1.03,1.1,0.85,1.47,1.21,12.1,8.69,8.0,4.2,1.44,7.0,4.1,1.5,6.5,4.3,1.5,7.31,4.59,1.48,8.0,4.4,1.44,8.5,4.5,1.44,6.88,4.42,1.52
I1,2018-12-02,Frosinone,Cagliari,73,75,74,75,71,74,72,73,44,49,25,25,54.53,155.38,1,1,D,1,0,H,25,18,11,7,13,15,5,1,1,7,0,1,1.69,1.83,1.6,0.98,1.24,1.5,24.43,9.24,3.0,3.3,2.4,3.1,3.3,2.35,3.1,3.25,2.35,3.21,3.34,2.42,3.1,3.2,2.4,3.2,3.13,2.45,3.3,3.22,2.43
I1,2018-12-02,AC Milan,Parma,81,73,81,75,80,71,80,70,45,70,24,25,578.48,95.75,2,1,H,0,0,D,19,7,6,1,9,15,8,8,2,2,0,0,1.35,1.25,0.44,1.21,1.44,1.24,9.33,12.17,1.4,5.0,7.5,1.4,4.75,8.25,1.5,4.3,6.5,1.41,4.93,8.29,1.4,4.75,8.0,1.4,5.0,6.5,1.53,4.24,7.03
I1,2018-12-02,Roma,Inter,81,82,83,87,80,81,82,82,57,60,23,24,459.05,617.93,2,2,D,0,1,A,15,16,6,7,11,13,4,7,1,1,0,0,1.72,2.21,0.82,2.13,1.03,1.72,17.06,10.58,2.8,3.4,2.45,2.8,3.5,2.45,2.75,3.45,2.5,2.73,3.51,2.67,2.7,3.4,2.6,2.8,3.4,2.6,2.71,3.51,2.69
I1,2018-12-02,Sassuolo,Udinese,75,74,77,75,73,75,72,73,59,56,23,24,242.05,201.2,0,0,D,0,0,D,17,3,3,1,13,16,13,2,3,2,0,0,1.83,0.14,1.69,0.09,2.68,0.19,6.07,15.76,1.9,3.5,4.0,1.91,3.5,4.1,1.95,3.5,3.9,1.99,3.58,4.09,1.95,3.5,4.0,1.95,3.4,4.3,2.05,3.39,4.09
I1,2018-12-02,Torino,Genoa,77,75,81,73,77,74,76,75,62,69,23,23,239.23,191.73,2,1,H,2,1,H,23,8,10,2,14,20,5,5,3,4,0,1,2.39,1.64,1.58,0.73,1.92,0.81,3.57,10.92,1.75,3.75,4.75,1.75,3.6,5.0,1.85,3.5,4.4,1.74,3.84,5.17,1.73,3.7,5.0,1.75,3.7,4.8,1.88,3.59,4.63
I1,2018-12-03,Atalanta,Napoli,76,82,81,84,74,83,76,82,88,54,22,24,367.68,646.8,1,2,A,0,1,A,9,9,3,5,8,7,12,6,1,2,0,0,1.16,1.78,1.16,1.74,0.88,1.85,11.29,13.12,3.3,3.6,2.14,3.3,3.5,2.15,3.35,3.55,2.1,3.44,3.57,2.2,3.4,3.5,2.15,3.4,3.5,2.15,3.56,3.33,2.25
I1,2018-12-07,Juventus,Inter,85,82,89,87,85,81,85,82,59,60,25,24,871.05,617.93,1,0,H,0,0,D,14,8,6,4,13,16,10,8,2,2,0,0,1.48,1.04,1.35,0.44,1.75,0.96,11.91,7.9,1.53,3.8,6.5,1.55,3.9,6.75,1.6,4.0,5.5,1.56,3.98,7.13,1.55,3.8,7.0,1.55,3.9,7.5,1.57,3.97,7.05
I1,2018-12-08,Cagliari,Roma,75,81,75,83,73,80,73,82,49,57,25,23,155.38,459.05,2,2,D,0,2,A,10,14,5,7,17,12,7,5,3,1,2,0,1.49,1.78,0.91,1.4,1.15,1.59,6.96,10.46,4.5,3.6,1.83,4.33,3.7,1.83,4.3,3.75,1.8,4.55,3.87,1.82,4.4,3.75,1.8,4.5,3.7,1.83,4.24,3.74,1.91
I1,2018-12-08,Lazio,Sampdoria,80,75,84,76,80,76,79,73,57,59,24,23,291.15,216.75,2,2,D,0,1,A,20,4,11,3,13,11,10,6,3,6,0,1,4.2,0.94,3.09,0.84,2.88,0.07,9.37,12.19,1.44,4.75,7.0,1.44,4.6,7.25,1.42,4.8,7.2,1.43,4.99,7.63,1.4,4.75,8.0,1.4,4.8,9.0,1.45,4.91,7.21
I1,2018-12-08,Napoli,Frosinone,82,73,84,73,83,71,82,72,54,44,24,25,646.8,54.53,4,0,H,2,0,H,18,6,10,2,6,10,9,3,1,2,0,0,2.44,0.27,2.39,0.23,2.81,0.11,10.95,25.75,1.16,8.0,15.0,1.16,7.5,17.0,1.17,7.5,15.0,1.16,8.12,20.57,1.14,8.0,21.0,1.15,8.0,22.0,1.18,7.46,18.1
I1,2018-12-09,Empoli,Bologna,72,75,71,75,72,75,73,76,59,48,24,25,105.6,119.68,2,1,H,1,1,D,9,14,5,8,6,8,4,8,2,2,0,0,2.37,2.08,1.99,1.78,1.62,1.13,19.94,11.15,1.95,3.5,4.0,2.0,3.4,3.9,1.97,3.5,3.9,1.99,3.58,4.07,1.95,3.5,4.0,1.95,3.5,4.2,2.09,3.51,3.82
I1,2018-12-09,Genoa,SPAL,75,74,73,75,74,74,75,73,69,51,23,25,191.73,97.4,1,1,D,1,1,D,6,16,3,7,9,10,1,6,1,5,1,0,0.99,2.65,0.22,1.71,0.27,2.58,24.9,4.95,2.0,3.3,4.0,2.0,3.3,4.1,1.97,3.35,4.05,2.0,3.43,4.27,2.0,3.3,4.0,2.0,3.25,4.3,1.94,3.48,4.42
I1,2018-12-09,AC Milan,Torino,81,77,81,81,80,77,80,76,45,62,24,23,578.48,239.23,0,0,D,0,0,D,11,10,4,4,10,16,11,3,2,3,0,0,1.32,1.0,1.11,0.98,1.62,1.09,7.38,9.29,1.85,3.6,4.33,1.87,3.4,4.5,1.85,3.55,4.3,1.89,3.49,4.72,1.88,3.4,4.5,1.87,3.5,4.5,1.95,3.29,4.75
I1,2018-12-09,Parma,Chievo,73,75,75,74,71,76,70,72,70,68,25,24,95.75,54.7,1,1,D,0,0,D,12,7,7,1,17,18,8,2,4,4,0,1,1.57,1.48,1.5,1.42,1.4,1.32,9.82,9.48,2.04,3.3,3.8,2.0,3.3,4.0,2.05,3.3,3.75,2.11,3.35,3.95,2.05,3.25,3.9,2.05,3.25,4.0,2.12,3.27,4.04
I1,2018-12-09,Sassuolo,Fiorentina,75,76,77,76,73,76,72,76,59,56,23,22,242.05,315.33,3,3,D,0,0,D,11,11,7,6,12,12,6,10,4,5,1,1,1.1,2.2,0.98,0.97,0.6,2.2,9.14,11.68,2.8,3.2,2.6,2.75,3.2,2.7,2.8,3.2,2.6,2.92,3.23,2.68,2.8,3.2,2.62,2.88,3.13,2.7,2.55,3.26,3.06
I1,2018-12-09,Udinese,Atalanta,74,76,75,81,75,74,73,76,56,88,24,22,201.2,367.68,1,3,A,1,1,D,5,12,2,4,17,6,2,7,1,1,0,0,0.9,2.26,0.9,2.02,0.42,2.39,20.85,11.4,4.33,3.75,1.8,4.25,3.6,1.87,4.3,3.7,1.83,4.57,3.7,1.85,4.33,3.5,1.88,4.6,3.6,1.85,4.3,3.41,2.0
I1,2018-12-15,Inter,Udinese,82,74,87,75,81,75,82,73,60,56,24,24,617.93,201.2,1,0,H,0,0,D,15,7,4,1,11,8,10,0,3,1,0,0,2.2,0.32,1.07,0.32,2.74,0.17,8.29,36.36,1.3,5.0,11.0,1.36,5.0,9.0,1.4,4.8,7.6,1.34,5.26,10.32,1.32,5.25,10.0,1.33,5.5,7.5,1.34,5.36,10.14
I1,2018-12-15,Torino,Juventus,77,85,81,89,76,85,76,85,62,59,23,25,239.23,871.05,0,1,A,0,0,D,5,7,3,4,17,13,7,5,2,4,0,0,0.61,1.35,0.51,0.46,0.63,2.08,12.12,6.24,6.5,3.6,1.61,6.75,3.75,1.57,5.7,3.9,1.6,6.88,3.87,1.6,7.0,3.75,1.57,7.0,3.8,1.57,7.16,3.83,1.59
I1,2018-12-16,Cagliari,Napoli,75,82,75,84,73,83,73,82,49,54,25,24,155.38,646.8,0,1,A,0,0,D,6,13,2,5,15,9,2,10,2,2,0,0,0.66,0.98,0.42,0.8,1.05,1.6,12.13,9.59,7.5,4.5,1.44,7.5,4.4,1.45,7.7,4.6,1.42,8.37,4.8,1.42,8.5,4.6,1.4,9.5,4.6,1.4,7.1,3.82,1.6
I1,2018-12-16,Fiorentina,Empoli,76,72,76,71,76,72,76,73,56,59,22,24,315.33,105.6,3,1,H,1,1,D,15,8,9,4,20,18,2,3,2,1,0,0,1.59,1.39,0.91,1.17,1.5,1.22,5.1,10.54,1.75,3.75,4.75,1.8,3.7,4.4,1.85,3.5,4.4,1.81,3.79,4.77,1.78,3.7,4.6,1.8,3.6,5.0,1.87,3.61,4.65
I1,2018-12-16,Frosinone,Sassuolo,73,75,73,76,70,74,72,72,44,59,25,23,54.53,242.05,0,2,A,0,1,A,9,13,3,3,18,10,6,5,3,2,0,0,0.42,1.18,0.3,1.04,0.68,2.01,15.16,8.84,3.6,3.5,2.04,3.8,3.5,2.0,3.75,3.35,2.05,3.98,3.37,2.09,3.9,3.25,2.05,4.0,3.3,2.05,3.74,3.31,2.19
I1,2018-12-16,Roma,Genoa,81,75,83,73,80,74,82,75,57,69,23,23,459.05,191.73,3,2,H,2,2,D,14,11,7,8,10,15,6,4,2,2,0,0,1.87,2.14,0.86,1.11,1.15,1.58,9.25,14.53,1.44,4.75,7.0,1.44,4.6,7.25,1.45,4.65,6.7,1.46,4.72,7.35,1.42,4.75,7.5,1.45,4.8,7.0,1.52,4.53,6.63
I1,2018-12-16,Sampdoria,Parma,75,73,77,75,76,71,73,70,59,70,23,25,216.75,95.75,2,0,H,0,0,D,12,2,10,0,10,7,8,4,2,1,0,0,1.72,0.71,1.53,0.59,2.18,0.57,5.43,34.18,1.83,3.6,4.5,1.78,3.6,4.75,1.8,3.6,4.5,1.81,3.72,4.87,1.78,3.6,4.75,1.8,3.5,5.0,1.93,3.37,4.67
I1,2018-12-16,SPAL,Chievo,74,75,75,74,74,76,73,72,51,68,25,24,97.4,54.7,0,0,D,0,0,D,10,8,3,6,14,18,6,4,2,4,0,0,0.59,0.94,0.45,0.73,0.89,1.76,6.84,13.0,2.04,3.3,3.8,2.1,3.2,3.9,2.05,3.25,3.9,2.07,3.29,4.16,2.05,3.2,4.0,2.05,3.2,4.2,2.03,3.3,4.34
I1,2018-12-17,Atalanta,Lazio,76,80,81,84,74,80,76,79,88,57,22,24,367.68,291.15,1,0,H,1,0,H,4,11,2,3,10,17,7,7,2,4,0,0,0.76,0.68,0.13,0.52,1.43,1.2,9.0,5.28,2.2,3.6,3.1,2.25,3.3,3.3,2.15,3.6,3.25,2.19,3.64,3.4,2.2,3.5,3.25,2.15,3.5,3.4,2.09,3.48,3.84
I1,2018-12-18,Bologna,AC Milan,75,81,75,81,75,80,76,80,48,45,25,24,119.68,578.48,0,0,D,0,0,D,7,11,6,4,12,12,2,1,2,5,0,1,0.37,0.67,0.27,0.53,0.98,1.57,20.15,7.48,4.2,3.4,1.95,4.4,3.3,1.91,3.9,3.5,1.95,4.26,3.42,2.0,4.2,3.3,1.95,4.33,3.4,1.95,4.52,3.39,1.96
I1,2018-12-22,Chievo,Inter,75,82,74,87,76,81,72,82,68,60,24,24,54.7,617.93,1,1,D,0,1,A,6,9,3,3,10,10,5,7,3,2,0,0,0.61,2.14,0.54,2.11,0.32,2.52,12.12,6.77,8.5,4.33,1.4,8.25,4.33,1.44,7.9,4.45,1.43,8.49,4.65,1.43,9.0,4.4,1.4,9.5,4.5,1.4,9.47,4.94,1.38
I1,2018-12-22,Empoli,Sampdoria,72,75,71,77,72,76,73,73,59,59,24,23,105.6,216.75,2,4,A,1,1,D,6,15,3,12,14,9,8,5,3,4,0,0,1.25,1.9,0.4,1.81,0.86,1.87,24.63,8.4,2.3,3.4,3.1,2.3,3.3,3.2,2.3,3.45,3.05,2.41,3.42,3.14,2.3,3.4,3.1,2.3,3.4,3.2,2.42,3.5,3.07
I1,2018-12-22,Genoa,Atalanta,74,76,74,81,74,75,75,76,69,88,23,22,191.73,367.68,3,1,H,1,0,H,15,10,7,6,13,13,9,6,3,2,0,2,1.4,2.66,1.11,0.31,0.52,2.31,9.26,5.52,4.0,3.6,1.9,4.2,3.6,1.87,3.95,3.65,1.9,4.08,3.68,1.96,4.0,3.6,1.91,4.2,3.6,1.91,4.41,3.82,1.85
I1,2018-12-22,Juventus,Roma,86,80,89,83,85,80,85,82,59,57,25,23,871.05,459.05,1,0,H,1,0,H,15,4,7,4,9,12,13,2,0,3,0,0,2.28,0.25,2.21,0.25,2.75,0.15,9.86,8.93,1.44,4.33,8.0,1.44,4.4,8.0,1.41,4.6,7.8,1.42,4.8,8.31,1.4,4.6,8.5,1.4,4.6,8.5,1.38,4.86,9.96
I1,2018-12-22,Lazio,Cagliari,80,75,84,75,80,73,79,73,57,49,24,25,291.15,155.38,3,1,H,2,0,H,15,9,10,5,16,9,7,5,2,1,0,0,2.59,1.81,2.3,0.67,1.88,0.9,10.74,12.04,1.33,5.0,9.0,1.36,5.0,8.5,1.35,5.1,8.5,1.35,5.35,9.35,1.33,5.0,9.5,1.33,5.2,10.5,1.33,5.46,10.29
I1,2018-12-22,AC Milan,Fiorentina,81,76,81,76,80,76,80,76,45,56,24,22,578.48,315.33,0,1,A,0,0,D,11,7,7,1,10,18,9,7,3,4,0,0,0.72,0.28,0.32,0.26,1.76,0.8,12.0,8.03,2.3,3.25,3.25,2.25,3.3,3.3,2.25,3.35,3.25,2.33,3.3,3.42,2.25,3.2,3.4,2.25,3.25,3.5,2.19,3.28,3.78
I1,2018-12-22,Napoli,SPAL,82,74,84,75,83,74,82,73,54,51,24,25,646.8,97.4,1,0,H,1,0,H,15,10,8,6,13,8,3,5,2,2,0,0,2.6,0.55,2.28,0.53,2.71,0.19,8.33,39.8,1.2,7.0,13.0,1.22,6.5,13.5,1.2,6.5,15.0,1.21,7.1,15.16,1.18,7.5,13.0,1.2,7.5,13.0,1.19,7.47,16.85
I1,2018-12-22,Parma,Bologna,73,75,75,75,71,75,70,76,70,48,25,25,95.75,119.68,0,0,D,0,0,D,7,5,1,2,8,9,4,2,3,3,0,0,0.78,0.27,0.64,0.18,1.86,0.74,7.12,19.06,2.54,3.1,3.0,2.45,3.1,3.1,2.55,3.1,2.95,2.56,3.11,3.2,2.55,3.0,3.1,2.6,3.0,3.1,2.55,3.13,3.2
I1,2018-12-22,Sassuolo,Torino,75,77,76,81,74,76,72,76,59,62,23,23,242.05,239.23,1,1,D,0,0,D,11,4,6,3,12,15,12,2,2,3,0,0,2.51,0.26,2.38,0.18,2.83,0.1,6.95,7.03,2.62,3.2,2.8,2.7,3.25,2.7,2.6,3.15,2.85,2.62,3.22,3.0,2.62,3.1,2.88,2.7,3.1,2.9,2.62,3.08,3.14
I1,2018-12-22,Udinese,Frosinone,74,73,75,73,75,70,73,72,56,44,24,25,201.2,54.53,1,1,D,1,0,H,9,10,1,6,11,16,2,5,2,4,0,0,0.37,1.22,0.15,0.31,0.47,2.27,15.44,11.04,1.7,3.7,5.25,1.72,3.75,5.0,1.7,3.75,5.0,1.72,3.86,5.27,1.7,3.7,5.25,1.7,3.7,5.5,1.71,3.77,5.55
I1,2018-12-26,Atalanta,Juventus,76,86,81,89,75,85,76,85,88,59,22,25,367.68,871.05,2,2,D,1,1,D,10,10,6,3,17,16,5,5,4,4,0,1,1.75,1.05,1.43,0.93,1.91,0.83,7.81,15.38,4.75,3.5,1.8,4.6,3.5,1.75,4.7,3.55,1.8,5.05,3.58,1.82,5.0,3.5,1.78,5.0,3.5,1.8,5.07,3.31,1.89
I1,2018-12-26,Bologna,Lazio,75,80,75,84,75,80,76,79,48,57,25,24,119.68,291.15,0,2,A,0,1,A,6,11,3,7,15,18,1,7,2,0,0,0,0.18,1.47,0.13,1.36,0.32,2.47,13.41,7.62,5.0,3.8,1.72,4.75,3.7,1.7,4.8,3.85,1.73,4.96,3.94,1.75,5.0,3.8,1.7,5.25,3.8,1.7,5.56,3.59,1.76
I1,2018-12-26,Cagliari,Genoa,75,74,75,74,73,74,73,75,49,69,25,23,155.38,191.73,1,0,H,1,0,H,12,10,7,4,8,9,4,4,3,3,0,0,1.51,0.62,0.92,0.57,2.12,0.63,8.27,11.2,2.3,3.2,3.3,2.25,3.1,3.3,2.35,3.2,3.25,2.41,3.21,3.35,2.35,3.1,3.3,2.38,3.1,3.4,2.31,3.42,3.34
I1,2018-12-26,Fiorentina,Parma,76,73,76,75,76,71,76,70,56,70,22,25,315.33,95.75,0,1,A,0,1,A,16,3,7,2,15,15,9,2,4,4,1,0,1.49,0.48,1.0,0.35,2.13,0.6,4.45,14.35,1.6,3.8,6.0,1.6,3.8,5.5,1.6,3.95,5.6,1.62,4.04,6.07,1.6,3.9,6.0,1.6,3.9,6.25,1.48,4.48,7.51
I1,2018-12-26,Frosinone,AC Milan,73,81,73,81,70,80,72,80,44,45,25,24,54.53,578.48,0,0,D,0,0,D,11,16,5,8,10,12,3,6,2,1,0,0,0.8,1.66,0.77,1.48,0.72,2.03,19.79,6.42,5.25,3.75,1.7,5.25,3.5,1.67,5.3,3.75,1.67,5.61,3.81,1.7,5.8,3.6,1.67,6.0,3.7,1.65,6.59,3.69,1.65
I1,2018-12-26,Inter,Napoli,82,82,87,84,81,83,82,82,60,54,24,24,617.93,646.8,1,0,H,0,0,D,9,9,5,4,12,8,5,0,3,4,0,2,1.07,0.76,0.31,0.26,1.64,1.0,18.13,13.44,2.75,3.3,2.62,2.65,3.25,2.6,2.75,3.35,2.6,2.8,3.36,2.71,2.75,3.3,2.62,2.8,3.2,2.7,2.91,3.37,2.6
I1,2018-12-26,Roma,Sassuolo,80,75,83,76,80,74,82,72,57,59,23,23,459.05,242.05,3,1,H,2,0,H,16,8,10,3,15,16,8,5,1,1,0,0,4.12,0.59,3.36,0.48,2.93,0.04,9.08,9.5,1.61,4.0,5.25,1.62,4.0,5.0,1.67,3.95,4.85,1.7,3.92,5.36,1.67,3.9,5.25,1.65,4.0,5.4,1.53,4.49,6.53
I1,2018-12-26,Sampdoria,Chievo,75,75,77,74,76,76,73,72,59,68,23,24,216.75,54.7,2,0,H,0,0,D,10,7,6,1,22,19,4,1,2,1,0,0,0.7,0.29,0.56,0.22,1.69,0.86,7.83,7.88,1.75,3.7,5.0,1.72,3.6,4.75,1.75,3.65,4.95,1.75,3.78,5.21,1.7,3.7,5.25,1.75,3.5,5.5,1.63,3.79,6.61
I1,2018-12-26,SPAL,Udinese,74,74,75,75,74,75,73,73,51,56,25,24,97.4,201.2,0,0,D,0,0,D,7,3,4,1,10,14,7,2,1,2,0,0,0.66,0.2,0.49,0.05,1.78,0.76,11.1,10.28,2.5,3.1,3.1,2.4,3.1,3.0,2.4,3.1,3.15,2.47,3.18,3.28,2.4,3.1,3.2,2.5,3.0,3.25,2.38,3.11,3.52
I1,2018-12-26,Torino,Empoli,77,72,81,71,76,72,76,73,62,59,23,24,239.23,105.6,3,0,H,1,0,H,13,5,10,1,9,9,5,1,1,3,0,1,1.2,0.22,0.84,0.19,2.19,0.5,8.35,18.55,1.7,3.8,5.0,1.7,3.6,5.0,1.7,3.8,4.95,1.75,3.82,5.1,1.7,3.7,5.25,1.7,3.7,5.5,1.78,3.66,5.15
I1,2018-12-29,Chievo,Frosinone,75,73,74,73,76,70,72,72,68,44,24,25,54.7,54.53,1,0,H,0,0,D,9,12,3,4,16,20,4,2,4,6,0,1,1.03,0.63,0.93,0.31,1.72,0.94,7.2,13.38,2.3,3.0,3.4,2.3,3.1,3.2,2.3,3.15,3.3,2.35,3.23,3.44,2.3,3.1,3.4,2.3,3.1,3.5,1.97,3.24,4.72
I1,2018-12-29,Empoli,Inter,72,82,71,87,72,81,73,82,59,60,24,24,105.6,617.93,0,1,A,0,0,D,7,7,3,6,14,4,4,6,1,1,0,0,0.43,0.93,0.3,0.78,0.82,1.82,22.28,12.88,6.5,4.2,1.5,5.5,4.1,1.55,6.2,4.0,1.55,6.24,4.43,1.55,6.5,4.2,1.52,7.0,4.33,1.5,7.29,4.67,1.47
I1,2018-12-29,Genoa,Fiorentina,74,76,74,76,74,76,75,76,69,56,23,22,191.73,315.33,0,0,D,0,0,D,7,8,3,6,21,8,7,3,2,1,0,0,0.56,1.88,0.54,1.86,0.41,2.4,7.97,8.5,2.54,3.25,2.7,2.7,3.1,2.65,2.7,3.2,2.7,2.82,3.24,2.77,2.75,3.1,2.75,2.75,3.13,2.8,2.66,3.2,2.97
I1,2018-12-29,Juventus,Sampdoria,86,75,89,77,85,76,85,73,59,59,25,23,871.05,216.75,2,1,H,1,1,D,15,7,8,3,13,16,6,3,2,2,0,0,1.42,1.23,0.48,0.32,1.47,1.18,9.63,10.69,1.2,6.5,13.0,1.2,6.25,13.0,1.27,5.8,10.5,1.22,6.46,15.91,1.2,6.5,17.0,1.2,6.5,19.0,1.2,7.06,17.17
I1,2018-12-29,Lazio,Torino,80,77,84,81,80,76,79,76,57,62,24,23,291.15,239.23,1,1,D,0,1,A,10,7,5,6,20,22,7,3,4,4,1,1,0.99,1.7,0.81,0.42,0.78,1.97,6.41,5.62,1.75,3.6,4.6,1.72,3.7,4.5,1.77,3.75,4.55,1.79,3.77,4.85,1.75,3.7,4.8,1.75,3.7,5.0,1.65,3.88,6.04
I1,2018-12-29,AC Milan,SPAL,81,74,81,75,80,74,80,73,45,51,24,25,578.48,97.4,2,1,H,1,1,D,11,9,6,4,15,10,11,2,4,2,1,0,2.16,0.57,1.86,0.51,2.52,0.33,7.78,18.35,1.5,4.0,7.0,1.5,4.1,6.25,1.5,4.2,6.6,1.51,4.38,7.14,1.5,4.2,7.0,1.5,4.2,7.5,1.47,4.15,8.97
I1,2018-12-29,Napoli,Bologna,82,75,84,75,83,75,82,76,54,48,24,25,646.8,119.68,3,2,H,1,1,D,14,10,9,4,14,10,6,5,2,2,0,0,1.87,0.74,1.15,0.7,2.23,0.55,6.23,32.1,1.28,5.5,10.0,1.25,5.5,11.0,1.25,6.1,11.0,1.27,5.97,12.9,1.24,5.8,15.0,1.25,5.75,15.0,1.26,6.07,12.79
I1,2018-12-29,Parma,Roma,73,80,75,83,71,80,70,82,70,57,25,23,95.75,459.05,0,2,A,0,0,D,3,19,2,8,7,11,2,7,1,1,0,0,0.48,1.72,0.35,1.19,0.46,2.33,19.31,5.78,4.75,3.8,1.7,4.5,3.6,1.75,4.2,3.7,1.85,4.91,3.86,1.77,5.0,3.7,1.73,5.25,3.8,1.7,5.75,4.23,1.61
I1,2018-12-29,Sassuolo,Atalanta,75,76,76,81,74,75,72,76,59,88,23,22,242.05,367.68,2,6,A,0,2,A,13,13,8,9,10,10,1,8,1,2,0,0,1.07,3.42,0.98,3.32,0.24,2.66,9.29,8.07,3.4,3.5,2.04,3.2,3.4,2.15,3.25,3.3,2.25,3.5,3.58,2.17,3.4,3.4,2.15,3.6,3.5,2.1,3.17,3.57,2.33
I1,2018-12-29,Udinese,Cagliari,74,75,75,75,75,73,73,73,56,49,24,25,201.2,155.38,2,0,H,1,0,H,19,4,7,1,11,15,6,6,3,2,1,1,2.0,0.33,0.87,0.33,2.65,0.22,9.16,11.57,2.3,3.1,3.2,2.35,3.0,3.2,2.45,3.05,3.2,2.52,3.07,3.32,2.45,3.0,3.25,2.5,3.0,3.3,2.66,3.0,3.18
I1,2019-01-19,Inter,Sassuolo,82,75,87,76,81,74,82,72,60,59,24,23,617.93,242.05,0,0,D,0,0,D,8,11,4,6,16,16,11,0,1,3,0,0,1.24,1.38,1.14,1.12,1.26,1.45,7.0,15.5,1.4,4.75,8.0,1.42,4.75,7.5,1.42,4.75,7.2,1.43,4.86,7.84,1.4,4.6,8.5,1.4,4.8,7.5,1.44,4.61,8.14
I1,2019-01-19,Roma,Torino,80,77,82,81,80,77,82,75,57,62,23,23,459.05,239.23,3,2,H,2,0,H,11,8,9,3,17,17,6,3,2,3,0,0,3.06,1.41,0.94,1.21,2.45,0.4,5.17,4.45,1.6,4.0,5.75,1.65,3.8,5.5,1.65,4.1,5.0,1.65,4.16,5.47,1.62,4.0,5.5,1.6,4.1,5.75,1.64,4.09,5.68
I1,2019-01-19,Udinese,Parma,75,73,76,75,73,71,74,70,56,70,24,25,201.2,95.75,1,2,A,0,1,A,17,7,9,4,17,15,8,2,3,1,0,0,1.47,2.41,1.08,1.6,0.64,2.15,5.26,10.4,2.1,3.1,4.0,2.1,3.2,3.9,2.1,3.2,3.8,2.15,3.19,4.05,2.1,3.1,4.0,2.15,3.1,4.0,2.18,3.13,4.05
I1,2019-01-20,Cagliari,Empoli,75,72,77,72,74,72,73,73,49,59,25,24,155.38,105.6,2,2,D,1,0,H,13,9,3,4,11,10,4,7,0,0,0,0,0.91,1.24,0.53,1.0,1.06,1.63,8.9,15.25,2.0,3.5,3.8,1.95,3.5,3.9,2.0,3.55,3.7,2.03,3.68,3.81,1.85,3.25,3.5,2.0,3.5,3.9,2.01,3.56,4.05
I1,2019-01-20,Fiorentina,Sampdoria,76,76,77,78,77,76,76,75,56,59,22,23,315.33,216.75,3,3,D,1,1,D,8,9,4,5,15,22,4,7,6,4,1,0,2.76,2.01,1.8,0.84,1.92,0.85,10.3,5.49,1.8,3.6,4.5,1.8,3.7,4.5,1.8,3.7,4.5,1.83,3.79,4.59,1.7,3.4,4.2,1.83,3.5,4.75,1.84,3.63,4.79
I1,2019-01-20,Frosinone,Atalanta,72,76,73,81,70,74,72,76,44,88,25,22,54.53,367.68,0,5,A,0,2,A,5,14,3,8,12,11,4,8,2,0,0,0,0.57,2.54,0.56,2.36,0.24,2.64,23.47,10.22,8.5,4.5,1.4,6.75,4.75,1.45,7.2,4.75,1.42,7.17,5.0,1.44,7.0,4.33,1.33,7.5,4.8,1.4,7.56,4.62,1.47
I1,2019-01-20,Napoli,Lazio,82,80,84,84,83,80,82,79,54,57,24,24,646.8,291.15,2,1,H,2,0,H,17,13,13,9,6,12,7,8,1,5,0,1,2.07,1.42,1.65,1.25,1.81,0.95,13.82,13.0,1.9,3.6,4.0,1.9,3.7,4.0,1.9,3.6,4.05,1.95,3.6,4.22,1.8,3.25,3.8,1.9,3.5,4.33,2.15,3.39,3.77
