Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
I1,2014-12-05,Fiorentina,Juventus,78,81,81,83,75,80,75,78,49,35,25,27,216.13,329.0,0,0,D,0,0,D,9,10,1,3,11,17,4,5,2.0,3,0,0,0.3,0.38,0.23,0.32,1.13,1.31,7.28,8.86,3.8,3.4,2.05,3.7,3.25,2.1,3.6,3.3,2.0,3.89,3.35,2.15,3.5,3.3,2.1,4.0,3.3,2.1,3.57,3.35,2.26
I1,2014-12-06,Roma,Sassuolo,79,72,78,73,80,70,77,71,43,41,25,26,276.78,91.03,2,2,D,0,2,A,21,6,5,3,17,15,11,1,2.0,2,1,1,2.15,0.68,1.28,0.38,2.46,0.37,3.52,18.95,1.33,5.25,9.0,1.35,4.5,9.5,1.4,4.4,7.3,1.38,5.21,9.71,1.33,4.8,10.0,1.36,5.0,11.0,1.42,5.05,8.61
I1,2014-12-06,Torino,Palermo,74,70,75,70,73,69,76,70,45,40,26,24,82.58,92.6,2,2,D,1,2,A,20,7,6,3,10,16,6,1,1.0,3,0,0,1.0,0.27,0.93,0.17,1.99,0.65,16.45,19.76,1.91,3.3,4.5,1.95,3.2,4.1,2.0,3.3,3.6,1.93,3.37,4.87,1.95,3.1,4.33,1.92,3.3,4.75,1.88,3.46,4.95
I1,2014-12-07,Atalanta,Cesena,73,69,74,68,72,68,72,65,42,37,26,25,83.48,34.15,3,2,H,1,2,A,20,8,6,3,23,27,4,3,3.0,5,0,0,3.61,0.43,1.97,0.43,2.92,0.05,5.0,7.09,1.62,3.6,6.5,1.67,3.4,5.5,1.7,3.6,4.7,1.67,3.67,6.81,1.67,3.4,6.0,1.62,3.6,7.5,1.61,3.8,7.43
I1,2014-12-07,Genoa,AC Milan,73,78,74,78,72,77,71,75,48,47,25,25,117.33,236.13,1,0,H,1,0,H,13,15,4,6,16,13,12,10,3.0,2,0,0,0.9,1.75,0.4,0.45,0.75,2.0,9.16,9.79,3.1,3.25,2.4,2.8,3.2,2.5,2.9,3.3,2.3,3.14,3.26,2.53,2.9,3.1,2.5,3.12,3.2,2.55,3.06,3.35,2.53
I1,2014-12-07,Inter,Udinese,77,74,78,74,75,73,76,72,44,50,24,23,260.7,107.18,1,2,A,1,0,H,16,16,2,6,11,8,9,4,2.0,1,0,0,1.37,1.49,1.06,0.92,1.26,1.46,3.77,8.79,1.5,4.0,7.5,1.53,3.9,6.25,1.57,3.8,5.5,1.51,4.33,7.87,1.53,3.75,7.0,1.5,4.0,8.5,1.6,3.85,7.4
I1,2014-12-07,Napoli,Empoli,77,68,81,69,77,67,74,67,34,40,26,23,262.18,54.03,2,2,D,0,1,A,20,10,10,4,14,15,9,2,2.0,2,0,0,1.36,1.96,0.85,1.96,0.89,1.87,6.26,14.58,1.33,5.0,10.0,1.33,4.75,9.5,1.35,4.8,7.6,1.31,5.52,12.77,1.33,4.5,11.0,1.3,5.25,12.0,1.41,4.82,9.56
I1,2014-12-07,Parma,Lazio,73,77,74,78,66,76,73,75,55,36,25,26,65.95,167.55,1,2,A,1,1,D,8,15,1,5,16,26,1,3,4.0,4,0,0,1.34,1.78,1.17,1.51,0.98,1.73,7.87,5.49,3.6,3.4,2.1,3.4,3.2,2.15,3.3,3.3,2.1,3.75,3.47,2.15,3.5,1.2,2.15,3.75,3.4,2.15,3.81,3.35,2.18
I1,2014-12-08,Cagliari,Chievo,71,72,73,73,72,73,71,70,36,40,24,27,74.7,62.05,0,2,A,0,2,A,10,10,1,5,20,26,6,3,6.0,3,0,0,0.58,0.98,0.57,0.79,0.93,1.73,5.2,7.29,1.85,3.6,4.33,1.91,3.4,4.0,1.85,3.45,4.0,1.91,3.63,4.55,1.91,3.2,4.33,1.91,3.6,4.5,1.79,3.63,5.37
I1,2014-12-08,Verona,Sampdoria,72,73,73,74,70,71,71,72,38,41,26,25,41.8,132.229999,1,3,A,1,1,D,15,13,6,7,16,17,10,4,2.0,3,1,0,1.57,2.98,0.95,2.18,0.5,2.34,11.83,6.29,2.7,3.25,2.7,2.7,2.95,2.75,2.4,3.3,2.75,2.78,3.28,2.81,2.7,3.1,2.7,2.8,3.2,2.8,2.72,3.43,2.78
I1,2014-12-13,Lazio,Atalanta,77,73,78,74,76,73,75,71,36,42,26,26,167.55,83.48,3,0,H,0,0,D,23,6,9,1,14,13,10,3,0.0,2,0,0,2.33,0.22,2.27,0.22,2.78,0.13,6.73,9.13,1.57,3.8,6.5,1.62,3.7,5.5,1.55,3.9,5.6,1.56,4.16,7.2,1.62,3.6,6.0,1.6,3.9,7.0,1.65,3.79,6.71
I1,2014-12-13,Palermo,Sassuolo,70,72,70,74,68,69,70,72,40,41,24,26,92.6,91.03,2,1,H,1,0,H,13,14,4,7,17,8,5,4,1.0,3,0,2,1.85,0.81,1.76,0.37,2.17,0.6,9.82,12.71,2.05,3.5,3.6,2.05,3.2,3.75,2.05,3.2,3.6,2.06,3.5,4.04,2.05,3.2,3.75,2.05,3.4,3.9,2.01,3.42,4.37
I1,2014-12-14,Cesena,Fiorentina,69,78,68,79,69,76,65,75,37,49,25,25,34.15,216.13,1,4,A,0,1,A,5,15,0,6,17,13,3,5,2.0,1,1,0,0.15,2.03,0.12,1.07,0.11,2.81,16.0,6.92,7.5,3.8,1.53,6.5,3.8,1.53,5.6,3.9,1.55,8.01,4.04,1.54,7.0,3.75,1.53,8.5,3.9,1.53,7.73,4.33,1.52
I1,2014-12-14,Genoa,Roma,74,79,75,78,73,81,71,75,48,43,25,25,117.33,276.78,0,1,A,0,1,A,7,19,1,6,7,14,5,6,2.0,3,1,0,0.29,3.5,0.27,2.58,0.04,2.94,18.05,4.46,3.6,3.5,2.05,3.75,3.2,2.05,3.2,3.2,2.2,4.14,3.49,2.03,3.6,3.4,2.05,4.1,3.4,2.05,3.8,3.48,2.13
I1,2014-12-14,Juventus,Sampdoria,81,73,81,75,81,69,78,72,35,41,27,25,329.0,132.229999,1,1,D,1,0,H,19,10,8,3,18,11,8,4,2.0,5,0,0,1.64,0.25,1.63,0.17,2.45,0.34,4.88,15.0,1.36,4.75,9.0,1.34,4.75,8.75,1.35,4.8,7.6,1.33,5.33,12.3,1.33,4.5,11.0,1.33,5.0,12.0,1.3,5.56,13.88
I1,2014-12-14,AC Milan,Napoli,78,77,78,79,79,78,76,76,47,34,25,26,236.13,262.18,2,0,H,1,0,H,11,14,3,7,12,17,3,5,3.0,2,0,0,1.45,1.11,1.45,0.98,1.64,1.07,16.06,12.0,2.8,3.4,2.5,2.7,3.3,2.65,2.5,3.2,2.75,2.85,3.47,2.63,2.7,3.2,2.62,2.88,3.4,2.62,2.97,3.24,2.66
I1,2014-12-14,Parma,Cagliari,73,71,74,72,67,72,72,71,55,36,25,24,65.95,74.7,0,0,D,0,0,D,6,12,0,3,22,20,4,3,4.0,4,0,0,0.23,0.67,0.18,0.53,0.8,1.74,8.35,9.15,2.25,3.5,3.1,2.3,3.2,3.1,2.2,3.3,3.1,2.27,3.48,3.43,2.3,3.2,3.2,2.3,3.4,3.4,2.31,3.49,3.32
I1,2014-12-14,Udinese,Verona,74,72,74,72,72,65,73,72,50,38,23,26,107.18,41.8,1,2,A,1,1,D,13,9,6,4,13,10,1,6,2.0,5,0,0,0.81,0.83,0.61,0.71,1.28,1.36,8.43,15.4,1.95,3.6,3.8,2.0,3.2,3.9,1.9,3.45,3.8,1.97,3.59,4.28,2.0,3.2,4.0,2.0,3.4,4.33,1.9,3.78,4.37
I1,2014-12-15,Chievo,Inter,72,77,73,78,73,76,70,76,40,44,27,24,62.05,260.7,0,2,A,0,1,A,8,18,3,8,15,23,7,12,4.0,1,1,0,0.83,1.32,0.71,0.65,0.93,1.77,12.45,2.53,4.2,3.4,1.95,3.6,3.4,2.0,3.8,3.45,1.9,4.53,3.39,1.98,4.0,3.2,2.0,4.75,3.3,1.95,4.41,3.36,2.02
I1,2014-12-15,Empoli,Torino,68,74,69,73,67,73,67,76,40,45,23,26,54.03,82.58,0,0,D,0,0,D,17,10,3,3,13,17,10,2,2.0,3,0,1,1.05,0.45,0.55,0.42,1.86,0.8,7.38,9.42,2.4,3.1,3.2,2.4,3.2,2.95,2.3,3.2,3.0,2.39,3.32,3.34,2.4,3.0,3.2,2.4,3.2,3.4,2.73,3.13,2.99
I1,2014-12-18,Cagliari,Juventus,71,81,72,81,72,81,71,78,36,35,24,27,74.7,329.0,1,3,A,0,2,A,16,13,2,7,16,7,8,7,4.0,0,0,0,0.7,1.31,0.41,0.74,0.8,1.91,16.88,7.34,8.0,4.5,1.4,7.5,4.33,1.42,7.3,4.4,1.4,9.36,4.8,1.42,8.0,4.5,1.4,9.5,4.6,1.4,8.23,5.42,1.4
I1,2014-12-18,Napoli,Parma,77,73,79,74,78,67,76,72,34,55,26,25,262.18,65.95,2,0,H,2,0,H,18,3,7,0,11,17,3,2,1.0,4,0,0,2.61,0.1,1.63,0.02,2.91,0.05,9.23,14.17,1.33,5.0,9.0,1.36,4.5,8.75,1.35,4.8,7.6,1.31,5.64,12.3,1.3,5.0,11.0,1.33,5.0,11.0,1.37,5.38,9.29
I1,2014-12-20,Roma,AC Milan,79,78,77,78,81,80,78,76,43,47,25,25,276.78,236.13,0,0,D,0,0,D,16,9,5,7,17,21,10,2,4.0,2,0,1,1.06,0.23,0.93,0.17,2.18,0.51,4.94,9.27,1.75,3.8,4.75,1.8,3.65,4.5,1.85,3.45,4.0,1.78,3.87,5.03,1.8,3.5,4.5,1.8,3.75,5.0,1.69,3.99,5.59
I1,2014-12-20,Sassuolo,Cesena,72,69,73,70,71,65,70,69,41,37,26,25,91.03,34.15,1,1,D,0,0,D,17,6,9,2,15,17,12,6,4.0,1,0,0,1.76,0.95,0.88,0.83,2.05,0.7,9.04,13.12,1.53,4.0,7.0,1.57,3.7,6.25,1.6,3.6,5.6,1.54,4.16,7.66,1.57,3.8,6.0,1.57,3.9,7.5,1.46,4.49,8.81
I1,2014-12-21,Atalanta,Palermo,73,70,74,71,74,68,71,70,42,40,26,24,83.48,92.6,3,3,D,1,3,A,13,15,5,5,20,17,3,6,5.0,2,0,0,1.97,1.04,0.29,0.88,2.13,0.64,5.96,9.08,2.3,3.2,3.3,2.4,3.0,3.1,2.3,3.2,3.0,2.41,3.29,3.32,2.4,3.1,3.1,2.45,3.12,3.4,2.56,3.25,3.12
I1,2014-12-21,Fiorentina,Empoli,78,69,80,69,75,68,75,69,49,40,25,23,216.13,54.03,1,1,D,1,0,H,18,9,6,4,11,16,11,3,3.0,4,0,0,1.66,1.28,1.51,0.83,1.66,1.06,6.39,13.0,1.45,4.2,8.0,1.53,4.0,6.0,1.5,4.0,6.1,1.53,4.37,7.35,1.53,4.0,6.0,1.53,4.0,7.5,1.52,4.27,7.77
I1,2014-12-21,Inter,Lazio,77,77,78,79,76,76,76,77,44,36,24,26,260.7,167.55,2,2,D,0,2,A,16,5,6,2,7,14,9,0,1.0,4,0,0,1.07,0.26,1.0,0.17,2.18,0.52,6.38,15.21,2.15,3.4,3.5,2.15,3.3,3.3,2.2,3.3,3.1,2.16,3.48,3.7,2.15,3.1,3.6,2.15,3.4,3.75,2.38,3.23,3.45
I1,2014-12-21,Sampdoria,Udinese,73,74,74,75,71,72,71,75,41,50,25,23,132.229999,107.18,2,2,D,1,2,A,20,8,5,4,14,23,13,5,3.0,4,0,1,1.18,1.49,0.65,1.47,1.1,1.62,3.88,10.77,1.85,3.5,4.5,1.91,3.3,4.1,1.9,3.35,3.9,1.88,3.57,4.82,1.91,3.1,4.5,1.9,3.4,4.75,1.74,3.8,5.54
I1,2014-12-21,Torino,Genoa,74,74,73,75,70,72,74,73,45,48,26,25,82.58,117.33,2,1,H,0,1,A,10,12,4,4,24,19,3,4,1.0,4,0,0,1.82,0.58,1.07,0.31,2.47,0.36,9.19,5.12,2.0,3.3,3.8,2.05,3.2,3.7,2.2,3.2,3.2,2.04,3.36,4.31,2.05,3.1,4.0,2.05,3.25,4.2,1.99,3.48,4.35
I1,2014-12-21,Verona,Chievo,72,72,72,73,72,73,71,71,38,40,26,27,41.8,62.05,0,1,A,0,0,D,12,10,1,4,15,16,6,4,3.0,2,0,0,0.96,0.74,0.87,0.7,1.5,1.15,10.56,6.93,2.38,3.2,3.2,2.4,3.1,3.0,2.3,3.2,3.0,2.41,3.36,3.26,2.4,3.1,3.1,2.38,3.25,3.4,2.4,3.4,3.24
I1,2015-01-05,Lazio,Sampdoria,77,73,78,74,77,71,76,72,36,41,26,25,167.55,132.229999,3,0,H,2,0,H,21,2,8,1,20,9,12,1,2.0,2,0,0,2.03,0.05,1.81,0.05,2.95,0.02,7.06,11.86,1.85,3.4,4.33,1.91,3.2,4.2,1.85,3.45,4.0,1.86,3.51,5.02,1.91,3.2,4.33,1.87,3.4,4.75,1.75,3.67,5.65
I1,2015-01-06,Cesena,Napoli,69,77,71,81,66,78,67,75,37,34,25,26,34.15,262.18,1,4,A,0,2,A,10,16,3,6,7,14,2,6,2.0,2,0,0,0.47,1.78,0.41,1.78,0.4,2.41,14.65,8.55,9.5,4.75,1.36,7.5,5.0,1.36,6.8,4.6,1.4,10.26,5.01,1.37,9.0,4.6,1.36,11.0,4.8,1.33,10.93,5.17,1.36
I1,2015-01-06,Chievo,Torino,72,74,73,75,73,73,70,76,40,45,27,26,62.05,82.58,0,0,D,0,0,D,18,8,6,3,18,17,9,0,2.0,3,0,0,0.79,0.24,0.68,0.15,1.85,0.72,7.24,11.11,3.1,3.1,2.5,2.7,3.1,2.65,2.6,3.2,2.6,3.09,3.12,2.66,3.0,2.9,2.6,3.2,2.9,2.7,2.97,3.08,2.77
I1,2015-01-06,Empoli,Verona,69,72,69,72,68,68,69,72,40,38,23,26,54.03,41.8,0,0,D,0,0,D,19,10,5,5,17,20,11,1,0.0,3,1,1,1.4,0.94,1.1,0.89,1.72,1.0,6.64,9.88,1.91,3.5,4.2,1.91,3.3,4.1,2.1,3.2,3.4,1.92,3.63,4.48,1.91,3.5,4.0,1.93,3.5,4.5,1.88,3.62,4.68
I1,2015-01-06,Genoa,Atalanta,74,73,73,73,71,72,71,72,48,42,25,26,117.33,83.48,2,2,D,0,1,A,17,7,7,6,13,14,12,2,4.0,4,0,0,2.63,0.95,1.78,0.86,2.65,0.23,8.57,9.41,1.95,3.3,4.33,1.95,3.2,4.1,1.9,3.3,4.0,1.93,3.38,4.85,1.91,3.2,4.33,1.95,3.3,4.75,2.22,3.23,3.82
I1,2015-01-06,Juventus,Inter,81,77,83,78,80,76,80,76,35,44,27,24,329.0,260.7,1,1,D,1,0,H,11,13,5,2,10,12,11,3,2.0,5,0,1,1.64,1.07,1.08,0.94,1.87,0.82,5.44,7.94,1.44,4.33,8.0,1.44,4.33,8.0,1.5,4.0,6.1,1.42,4.7,9.74,1.44,4.33,7.5,1.44,4.4,9.5,1.46,4.59,8.64
I1,2015-01-06,AC Milan,Sassuolo,78,72,78,73,78,71,74,72,47,41,25,26,236.13,91.03,1,2,A,1,1,D,13,8,4,2,19,17,9,1,3.0,3,0,0,0.88,0.63,0.31,0.57,1.6,1.03,4.42,12.13,1.62,3.8,6.0,1.62,3.7,5.5,1.6,3.7,5.4,1.63,4.07,6.17,1.61,3.6,6.0,1.65,3.75,6.5,1.63,4.15,6.08
I1,2015-01-06,Palermo,Cagliari,70,72,70,74,68,72,70,71,40,36,24,24,92.6,74.7,5,0,H,3,0,H,16,11,7,2,16,17,7,1,3.0,3,0,1,3.19,0.98,1.99,0.8,2.7,0.21,8.72,16.64,1.95,3.5,4.0,1.95,3.4,3.8,1.9,3.3,4.0,2.01,3.65,4.01,2.0,3.25,4.0,2.0,3.5,4.2,2.21,3.31,3.77
I1,2015-01-06,Parma,Fiorentina,73,78,74,80,67,76,73,75,55,49,25,25,65.95,216.13,1,0,H,1,0,H,6,17,2,7,20,15,3,2,6.0,1,0,2,1.01,2.82,0.95,1.89,0.27,2.6,16.0,5.86,4.0,3.5,1.95,4.0,3.25,1.95,3.9,3.35,1.9,4.01,3.59,2.03,4.0,3.25,2.0,4.2,3.3,2.05,4.28,3.52,1.99
I1,2015-01-06,Udinese,Roma,74,79,76,78,73,81,71,77,50,43,23,25,107.18,276.78,0,1,A,0,1,A,8,13,2,7,12,16,5,4,1.0,5,0,0,0.86,0.9,0.86,0.8,1.3,1.35,14.0,5.77,4.2,3.5,1.91,3.9,3.3,1.95,3.8,3.45,1.9,4.37,3.55,1.96,4.2,3.25,1.95,4.6,3.4,1.95,4.86,3.43,1.92
I1,2015-01-10,Sassuolo,Udinese,72,74,74,75,69,73,72,73,41,50,26,23,91.03,107.18,1,1,D,1,1,D,18,6,2,3,13,22,10,4,3.0,2,0,0,1.27,0.73,1.14,0.71,1.82,0.87,6.73,10.63,2.05,3.2,4.0,2.2,3.3,3.7,2.15,3.2,3.3,2.08,3.38,4.11,2.15,3.1,3.6,2.05,3.3,4.2,2.08,3.33,4.18
I1,2015-01-10,Torino,AC Milan,74,78,73,79,73,80,76,77,45,47,26,25,82.58,236.13,1,1,D,0,1,A,26,8,5,1,15,15,9,0,1.0,3,0,1,2.86,1.04,2.39,0.13,2.56,0.3,5.18,12.91,2.63,3.2,2.7,2.8,3.2,2.8,2.75,3.2,2.5,2.8,3.11,2.93,2.8,3.1,2.62,2.8,3.1,2.9,2.6,3.2,3.09
I1,2015-01-11,Atalanta,Chievo,73,72,73,72,74,72,71,70,42,40,26,27,83.48,62.05,1,1,D,0,0,D,16,11,6,4,13,20,9,7,3.0,0,1,0,0.94,1.03,0.79,0.32,1.23,1.44,6.18,4.64,2.05,3.2,4.0,2.25,3.2,3.7,2.1,3.2,3.4,2.18,3.11,4.16,2.15,3.1,3.6,2.2,3.12,4.0,2.28,3.15,3.79
I1,2015-01-11,Cagliari,Cesena,72,69,71,71,72,63,71,67,36,37,24,25,74.7,34.15,2,1,H,2,0,H,9,16,6,5,20,17,4,11,1.0,3,0,0,1.88,1.81,0.98,1.71,1.39,1.31,12.28,5.54,1.67,3.75,5.5,1.72,3.9,5.25,1.65,3.6,5.1,1.64,3.97,6.39,1.67,3.6,5.5,1.65,3.9,6.0,1.63,3.93,6.48
I1,2015-01-11,Fiorentina,Palermo,78,70,81,70,75,68,73,69,49,40,25,24,216.13,92.6,4,3,H,1,0,H,22,7,8,5,10,12,7,3,4.0,2,0,0,2.81,1.64,1.8,0.58,2.23,0.56,8.11,10.18,1.73,3.75,4.75,1.8,3.8,4.75,1.85,3.45,4.0,1.71,3.88,5.57,1.75,3.4,5.0,1.7,3.8,5.75,1.66,4.07,5.78
I1,2015-01-11,Inter,Genoa,78,74,78,75,78,72,76,73,44,48,24,25,260.7,117.33,3,1,H,2,0,H,16,13,7,6,18,13,5,5,1.0,2,0,0,2.43,1.64,1.0,0.76,1.97,0.79,6.38,13.07,1.62,3.8,6.0,1.7,3.9,5.5,1.65,3.6,5.1,1.61,4.06,6.55,1.67,3.4,6.0,1.67,3.7,6.5,1.69,3.85,5.93
I1,2015-01-11,Napoli,Juventus,77,81,80,83,78,80,74,80,34,35,26,27,262.18,329.0,1,3,A,0,1,A,10,8,2,5,14,12,9,2,4.0,2,0,0,1.1,0.85,0.69,0.85,1.58,1.1,7.94,8.84,2.9,3.25,2.5,2.9,3.3,2.6,2.75,3.3,2.4,3.07,3.25,2.59,2.8,3.1,2.62,3.0,3.2,2.62,3.29,3.19,2.48
I1,2015-01-11,Roma,Lazio,79,77,77,78,81,77,78,76,43,36,25,26,276.78,167.55,2,2,D,0,2,A,11,13,4,7,14,13,3,5,4.0,4,0,0,0.63,1.48,0.58,0.98,0.62,2.12,8.04,11.1,2.1,3.3,3.75,2.15,3.4,3.75,2.1,3.2,3.4,2.09,3.46,3.97,2.15,3.1,3.6,2.1,3.3,4.0,2.27,3.26,3.65
I1,2015-01-11,Sampdoria,Empoli,72,69,74,69,70,68,71,68,41,40,25,23,132.229999,54.03,1,0,H,0,0,D,17,7,6,2,19,15,8,2,1.0,2,0,0,0.99,0.33,0.81,0.15,1.98,0.68,8.39,10.09,1.85,3.4,4.75,1.9,3.5,4.5,1.8,3.4,4.3,1.94,3.46,4.61,1.91,3.2,4.5,1.91,3.4,4.8,2.17,3.29,3.95
I1,2015-01-11,Verona,Parma,72,73,72,74,68,69,72,73,38,55,26,25,41.8,65.95,3,1,H,1,0,H,11,9,6,2,13,12,2,4,1.0,0,0,0,2.47,0.47,2.38,0.39,2.77,0.14,13.77,12.63,2.38,3.25,3.1,2.45,3.2,3.2,2.3,3.1,3.1,2.37,3.43,3.25,2.4,3.1,3.1,2.38,3.25,3.4,2.55,3.32,3.06
I1,2015-01-17,Empoli,Inter,69,78,69,77,68,79,68,76,40,44,23,24,54.03,260.7,0,0,D,0,0,D,18,8,5,1,12,15,10,3,1.0,2,0,0,0.75,0.96,0.56,0.96,1.08,1.58,5.69,7.71,3.5,3.25,2.2,3.2,3.3,2.2,3.2,3.2,2.2,3.73,3.34,2.21,3.5,3.1,2.2,3.8,3.25,2.2,3.53,3.35,2.28
I1,2015-01-17,Palermo,Roma,70,79,70,77,68,79,69,78,40,43,24,25,92.6,276.78,1,1,D,1,0,H,6,12,3,3,15,18,1,3,2.0,3,0,0,1.01,0.91,0.95,0.84,1.4,1.24,16.5,5.63,3.6,3.3,2.15,3.3,3.3,2.15,3.3,3.3,2.1,3.92,3.44,2.11,3.6,3.1,2.15,4.0,3.4,2.1,3.68,3.35,2.23
I1,2015-01-18,Cesena,Torino,69,74,71,73,65,73,67,73,37,45,25,26,34.15,82.58,2,3,A,1,2,A,13,8,4,4,22,17,1,1,5.0,5,0,0,2.68,1.54,1.06,1.4,2.24,0.56,5.88,8.57,4.75,3.3,1.85,4.1,3.3,1.91,3.8,3.45,1.9,5.14,3.36,1.89,4.5,3.2,1.91,5.0,3.3,1.91,5.13,3.43,1.88
I1,2015-01-18,Chievo,Fiorentina,72,78,72,81,72,75,69,75,40,49,27,25,62.05,216.13,1,2,A,0,1,A,18,21,7,6,17,13,4,10,2.0,1,0,0,1.53,1.95,0.81,1.86,1.04,1.68,6.38,6.95,4.0,3.3,2.0,3.8,3.25,2.0,3.6,3.3,2.0,4.35,3.36,2.03,4.0,3.1,2.05,4.5,3.3,2.0,4.64,3.44,1.94
I1,2015-01-18,Genoa,Sassuolo,74,72,72,74,72,69,72,67,48,41,25,26,117.33,91.03,3,3,D,1,1,D,13,15,7,9,16,22,4,5,1.0,4,0,0,3.14,2.79,2.19,0.94,1.63,1.14,5.85,4.81,2.3,3.2,3.3,2.4,3.2,2.9,2.2,3.15,3.25,2.39,3.21,3.45,2.4,3.1,3.1,2.38,3.12,3.5,2.12,3.56,3.76
I1,2015-01-18,Juventus,Verona,81,72,83,72,80,68,80,73,35,38,27,26,329.0,41.8,4,0,H,2,0,H,18,5,8,1,11,9,6,0,0.0,2,0,0,1.46,0.11,1.13,0.11,2.52,0.27,10.39,34.17,1.18,7.0,17.0,1.2,6.5,12.5,1.18,6.5,14.0,1.2,7.33,19.56,1.17,6.5,19.0,1.17,7.0,22.0,1.15,8.65,28.6
I1,2015-01-18,Lazio,Napoli,77,77,79,80,76,78,76,75,36,34,26,26,167.55,262.18,0,1,A,0,1,A,21,9,3,5,10,15,5,2,3.0,3,0,0,1.03,0.99,0.81,0.84,1.35,1.33,6.07,11.24,2.5,3.2,3.0,2.5,3.2,2.95,2.4,3.3,2.75,2.59,3.42,2.93,2.62,3.1,2.8,2.62,3.2,3.0,2.74,3.39,2.78
I1,2015-01-18,AC Milan,Atalanta,78,73,79,74,80,74,76,72,47,42,25,26,236.13,83.48,0,1,A,0,1,A,15,15,4,5,10,17,11,4,2.0,5,0,0,0.66,0.93,0.39,0.82,1.06,1.6,6.75,13.0,1.53,4.0,7.0,1.57,3.9,5.75,1.55,3.9,5.6,1.56,4.17,7.07,1.57,3.6,7.0,1.55,4.1,7.5,1.63,4.0,6.55
I1,2015-01-18,Parma,Sampdoria,73,72,74,74,69,71,73,72,55,41,25,25,65.95,132.229999,0,2,A,0,0,D,8,14,1,5,15,12,3,2,2.0,1,0,0,0.93,2.6,0.91,1.6,0.28,2.58,21.29,9.18,2.6,3.1,2.88,2.65,3.1,2.7,2.6,3.2,2.6,2.67,3.24,2.96,2.7,3.0,2.8,2.7,3.1,3.0,2.88,3.23,2.74
I1,2015-01-18,Udinese,Cagliari,74,72,75,71,71,72,74,71,50,36,23,24,107.18,74.7,2,2,D,0,1,A,12,12,3,6,18,18,5,7,1.0,4,0,0,0.9,1.08,0.74,0.25,1.12,1.51,8.83,7.38,2.2,3.3,3.4,2.2,3.1,3.4,2.0,3.3,3.6,2.18,3.42,3.73,2.2,3.1,3.5,2.2,3.3,3.75,2.07,3.46,4.02
I1,2015-01-24,Cagliari,Sassuolo,72,72,72,73,70,69,71,70,36,41,24,26,74.7,91.03,2,1,H,1,0,H,10,13,4,3,21,13,4,6,4.0,2,0,1,1.68,0.56,1.68,0.31,2.29,0.49,14.83,5.24,2.3,3.25,3.25,2.3,3.2,3.1,2.2,3.3,3.1,2.3,3.43,3.41,2.3,3.2,3.2,2.3,3.3,3.5,2.35,3.34,3.36
I1,2015-01-24,Lazio,AC Milan,77,78,78,79,77,80,76,77,36,47,26,25,167.55,236.13,3,1,H,0,1,A,18,2,6,2,19,17,5,1,4.0,3,0,1,2.62,0.1,1.95,0.0,2.86,0.08,6.68,10.96,1.85,3.4,4.33,2.0,3.3,3.75,2.1,3.3,3.3,1.96,3.56,4.35,1.95,3.2,4.2,1.95,3.4,4.5,1.98,3.48,4.4
I1,2015-01-25,Fiorentina,Roma,78,79,81,78,75,81,75,78,49,43,25,25,216.13,276.78,1,1,D,1,0,H,18,15,3,6,19,17,6,4,2.0,2,0,0,1.12,1.25,0.77,1.18,1.24,1.47,9.18,6.65,2.4,3.2,3.1,2.5,3.2,3.1,2.5,3.3,2.65,2.5,3.35,3.12,2.5,3.0,3.1,2.45,3.25,3.25,2.39,3.31,3.31
I1,2015-01-25,Inter,Torino,78,74,77,74,78,72,76,76,44,45,24,26,260.7,82.58,0,1,A,0,0,D,14,9,2,2,16,18,8,5,2.0,2,0,0,0.47,1.07,0.32,1.02,0.72,1.97,4.54,19.63,1.8,3.5,4.75,1.8,3.55,4.3,1.8,3.5,4.2,1.83,3.62,5.07,1.83,3.2,5.0,1.83,3.5,5.25,1.84,3.48,5.3
I1,2015-01-25,Juventus,Chievo,81,72,81,72,80,73,81,70,35,40,27,27,329.0,62.05,2,0,H,0,0,D,29,8,8,1,19,14,9,1,2.0,4,0,0,2.34,0.63,1.46,0.44,2.56,0.3,5.52,11.88,1.17,7.0,19.0,1.15,6.75,19.0,1.15,7.0,15.0,1.16,8.25,26.0,1.14,7.0,26.0,1.15,8.0,31.0,1.16,8.3,26.5
I1,2015-01-25,Parma,Cesena,74,68,74,64,70,68,74,65,55,37,25,25,65.95,34.15,1,2,A,0,1,A,18,10,2,5,26,19,5,3,4.0,3,0,0,1.0,0.76,0.84,0.6,1.52,1.14,4.69,5.93,1.62,3.6,6.5,1.65,3.6,5.4,1.6,3.7,5.4,1.62,3.92,6.68,1.67,3.4,6.0,1.62,3.8,7.0,1.65,3.98,6.14
