Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
I1,2022-02-28,Atalanta,Sampdoria,80,75,81,77,79,75,79,73,44,46,24,26,398.75,128.55,4,0,H,2,0,H,19,6,9,1,16,9,8,1,1,2,0,0,2.69,0.48,2.49,0.15,2.74,0.17,7.21,19.93,1.44,5.0,6.5,1.44,4.6,7.0,1.45,4.7,6.5,1.48,4.66,7.47,1.42,4.4,7.5,1.4,4.4,8.0,1.41,4.94,8.81
I1,2022-03-04,Inter,Salernitana,82,71,82,73,82,69,83,68,36,51,27,25,558.55,70.56,5,0,H,2,0,H,23,11,12,3,11,7,10,3,2,1,0,0,4.69,0.84,3.88,0.82,2.94,0.04,7.7,27.0,1.14,7.5,19.0,1.16,7.75,18.5,1.2,7.25,14.0,1.18,8.03,18.07,1.14,7.5,19.0,1.12,8.5,23.0,1.13,9.75,26.0
I1,2022-03-05,Udinese,Sampdoria,74,75,75,77,73,75,74,73,44,46,25,26,142.3,128.55,2,1,H,2,1,H,19,8,5,4,20,14,11,4,5,2,0,0,2.57,0.66,1.79,0.52,2.61,0.27,8.6,5.84,1.9,3.4,4.33,1.9,3.3,4.33,1.9,3.6,4.2,1.93,3.48,4.61,1.88,3.4,4.2,1.85,3.4,4.5,1.8,3.73,4.97
I1,2022-03-05,Roma,Atalanta,79,80,79,81,79,79,78,79,39,44,23,24,381.25,398.75,1,0,H,1,0,H,13,7,4,4,18,14,6,3,6,4,1,1,1.75,1.06,1.52,0.45,1.95,0.79,14.1,6.18,2.55,3.4,2.7,2.45,3.5,2.7,2.6,3.4,2.7,2.69,3.45,2.78,2.55,3.4,2.7,2.6,3.3,2.7,2.64,3.33,2.92
I1,2022-03-05,Cagliari,Lazio,73,79,76,79,72,80,68,79,46,34,25,27,134.53,264.48,0,3,A,0,2,A,16,13,3,5,10,13,7,6,3,2,0,1,0.6,2.68,0.43,1.85,0.18,2.72,11.92,9.04,3.6,3.2,2.1,3.7,3.4,2.05,3.45,3.4,2.15,3.75,3.44,2.15,3.7,3.3,2.05,3.6,3.25,2.1,3.98,3.42,2.09
I1,2022-03-06,Genoa,Empoli,73,72,72,73,72,72,72,69,47,40,26,24,121.28,126.5,0,0,D,0,0,D,18,8,7,2,15,19,7,2,4,3,0,0,1.26,0.32,1.18,0.17,2.19,0.53,4.48,6.11,2.5,3.2,2.87,2.5,3.3,2.8,2.5,3.4,2.8,2.56,3.52,2.88,2.5,3.3,2.8,2.5,3.25,2.88,2.74,3.35,2.8
I1,2022-03-06,Bologna,Torino,75,75,78,76,75,74,73,76,45,41,23,24,186.2,223.4,0,0,D,0,0,D,6,13,1,2,23,16,5,7,3,3,0,0,0.24,0.75,0.1,0.63,0.76,1.82,6.05,6.37,2.8,3.2,2.5,2.75,3.1,2.65,2.8,3.25,2.6,2.91,3.12,2.8,2.8,3.1,2.62,2.8,3.1,2.63,2.96,3.1,2.77
I1,2022-03-06,Fiorentina,Verona,76,74,76,76,77,75,77,74,38,43,25,24,325.8,162.98,1,1,D,1,1,D,8,2,2,2,15,15,4,2,0,4,0,0,1.54,0.97,1.02,0.21,1.83,0.84,7.71,9.45,1.95,3.5,3.6,1.95,3.4,3.9,2.0,3.7,3.6,2.03,3.62,3.93,2.0,3.5,3.6,2.0,3.5,3.7,2.03,3.56,3.9
I1,2022-03-06,Venezia,Sassuolo,73,75,71,76,72,75,72,72,51,43,24,25,80.98,251.0,1,4,A,1,3,A,16,16,5,10,18,14,8,6,4,1,0,0,3.1,3.71,2.25,0.94,1.02,1.77,9.74,9.45,3.25,3.4,2.2,3.3,3.25,2.2,3.15,3.5,2.25,3.43,3.61,2.21,3.4,3.25,2.2,3.2,3.4,2.2,3.55,3.93,2.06
I1,2022-03-06,Juventus,Spezia,83,71,83,71,80,68,83,70,43,34,25,23,642.5,78.5,1,0,H,1,0,H,10,9,3,4,14,11,4,4,3,2,0,0,1.42,0.98,1.35,0.86,1.71,1.0,6.68,21.59,1.22,6.25,13.0,1.24,6.0,12.5,1.25,6.0,12.0,1.24,6.34,14.8,1.24,5.5,15.0,1.22,5.75,15.0,1.32,5.68,10.95
I1,2022-03-06,Napoli,AC Milan,80,81,82,81,79,80,80,81,37,37,25,25,477.23,546.95,0,1,A,0,0,D,9,12,2,7,7,15,6,7,4,4,0,0,0.38,1.3,0.31,1.24,0.51,2.24,8.43,12.96,2.05,3.3,3.6,2.05,3.3,3.6,2.15,3.35,3.55,2.19,3.33,3.75,2.1,3.25,3.6,2.1,3.2,3.7,2.22,3.23,3.81
I1,2022-03-12,Salernitana,Sassuolo,71,75,73,76,69,75,68,72,51,43,25,25,70.56,251.0,2,2,D,1,2,A,15,20,5,7,13,15,5,5,2,4,0,1,1.64,1.59,0.76,1.34,1.42,1.3,8.18,9.92,3.8,4.2,1.8,3.9,4.1,1.8,3.95,4.1,1.8,4.07,4.14,1.86,4.0,3.9,1.8,4.2,3.8,1.8,3.91,4.02,1.93
I1,2022-03-12,Spezia,Cagliari,71,73,71,75,68,72,70,68,34,46,23,25,78.5,134.53,2,0,H,0,0,D,12,11,7,1,10,17,8,7,1,4,0,0,2.3,0.49,1.47,0.43,2.68,0.21,8.75,5.09,2.62,3.3,2.62,2.75,3.1,2.7,2.7,3.25,2.7,2.9,3.19,2.75,2.7,3.3,2.6,2.75,3.13,2.7,2.93,3.1,2.81
I1,2022-03-12,Sampdoria,Juventus,75,83,77,83,75,80,73,83,46,43,26,25,128.55,642.5,1,3,A,0,2,A,16,6,5,3,7,15,9,0,0,2,0,0,1.39,1.44,0.53,0.68,1.26,1.41,15.36,13.1,5.5,3.75,1.65,5.75,3.6,1.65,5.25,3.75,1.7,5.68,3.9,1.69,5.5,3.8,1.63,5.75,3.7,1.62,5.33,3.73,1.76
I1,2022-03-12,AC Milan,Empoli,81,72,81,73,80,72,81,69,37,40,25,24,546.95,126.5,1,0,H,1,0,H,15,5,5,2,6,12,5,4,1,0,0,0,0.87,0.7,0.62,0.64,1.41,1.21,9.86,15.63,1.36,5.25,7.5,1.37,5.0,8.0,1.37,5.25,7.5,1.37,5.45,9.02,1.35,5.0,8.5,1.33,5.0,9.0,1.35,5.76,9.18
I1,2022-03-13,Fiorentina,Bologna,76,75,76,78,77,75,77,73,38,45,25,23,325.8,186.2,1,0,H,0,0,D,14,4,5,0,9,16,9,1,1,5,0,1,2.74,0.97,0.34,0.97,2.68,0.2,6.26,14.07,1.61,4.0,5.5,1.65,4.0,5.0,1.63,4.1,5.25,1.67,4.05,5.6,1.62,3.9,5.5,1.6,3.8,5.75,1.61,4.22,6.06
I1,2022-03-13,Verona,Napoli,74,80,76,82,75,79,74,80,43,37,24,25,162.98,477.23,1,2,A,0,1,A,8,13,1,4,19,9,3,5,6,0,2,0,0.87,2.07,0.8,1.4,0.49,2.3,7.89,9.77,3.25,3.6,2.15,3.4,3.6,2.05,3.4,3.5,2.15,3.57,3.62,2.14,3.5,3.4,2.1,3.5,3.3,2.1,3.7,3.33,2.21
I1,2022-03-13,Atalanta,Genoa,80,73,81,72,79,72,79,72,44,47,24,26,398.75,121.28,0,0,D,0,0,D,11,13,2,3,13,17,4,3,2,0,0,0,1.17,0.73,0.39,0.62,1.75,0.93,9.95,9.13,1.33,5.25,9.0,1.33,5.25,9.5,1.35,5.25,8.75,1.36,5.18,10.18,1.32,4.8,11.0,1.3,5.0,11.0,1.35,5.42,9.76
I1,2022-03-13,Udinese,Roma,74,79,75,79,73,79,74,78,44,39,25,23,142.3,381.25,1,1,D,1,0,H,11,10,5,2,16,12,6,4,3,2,0,0,0.93,1.08,0.56,0.14,1.14,1.51,14.64,9.06,3.1,3.5,2.25,3.1,3.4,2.25,3.25,3.4,2.25,3.34,3.42,2.33,3.25,3.3,2.25,3.4,3.13,2.25,3.31,3.39,2.4
I1,2022-03-13,Torino,Inter,75,82,76,82,74,82,76,83,41,36,24,27,223.4,558.55,1,1,D,1,0,H,13,15,4,7,15,17,3,4,1,5,0,0,2.3,2.66,2.3,2.63,1.13,1.64,17.06,7.0,5.5,3.6,1.66,5.25,3.8,1.65,5.0,3.95,1.67,5.94,3.89,1.67,5.25,3.7,1.67,5.5,3.7,1.65,5.18,3.8,1.76
I1,2022-03-14,Lazio,Venezia,79,73,79,71,80,72,79,72,34,51,27,24,264.48,80.98,1,0,H,0,0,D,10,7,1,2,11,13,8,4,1,1,0,0,1.46,0.4,0.57,0.36,2.38,0.4,10.0,28.53,1.33,5.5,8.5,1.34,5.25,8.5,1.33,5.5,8.5,1.36,5.4,9.62,1.33,5.25,8.0,1.29,5.25,10.5,1.32,5.79,10.35
I1,2022-03-18,Sassuolo,Spezia,75,71,76,71,75,68,72,70,43,34,25,23,251.0,78.5,4,1,H,1,1,D,16,5,7,1,14,16,6,2,2,3,0,0,2.44,0.28,1.07,0.28,2.8,0.12,7.52,15.25,1.66,4.2,4.75,1.61,4.2,5.0,1.7,4.1,4.6,1.7,4.23,4.99,1.62,4.0,5.25,1.6,4.1,5.5,1.81,3.96,4.56
I1,2022-03-18,Genoa,Torino,73,75,72,76,72,74,72,76,47,41,26,24,121.28,223.4,1,0,H,1,0,H,7,9,2,3,12,17,2,3,3,3,1,0,0.95,0.52,0.19,0.47,1.84,0.82,20.76,2.97,3.2,3.1,2.4,3.2,3.1,2.37,3.15,3.1,2.45,3.28,3.24,2.45,3.25,3.1,2.35,3.3,3.0,2.38,3.12,3.18,2.59
I1,2022-03-19,Napoli,Udinese,80,74,82,75,79,73,80,74,37,44,25,25,477.23,142.3,2,1,H,0,1,A,20,10,8,3,10,12,7,4,2,2,0,1,1.28,0.77,1.15,0.67,1.77,0.93,7.57,17.79,1.44,4.5,7.0,1.46,4.4,7.25,1.47,4.5,6.75,1.47,4.68,7.6,1.47,4.2,7.0,1.44,4.2,7.5,1.53,4.27,7.27
I1,2022-03-19,Inter,Fiorentina,82,76,82,76,82,77,83,77,36,38,27,25,558.55,325.8,1,1,D,0,0,D,13,17,5,4,14,12,5,3,1,2,0,0,1.0,1.05,0.76,0.83,1.29,1.4,14.67,17.15,1.5,4.5,6.5,1.5,4.5,6.0,1.53,4.6,5.75,1.53,4.7,6.36,1.47,4.33,6.5,1.44,4.33,7.5,1.49,4.72,7.01
I1,2022-03-19,Cagliari,AC Milan,73,81,75,81,72,80,68,81,46,37,25,25,134.53,546.95,0,1,A,0,0,D,13,21,1,5,13,14,6,5,1,0,0,0,0.75,2.42,0.57,1.81,0.36,2.49,11.32,5.62,5.25,4.0,1.6,5.25,3.9,1.63,5.5,4.1,1.63,5.79,4.1,1.65,5.5,3.75,1.63,6.0,3.8,1.57,5.69,3.95,1.68
I1,2022-03-20,Venezia,Sampdoria,73,75,71,77,72,75,72,73,51,46,24,26,80.98,128.55,0,2,A,0,2,A,13,8,1,4,28,17,3,4,5,1,1,0,1.65,1.4,1.23,0.82,1.55,1.16,6.81,6.36,2.62,3.3,2.7,2.5,3.4,2.7,2.65,3.35,2.65,2.81,3.31,2.74,2.7,3.25,2.62,2.63,3.2,2.7,2.73,3.25,2.87
I1,2022-03-20,Empoli,Verona,72,74,73,76,72,75,69,74,40,43,24,24,126.5,162.98,1,1,D,1,0,H,7,14,2,4,17,13,3,7,2,3,0,0,0.93,1.54,0.79,0.35,0.82,1.9,7.54,7.5,2.62,3.5,2.55,3.1,3.3,2.3,2.65,3.45,2.6,2.7,3.54,2.72,2.7,3.25,2.6,2.7,3.3,2.6,2.7,3.51,2.73
I1,2022-03-20,Juventus,Salernitana,83,71,83,73,80,69,83,68,43,51,25,25,642.5,70.56,2,0,H,2,0,H,12,12,7,4,10,13,5,5,3,2,0,0,2.41,0.44,2.2,0.38,2.71,0.19,12.69,15.29,1.2,7.0,13.0,1.2,7.25,13.5,1.22,6.5,14.0,1.2,7.31,16.39,1.22,6.0,13.0,1.2,6.0,15.0,1.22,7.0,15.0
I1,2022-03-20,Roma,Lazio,79,79,79,79,79,80,78,79,39,34,23,27,381.25,264.48,3,0,H,3,0,H,11,9,5,3,16,12,6,3,4,3,0,0,2.48,0.36,1.45,0.3,2.83,0.11,18.62,9.75,2.55,3.4,2.75,2.45,3.3,2.85,2.55,3.4,2.75,2.68,3.47,2.77,2.55,3.25,2.75,2.6,3.2,2.75,2.77,3.2,2.87
I1,2022-03-20,Bologna,Atalanta,75,80,78,81,75,79,73,79,45,44,23,24,186.2,398.75,0,1,A,0,0,D,12,15,3,2,9,12,6,3,0,1,0,0,1.6,1.58,1.48,1.54,1.39,1.33,9.5,8.7,4.5,3.6,1.8,4.4,3.7,1.8,4.2,3.8,1.83,4.53,3.71,1.88,4.33,3.6,1.8,4.5,3.5,1.8,4.5,3.55,1.93
I1,2022-04-02,Spezia,Venezia,71,72,71,72,69,72,70,71,34,51,23,24,78.5,80.98,1,0,H,0,0,D,11,13,5,2,15,12,5,2,3,1,0,0,1.14,0.53,0.49,0.41,1.97,0.73,6.52,8.26,2.1,3.4,3.5,2.1,3.25,3.6,2.15,3.35,3.55,2.16,3.34,3.84,2.1,3.25,3.6,2.1,3.2,3.75,2.26,3.28,3.63
I1,2022-04-02,Lazio,Sassuolo,79,75,79,77,80,75,79,71,34,43,27,25,264.48,251.0,2,1,H,1,0,H,14,20,5,5,11,8,4,3,1,3,0,0,2.09,1.71,2.01,1.09,1.64,1.12,16.27,31.85,1.72,4.2,4.2,1.73,4.1,4.2,1.75,4.2,4.2,1.76,4.15,4.64,1.73,3.9,4.5,1.73,3.9,4.4,1.54,4.79,5.97
I1,2022-04-02,Salernitana,Torino,71,75,71,76,71,75,68,76,51,41,25,24,70.56,223.4,0,1,A,0,1,A,14,8,3,5,15,21,9,2,5,4,1,0,1.08,1.45,1.0,0.24,0.98,1.72,6.62,5.64,4.0,3.6,1.9,4.2,3.4,1.9,4.2,3.55,1.9,4.44,3.67,1.9,4.2,3.5,1.85,4.4,3.4,1.87,3.69,3.38,2.19
I1,2022-04-03,Fiorentina,Empoli,76,72,76,73,77,70,77,69,38,40,25,24,325.8,126.5,1,0,H,0,0,D,24,5,11,1,10,20,5,0,1,3,0,1,1.72,0.21,1.53,0.05,2.57,0.26,11.11,11.15,1.55,4.33,5.5,1.55,4.4,5.5,1.55,4.5,5.5,1.57,4.4,6.17,1.52,4.33,6.0,1.5,4.2,6.5,1.6,4.28,6.09
I1,2022-04-03,Atalanta,Napoli,80,80,82,82,79,79,79,80,44,37,24,25,398.75,477.23,1,3,A,0,2,A,19,6,3,5,15,11,9,1,2,3,0,0,1.67,1.85,1.35,1.01,1.19,1.54,9.16,14.11,2.4,3.3,3.0,2.35,3.4,2.9,2.4,3.3,3.05,2.43,3.4,3.16,2.35,3.3,3.0,2.38,3.2,3.1,2.22,3.44,3.55
I1,2022-04-03,Udinese,Cagliari,74,73,75,75,73,72,74,68,44,46,25,25,142.3,134.53,5,1,H,2,1,H,24,6,11,3,19,15,2,2,2,4,0,1,5.37,0.26,4.33,0.26,3.0,0.0,8.88,6.61,1.8,3.5,4.75,1.8,3.5,4.6,1.83,3.55,4.5,1.87,3.57,4.81,1.85,3.3,4.6,1.8,3.4,4.75,2.0,3.32,4.52
I1,2022-04-03,Sampdoria,Roma,75,79,77,79,75,78,73,78,46,39,26,23,128.55,381.25,0,1,A,0,1,A,8,6,3,1,15,13,4,4,2,3,0,0,0.45,1.18,0.41,0.1,0.62,2.1,12.6,13.68,4.0,3.8,1.85,4.0,3.6,1.88,4.0,3.65,1.9,4.37,3.74,1.89,4.2,3.5,1.88,4.33,3.4,1.87,4.95,3.82,1.79
I1,2022-04-03,Juventus,Inter,82,82,83,82,80,82,83,83,43,36,25,27,642.5,558.55,0,1,A,0,1,A,23,5,5,1,9,19,8,1,4,4,0,0,1.9,1.05,0.85,0.28,2.08,0.65,13.57,10.08,2.8,3.4,2.5,2.8,3.3,2.5,2.7,3.25,2.7,2.9,3.37,2.63,2.8,3.25,2.5,2.88,3.13,2.55,3.08,3.24,2.57
I1,2022-04-04,Verona,Genoa,75,73,76,72,75,72,74,72,43,47,24,26,162.98,121.28,1,0,H,1,0,H,7,7,3,4,16,15,2,5,4,3,0,0,1.21,0.71,1.18,0.22,1.83,0.86,5.52,4.42,1.83,3.4,4.75,1.8,3.4,4.75,1.85,3.5,4.5,1.91,3.45,4.78,1.85,3.3,4.6,1.8,3.4,4.75,1.84,3.54,5.07
I1,2022-04-04,AC Milan,Bologna,81,75,81,78,80,75,81,73,37,45,25,23,546.95,186.2,0,0,D,0,0,D,33,8,7,4,10,7,9,2,0,2,0,0,1.84,0.79,1.59,0.78,2.11,0.65,5.43,10.6,1.4,4.5,8.5,1.39,4.75,8.25,1.4,4.9,8.0,1.39,4.97,9.32,1.36,4.5,9.5,1.33,4.75,10.0,1.33,5.55,10.5
I1,2022-04-09,Empoli,Spezia,72,71,73,71,70,69,69,70,40,34,24,23,126.5,78.5,0,0,D,0,0,D,15,11,4,5,11,18,5,4,2,2,0,0,0.89,1.52,0.63,0.47,0.79,1.94,6.48,6.27,2.0,3.5,3.8,1.98,3.6,3.7,2.0,3.45,3.85,2.06,3.51,3.97,2.05,3.3,3.7,2.0,3.4,3.8,1.91,3.61,4.5
I1,2022-04-09,Inter,Verona,82,75,82,76,82,75,83,74,36,43,27,24,558.55,162.98,2,0,H,2,0,H,18,9,6,3,10,7,10,2,2,0,0,0,2.68,0.92,2.52,0.63,2.53,0.34,8.47,9.0,1.36,5.25,8.0,1.38,5.0,7.75,1.37,5.25,7.75,1.36,5.42,9.19,1.35,4.8,9.0,1.33,5.0,9.5,1.42,5.04,8.17
I1,2022-04-09,Cagliari,Juventus,73,82,75,83,72,80,68,83,46,43,25,25,134.53,642.5,1,2,A,1,1,D,4,20,1,6,19,10,1,4,1,0,0,0,0.21,1.58,0.17,1.09,0.29,2.51,19.0,7.18,6.0,4.0,1.6,5.5,3.8,1.63,5.75,3.95,1.6,6.42,4.05,1.61,6.0,3.8,1.57,6.5,3.6,1.6,6.74,3.93,1.61
I1,2022-04-10,Genoa,Lazio,73,79,72,79,72,80,72,79,47,34,26,27,121.28,264.48,1,4,A,0,2,A,15,17,4,11,7,8,3,6,0,1,0,0,0.58,2.16,0.51,1.56,0.35,2.49,9.67,12.56,4.2,3.5,1.9,4.1,3.5,1.88,4.1,3.55,1.9,4.39,3.52,1.96,4.2,3.4,1.91,4.2,3.4,1.9,3.77,3.42,2.15
I1,2022-04-10,Napoli,Fiorentina,80,76,82,76,79,77,80,77,37,38,25,25,477.23,325.8,2,3,A,0,1,A,15,11,3,4,10,17,3,2,0,3,0,0,1.45,0.89,1.25,0.35,1.8,0.91,13.29,12.58,1.75,3.8,4.5,1.75,3.8,4.4,1.75,3.85,4.5,1.78,3.95,4.79,1.75,3.75,4.5,1.73,3.7,4.8,1.81,3.72,4.92
I1,2022-04-10,Sassuolo,Atalanta,75,80,77,82,75,79,71,79,43,44,25,24,251.0,398.75,2,1,H,1,0,H,14,15,7,4,18,14,8,8,2,1,0,0,1.66,1.86,1.63,1.57,1.25,1.5,7.25,10.35,3.3,3.75,2.1,3.4,3.7,2.05,3.3,3.75,2.1,3.48,3.81,2.11,3.3,3.7,2.05,3.4,3.6,2.05,3.1,3.96,2.23
I1,2022-04-10,Venezia,Udinese,72,74,72,75,72,73,71,74,51,44,24,25,80.98,142.3,1,2,A,0,1,A,9,16,4,5,15,11,7,11,7,2,0,0,1.18,3.08,0.88,1.69,0.31,2.56,6.0,9.48,3.5,3.3,2.15,3.25,3.3,2.2,3.4,3.35,2.2,3.6,3.4,2.22,3.4,3.3,2.15,3.6,3.13,2.15,3.89,3.44,2.11
I1,2022-04-10,Roma,Salernitana,79,71,79,71,78,71,78,68,39,51,23,25,381.25,70.56,2,1,H,0,1,A,17,6,7,3,16,23,9,2,5,8,0,0,1.96,0.54,1.79,0.44,2.43,0.39,4.57,10.46,1.28,5.75,11.0,1.27,6.0,10.5,1.3,5.75,10.0,1.29,5.92,12.16,1.24,5.5,15.0,1.22,5.5,15.0,1.36,5.39,9.4
I1,2022-04-10,Torino,AC Milan,75,81,76,81,75,80,76,81,41,37,24,25,223.4,546.95,0,0,D,0,0,D,14,14,3,3,18,6,6,5,2,2,0,0,0.64,0.69,0.62,0.34,1.25,1.36,9.88,10.81,4.2,3.5,1.9,4.1,3.4,1.93,4.2,3.5,1.9,4.33,3.58,1.95,4.2,3.4,1.88,4.4,3.3,1.9,5.02,3.74,1.79
I1,2022-04-11,Bologna,Sampdoria,75,75,78,77,75,75,73,73,45,46,23,26,186.2,128.55,2,0,H,0,0,D,19,9,4,2,11,11,6,0,1,2,0,0,2.56,0.57,2.1,0.56,2.76,0.15,10.39,10.72,2.1,3.5,3.5,2.1,3.4,3.5,2.2,3.35,3.4,2.25,3.41,3.52,2.15,3.3,3.4,2.15,3.13,3.6,2.46,3.23,3.27
I1,2022-04-15,Spezia,Inter,71,82,71,82,69,82,70,83,34,36,23,27,78.5,558.55,1,3,A,0,1,A,10,23,2,7,9,11,6,7,2,0,0,0,0.41,2.74,0.25,1.65,0.16,2.75,13.48,6.67,9.5,5.5,1.3,9.75,5.5,1.3,8.5,5.5,1.33,10.22,5.63,1.33,11.0,5.25,1.29,12.0,5.5,1.25,11.52,5.75,1.31
I1,2022-04-15,AC Milan,Genoa,81,73,81,72,80,72,81,72,37,47,25,26,546.95,121.28,2,0,H,1,0,H,10,7,5,1,10,19,3,1,1,2,0,0,1.82,0.25,1.33,0.22,2.65,0.22,10.15,7.83,1.33,5.0,11.0,1.33,5.0,10.0,1.33,5.25,10.0,1.33,5.28,12.17,1.3,5.0,11.0,1.29,5.0,12.0,1.38,5.09,9.57
I1,2022-04-16,Cagliari,Sassuolo,73,75,75,77,72,75,68,71,46,43,25,25,134.53,251.0,1,0,H,1,0,H,16,8,8,2,15,11,3,3,2,2,0,0,1.91,0.29,1.75,0.29,2.61,0.24,6.61,5.68,2.87,3.6,2.37,2.85,3.5,2.35,2.8,3.65,2.35,2.95,3.76,2.39,2.8,3.6,2.35,2.8,3.5,2.38,2.63,3.6,2.75
I1,2022-04-16,Sampdoria,Salernitana,75,71,77,71,75,71,73,68,46,51,26,25,128.55,70.56,1,2,A,1,2,A,5,7,1,2,18,23,5,2,1,7,0,0,0.9,0.51,0.6,0.44,1.74,0.89,4.17,12.22,1.83,3.75,4.2,1.8,3.7,4.2,1.83,3.75,4.1,1.83,3.83,4.61,1.8,3.7,4.2,1.83,3.5,4.4,1.84,3.63,4.9
I1,2022-04-16,Udinese,Empoli,74,72,75,73,73,71,74,69,44,40,25,24,142.3,126.5,4,1,H,1,0,H,13,15,5,4,18,13,4,7,1,4,0,0,1.12,1.96,1.02,0.87,0.72,2.04,13.05,4.13,1.8,3.75,4.5,1.83,3.6,4.2,1.83,3.45,4.6,1.82,3.82,4.72,1.8,3.5,4.5,1.75,3.6,4.6,1.61,4.2,5.99
I1,2022-04-16,Fiorentina,Venezia,76,72,76,72,77,72,77,71,38,51,25,24,325.8,80.98,1,0,H,1,0,H,22,3,6,1,15,17,5,0,4,4,0,0,3.79,0.13,1.96,0.06,2.99,0.01,6.35,15.14,1.36,5.0,8.5,1.36,5.0,8.75,1.37,5.25,8.25,1.37,5.24,9.67,1.33,4.8,9.5,1.3,5.0,10.0,1.38,5.24,9.03
I1,2022-04-16,Juventus,Bologna,82,75,83,78,80,75,83,73,43,45,25,23,642.5,186.2,1,1,D,0,0,D,23,9,4,2,11,11,4,5,1,5,0,2,2.24,0.99,1.93,0.96,2.33,0.47,7.29,11.25,1.33,5.0,10.0,1.35,4.8,9.25,1.35,5.0,9.0,1.34,5.31,10.98,1.33,4.75,10.0,1.3,5.0,11.0,1.36,5.49,9.47
I1,2022-04-16,Lazio,Torino,79,75,79,76,80,75,79,76,34,41,27,24,264.48,223.4,1,1,D,0,0,D,10,12,4,4,10,12,9,7,1,2,0,0,0.99,0.98,0.56,0.39,1.33,1.34,17.2,17.81,1.65,3.8,5.5,1.62,3.75,5.75,1.63,3.9,5.5,1.66,4.09,5.66,1.63,3.75,5.5,1.6,3.7,6.0,1.65,4.03,5.84
I1,2022-04-18,Napoli,Roma,80,79,82,79,79,78,80,78,37,39,25,23,477.23,381.25,1,1,D,1,0,H,9,8,4,6,21,12,5,5,4,2,0,0,1.3,1.35,0.48,1.35,1.33,1.37,7.91,15.88,1.9,3.6,4.0,1.9,3.7,3.8,1.9,3.65,4.0,1.95,3.75,4.11,1.88,3.6,4.0,1.85,3.5,4.33,2.09,3.58,3.77
I1,2022-04-18,Atalanta,Verona,80,75,82,76,79,75,79,74,44,43,24,24,398.75,162.98,1,2,A,0,1,A,17,21,4,6,13,13,10,1,3,3,0,0,1.27,3.75,1.02,3.19,0.21,2.7,7.42,11.48,1.65,4.1,5.0,1.63,4.1,5.0,1.63,4.2,5.25,1.62,4.48,5.44,1.6,3.9,5.5,1.57,4.0,5.75,1.68,4.13,5.35
I1,2022-04-20,Udinese,Salernitana,74,71,75,71,73,71,74,68,44,51,25,25,142.3,70.56,0,1,A,0,0,D,11,9,3,2,20,13,9,3,3,5,0,0,0.48,1.09,0.32,0.89,0.75,1.93,4.48,9.76,1.5,4.5,6.0,1.51,4.2,6.25,1.5,4.5,6.25,1.49,4.49,6.34,1.5,4.2,6.5,1.5,4.1,7.0,1.68,3.98,5.57
I1,2022-04-23,Torino,Spezia,75,71,76,71,75,70,76,71,41,34,24,23,223.4,78.5,2,1,H,1,0,H,14,7,6,2,9,13,5,6,1,2,0,0,2.69,0.99,1.81,0.1,2.57,0.28,19.82,15.47,1.66,3.6,5.5,1.68,3.75,5.0,1.67,3.8,5.25,1.71,3.8,5.67,1.67,3.6,5.5,1.65,3.6,5.75,1.67,3.89,5.95
I1,2022-04-23,Venezia,Atalanta,73,80,73,82,72,79,71,79,51,44,24,24,80.98,398.75,1,3,A,0,1,A,8,19,2,5,12,13,0,7,0,3,0,0,0.7,3.55,0.49,2.7,0.08,2.88,13.42,10.0,6.5,4.33,1.5,6.5,4.4,1.49,6.25,4.6,1.5,6.97,4.61,1.51,7.0,4.2,1.47,7.5,4.4,1.45,7.36,4.99,1.45
I1,2022-04-23,Inter,Roma,82,79,82,79,82,78,83,78,36,39,27,23,558.55,381.25,3,1,H,2,0,H,11,9,8,2,11,13,4,3,2,2,0,0,1.79,1.23,0.65,1.15,1.84,0.87,13.72,9.77,1.61,4.0,5.5,1.65,4.0,5.0,1.63,4.1,5.25,1.65,4.09,5.79,1.6,4.0,5.5,1.6,3.8,5.75,1.65,4.17,5.54
I1,2022-04-23,Verona,Sampdoria,75,75,76,77,75,75,74,73,43,46,24,26,162.98,128.55,1,1,D,0,1,A,12,4,1,3,15,15,4,5,1,3,0,0,1.43,0.91,0.68,0.01,1.79,0.83,7.71,10.62,1.75,3.75,4.6,1.75,3.7,4.6,1.77,3.8,4.5,1.81,3.82,4.81,1.78,3.6,4.6,1.73,3.7,4.8,1.71,3.85,5.56
