Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
I1,2019-12-01,Juventus,Sassuolo,85,75,87,75,84,75,84,73,38,44,26,24,661.88,167.98,2,2,D,1,1,D,17,8,9,4,11,13,9,2,1,5,0,0,4.35,0.7,2.12,0.53,2.92,0.05,8.5,19.0,1.22,6.5,11.0,1.22,6.5,12.5,1.25,6.2,12.0,1.25,6.6,12.39,1.22,6.0,13.0,1.2,6.25,13.0,1.17,8.28,18.28
I1,2019-12-01,Inter,SPAL,81,73,83,75,79,71,86,72,34,42,26,25,606.05,73.63,2,1,H,2,0,H,16,8,10,3,15,17,8,0,1,4,0,0,2.14,1.15,1.26,1.15,2.09,0.7,8.67,19.81,1.28,5.75,10.0,1.26,5.75,11.5,1.27,5.6,11.0,1.25,6.07,14.22,1.24,5.5,13.0,1.22,5.75,13.0,1.27,5.94,13.0
I1,2019-12-01,Lazio,Udinese,80,75,81,76,81,75,80,74,34,39,26,24,303.88,121.08,3,0,H,3,0,H,15,4,6,0,9,12,2,2,0,1,0,0,2.92,0.75,0.95,0.65,2.74,0.18,13.96,14.26,1.3,5.5,10.0,1.3,5.5,10.5,1.32,5.4,9.3,1.32,5.52,10.43,1.29,5.25,11.0,1.25,5.5,11.0,1.31,5.53,11.09
I1,2019-12-01,Parma,AC Milan,73,80,75,80,74,79,72,79,40,37,26,25,128.75,404.33,0,1,A,0,0,D,6,19,0,8,13,15,1,7,1,3,0,0,0.2,2.14,0.16,1.7,0.18,2.69,12.46,4.41,3.6,3.4,2.1,3.5,3.3,2.15,3.55,3.35,2.1,3.63,3.43,2.16,3.6,3.3,2.1,3.6,3.2,2.1,3.88,3.27,2.15
I1,2019-12-01,Napoli,Bologna,82,75,84,75,84,77,81,74,33,40,26,24,548.28,129.65,1,2,A,1,0,H,20,9,5,6,12,10,7,0,1,5,0,0,1.75,1.48,1.14,1.06,1.55,1.19,10.9,10.04,1.45,4.5,7.0,1.48,4.6,6.25,1.5,4.5,6.3,1.5,4.54,6.89,1.44,4.5,7.0,1.44,4.33,7.0,1.48,4.63,7.06
I1,2019-12-01,Verona,Roma,73,80,73,80,74,78,71,80,40,36,25,25,112.53,392.73,1,3,A,1,2,A,7,12,3,5,11,14,6,5,3,3,0,0,1.22,2.11,1.19,1.26,0.66,2.1,10.47,19.53,4.33,3.5,1.85,4.2,3.7,1.85,4.25,3.6,1.85,4.49,3.69,1.87,4.33,3.5,1.83,4.33,3.4,1.83,4.97,3.73,1.78
I1,2019-12-02,Cagliari,Sampdoria,76,75,77,79,77,75,73,73,41,38,25,25,167.83,135.28,4,3,H,0,1,A,12,9,8,5,15,12,6,4,3,1,0,0,0.69,1.33,0.6,0.51,0.73,1.98,6.77,13.76,2.1,3.3,3.6,2.15,3.4,3.4,2.15,3.3,3.5,2.18,3.38,3.64,2.15,3.2,3.5,2.1,3.1,3.6,2.05,3.49,3.93
I1,2019-12-06,Inter,Roma,81,80,83,80,79,78,86,80,34,36,26,25,606.05,392.73,0,0,D,0,0,D,9,6,2,2,12,11,8,3,3,1,0,0,2.08,0.21,1.29,0.21,2.71,0.17,7.47,14.46,1.9,3.8,3.8,1.9,3.8,3.8,1.9,3.8,3.8,1.89,3.86,4.15,1.85,3.7,4.0,1.87,3.7,4.2,1.81,3.99,4.4
I1,2019-12-07,Atalanta,Verona,79,73,82,73,79,74,77,71,37,40,24,25,291.43,112.53,3,2,H,1,1,D,21,7,10,2,14,16,13,4,1,5,0,1,2.52,1.19,1.38,1.16,2.32,0.5,7.75,10.86,1.33,5.25,9.0,1.33,5.25,9.5,1.35,5.2,8.8,1.34,5.4,9.62,1.3,5.0,11.0,1.3,5.25,11.5,1.34,5.42,9.85
I1,2019-12-07,Udinese,Napoli,75,82,76,84,75,84,74,81,39,33,24,26,121.08,548.28,1,1,D,1,0,H,5,12,1,3,20,15,3,10,3,4,0,1,0.57,1.08,0.57,0.85,0.88,1.77,14.89,6.11,5.5,3.8,1.65,5.0,3.7,1.72,5.2,3.8,1.67,5.47,3.91,1.68,5.5,3.7,1.65,5.75,3.7,1.67,6.48,4.46,1.53
I1,2019-12-07,Lazio,Juventus,80,85,81,87,81,84,80,84,34,38,26,26,303.88,661.88,3,1,H,1,1,D,12,8,8,5,14,10,4,5,4,3,0,1,2.26,1.47,0.84,1.25,2.01,0.72,18.58,8.15,2.9,3.3,2.4,2.9,3.4,2.45,2.85,3.45,2.45,2.87,3.55,2.5,2.8,3.4,2.45,2.9,3.3,2.5,2.89,3.63,2.45
I1,2019-12-08,Lecce,Genoa,72,75,72,70,71,74,71,74,47,43,25,26,52.33,142.38,2,2,D,0,2,A,22,14,5,4,17,18,11,3,5,6,0,2,0.86,2.56,0.74,1.57,0.34,2.53,6.47,5.78,2.7,3.4,2.62,2.7,3.5,2.55,2.65,3.5,2.55,2.72,3.68,2.56,2.62,3.5,2.55,2.63,3.25,2.6,2.92,3.5,2.49
I1,2019-12-08,Sassuolo,Cagliari,75,76,76,77,75,77,73,73,44,41,24,25,167.98,167.83,2,2,D,2,0,H,9,4,3,3,10,19,8,4,3,4,0,0,1.94,0.76,1.12,0.16,2.32,0.47,9.22,11.72,2.37,3.5,2.9,2.5,3.3,2.85,2.4,3.5,2.85,2.41,3.62,2.96,2.35,3.5,2.88,2.38,3.3,2.9,2.52,3.62,2.8
I1,2019-12-08,SPAL,Brescia,73,72,75,74,71,74,72,69,42,33,25,25,73.63,83.23,0,1,A,0,0,D,18,12,4,7,17,18,3,1,3,3,0,0,1.92,1.91,0.79,0.91,1.31,1.4,7.77,13.48,2.05,3.4,3.8,2.05,3.4,3.8,2.05,3.3,3.8,2.08,3.52,3.79,2.0,3.4,3.75,2.0,3.13,4.0,2.39,3.25,3.3
I1,2019-12-08,Torino,Fiorentina,78,76,80,78,77,75,77,77,37,42,24,24,163.55,302.23,2,1,H,1,0,H,10,15,5,5,19,17,3,9,4,3,0,0,0.95,1.92,0.82,1.34,0.65,2.11,6.36,4.18,2.4,3.2,3.0,2.4,3.25,3.1,2.45,3.2,3.0,2.55,3.26,3.03,2.45,3.2,3.0,2.4,3.1,3.0,2.53,3.19,3.12
I1,2019-12-08,Sampdoria,Parma,75,73,79,75,75,74,73,72,38,40,25,26,135.28,128.75,0,1,A,0,1,A,18,10,6,2,15,12,3,2,3,2,0,0,1.19,0.6,0.99,0.59,1.85,0.84,7.46,19.5,2.05,3.3,3.8,2.05,3.4,3.8,2.0,3.4,3.85,2.03,3.5,3.98,2.0,3.4,3.8,2.0,3.13,4.0,2.19,3.37,3.63
I1,2019-12-08,Bologna,AC Milan,75,80,75,80,77,79,74,79,40,37,24,25,129.65,404.33,2,3,A,1,2,A,11,11,4,7,17,19,5,1,4,2,0,0,1.25,2.42,0.38,1.53,0.51,2.28,5.97,7.54,2.87,3.3,2.5,2.95,3.4,2.4,2.9,3.35,2.4,3.06,3.47,2.41,2.9,3.4,2.38,2.9,3.2,2.4,3.52,3.43,2.2
I1,2019-12-14,Brescia,Lecce,72,71,74,72,73,70,69,71,33,47,25,25,83.23,52.33,3,0,H,2,0,H,13,11,9,4,17,26,4,6,4,6,0,0,3.67,0.91,3.38,0.82,2.85,0.09,12.0,4.55,2.0,3.75,3.6,2.05,3.6,3.5,2.0,3.7,3.5,2.02,3.89,3.62,2.0,3.7,3.5,2.0,3.6,3.7,1.96,3.77,3.96
I1,2019-12-14,Napoli,Parma,82,73,83,73,84,74,81,72,33,40,26,26,548.28,128.75,1,2,A,0,1,A,22,7,9,5,9,12,11,1,2,2,0,0,1.88,1.29,1.44,0.96,1.76,0.99,5.7,25.13,1.3,5.5,10.0,1.33,5.25,9.5,1.33,5.5,8.2,1.31,5.64,10.42,1.29,5.5,10.0,1.3,5.5,11.0,1.31,5.62,10.59
I1,2019-12-14,Genoa,Sampdoria,75,75,70,79,74,75,74,73,43,38,26,25,142.38,135.28,0,1,A,0,0,D,5,2,1,1,16,26,4,2,5,3,0,0,0.95,0.24,0.24,0.17,2.09,0.57,4.8,10.71,2.62,3.25,2.75,2.7,3.1,2.8,2.65,3.25,2.75,2.75,3.18,2.85,2.62,3.2,2.7,2.7,3.13,2.8,2.77,3.1,2.9
I1,2019-12-15,Verona,Torino,73,78,73,80,74,77,71,78,40,37,25,24,112.53,163.55,3,3,D,0,1,A,12,12,8,8,20,19,6,3,3,1,0,0,2.33,1.44,0.63,1.22,2.06,0.72,5.13,8.0,2.75,3.2,2.7,2.8,3.1,2.7,2.75,3.15,2.7,2.79,3.18,2.8,2.7,3.1,2.7,2.75,3.0,2.7,2.68,3.11,2.99
I1,2019-12-15,Bologna,Atalanta,75,79,75,82,77,79,74,77,40,37,24,24,129.65,291.43,2,1,H,1,0,H,8,15,5,7,14,18,4,4,5,1,1,0,1.34,2.16,0.51,1.5,0.79,1.98,8.83,5.43,3.75,3.75,1.95,3.7,3.75,1.95,3.7,3.9,1.9,3.77,4.08,1.93,3.75,3.9,1.85,3.9,3.6,1.87,3.79,3.76,2.01
I1,2019-12-15,Juventus,Udinese,85,75,87,76,84,75,84,74,38,39,26,24,661.88,121.08,3,1,H,3,0,H,14,9,12,7,10,4,9,8,2,1,0,0,2.21,1.25,1.72,0.69,2.02,0.77,11.37,42.91,1.22,6.0,13.0,1.22,6.25,14.5,1.25,6.1,11.0,1.22,6.52,15.8,1.22,6.0,15.0,1.18,6.25,15.0,1.27,6.09,12.21
I1,2019-12-15,AC Milan,Sassuolo,80,75,80,76,78,75,78,70,37,44,25,24,404.33,167.98,0,0,D,0,0,D,17,10,12,6,14,16,8,3,5,4,0,0,2.18,0.85,1.11,0.72,2.27,0.54,9.54,6.0,1.57,4.33,5.5,1.57,4.5,5.25,1.55,4.4,5.5,1.54,4.68,5.84,1.52,4.33,5.8,1.5,4.1,6.25,1.51,4.75,6.22
I1,2019-12-15,Roma,SPAL,80,73,80,75,78,71,80,72,36,42,25,25,392.73,73.63,3,1,H,0,1,A,18,5,13,3,10,17,8,3,1,3,0,0,3.7,1.11,2.5,0.29,2.83,0.11,9.85,16.26,1.28,5.5,11.0,1.28,5.5,11.0,1.31,5.3,9.9,1.3,5.48,12.36,1.27,5.25,12.0,1.25,5.25,11.5,1.33,5.52,9.97
I1,2019-12-15,Fiorentina,Inter,76,81,78,83,74,79,77,86,42,34,24,26,302.23,606.05,1,1,D,0,1,A,10,7,5,5,15,17,5,1,3,4,0,0,0.57,1.03,0.45,0.49,0.89,1.78,10.5,8.36,3.6,3.5,2.05,3.7,3.6,2.0,3.6,3.45,2.05,3.67,3.54,2.11,3.6,3.4,2.05,3.6,3.3,2.05,3.56,3.49,2.16
I1,2019-12-16,Cagliari,Lazio,77,80,77,81,77,81,73,79,41,34,25,26,167.83,303.88,1,2,A,1,0,H,9,13,4,7,11,11,2,9,4,3,0,0,1.66,2.06,1.19,1.95,1.1,1.66,15.65,8.45,3.8,4.0,1.85,4.0,3.9,1.83,3.9,4.0,1.83,4.09,4.18,1.83,3.9,4.0,1.8,4.1,3.7,1.8,4.83,4.13,1.71
I1,2019-12-18,Sampdoria,Juventus,75,85,79,87,75,84,73,84,38,38,25,26,135.28,661.88,1,2,A,1,2,A,13,10,4,4,7,17,5,5,5,2,1,0,0.56,0.87,0.22,0.83,1.0,1.64,18.12,5.15,6.0,4.2,1.55,6.25,4.25,1.53,6.2,4.25,1.53,6.42,4.55,1.52,6.5,4.33,1.47,7.0,4.1,1.53,7.1,4.31,1.52
I1,2019-12-18,Brescia,Sassuolo,72,75,74,76,73,75,69,70,33,44,25,24,83.23,167.98,0,2,A,0,1,A,15,11,6,6,16,17,4,4,2,3,0,0,1.18,0.7,0.82,0.58,1.72,0.96,11.43,7.25,2.4,3.5,2.87,2.45,3.5,2.8,2.35,3.6,2.85,2.39,3.72,2.92,2.3,3.6,2.88,2.4,3.4,3.0,2.49,3.56,2.88
I1,2019-12-20,Fiorentina,Roma,76,80,78,80,74,78,77,80,42,36,24,25,302.23,392.73,1,4,A,1,2,A,7,8,4,6,20,16,5,4,4,3,0,0,1.41,1.73,0.56,1.49,1.1,1.62,10.73,7.08,3.1,3.5,2.3,3.1,3.5,2.25,3.05,3.5,2.3,3.12,3.52,2.34,3.0,3.4,2.3,3.13,3.3,2.38,3.54,3.45,2.17
I1,2019-12-21,Udinese,Cagliari,75,77,76,77,75,77,74,73,39,41,24,25,121.08,167.83,2,1,H,1,0,H,9,13,2,2,13,14,2,1,3,4,0,1,2.14,0.65,1.42,0.56,2.48,0.36,15.19,9.23,2.5,3.4,2.8,2.5,3.3,2.85,2.5,3.3,2.85,2.58,3.33,2.9,2.5,3.25,2.8,2.6,3.2,2.9,2.23,3.25,3.6
I1,2019-12-21,Inter,Genoa,81,75,83,70,79,74,86,74,34,43,26,26,606.05,142.38,4,0,H,2,0,H,12,7,9,4,11,12,6,3,1,4,0,0,2.34,0.29,1.02,0.06,2.77,0.14,8.95,21.14,1.36,5.0,8.5,1.36,5.0,9.0,1.33,5.3,8.8,1.36,5.02,9.92,1.33,4.8,10.0,1.33,5.0,10.0,1.51,4.41,6.96
I1,2019-12-21,Torino,SPAL,78,73,80,75,77,71,78,72,37,42,24,25,163.55,73.63,1,2,A,1,1,D,7,7,6,4,24,16,10,3,5,5,1,0,1.24,0.95,1.02,0.82,1.61,1.09,5.57,5.03,1.7,3.6,5.5,1.7,3.7,5.25,1.7,3.7,5.2,1.7,3.79,5.49,1.67,3.6,5.5,1.67,3.7,5.75,1.67,3.72,5.98
I1,2019-12-22,Atalanta,AC Milan,79,80,82,80,79,78,77,78,37,37,24,25,291.43,404.33,5,0,H,1,0,H,14,4,12,1,7,12,5,2,2,4,0,0,2.34,0.33,1.48,0.17,2.76,0.15,11.68,15.37,1.8,3.75,4.5,1.8,3.8,4.25,1.8,3.85,4.25,1.81,3.92,4.45,1.78,3.75,4.33,1.75,3.6,4.5,1.87,3.74,4.33
I1,2019-12-22,Lecce,Bologna,71,75,72,75,70,77,71,74,47,40,25,24,52.33,129.65,2,3,A,0,1,A,7,19,3,16,17,18,6,2,3,3,0,0,1.2,4.46,1.16,4.03,0.1,2.86,12.15,10.08,3.2,3.6,2.2,3.25,3.6,2.15,3.2,3.7,2.15,3.3,3.73,2.16,3.2,3.6,2.15,3.25,3.5,2.1,3.17,3.65,2.25
I1,2019-12-22,Parma,Brescia,73,72,73,74,74,73,72,69,40,33,26,25,128.75,83.23,1,1,D,0,0,D,13,11,6,4,16,10,9,5,3,2,0,0,0.82,1.99,0.5,1.04,0.51,2.3,6.69,7.6,2.05,3.4,3.7,2.05,3.4,3.75,2.1,3.4,3.6,2.14,3.36,3.72,2.05,3.3,3.7,2.05,3.2,3.7,2.19,3.48,3.46
I1,2019-12-22,Sassuolo,Napoli,75,82,76,83,75,84,70,81,44,33,24,26,167.98,548.28,1,2,A,1,0,H,12,14,5,11,16,13,7,11,2,2,0,0,1.38,1.8,1.38,1.68,1.05,1.7,8.0,22.06,5.0,4.2,1.65,4.75,4.25,1.65,4.3,4.0,1.75,4.83,4.48,1.65,4.75,4.2,1.63,5.0,4.0,1.62,5.25,4.32,1.63
I1,2020-01-05,Brescia,Lazio,72,80,74,81,73,81,69,79,33,34,25,26,83.23,303.88,1,2,A,1,1,D,4,15,3,7,12,24,2,5,5,4,1,0,0.31,1.75,0.31,0.81,0.26,2.59,14.94,5.43,5.5,4.5,1.55,5.75,4.33,1.55,5.3,4.35,1.57,5.57,4.33,1.6,5.8,4.2,1.55,6.0,4.2,1.5,4.52,4.09,1.76
I1,2020-01-05,SPAL,Verona,73,74,75,73,71,75,72,72,42,40,25,25,73.63,112.53,0,2,A,0,1,A,12,14,2,9,8,15,3,4,1,1,1,0,1.6,2.53,1.01,2.13,0.8,1.99,9.84,8.06,2.4,3.25,3.1,2.5,3.2,2.95,2.45,3.2,3.05,2.46,3.27,3.12,2.45,3.1,3.0,2.4,3.0,3.1,2.55,3.21,3.04
I1,2020-01-05,Genoa,Sassuolo,75,75,70,76,74,75,74,70,43,44,26,24,142.38,167.98,2,1,H,1,1,D,10,6,7,3,23,14,1,6,4,6,0,0,3.1,0.86,1.59,0.78,2.79,0.13,8.59,5.74,2.2,3.6,3.1,2.2,3.6,3.1,2.25,3.55,3.05,2.26,3.64,3.17,2.25,3.5,3.0,2.25,3.3,3.13,2.25,3.48,3.31
I1,2020-01-05,Roma,Torino,80,78,80,79,78,77,80,78,36,37,25,24,392.73,163.55,0,2,A,0,1,A,25,9,11,6,10,21,14,3,5,2,0,0,1.95,2.29,1.62,1.53,1.11,1.66,6.52,10.36,1.5,4.33,6.5,1.5,4.5,6.25,1.5,4.5,6.2,1.49,4.61,6.76,1.47,4.5,6.5,1.5,4.4,6.0,1.52,4.39,6.74
I1,2020-01-06,Bologna,Fiorentina,75,76,75,73,77,75,74,77,40,42,24,24,129.65,302.23,1,1,D,0,1,A,12,7,7,4,14,23,14,2,2,4,0,0,0.87,0.39,0.77,0.29,1.81,0.81,3.3,11.26,2.25,3.4,3.1,2.45,3.4,2.9,2.35,3.45,2.95,2.38,3.47,3.07,2.35,3.4,2.9,2.3,3.25,3.0,2.65,3.43,2.74
I1,2020-01-06,Atalanta,Parma,79,73,82,74,79,74,77,72,37,40,24,26,291.43,128.75,5,0,H,3,0,H,18,3,11,1,12,13,2,2,2,4,0,0,2.4,0.13,1.72,0.08,2.82,0.1,7.58,13.92,1.28,6.0,9.0,1.3,5.5,9.75,1.35,5.3,8.0,1.3,6.02,9.69,1.27,5.8,10.0,1.25,5.5,11.0,1.28,6.15,10.69
I1,2020-01-06,Juventus,Cagliari,85,77,87,77,84,77,84,73,38,41,26,25,661.88,167.83,4,0,H,0,0,D,15,5,11,3,9,15,3,2,1,1,0,0,3.28,0.4,1.02,0.4,2.91,0.06,8.1,16.86,1.25,6.0,12.0,1.26,6.0,11.0,1.27,5.8,10.5,1.26,6.22,12.01,1.25,5.8,11.0,1.22,6.0,12.0,1.25,6.37,12.58
I1,2020-01-06,AC Milan,Sampdoria,80,75,80,79,78,75,78,73,37,38,25,25,404.33,135.28,0,0,D,0,0,D,14,6,12,4,12,20,7,5,1,5,0,0,1.54,1.06,1.37,0.41,1.74,0.98,5.91,14.23,1.55,3.8,6.5,1.57,4.0,6.25,1.57,4.05,6.1,1.57,4.08,6.51,1.55,4.0,6.0,1.5,3.9,6.5,1.63,3.86,6.12
I1,2020-01-06,Lecce,Udinese,71,75,72,76,70,75,71,74,47,39,25,24,52.33,121.08,0,1,A,0,0,D,10,7,6,4,17,11,7,8,1,1,0,0,0.75,0.8,0.68,0.61,1.27,1.37,9.21,11.76,2.7,3.4,2.6,2.75,3.4,2.55,2.7,3.5,2.5,2.72,3.59,2.59,2.62,3.5,2.55,2.7,3.3,2.5,3.23,3.52,2.27
I1,2020-01-06,Napoli,Inter,82,81,83,83,84,79,81,86,33,34,26,26,548.28,606.05,1,3,A,1,2,A,18,9,8,8,10,22,3,4,0,6,0,0,1.69,1.24,1.52,0.34,1.7,1.01,17.15,9.59,2.5,3.4,2.75,2.5,3.5,2.75,2.55,3.5,2.7,2.6,3.51,2.75,2.55,3.4,2.7,2.55,3.25,2.7,2.62,3.53,2.72
I1,2020-01-11,Cagliari,AC Milan,76,80,79,81,76,78,73,78,41,37,25,25,167.83,404.33,0,2,A,0,0,D,6,8,2,4,14,13,3,6,3,1,0,0,0.76,1.22,0.72,1.16,0.87,1.78,7.92,16.68,3.1,3.5,2.25,3.1,3.5,2.25,3.1,3.45,2.25,3.13,3.56,2.31,3.1,3.4,2.25,3.25,3.3,2.3,3.21,3.56,2.27
I1,2020-01-11,Lazio,Napoli,80,82,81,84,81,83,79,81,34,33,26,26,303.88,548.28,1,0,H,0,0,D,7,11,6,7,9,7,6,6,2,2,0,0,1.5,0.99,1.32,0.91,1.77,0.95,22.38,13.06,2.05,3.8,3.3,2.05,3.8,3.3,2.1,3.8,3.25,2.1,3.88,3.33,2.05,3.7,3.3,2.1,3.6,3.5,2.04,3.8,3.59
I1,2020-01-11,Inter,Atalanta,81,79,83,82,79,79,86,77,34,37,26,24,606.05,291.43,1,1,D,1,0,H,8,12,5,7,21,13,0,4,3,4,0,0,0.73,2.54,0.67,0.76,0.23,2.66,14.4,8.0,2.1,3.6,3.3,2.05,3.7,3.4,2.15,3.65,3.2,2.19,3.66,3.28,2.15,3.5,3.25,2.15,3.5,3.4,2.22,3.64,3.25
I1,2020-01-12,Udinese,Sassuolo,75,75,76,76,75,75,74,70,39,44,24,24,121.08,167.98,3,0,H,1,0,H,13,10,9,5,13,13,6,11,0,0,0,0,1.87,0.77,1.3,0.63,2.2,0.59,18.78,7.17,2.2,3.4,3.3,2.25,3.4,3.2,2.2,3.45,3.25,2.22,3.51,3.35,2.2,3.4,3.25,2.2,3.2,3.3,2.2,3.33,3.59
I1,2020-01-12,Fiorentina,SPAL,76,73,74,74,76,71,77,72,42,42,24,25,302.23,73.63,1,0,H,0,0,D,11,9,5,3,18,10,3,4,1,1,0,0,2.06,1.29,1.95,0.41,1.93,0.82,13.08,14.23,1.45,4.5,7.0,1.48,4.33,7.0,1.47,4.45,6.9,1.47,4.63,7.19,1.44,4.33,7.5,1.4,4.2,8.0,1.61,3.93,6.3
I1,2020-01-12,Sampdoria,Brescia,75,72,79,74,75,73,73,69,38,33,25,25,135.28,83.23,5,1,H,2,1,H,22,9,11,5,14,7,4,2,2,3,0,0,3.22,1.01,2.2,0.84,2.66,0.24,11.75,15.79,1.95,3.3,4.2,2.0,3.3,4.0,2.0,3.35,3.9,2.03,3.42,4.05,2.0,3.3,3.9,1.95,3.2,4.0,2.22,3.21,3.69
I1,2020-01-12,Torino,Bologna,78,75,79,75,77,77,78,74,37,40,24,24,163.55,129.65,1,0,H,1,0,H,4,10,3,7,16,14,3,9,6,3,0,0,0.57,1.86,0.37,1.55,0.44,2.37,5.68,3.05,2.2,3.5,3.25,2.25,3.4,3.25,2.3,3.4,3.1,2.32,3.42,3.22,2.25,3.4,3.1,2.25,3.2,3.2,2.4,3.35,3.15
I1,2020-01-12,Verona,Genoa,74,75,73,71,75,74,72,74,40,43,25,26,112.53,142.38,2,1,H,0,1,A,11,3,9,3,14,22,4,2,3,6,0,0,2.46,0.77,0.9,0.77,2.64,0.23,6.53,12.5,2.2,3.3,3.4,2.2,3.3,3.4,2.2,3.35,3.4,2.22,3.36,3.52,2.15,3.3,3.4,2.15,3.13,3.5,2.1,3.32,3.93
I1,2020-01-12,Roma,Juventus,80,85,80,89,78,84,80,84,36,38,25,26,392.73,661.88,1,2,A,0,2,A,16,5,9,4,12,13,13,2,6,3,0,0,2.58,1.34,0.8,0.49,2.28,0.53,11.03,14.16,3.1,3.5,2.25,3.25,3.6,2.15,3.05,3.55,2.25,3.14,3.71,2.25,3.0,3.5,2.25,3.1,3.3,2.25,3.37,3.56,2.19
I1,2020-01-13,Parma,Lecce,73,71,74,72,74,71,72,72,40,47,26,25,128.75,52.33,2,0,H,0,0,D,9,11,5,6,19,10,6,5,4,2,0,0,2.15,0.8,1.69,0.75,2.4,0.43,8.81,11.0,1.9,3.8,3.8,1.91,3.8,3.8,1.87,3.8,3.9,1.9,3.94,3.96,1.85,3.75,3.9,1.85,3.5,4.1,1.66,4.13,5.23
I1,2020-01-18,Lazio,Sampdoria,80,75,81,79,81,75,79,73,34,38,26,25,303.88,135.28,5,1,H,3,0,H,16,6,12,4,12,13,6,4,1,2,0,1,4.87,0.51,2.05,0.22,2.99,0.01,9.67,19.43,1.4,4.75,8.0,1.4,4.75,8.0,1.4,4.8,7.5,1.41,4.88,8.37,1.38,4.6,8.5,1.36,4.8,9.0,1.35,5.31,9.27
I1,2020-01-18,Sassuolo,Torino,75,78,76,79,75,77,70,78,44,37,24,24,167.98,163.55,2,1,H,0,1,A,7,7,6,3,13,15,13,6,2,4,0,0,0.89,1.25,0.72,1.25,1.01,1.7,9.04,8.54,2.55,3.5,2.7,2.6,3.4,2.7,2.6,3.35,2.7,2.64,3.35,2.8,2.6,3.25,2.7,2.63,3.25,2.8,2.46,3.43,2.98
I1,2020-01-18,Napoli,Fiorentina,82,76,84,74,83,76,81,77,33,42,26,24,548.28,302.23,0,2,A,0,1,A,10,9,5,5,7,10,4,5,2,2,0,0,0.58,0.79,0.5,0.7,1.09,1.53,9.41,39.33,1.61,4.1,5.5,1.6,4.1,5.5,1.63,4.1,5.2,1.63,4.2,5.45,1.6,4.0,5.5,1.6,4.0,6.0,1.61,4.1,5.85
I1,2020-01-19,AC Milan,Udinese,80,75,81,76,78,75,78,74,37,39,25,24,404.33,121.08,3,2,H,0,1,A,19,10,10,7,17,8,9,3,5,1,0,0,2.82,1.19,2.48,1.07,2.41,0.43,4.84,13.41,1.53,4.0,7.0,1.53,4.1,6.75,1.55,4.0,6.3,1.56,4.01,7.03,1.52,3.8,7.0,1.5,3.8,7.0,1.64,4.0,5.78
I1,2020-01-19,Bologna,Verona,75,74,75,73,77,75,74,72,40,40,24,25,129.65,112.53,1,1,D,1,0,H,5,11,3,8,20,16,3,8,6,2,1,0,1.24,2.38,0.47,2.38,0.6,2.19,8.79,6.04,1.9,3.5,4.2,1.91,3.5,4.1,1.95,3.55,3.9,1.98,3.59,4.05,1.95,3.4,3.9,1.87,3.4,4.1,2.21,3.33,3.57
I1,2020-01-19,Brescia,Cagliari,72,76,74,79,73,76,69,73,33,41,25,25,83.23,167.83,2,2,D,1,1,D,9,18,6,10,10,18,2,7,4,4,1,0,1.37,3.55,0.88,2.72,0.28,2.61,13.21,7.65,2.45,3.6,2.7,2.45,3.6,2.75,2.45,3.5,2.8,2.5,3.6,2.81,2.45,3.5,2.7,2.45,3.25,2.8,2.85,3.31,2.63
I1,2020-01-19,Lecce,Inter,71,81,72,83,71,79,72,86,47,34,25,26,52.33,606.05,1,1,D,0,0,D,8,16,3,10,11,9,3,14,2,2,0,0,1.01,2.16,0.81,1.42,0.6,2.19,53.67,7.0,11.0,5.25,1.3,9.0,5.25,1.3,9.2,5.6,1.31,9.69,5.85,1.31,11.0,5.5,1.27,11.5,5.5,1.25,10.62,6.18,1.28
I1,2020-01-19,Genoa,Roma,75,80,71,80,74,78,74,80,43,36,26,25,142.38,392.73,1,3,A,1,2,A,9,14,8,7,12,13,7,3,2,3,0,0,1.17,2.76,0.81,2.14,0.39,2.47,13.43,7.1,4.2,3.4,1.95,4.0,3.4,1.9,3.95,3.55,1.93,4.2,3.57,1.95,4.0,3.5,1.91,4.1,3.3,1.9,4.58,3.46,1.91
I1,2020-01-19,Juventus,Parma,85,73,89,74,84,74,84,72,38,40,26,26,661.88,128.75,2,1,H,1,0,H,14,8,6,7,12,10,10,6,0,1,0,0,1.35,0.21,1.3,0.2,2.37,0.38,7.75,20.41,1.22,6.5,13.0,1.22,6.0,12.0,1.22,6.2,13.5,1.23,6.78,14.1,1.2,6.5,13.0,1.18,6.25,15.0,1.21,6.96,15.89
I1,2020-01-20,Atalanta,SPAL,79,73,82,74,79,71,77,72,37,42,24,25,291.43,73.63,1,2,A,1,0,H,14,13,8,7,15,17,8,4,2,3,0,0,2.45,1.21,1.98,1.07,2.23,0.58,6.23,10.85,1.2,7.5,12.0,1.2,7.0,13.5,1.2,6.9,13.0,1.19,7.24,14.91,1.18,7.5,13.0,1.15,7.0,17.0,1.19,7.32,15.83
