Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2020-12-13,Nice,Rennes,75,76,76,75,76,76,72,76,41,37,22,24,236.1,297.5,0,1,A,0,1,A,11,16,3,6,16,10,3,6,2,1,0,0,0.79,1.26,0.61,1.2,0.96,1.74,8.42,16.35,2.9,3.3,2.37,2.95,3.4,2.4,2.95,3.1,2.45,3.07,3.43,2.47,2.9,3.3,2.4,3.0,3.2,2.38,3.23,3.2,2.5
F1,2020-12-13,Brest,Reims,72,73,73,72,71,72,72,74,32,34,25,23,103.23,105.18,2,1,H,1,0,H,10,10,6,4,12,11,3,4,1,1,0,0,2.97,0.56,1.43,0.3,2.84,0.1,15.71,13.64,2.15,3.5,3.25,2.25,3.4,3.2,2.3,3.2,3.15,2.32,3.46,3.3,2.25,3.25,3.2,2.2,3.4,3.13,2.57,3.33,3.0
F1,2020-12-13,Lorient,Nimes,70,72,70,71,70,72,70,72,34,36,26,24,72.88,60.4,3,0,H,2,0,H,13,6,5,2,18,7,2,3,2,0,0,0,2.82,0.56,2.03,0.55,2.79,0.14,12.08,7.42,2.05,3.4,3.5,2.15,3.4,3.4,2.2,3.15,3.35,2.22,3.5,3.49,2.15,3.3,3.4,2.1,3.3,3.4,1.98,3.62,4.13
F1,2020-12-13,Nantes,Dijon,74,71,70,73,74,72,75,69,32,37,25,24,94.75,65.629999,1,1,D,1,0,H,17,13,6,4,11,16,4,4,2,2,0,0,1.88,1.03,0.84,0.88,2.07,0.69,17.36,8.23,1.72,3.75,4.5,1.78,3.8,4.4,1.75,3.55,4.6,1.75,4.08,4.79,1.78,3.7,4.4,1.73,3.6,4.75,1.8,3.72,5.01
F1,2020-12-13,Strasbourg,Metz,74,72,74,71,74,72,74,71,34,35,25,24,109.65,103.5,2,2,D,0,1,A,18,6,4,3,11,16,5,4,3,4,0,0,0.79,1.72,0.61,0.2,0.55,2.23,8.19,12.86,2.0,3.25,3.9,2.0,3.4,3.9,2.0,3.15,3.95,2.02,3.55,4.05,2.05,3.3,3.8,2.0,3.2,3.9,1.96,3.55,4.32
F1,2020-12-13,Lille,Bordeaux,77,74,77,73,77,73,75,74,32,36,23,25,323.2,105.7,2,1,H,2,1,H,15,4,5,3,14,10,8,3,0,2,0,0,1.35,0.8,1.09,0.76,1.79,0.9,6.6,14.0,1.7,3.5,5.25,1.72,3.4,5.75,1.75,3.3,5.0,1.76,3.66,5.49,1.73,3.5,5.0,1.7,3.5,5.0,1.6,3.92,6.88
F1,2020-12-13,Paris Saint Germain,Lyon,83,77,84,78,82,78,81,77,41,40,24,24,805.0,431.35,0,1,A,0,1,A,7,8,1,5,11,17,5,5,4,1,0,1,0.31,0.83,0.3,0.83,0.74,1.88,6.19,13.3,1.57,4.75,4.5,1.65,4.6,4.5,1.6,4.6,4.8,1.63,4.77,5.0,1.6,4.4,4.8,1.57,4.33,5.0,1.59,4.89,5.24
F1,2020-12-16,Angers,Strasbourg,74,74,75,74,75,74,74,74,38,34,25,25,111.65,109.65,0,2,A,0,0,D,8,7,2,3,9,11,6,2,1,2,0,0,0.22,0.51,0.18,0.49,0.87,1.6,11.14,14.26,2.15,3.5,3.3,2.25,3.4,3.2,2.25,3.15,3.25,2.26,3.52,3.37,2.2,3.4,3.25,2.25,3.25,3.3,2.48,3.29,3.18
F1,2020-12-16,Dijon,Lille,71,77,73,77,72,77,69,75,37,32,24,23,65.629999,323.2,0,2,A,0,1,A,6,10,1,5,21,8,5,4,0,0,0,0,0.17,1.1,0.04,0.9,0.45,2.24,12.17,8.55,6.5,4.33,1.5,6.25,4.1,1.55,6.0,3.85,1.55,6.49,4.32,1.56,6.0,4.0,1.55,6.5,4.0,1.53,7.44,4.72,1.47
F1,2020-12-16,Montpellier,Metz,74,72,76,71,76,72,73,71,34,35,25,24,113.85,103.5,0,2,A,0,0,D,14,9,3,5,11,9,10,2,3,3,0,0,0.89,1.64,0.74,0.86,0.71,2.04,11.62,39.13,1.65,4.0,5.0,1.72,3.75,5.0,1.7,3.5,5.25,1.7,3.99,5.4,1.67,3.7,5.25,1.67,3.7,5.5,1.71,3.8,5.64
F1,2020-12-16,Nimes,Nice,72,75,71,76,72,76,72,72,36,41,24,22,60.4,236.1,0,2,A,0,0,D,15,14,4,6,8,10,4,5,1,2,0,1,0.99,1.98,0.96,1.95,0.64,2.14,10.47,11.0,3.4,3.5,2.1,3.4,3.6,2.1,3.3,3.25,2.15,3.47,3.64,2.17,3.3,3.4,2.15,3.3,3.4,2.2,3.99,3.73,1.98
F1,2020-12-16,Reims,Nantes,73,74,72,70,72,74,74,75,34,32,23,25,105.18,94.75,3,2,H,0,1,A,13,18,4,7,13,13,3,6,2,2,0,0,1.74,2.08,0.85,1.38,1.06,1.65,10.9,9.12,2.37,3.25,3.1,2.35,3.2,3.0,2.45,3.0,3.05,2.54,3.31,3.07,2.4,3.2,3.0,2.4,3.13,3.1,2.43,3.28,3.27
F1,2020-12-16,Bordeaux,Saint-Etienne,74,73,73,76,73,71,74,73,36,43,25,23,105.7,154.5,1,2,A,1,1,D,11,19,3,8,12,14,3,4,3,2,0,0,0.55,2.19,0.48,1.98,0.27,2.6,9.4,16.5,2.15,3.4,3.4,2.2,3.3,3.4,2.25,3.05,3.3,2.27,3.38,3.49,2.2,3.3,3.3,2.2,3.25,3.4,2.42,3.3,3.27
F1,2020-12-16,Lyon,Brest,77,72,78,73,78,71,77,72,40,32,24,25,431.35,103.23,2,2,D,0,1,A,28,8,11,2,13,5,12,3,3,0,0,1,3.3,1.28,1.35,0.4,2.63,0.25,7.64,21.23,1.33,5.25,9.0,1.35,5.5,7.75,1.35,5.25,8.0,1.32,6.03,9.49,1.33,5.25,8.5,1.3,5.5,9.5,1.28,6.36,10.87
F1,2020-12-16,Monaco,Lens,77,73,80,71,75,74,75,71,33,36,24,24,370.35,104.3,0,3,A,0,3,A,7,8,1,4,8,17,3,3,2,4,1,0,0.93,0.96,0.84,0.87,1.29,1.37,20.36,5.68,1.65,4.2,4.75,1.7,4.1,4.6,1.7,3.85,4.7,1.68,4.36,5.05,1.65,4.0,4.8,1.62,4.0,5.25,1.65,4.29,5.44
F1,2020-12-16,Paris Saint Germain,Lorient,83,70,84,70,82,70,81,70,41,34,24,26,805.0,72.88,2,0,H,0,0,D,24,8,8,3,19,9,9,2,3,0,0,1,2.8,1.3,1.75,0.82,2.38,0.45,3.2,28.33,1.12,9.0,19.0,1.13,9.0,18.5,1.15,8.0,15.0,1.15,8.11,16.93,1.14,8.0,17.0,1.12,9.0,20.0,1.16,8.37,15.34
F1,2020-12-16,Rennes,Marseille,76,78,75,79,76,77,76,77,37,43,24,24,297.5,251.4,2,1,H,0,1,A,15,8,5,1,19,15,9,1,1,4,0,1,1.17,1.24,1.1,1.1,1.26,1.43,6.16,12.71,2.4,3.4,2.87,2.55,3.2,2.9,2.5,3.0,2.95,2.55,3.34,3.03,2.5,3.2,2.88,2.5,3.2,2.9,2.17,3.12,4.14
F1,2020-12-19,Metz,Lens,72,73,71,71,72,74,71,71,35,36,24,24,103.5,104.3,2,0,H,1,0,H,12,17,4,3,17,8,8,4,1,1,0,0,1.16,1.15,1.04,1.03,1.34,1.34,11.33,9.37,3.0,3.4,2.37,3.0,3.3,2.4,3.05,3.05,2.4,3.21,3.41,2.4,3.0,3.2,2.4,3.1,3.2,2.4,3.42,3.21,2.39
F1,2020-12-19,Marseille,Reims,78,73,79,72,77,72,77,74,43,34,24,23,251.4,105.18,1,1,D,1,1,D,12,2,6,1,11,10,7,3,1,3,0,0,1.51,0.36,1.31,0.35,2.35,0.41,3.78,15.72,1.75,3.6,5.0,1.7,3.75,5.0,1.8,3.35,4.6,1.8,3.67,5.12,1.75,3.6,4.8,1.8,3.5,4.8,1.88,3.46,4.89
F1,2020-12-19,Nice,Lyon,75,77,76,78,76,78,72,77,41,40,22,24,236.1,431.35,1,4,A,1,2,A,8,13,1,9,17,9,8,2,1,1,0,0,0.76,3.11,0.73,1.04,0.13,2.8,12.38,14.96,6.5,4.0,1.55,5.0,4.4,1.6,5.5,4.0,1.6,5.98,4.38,1.59,5.8,4.0,1.57,6.0,4.2,1.53,6.34,4.58,1.54
F1,2020-12-20,Brest,Montpellier,72,74,73,76,71,76,72,73,32,34,25,25,103.23,113.85,2,2,D,0,1,A,17,10,7,4,14,15,6,4,2,1,0,0,2.17,0.52,2.1,0.43,2.52,0.32,17.44,26.08,3.0,3.5,2.3,2.9,3.4,2.3,3.0,3.25,2.35,3.13,3.56,2.37,3.0,3.4,2.3,2.9,3.4,2.3,2.71,3.32,2.84
F1,2020-12-20,Dijon,Monaco,71,77,73,80,72,75,69,75,37,33,24,24,65.629999,370.35,0,1,A,0,1,A,11,13,1,6,13,14,2,6,2,1,0,0,1.18,1.13,0.66,0.47,1.4,1.28,12.79,12.04,6.5,4.33,1.5,5.5,4.4,1.57,5.75,4.2,1.55,5.95,4.61,1.56,5.8,4.2,1.53,6.0,4.33,1.5,7.01,4.84,1.48
F1,2020-12-20,Nantes,Angers,74,74,70,75,74,75,75,74,32,38,25,25,94.75,111.65,1,1,D,0,1,A,9,12,2,6,16,13,5,6,3,0,0,0,0.57,0.94,0.33,0.72,0.98,1.66,7.36,9.26,2.4,3.4,3.0,2.5,3.3,2.85,2.5,3.1,2.9,2.52,3.43,2.99,2.45,3.25,2.9,2.45,3.2,2.9,2.7,3.19,2.96
F1,2020-12-20,Saint-Etienne,Nimes,73,72,76,71,71,72,73,72,43,36,23,24,154.5,60.4,2,2,D,1,1,D,18,9,9,4,15,9,6,3,2,3,0,0,2.94,1.51,1.59,0.25,2.38,0.44,6.85,19.2,1.55,4.0,6.5,1.57,4.4,5.5,1.6,3.85,5.75,1.59,4.33,6.0,1.57,4.0,5.8,1.55,4.0,5.75,1.53,4.45,6.79
F1,2020-12-20,Strasbourg,Bordeaux,74,74,74,73,74,73,74,74,34,36,25,25,109.65,105.7,0,2,A,0,1,A,10,11,3,6,15,12,5,3,2,1,0,0,1.01,1.31,0.24,1.26,1.1,1.6,10.96,14.26,2.2,3.3,3.25,2.15,3.4,3.4,2.2,3.1,3.4,2.24,3.41,3.54,2.15,3.25,3.5,2.15,3.2,3.4,2.22,3.37,3.64
F1,2020-12-20,Lorient,Rennes,70,76,70,75,70,76,70,76,34,37,26,24,72.88,297.5,0,3,A,0,1,A,11,15,2,4,19,9,1,2,1,2,0,0,1.04,1.0,1.0,0.83,1.41,1.27,9.08,19.93,3.8,3.6,1.95,3.75,3.5,2.0,3.9,3.25,1.97,4.1,3.66,1.97,3.9,3.4,1.95,3.9,3.4,1.93,4.36,3.58,1.94
F1,2020-12-20,Lille,Paris Saint Germain,77,83,77,84,77,82,75,81,32,41,23,24,323.2,805.0,0,0,D,0,0,D,8,8,3,1,12,11,4,5,0,2,0,0,0.39,0.55,0.27,0.48,1.09,1.43,17.5,6.53,4.0,3.8,1.85,3.6,3.8,1.95,3.55,3.5,1.97,3.53,3.85,1.99,3.7,3.6,1.95,3.75,3.6,1.9,3.57,3.44,2.16
F1,2020-12-23,Bordeaux,Reims,74,73,73,72,73,72,74,74,36,34,25,23,105.7,105.18,1,3,A,0,2,A,9,10,3,5,11,12,5,5,3,1,0,0,1.21,1.3,0.52,0.9,1.25,1.44,10.24,48.0,2.15,3.3,3.4,2.15,3.3,3.5,2.25,3.05,3.35,2.31,3.33,3.46,2.25,3.1,3.4,2.2,3.2,3.5,2.37,3.25,3.42
F1,2020-12-23,Lens,Brest,73,72,71,73,74,71,71,72,36,32,24,25,104.3,103.23,2,1,H,2,0,H,11,10,4,3,13,13,3,6,0,2,0,0,2.03,1.18,1.27,0.35,2.04,0.7,13.18,9.23,1.95,3.8,3.6,1.95,3.7,3.8,2.0,3.4,3.6,2.03,3.86,3.68,2.0,3.5,3.6,1.95,3.6,3.75,2.15,3.65,3.52
F1,2020-12-23,Nice,Lorient,75,70,76,70,76,70,72,70,41,34,22,26,236.1,72.88,2,2,D,2,0,H,3,24,3,6,11,13,0,10,3,4,1,0,0.66,2.13,0.66,1.04,0.29,2.53,25.57,10.43,1.83,3.6,4.2,1.85,3.7,4.25,1.9,3.35,4.1,1.93,3.79,4.12,1.88,3.5,4.2,1.87,3.5,4.2,1.99,3.6,4.1
F1,2020-12-23,Nimes,Dijon,72,71,71,73,72,72,72,69,36,37,24,24,60.4,65.629999,1,3,A,1,0,H,8,14,1,4,10,11,7,3,2,2,1,0,0.96,1.6,0.76,1.45,0.86,1.87,16.63,11.05,2.55,3.3,2.7,2.5,3.5,2.75,2.6,3.2,2.65,2.7,3.54,2.71,2.6,3.3,2.7,2.63,3.3,2.7,2.55,3.42,2.96
F1,2020-12-23,Rennes,Metz,76,72,75,71,76,72,76,71,37,35,24,24,297.5,103.5,1,0,H,0,0,D,11,9,6,4,14,18,6,5,1,1,0,0,0.66,0.83,0.53,0.74,1.15,1.48,6.65,19.94,1.55,3.8,6.5,1.57,4.0,6.0,1.6,3.65,6.0,1.6,4.25,6.06,1.57,3.9,6.0,1.6,3.75,6.0,1.6,3.98,6.72
F1,2020-12-23,Angers,Marseille,74,78,75,79,75,77,74,77,38,43,25,24,111.65,251.4,2,1,H,2,0,H,9,9,2,3,14,14,2,8,2,4,0,0,0.78,1.5,0.63,0.74,0.67,2.07,17.1,7.79,2.9,3.2,2.45,2.9,3.25,2.5,3.0,3.0,2.5,3.08,3.32,2.52,3.0,3.2,2.4,3.1,3.13,2.45,3.14,3.01,2.69
F1,2020-12-23,Lyon,Nantes,77,74,78,70,78,74,77,75,40,32,24,25,431.35,94.75,3,0,H,3,0,H,22,18,11,4,11,13,9,7,1,3,0,0,3.98,1.1,3.15,0.79,2.78,0.16,9.64,25.72,1.25,6.0,10.0,1.28,6.0,9.5,1.3,5.5,10.0,1.3,6.15,9.62,1.27,5.5,11.0,1.25,5.75,12.0,1.28,6.41,10.88
F1,2020-12-23,Monaco,Saint-Etienne,77,73,80,76,75,71,75,73,33,43,24,23,370.35,154.5,2,2,D,1,2,A,2,18,2,6,12,13,0,10,3,2,1,0,0.68,1.97,0.68,1.11,0.4,2.4,9.38,8.32,1.61,4.2,5.5,1.62,4.1,5.25,1.65,3.85,5.0,1.65,4.16,5.63,1.62,4.0,5.25,1.6,4.1,5.5,1.69,4.01,5.39
F1,2020-12-23,Montpellier,Lille,74,77,76,77,76,77,73,75,34,32,25,23,113.85,323.2,2,3,A,0,1,A,17,9,6,7,13,11,6,4,3,2,0,0,1.19,1.7,0.56,0.93,0.9,1.82,20.0,11.95,3.4,3.2,2.2,3.6,3.3,2.15,3.4,3.15,2.2,3.52,3.53,2.2,3.4,3.3,2.15,3.5,3.25,2.15,4.09,3.54,2.02
F1,2020-12-23,Paris Saint Germain,Strasbourg,83,74,84,74,82,74,81,74,41,34,24,25,805.0,109.65,4,0,H,1,0,H,17,8,8,2,7,9,5,5,0,0,0,0,3.12,0.42,1.89,0.17,2.9,0.07,9.75,26.31,1.28,5.75,9.0,1.28,6.0,9.5,1.3,5.5,10.0,1.31,6.08,10.33,1.29,5.5,10.0,1.29,5.75,10.0,1.35,5.6,9.61
F1,2021-01-06,Brest,Nice,72,75,73,76,71,74,72,72,32,41,25,22,103.23,236.1,2,0,H,2,0,H,10,12,6,6,12,8,6,6,2,3,0,0,1.13,1.37,0.33,1.03,1.16,1.55,21.75,10.86,2.15,3.75,3.0,2.2,3.75,3.0,2.25,3.6,3.05,2.28,3.76,3.15,2.25,3.5,3.0,2.2,3.6,3.13,2.47,3.6,2.95
F1,2021-01-06,Lorient,Monaco,70,77,70,80,70,75,70,75,34,33,26,24,72.88,370.35,2,5,A,1,1,D,11,16,5,9,9,9,5,8,1,3,1,0,0.61,2.82,0.17,1.62,0.11,2.82,13.95,10.86,4.33,4.0,1.72,4.5,3.75,1.78,4.4,3.9,1.77,4.51,4.13,1.79,4.4,3.8,1.75,4.5,3.8,1.75,4.42,4.0,1.83
F1,2021-01-06,Metz,Bordeaux,72,74,71,73,72,73,71,74,35,36,24,25,103.5,105.7,0,0,D,0,0,D,9,12,3,3,10,20,3,2,1,2,0,0,0.72,0.67,0.72,0.51,1.38,1.22,18.68,8.56,2.62,3.0,2.87,2.65,3.0,2.95,2.65,3.1,2.85,2.73,3.17,2.94,2.62,3.0,2.88,2.63,3.1,2.88,2.87,3.07,2.88
F1,2021-01-06,Nantes,Rennes,74,76,73,75,74,76,75,76,32,37,25,24,94.75,297.5,0,0,D,0,0,D,7,8,2,0,13,13,6,3,2,2,0,0,0.6,0.49,0.45,0.44,1.42,1.15,25.89,7.94,3.75,3.4,2.0,3.5,3.5,2.1,3.6,3.4,2.1,3.68,3.57,2.12,3.6,3.4,2.05,3.75,3.2,2.1,3.92,3.52,2.07
F1,2021-01-06,Strasbourg,Nimes,74,72,74,71,73,72,74,72,34,36,25,24,109.65,60.4,5,0,H,3,0,H,21,6,12,2,12,6,10,5,1,2,0,0,4.65,0.83,1.53,0.83,2.96,0.02,8.27,24.07,1.53,3.8,6.0,1.57,4.1,6.0,1.57,4.1,5.8,1.58,4.25,6.3,1.57,4.0,5.8,1.55,4.1,6.0,1.51,4.42,7.26
F1,2021-01-06,Lille,Angers,77,74,77,75,78,75,75,74,32,38,23,25,323.2,111.65,1,2,A,1,2,A,7,7,2,3,12,10,8,6,3,1,0,0,0.29,0.41,0.21,0.38,1.08,1.37,6.33,21.06,1.57,3.6,6.5,1.6,4.1,5.5,1.6,3.85,6.0,1.6,4.12,6.34,1.6,3.8,6.0,1.57,3.8,6.5,1.89,3.39,4.97
F1,2021-01-06,Lyon,Lens,78,73,78,71,78,74,77,71,40,36,24,24,431.35,104.3,3,2,H,1,0,H,11,10,6,2,7,10,7,4,1,2,0,0,1.82,0.95,0.99,0.75,2.09,0.68,21.83,10.83,1.4,5.0,6.5,1.42,5.0,6.75,1.48,4.65,6.3,1.48,4.99,6.72,1.44,4.6,6.5,1.45,4.6,7.0,1.54,4.6,6.29
F1,2021-01-06,Marseille,Montpellier,77,74,79,76,77,76,77,73,43,34,24,25,251.4,113.85,3,1,H,1,0,H,18,13,8,5,4,6,5,1,0,0,0,0,2.52,1.18,2.5,1.14,2.3,0.53,13.68,16.33,2.1,3.25,3.6,2.05,3.4,3.75,2.1,3.4,3.6,2.12,3.57,3.7,2.05,3.4,3.6,2.1,3.3,3.6,2.24,3.19,3.81
F1,2021-01-06,Reims,Dijon,73,71,71,73,73,72,74,69,34,37,23,24,105.18,65.629999,0,0,D,0,0,D,9,8,3,0,13,8,7,5,2,3,0,0,0.88,0.13,0.74,0.08,2.2,0.46,6.53,17.0,1.8,3.5,4.5,1.83,3.7,4.33,1.83,3.6,4.4,1.86,3.77,4.53,1.83,3.6,4.2,1.83,3.5,4.5,1.94,3.47,4.55
F1,2021-01-06,Saint-Etienne,Paris Saint Germain,74,83,76,84,72,82,74,81,43,41,23,24,154.5,805.0,1,1,D,1,1,D,11,10,5,4,13,12,9,10,1,1,0,0,1.3,1.39,1.22,1.34,1.28,1.43,26.07,4.91,8.0,5.0,1.36,7.25,5.0,1.4,7.3,5.3,1.38,8.02,5.43,1.39,8.0,5.0,1.36,8.0,5.0,1.36,11.83,6.39,1.26
F1,2021-01-09,Bordeaux,Lorient,74,70,73,70,73,70,74,70,36,34,25,26,105.7,72.88,2,1,H,2,1,H,16,12,6,4,10,10,5,3,2,0,0,0,1.61,1.07,1.27,0.6,1.82,0.9,15.78,12.57,2.0,3.4,3.8,2.05,3.4,3.75,2.0,3.35,3.95,2.0,3.5,3.84,2.05,3.25,3.75,2.0,3.25,4.0,2.1,3.43,3.91
F1,2021-01-09,Dijon,Marseille,71,77,73,79,72,77,69,77,37,43,24,24,65.629999,251.4,0,0,D,0,0,D,5,11,0,4,13,13,0,6,3,2,0,0,0.49,1.8,0.49,0.98,0.37,2.44,11.04,8.48,4.2,3.5,1.85,4.25,3.5,1.9,4.15,3.35,1.95,4.46,3.44,1.97,4.2,3.4,1.91,4.2,3.5,1.9,4.44,3.6,1.92
F1,2021-01-09,Lens,Strasbourg,73,74,71,74,74,73,71,74,36,34,24,25,104.3,109.65,0,1,A,0,1,A,11,10,2,4,16,15,4,4,1,1,0,0,0.58,1.58,0.37,1.03,0.54,2.22,5.69,17.6,2.25,3.3,3.2,2.3,3.4,3.1,2.3,3.35,3.1,2.39,3.54,3.12,2.2,3.3,3.25,2.3,3.3,3.2,2.45,3.28,3.23
F1,2021-01-09,Metz,Nice,72,75,71,76,72,74,71,72,35,41,24,22,103.5,236.1,1,1,D,0,1,A,16,11,5,4,19,8,5,2,2,2,0,0,1.26,1.48,0.54,0.46,1.12,1.54,11.7,8.79,2.55,3.2,2.9,2.55,3.25,2.85,2.6,3.15,2.85,2.68,3.26,2.92,2.55,3.1,2.9,2.6,3.13,2.88,3.02,3.24,2.62
F1,2021-01-09,Monaco,Angers,77,74,80,75,75,75,75,74,33,38,24,25,370.35,111.65,3,0,H,1,0,H,14,6,5,2,9,10,5,2,2,0,0,0,2.31,0.69,1.85,0.66,2.54,0.31,8.03,17.18,1.7,3.75,5.0,1.67,3.8,5.25,1.73,3.85,4.75,1.74,3.69,5.59,1.7,3.6,5.25,1.73,3.8,4.8,1.71,3.91,5.36
F1,2021-01-09,Montpellier,Nantes,74,74,76,73,76,74,73,75,34,32,25,25,113.85,94.75,1,1,D,1,0,H,8,12,6,3,18,11,1,8,5,0,0,0,0.91,1.31,0.4,0.28,1.0,1.68,11.71,10.0,1.95,3.6,3.75,2.05,3.4,3.7,2.0,3.3,4.0,2.0,3.67,3.99,2.0,3.5,3.7,1.95,3.5,3.9,2.27,3.49,3.38
F1,2021-01-09,Nimes,Lille,72,77,71,77,72,78,72,75,36,32,24,23,60.4,323.2,0,1,A,0,1,A,7,10,0,2,12,13,2,3,0,3,0,0,0.35,1.01,0.11,0.55,0.68,1.98,14.18,11.21,8.0,4.2,1.44,6.75,4.33,1.5,7.1,4.55,1.45,7.79,4.66,1.47,7.5,4.4,1.42,8.0,4.5,1.4,6.94,4.15,1.56
F1,2021-01-09,Paris Saint Germain,Brest,83,72,84,73,82,71,81,72,41,32,24,25,805.0,103.23,3,0,H,1,0,H,22,12,11,2,7,13,7,4,1,1,0,0,2.91,0.55,1.9,0.48,2.76,0.16,11.86,14.29,1.14,8.5,17.0,1.18,7.75,14.0,1.15,8.2,16.5,1.17,8.82,15.37,1.15,7.5,17.0,1.14,8.5,17.0,1.17,9.04,15.17
F1,2021-01-09,Reims,Saint-Etienne,73,74,71,76,73,72,74,74,34,43,23,23,105.18,154.5,3,1,H,2,0,H,7,14,3,6,19,17,0,3,2,4,0,0,1.71,1.29,0.77,1.14,1.75,0.97,11.0,6.96,2.87,3.0,2.7,2.75,3.1,2.75,2.85,3.0,2.7,3.01,3.06,2.76,2.8,3.0,2.7,2.88,3.0,2.7,2.9,3.19,2.75
F1,2021-01-09,Rennes,Lyon,76,78,75,78,76,78,76,77,37,40,24,24,297.5,431.35,2,2,D,1,0,H,14,13,6,4,12,16,2,5,1,2,0,0,1.15,1.12,0.97,1.07,1.33,1.37,10.11,10.12,3.3,3.6,2.1,3.3,3.5,2.15,3.3,3.45,2.2,3.37,3.63,2.22,3.3,3.4,2.15,3.4,3.4,2.15,3.87,3.75,2.01
F1,2021-01-15,Montpellier,Monaco,75,77,79,80,75,76,74,75,34,33,25,24,113.85,370.35,2,3,A,0,2,A,9,16,3,5,17,12,5,6,2,3,0,0,0.55,2.89,0.48,2.06,0.13,2.79,8.58,7.03,3.4,3.75,2.1,3.3,3.5,2.15,3.35,3.55,2.15,3.43,3.57,2.22,3.25,3.4,2.2,3.25,3.5,2.15,3.31,3.5,2.3
F1,2021-01-16,Marseille,Nimes,77,72,79,73,77,72,77,72,43,36,24,24,251.4,60.4,1,2,A,0,0,D,14,8,6,5,13,6,7,3,2,2,0,0,2.16,1.59,0.96,1.52,1.83,0.89,6.76,47.25,1.4,4.75,7.5,1.4,4.75,8.0,1.43,4.65,7.2,1.43,4.81,8.35,1.42,4.4,7.5,1.4,4.6,8.0,1.5,4.51,7.21
F1,2021-01-16,Angers,Paris Saint Germain,74,84,76,85,75,82,74,81,38,41,25,24,111.65,805.0,0,1,A,0,0,D,11,12,4,3,11,13,5,7,0,2,0,0,0.94,1.49,0.93,1.37,0.92,1.8,13.84,11.38,9.0,5.0,1.33,8.75,5.25,1.34,8.3,5.3,1.35,9.05,5.59,1.36,8.5,5.0,1.35,9.5,5.25,1.33,10.95,6.63,1.27
F1,2021-01-17,Brest,Rennes,72,76,73,75,72,76,72,73,32,37,25,24,103.23,297.5,1,2,A,1,1,D,14,7,4,4,9,8,3,3,1,1,0,0,1.95,1.5,1.0,0.59,1.68,1.04,31.75,13.05,3.4,3.4,2.15,3.3,3.4,2.2,3.25,3.5,2.15,3.38,3.64,2.21,3.25,3.4,2.2,3.2,3.4,2.15,3.21,3.47,2.37
F1,2021-01-17,Nantes,Lens,74,73,70,71,74,74,75,72,32,36,25,24,94.75,104.3,1,1,D,1,0,H,10,8,2,1,14,19,2,4,3,3,0,0,1.16,1.36,0.32,0.51,1.11,1.52,9.74,6.33,2.62,3.2,2.87,2.6,3.2,2.8,2.5,3.3,2.85,2.54,3.47,2.94,2.5,3.25,2.8,2.55,3.2,2.75,2.84,3.3,2.73
F1,2021-01-17,Nice,Bordeaux,75,74,76,73,74,73,73,75,41,36,22,25,236.1,105.7,0,3,A,0,0,D,10,17,1,9,8,7,3,10,0,1,0,0,0.47,3.61,0.34,2.92,0.05,2.93,14.65,18.67,2.3,3.3,3.2,2.3,3.3,3.2,2.35,3.2,3.2,2.38,3.28,3.36,2.38,3.2,3.1,2.3,3.13,3.2,2.4,3.3,3.31
F1,2021-01-17,Strasbourg,Saint-Etienne,74,73,74,76,72,72,74,74,34,43,25,23,109.65,154.5,1,0,H,1,0,H,15,8,3,3,23,9,7,3,2,2,0,0,2.61,1.25,1.98,0.44,2.35,0.47,7.97,6.85,1.95,3.3,4.2,2.0,3.4,3.9,1.97,3.45,3.9,2.01,3.54,4.11,2.0,3.25,4.0,1.95,3.3,3.9,1.7,3.97,5.39
F1,2021-01-17,Lille,Reims,77,73,78,71,77,73,76,74,32,34,23,23,323.2,105.18,2,1,H,0,1,A,16,8,8,4,13,11,3,5,2,1,0,0,1.38,0.27,0.51,0.27,2.52,0.29,12.52,21.67,1.6,4.0,6.0,1.62,3.75,6.0,1.67,3.65,5.6,1.65,3.84,6.27,1.62,3.7,5.8,1.62,3.6,5.75,1.7,3.7,6.02
F1,2021-01-17,Lyon,Metz,77,72,79,71,78,72,76,71,40,35,24,24,431.35,103.5,0,1,A,0,0,D,23,17,5,3,14,11,9,2,1,3,0,0,1.64,1.43,1.23,1.22,1.52,1.22,6.83,15.82,1.28,5.75,11.0,1.3,5.5,10.0,1.27,5.4,12.0,1.28,6.17,12.16,1.27,5.5,11.0,1.25,5.5,11.5,1.39,5.14,9.11
