Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2015-11-21,Guingamp,Toulouse,72,74,73,78,73,73,72,72,31,32,26,24,33.5,42.9,2,0,H,0,0,D,7,13,5,3,17,24,3,7,3,3,0,1,1.41,0.98,0.56,0.82,1.76,0.94,6.64,6.26,2.1,3.4,3.6,2.0,3.5,3.75,2.0,3.2,3.75,2.14,3.44,3.76,2.1,3.2,3.75,2.1,3.4,3.9,2.19,3.44,3.66
F1,2015-11-21,Lorient,Paris Saint Germain,72,83,73,84,72,81,71,82,35,35,24,24,58.05,436.3,1,2,A,0,2,A,13,8,6,3,13,14,3,2,2,1,0,0,1.05,1.67,0.81,1.59,0.82,1.91,19.79,5.53,7.5,4.5,1.44,8.0,4.6,1.45,6.3,3.9,1.5,7.58,4.52,1.49,8.0,4.2,1.44,8.0,4.5,1.5,7.58,4.4,1.51
F1,2015-11-21,Monaco,Nantes,77,73,75,73,77,70,76,73,39,32,23,24,227.4,39.3,1,0,H,1,0,H,8,12,4,2,13,16,6,3,2,1,0,0,1.23,0.4,0.98,0.27,2.18,0.55,9.26,14.83,1.7,3.6,5.5,1.7,3.7,5.25,1.7,3.5,4.85,1.76,3.68,5.43,1.75,3.5,5.0,1.75,3.6,5.75,1.72,3.61,6.13
F1,2015-11-21,Montpellier,Reims,73,73,68,71,71,71,73,73,32,35,25,25,44.4,42.95,3,1,H,1,1,D,11,11,4,4,12,18,3,4,3,2,0,0,2.57,0.58,2.02,0.17,2.72,0.18,9.71,10.7,2.1,3.25,3.75,2.1,3.2,3.5,2.1,3.15,3.45,2.09,3.38,3.98,2.1,3.1,3.8,2.1,3.3,4.1,2.1,3.39,4.03
F1,2015-11-21,Troyes,Lille,70,75,70,69,70,74,70,75,37,34,26,25,30.7,70.8,1,1,D,0,1,A,10,16,5,6,17,20,6,12,2,1,0,0,1.09,1.37,0.71,0.89,1.16,1.56,8.08,7.34,3.6,3.2,2.15,3.4,3.2,2.15,3.3,3.1,2.2,3.83,3.28,2.18,3.4,3.1,2.25,3.6,3.13,2.3,3.83,3.23,2.23
F1,2015-11-22,Bastia,GFC Ajaccio,71,68,72,67,70,67,71,69,31,30,25,25,24.25,18.4,1,2,A,1,1,D,9,15,5,4,11,14,2,4,2,1,0,0,0.56,1.91,0.39,0.46,0.33,2.49,12.18,7.6,2.1,3.2,3.8,2.0,3.25,4.1,2.1,3.15,3.45,2.12,3.2,4.16,2.1,3.0,4.0,2.1,3.2,4.1,2.22,3.16,3.94
F1,2015-11-22,Caen,Angers,71,68,71,71,70,67,71,67,30,34,25,27,36.8,32.35,0,0,D,0,0,D,13,11,2,4,8,13,4,8,1,1,1,0,0.51,0.38,0.38,0.3,1.41,1.09,15.27,11.59,1.8,3.4,5.0,1.85,3.2,4.6,1.9,3.35,3.9,1.85,3.33,5.34,1.91,3.2,4.5,1.87,3.4,5.0,1.92,3.27,5.17
F1,2015-11-22,Rennes,Bordeaux,76,75,76,74,75,75,75,74,38,42,24,23,94.15,90.7,2,2,D,1,1,D,8,8,4,5,17,10,5,2,2,2,0,1,1.61,2.04,0.85,0.92,1.01,1.71,9.19,11.85,2.3,3.2,3.3,2.3,3.0,3.3,2.3,3.1,3.1,2.39,3.27,3.33,2.4,3.1,3.1,2.38,3.13,3.5,2.47,3.13,3.38
F1,2015-11-22,Saint-Etienne,Marseille,76,76,75,79,74,75,76,76,40,38,25,23,97.2,129.5,0,2,A,0,1,A,12,14,4,6,10,9,5,7,1,1,0,0,0.71,1.78,0.54,1.67,0.55,2.23,10.78,10.88,2.45,3.25,3.0,2.5,3.1,3.1,2.3,3.1,3.1,2.43,3.35,3.18,2.5,3.1,3.0,2.5,3.4,3.0,2.59,3.29,3.03
F1,2015-11-27,Lyon,Montpellier,78,73,80,68,77,72,77,73,33,32,25,25,166.3,44.4,2,4,A,1,2,A,12,15,5,9,13,17,5,2,3,4,0,0,1.65,3.43,0.91,2.95,0.41,2.45,4.46,18.7,1.57,3.8,6.5,1.57,4.0,6.0,1.6,3.6,5.6,1.58,4.1,7.02,1.55,4.0,6.0,1.57,4.1,7.0,1.56,4.18,7.19
F1,2015-11-28,GFC Ajaccio,Lorient,68,72,67,73,67,72,69,71,30,35,25,24,18.4,58.05,1,1,D,1,1,D,17,5,3,2,12,8,4,3,2,1,0,0,1.1,0.99,1.09,0.11,1.38,1.26,11.7,9.85,2.8,3.2,2.6,2.8,3.2,2.5,2.7,3.1,2.6,2.79,3.29,2.76,2.7,3.1,2.7,2.8,3.25,2.8,2.77,3.16,2.92
F1,2015-11-28,Angers,Lille,68,75,71,68,67,74,67,75,34,34,27,25,32.35,70.8,2,0,H,2,0,H,9,8,5,0,22,13,1,4,2,3,0,1,1.42,0.4,1.4,0.3,2.32,0.44,9.2,11.38,2.9,2.9,2.8,2.85,2.85,2.7,2.8,3.1,2.5,2.94,2.9,2.94,2.9,2.9,2.7,2.9,2.9,2.9,2.96,2.82,3.06
F1,2015-11-28,Nantes,Bastia,73,71,73,72,70,70,73,71,32,31,24,25,39.3,24.25,0,0,D,0,0,D,14,6,3,1,24,11,7,1,2,2,1,0,1.12,0.23,0.99,0.11,2.19,0.51,6.63,14.68,1.91,3.2,4.75,1.91,3.25,4.4,1.85,3.4,4.1,1.93,3.28,4.93,1.95,3.1,4.5,1.9,3.25,5.2,1.85,3.29,5.63
F1,2015-11-28,Paris Saint Germain,Troyes,83,70,84,70,81,69,82,71,35,37,24,26,436.3,30.7,4,1,H,1,0,H,22,11,9,3,5,8,7,2,0,1,0,0,3.14,0.29,2.22,0.25,2.89,0.06,5.86,15.35,1.08,10.0,34.0,1.1,9.75,26.0,1.12,8.0,16.0,1.1,11.5,33.5,1.1,8.0,34.0,1.06,11.5,36.0,1.07,14.5,51.0
F1,2015-11-28,Reims,Rennes,73,76,71,76,71,75,73,75,35,38,25,24,42.95,94.15,2,2,D,0,1,A,12,11,4,6,14,17,3,2,3,4,1,0,1.16,1.04,0.88,1.04,1.45,1.24,8.09,9.56,3.0,3.0,2.6,2.75,3.1,2.6,2.9,3.15,2.4,2.95,3.15,2.71,2.9,3.0,2.62,3.0,3.1,2.7,2.9,3.02,2.91
F1,2015-11-28,Toulouse,Nice,74,73,78,75,73,73,72,73,32,35,24,23,42.9,70.95,2,0,H,1,0,H,10,8,6,3,13,9,3,3,2,2,0,1,2.32,0.37,1.0,0.12,2.74,0.17,10.45,7.79,2.38,3.4,3.0,2.4,3.3,2.85,2.4,3.15,2.9,2.5,3.4,3.02,2.5,3.2,2.9,2.5,3.4,3.0,2.47,3.46,3.07
F1,2015-11-29,Bordeaux,Caen,75,71,74,71,75,70,73,71,42,30,23,25,90.7,36.8,1,4,A,0,1,A,10,13,3,10,15,15,4,6,3,2,1,0,0.72,1.73,0.64,0.56,0.55,2.24,5.73,16.1,1.95,3.5,4.0,1.95,3.3,4.1,2.0,3.2,3.75,1.97,3.51,4.3,1.95,3.25,4.2,1.95,3.5,4.4,2.04,3.38,4.27
F1,2015-11-29,Marseille,Monaco,76,77,79,75,75,76,76,78,38,39,23,23,129.5,227.4,3,3,D,1,2,A,12,10,6,5,15,23,3,4,1,3,0,0,1.79,1.82,1.23,1.64,1.35,1.38,3.44,7.84,1.95,3.5,4.0,2.0,3.3,4.0,2.1,3.15,3.45,1.98,3.58,4.17,2.0,3.4,3.8,1.95,3.5,4.3,1.85,3.56,4.96
F1,2015-11-29,Saint-Etienne,Guingamp,76,72,75,73,74,73,75,72,40,31,25,26,97.2,33.5,3,0,H,0,0,D,10,14,7,4,23,18,4,3,2,3,1,0,2.59,1.79,1.8,1.66,1.97,0.82,6.5,11.17,1.83,3.3,5.0,1.8,3.4,5.0,1.7,3.5,4.85,1.91,3.39,4.85,1.83,3.2,5.0,1.85,3.5,5.0,1.95,3.4,4.7
F1,2015-12-01,Angers,Paris Saint Germain,68,83,71,84,67,81,67,82,34,35,27,24,32.35,436.3,0,0,D,0,0,D,8,12,1,3,8,8,3,12,0,1,0,0,0.59,0.65,0.42,0.4,1.25,1.34,51.2,4.52,10.0,5.0,1.33,10.0,5.0,1.33,8.3,4.8,1.33,11.96,5.02,1.36,11.0,4.5,1.33,13.0,5.0,1.33,11.17,4.69,1.39
F1,2015-12-01,Lorient,Nice,72,73,73,75,72,73,71,73,35,35,24,23,58.05,70.95,0,0,D,0,0,D,10,12,3,7,13,16,7,2,2,5,0,0,0.36,1.04,0.18,0.86,0.67,2.0,8.44,10.81,2.25,3.3,3.3,2.3,3.3,3.0,2.2,3.1,3.3,2.24,3.48,3.49,2.25,3.2,3.3,2.25,3.4,3.5,1.89,3.72,4.47
F1,2015-12-01,Nantes,Lyon,73,78,73,80,70,77,73,77,32,33,24,25,39.3,166.3,0,0,D,0,0,D,9,10,3,5,23,10,3,1,1,2,0,0,0.88,0.71,0.73,0.71,1.46,1.19,10.62,8.31,3.6,3.25,2.15,3.5,3.25,2.2,3.3,3.1,2.2,3.73,3.32,2.22,3.6,3.2,2.15,3.8,3.25,2.2,3.45,3.19,2.4
F1,2015-12-02,Bastia,Bordeaux,71,75,72,74,70,75,71,73,31,42,25,23,24.25,90.7,1,0,H,0,0,D,8,6,4,2,18,13,7,6,1,1,0,0,0.96,0.43,0.56,0.42,1.83,0.8,8.62,11.32,3.0,3.2,2.5,2.85,3.1,2.55,2.8,3.1,2.5,3.18,3.2,2.51,3.0,3.1,2.45,3.2,3.2,2.5,3.02,3.28,2.61
F1,2015-12-02,Guingamp,Reims,72,73,73,71,73,71,72,73,31,35,26,25,33.5,42.95,1,2,A,1,1,D,8,6,2,4,21,26,4,0,2,4,1,1,0.74,0.87,0.48,0.65,1.16,1.47,5.5,6.87,1.91,3.3,4.5,1.95,3.3,3.9,2.0,3.2,3.75,1.93,3.48,4.57,1.91,3.4,4.2,1.95,3.4,4.6,1.94,3.53,4.46
F1,2015-12-02,Lille,Saint-Etienne,75,76,68,75,74,74,75,75,34,40,25,25,70.8,97.2,1,0,H,0,0,D,13,9,5,0,12,26,6,4,2,2,0,0,0.41,0.37,0.36,0.21,1.3,1.17,4.97,4.5,2.5,3.1,3.1,2.5,2.9,3.1,2.4,3.1,2.95,2.5,3.12,3.3,2.5,3.0,3.1,2.5,3.0,3.4,2.48,3.21,3.27
F1,2015-12-02,Monaco,Caen,77,71,75,71,76,70,78,71,39,30,23,25,227.4,36.8,1,1,D,0,0,D,10,8,4,3,9,14,4,4,0,2,0,0,0.62,0.65,0.56,0.59,1.22,1.36,11.53,15.0,1.85,3.5,4.33,1.87,3.4,4.1,1.85,3.4,4.1,1.97,3.52,4.28,1.85,3.4,4.5,1.93,3.5,4.5,1.85,3.66,4.88
F1,2015-12-02,Montpellier,GFC Ajaccio,73,68,68,67,72,67,73,69,32,30,25,25,44.4,18.4,0,2,A,0,1,A,16,6,6,3,7,13,9,0,1,4,0,0,1.47,0.97,1.37,0.97,1.76,0.94,5.81,17.35,1.83,3.5,4.5,1.9,3.4,4.0,1.8,3.4,4.35,1.91,3.36,4.92,1.85,3.4,4.5,1.87,3.5,5.0,1.72,3.57,6.32
F1,2015-12-02,Troyes,Toulouse,70,74,70,78,69,73,71,72,37,32,26,24,30.7,42.9,0,3,A,0,1,A,18,11,7,8,11,15,10,6,0,1,1,1,1.03,2.22,0.96,2.18,0.54,2.27,6.44,10.13,3.0,3.3,2.4,2.9,3.1,2.5,2.75,3.1,2.55,3.15,3.32,2.46,3.0,3.1,2.5,3.1,3.3,2.5,3.27,3.33,2.42
F1,2015-12-03,Rennes,Marseille,76,76,76,77,75,76,75,75,38,38,24,23,94.15,129.5,0,1,A,0,1,A,10,11,1,5,17,11,5,3,4,2,0,0,1.06,0.82,0.93,0.73,1.56,1.12,7.25,8.34,3.1,3.1,2.5,2.95,3.0,2.5,2.8,3.1,2.5,3.17,3.2,2.52,3.0,3.0,2.5,3.2,3.2,2.5,3.27,3.31,2.43
F1,2015-12-04,Nice,Paris Saint Germain,73,83,75,84,73,81,73,82,35,35,23,24,70.95,436.3,0,3,A,0,2,A,7,15,2,6,9,12,3,2,0,2,1,0,0.56,3.77,0.15,2.6,0.04,2.94,34.31,7.91,6.5,4.33,1.5,6.5,4.33,1.5,6.3,3.9,1.5,7.12,4.51,1.52,8.0,4.5,1.4,7.5,4.4,1.5,7.84,4.53,1.49
F1,2015-12-05,GFC Ajaccio,Nantes,68,73,67,73,67,70,69,72,30,32,25,24,18.4,39.3,1,1,D,0,0,D,25,12,6,3,11,19,5,2,2,2,0,0,1.35,1.36,1.05,1.23,1.34,1.38,7.7,10.31,2.5,3.0,3.1,2.6,3.0,3.0,2.5,3.0,2.9,2.64,3.05,3.14,2.6,2.9,3.0,2.7,3.0,3.13,3.04,3.12,2.7
F1,2015-12-05,Bastia,Monaco,71,77,72,73,70,78,71,77,31,39,25,23,24.25,227.4,1,2,A,0,0,D,5,7,2,2,13,13,2,3,3,1,0,0,0.22,2.24,0.21,2.17,0.12,2.8,8.96,12.16,3.5,3.3,2.15,3.5,3.2,2.2,2.9,3.15,2.4,3.75,3.23,2.23,3.4,3.1,2.25,3.75,3.2,2.25,4.1,3.25,2.13
F1,2015-12-05,Caen,Lille,71,75,71,71,70,74,71,75,30,34,25,25,36.8,70.8,1,2,A,0,1,A,15,12,5,5,16,14,14,2,2,3,0,0,1.12,1.39,0.21,1.18,1.08,1.56,7.87,9.69,2.4,3.1,3.25,2.4,3.0,3.1,2.5,3.1,2.8,2.45,3.1,3.4,2.4,3.1,3.1,2.45,3.13,3.4,2.52,3.11,3.32
F1,2015-12-05,Lyon,Angers,78,68,80,71,77,67,77,67,33,34,25,27,166.3,32.35,0,2,A,0,1,A,13,9,1,6,15,7,7,1,3,1,0,0,0.7,0.7,0.6,0.68,1.29,1.32,6.0,30.33,1.53,3.75,7.5,1.57,4.0,6.0,1.65,3.5,5.3,1.6,3.94,6.91,1.6,3.75,6.0,1.57,4.0,7.0,1.78,3.49,5.84
F1,2015-12-05,Reims,Troyes,73,70,71,70,71,69,73,71,35,37,25,26,42.95,30.7,1,1,D,1,0,H,11,14,3,4,8,12,7,2,1,1,0,0,1.4,0.56,0.56,0.35,2.14,0.6,6.5,11.3,1.67,3.75,5.5,1.75,3.6,4.5,1.7,3.5,4.85,1.75,3.79,5.24,1.8,3.6,4.4,1.75,3.8,4.5,1.68,4.01,5.62
F1,2015-12-05,Toulouse,Lorient,74,72,78,73,74,72,73,71,32,35,24,24,42.9,58.05,2,3,A,1,0,H,20,5,3,4,15,17,10,2,1,2,0,0,2.28,1.02,1.86,0.41,2.25,0.55,5.19,9.46,2.0,3.4,3.8,2.2,3.2,3.3,2.2,3.1,3.3,2.18,3.42,3.64,2.25,3.3,3.2,2.2,3.4,3.6,1.99,3.47,4.33
F1,2015-12-06,Bordeaux,Guingamp,75,72,74,73,75,73,73,72,42,31,23,26,90.7,33.5,1,0,H,0,0,D,13,8,4,2,10,17,4,2,1,2,0,0,0.7,0.53,0.63,0.44,1.44,1.15,7.36,14.05,2.0,3.2,4.2,2.05,3.2,3.7,2.0,3.2,3.75,2.09,3.33,4.05,2.05,3.1,4.0,2.05,3.3,4.2,1.93,3.37,4.83
F1,2015-12-06,Marseille,Montpellier,76,73,77,70,76,72,75,74,38,32,23,25,129.5,44.4,2,2,D,0,1,A,14,6,8,2,10,12,6,3,2,1,0,0,1.54,0.84,1.45,0.43,1.91,0.81,6.08,17.86,1.65,3.75,5.5,1.65,3.8,5.5,1.6,3.6,5.6,1.68,3.91,5.79,1.6,4.0,5.5,1.67,4.0,5.5,1.74,3.81,5.41
F1,2015-12-06,Saint-Etienne,Rennes,76,76,74,76,75,75,76,75,40,38,25,24,97.2,94.15,1,1,D,0,1,A,14,5,4,3,15,10,12,3,2,3,0,0,1.47,0.77,0.63,0.68,2.01,0.7,6.47,13.05,2.05,3.1,4.2,2.1,3.1,4.0,2.1,3.15,3.45,2.09,3.19,4.3,2.1,3.1,3.8,2.05,3.3,4.3,2.14,3.19,4.15
F1,2015-12-11,Rennes,Caen,76,71,76,71,76,70,75,71,38,30,24,25,94.15,36.8,1,1,D,0,0,D,22,12,8,3,7,9,12,7,1,0,0,1,1.69,0.99,1.21,0.25,1.87,0.86,7.17,27.33,2.38,3.25,3.2,2.45,3.2,3.0,2.2,3.1,3.3,2.43,3.28,3.3,2.2,3.25,3.3,2.45,3.2,3.3,2.54,3.27,3.12
F1,2015-12-12,Lille,Lorient,75,72,72,73,74,72,75,71,34,35,25,24,70.8,58.05,3,0,H,1,0,H,16,11,7,3,13,10,3,6,2,2,0,0,2.16,0.42,1.44,0.32,2.66,0.22,9.74,20.92,1.75,3.5,5.25,1.85,3.3,4.33,1.9,3.3,4.0,1.81,3.47,5.44,1.8,3.3,5.0,1.8,3.5,5.4,1.88,3.39,5.2
F1,2015-12-12,Montpellier,Guingamp,73,72,70,73,72,73,74,72,32,31,25,26,44.4,33.5,2,1,H,0,1,A,10,9,6,4,13,20,1,5,3,2,0,1,1.54,0.23,1.46,0.18,2.7,0.17,5.07,10.74,2.0,3.3,4.0,2.05,3.2,3.9,2.1,3.15,3.45,2.06,3.32,4.19,2.05,3.1,4.0,2.05,3.3,4.2,1.93,3.3,5.05
F1,2015-12-12,Nantes,Toulouse,73,74,73,78,70,74,72,73,32,32,24,24,39.3,42.9,1,1,D,0,0,D,15,5,2,3,18,15,4,1,4,4,0,1,1.06,0.66,1.02,0.63,1.7,0.97,5.26,10.78,2.38,3.1,3.3,2.4,2.95,3.2,2.2,3.1,3.3,2.46,3.25,3.21,2.4,3.0,3.2,2.4,3.2,3.4,2.6,3.26,3.05
F1,2015-12-12,Reims,Nice,73,73,71,75,71,73,73,73,35,35,25,23,42.95,70.95,1,1,D,0,1,A,17,7,7,3,12,13,3,2,2,2,1,0,1.32,0.8,0.3,0.47,1.8,0.82,13.09,7.12,2.6,3.1,2.9,2.65,3.1,2.85,2.6,3.1,2.7,2.67,3.35,2.84,2.7,3.1,2.7,2.7,3.3,2.88,2.79,3.22,2.85
F1,2015-12-12,Troyes,Bastia,70,71,70,72,69,69,70,71,37,31,26,25,30.7,24.25,1,1,D,0,1,A,17,11,4,3,11,21,10,5,2,4,0,0,1.39,0.48,0.78,0.42,2.22,0.54,8.52,10.65,2.38,3.1,3.3,2.4,2.95,3.2,2.3,3.1,3.1,2.38,3.21,3.41,2.4,3.1,3.1,2.38,3.25,3.4,2.26,3.3,3.63
F1,2015-12-13,Angers,Bordeaux,68,75,70,73,67,73,67,73,34,42,27,23,32.35,90.7,1,1,D,0,1,A,7,3,3,2,13,9,5,4,1,2,0,0,1.38,0.56,1.29,0.56,2.1,0.62,8.94,12.5,2.4,3.0,3.3,2.45,3.0,3.0,2.5,3.1,2.8,2.45,3.1,3.39,2.5,3.0,3.1,2.45,3.0,3.5,2.61,3.08,3.2
F1,2015-12-13,Marseille,GFC Ajaccio,76,68,77,67,76,67,76,69,38,30,23,25,129.5,18.4,1,1,D,1,1,D,9,9,3,2,12,24,2,3,2,4,1,0,1.23,1.18,1.17,0.21,1.37,1.3,7.47,8.36,1.4,4.75,8.0,1.42,4.5,8.25,1.4,4.3,7.5,1.44,4.63,8.68,1.44,4.2,8.0,1.4,4.75,9.5,1.46,4.44,8.98
F1,2015-12-13,Monaco,Saint-Etienne,77,76,73,74,78,75,77,75,39,40,23,25,227.4,97.2,1,0,H,0,0,D,10,5,4,0,20,17,10,5,3,2,0,1,1.45,0.47,0.69,0.46,2.32,0.44,6.47,9.8,2.05,3.25,4.0,2.1,3.1,4.0,2.1,3.15,3.45,2.13,3.23,4.07,2.1,3.1,3.8,2.1,3.3,4.0,2.17,3.34,3.84
F1,2015-12-13,Paris Saint Germain,Lyon,83,78,84,80,81,77,82,77,35,33,24,25,436.3,166.3,5,1,H,2,1,H,11,9,8,3,16,9,6,1,2,1,0,0,2.93,0.19,1.77,0.12,2.92,0.04,3.98,22.35,1.25,5.5,13.0,1.28,5.25,13.0,1.3,5.0,9.0,1.27,6.21,13.42,1.22,5.5,15.0,1.29,5.75,13.0,1.28,6.23,12.9
F1,2015-12-18,Nice,Montpellier,73,73,75,70,73,72,73,74,35,32,23,25,70.95,44.4,1,0,H,1,0,H,9,10,4,6,18,15,9,8,2,2,0,0,0.64,0.77,0.12,0.71,1.16,1.45,9.44,11.93,2.3,3.25,3.2,2.4,3.2,2.95,2.3,3.1,3.1,2.4,3.31,3.33,2.4,3.1,3.1,2.4,3.3,3.3,2.47,3.31,3.19
F1,2015-12-19,Bastia,Reims,71,73,72,71,69,71,71,73,31,35,25,25,24.25,42.95,2,0,H,1,0,H,7,11,2,2,18,7,4,5,3,1,0,0,0.6,0.72,0.57,0.53,1.17,1.43,12.91,9.1,2.45,3.1,3.1,2.4,3.0,3.1,2.3,3.1,3.1,2.45,3.17,3.32,2.4,3.0,3.2,2.5,3.13,3.3,2.51,3.24,3.2
F1,2015-12-19,Caen,Paris Saint Germain,71,83,71,83,70,82,70,82,30,35,25,24,36.8,436.3,0,3,A,0,2,A,8,18,1,10,9,11,7,7,3,2,0,0,1.12,2.46,0.12,1.24,0.45,2.36,19.64,4.0,7.0,4.2,1.5,7.5,4.0,1.5,6.3,3.9,1.5,7.95,4.37,1.49,7.0,3.8,1.53,8.0,4.6,1.45,9.59,4.71,1.41
F1,2015-12-19,Guingamp,Rennes,72,76,73,76,73,75,72,75,31,38,26,24,33.5,94.15,0,2,A,0,0,D,13,9,4,5,11,11,10,3,1,2,0,0,0.82,1.13,0.69,1.13,1.07,1.61,6.26,11.63,2.5,3.0,3.2,2.45,3.0,3.0,2.6,3.1,2.7,2.53,3.09,3.27,2.5,2.9,3.2,2.55,3.0,3.3,2.58,3.09,3.24
F1,2015-12-19,Lorient,Nantes,72,73,73,73,72,70,71,72,35,32,24,24,58.05,39.3,0,0,D,0,0,D,18,13,2,6,6,17,9,7,0,3,0,0,1.84,1.03,1.71,1.0,2.0,0.77,12.0,9.03,2.15,3.1,3.75,2.15,3.0,3.7,2.3,3.0,3.2,2.28,3.27,3.56,2.2,3.0,3.6,2.25,3.2,3.7,2.27,3.34,3.56
F1,2015-12-19,Toulouse,Lille,74,75,78,73,72,74,73,75,32,34,24,25,42.9,70.8,1,1,D,1,0,H,7,24,4,6,18,11,2,8,2,1,1,0,1.1,1.53,1.01,1.25,1.03,1.69,8.23,5.45,2.55,3.1,3.0,2.5,3.1,2.9,2.4,3.15,2.9,2.52,3.18,3.2,2.5,3.0,3.1,2.55,3.13,3.13,2.66,3.23,2.99
F1,2015-12-19,Troyes,Monaco,70,77,69,75,69,77,70,77,37,39,26,23,30.7,227.4,0,0,D,0,0,D,11,16,2,5,6,17,6,15,2,3,1,0,0.41,1.31,0.35,0.33,0.48,2.27,14.11,2.59,4.2,3.5,1.91,4.1,3.4,1.95,4.35,3.4,1.8,4.45,3.58,1.92,4.2,3.25,1.95,4.5,3.5,1.95,4.72,3.54,1.9
F1,2015-12-20,GFC Ajaccio,Lyon,68,78,67,80,67,78,69,77,30,33,25,25,18.4,166.3,2,1,H,1,0,H,12,9,8,2,21,12,5,2,3,1,0,0,1.49,1.19,1.24,1.16,1.57,1.14,7.16,10.6,3.25,3.3,2.3,3.25,3.25,2.3,3.2,3.2,2.2,3.24,3.35,2.39,3.2,3.2,2.3,3.4,3.3,2.38,3.44,3.36,2.32
F1,2015-12-20,Bordeaux,Marseille,75,76,73,77,73,76,73,76,42,38,23,23,90.7,129.5,1,1,D,0,0,D,11,7,3,4,13,14,3,6,3,3,0,0,1.39,0.32,0.78,0.26,2.36,0.41,9.94,7.32,2.8,3.2,2.63,2.75,3.1,2.75,2.9,3.15,2.4,2.88,3.27,2.68,2.8,3.0,2.7,2.8,3.25,2.75,3.08,3.27,2.57
F1,2015-12-20,Saint-Etienne,Angers,76,68,74,71,75,67,75,67,40,34,25,27,97.2,32.35,1,0,H,0,0,D,15,11,1,2,9,16,9,5,3,3,0,0,1.11,0.42,0.77,0.35,1.96,0.72,6.59,12.55,1.91,3.3,4.5,1.9,3.3,4.5,1.9,3.3,4.0,1.92,3.28,5.02,1.91,3.2,4.5,1.91,3.3,5.0,2.06,3.18,4.54
F1,2016-01-08,Paris Saint Germain,Bastia,83,71,84,72,82,69,81,71,35,31,24,25,436.3,24.25,2,0,H,2,0,H,14,5,3,0,10,18,8,0,1,3,0,0,2.59,0.23,2.36,0.15,2.89,0.06,6.46,29.0,1.1,10.0,26.0,1.11,9.5,23.0,1.12,8.0,16.0,1.09,12.0,46.02,1.08,9.0,34.0,1.07,10.5,29.0,1.1,11.65,41.52
F1,2016-01-09,Angers,Caen,68,71,70,71,68,71,68,71,34,30,27,25,32.35,36.8,2,0,H,1,0,H,13,15,5,3,6,8,7,8,0,2,0,0,1.19,1.05,0.96,0.82,1.46,1.23,11.87,14.04,2.5,3.0,3.2,2.5,3.1,2.9,2.4,3.15,2.9,2.48,3.14,3.3,2.6,2.9,3.0,2.5,3.0,3.3,2.72,3.03,3.1
F1,2016-01-09,Lyon,Troyes,78,70,80,69,77,68,77,70,33,37,25,26,166.3,30.7,4,1,H,1,0,H,22,9,8,3,16,20,4,1,1,1,0,0,1.58,0.28,1.44,0.24,2.42,0.37,5.34,13.85,1.33,5.0,9.0,1.36,5.25,8.0,1.4,4.3,7.5,1.33,5.44,10.88,1.36,5.0,8.0,1.33,5.25,10.0,1.36,5.53,9.61
F1,2016-01-09,Monaco,GFC Ajaccio,77,68,75,67,76,68,77,69,39,30,23,25,227.4,18.4,2,2,D,0,2,A,11,10,4,2,16,21,6,1,2,3,0,0,1.85,0.45,1.02,0.45,2.53,0.31,8.03,11.79,1.62,3.75,6.0,1.62,3.7,6.25,1.5,3.9,6.3,1.63,3.93,6.43,1.6,3.75,6.0,1.62,3.8,6.25,1.67,3.65,6.85
F1,2016-01-09,Montpellier,Bordeaux,73,75,70,74,73,72,73,72,32,42,25,23,44.4,90.7,0,1,A,0,1,A,12,13,4,3,13,11,8,5,2,1,0,0,1.67,1.77,1.62,0.7,1.28,1.41,8.9,11.68,2.4,3.1,3.25,2.35,3.1,3.4,2.3,3.1,3.1,2.43,3.17,3.34,2.3,3.1,3.3,2.38,3.1,3.4,2.4,3.3,3.3
F1,2016-01-09,Reims,Toulouse,73,74,71,78,71,73,73,73,35,32,25,24,42.95,42.9,1,3,A,1,0,H,8,8,3,3,18,15,2,1,2,4,1,0,0.66,1.79,0.65,1.39,0.38,2.4,5.03,6.42,2.6,3.1,2.9,2.6,2.95,2.9,2.5,3.1,2.8,2.63,3.21,3.0,2.45,3.25,2.9,2.55,3.3,2.9,2.67,3.26,2.96
F1,2016-01-09,Rennes,Lorient,76,72,76,73,76,72,75,71,38,35,24,24,94.15,58.05,2,2,D,2,2,D,12,6,4,2,8,11,5,3,0,1,0,0,0.87,1.0,0.77,0.34,1.18,1.48,6.83,13.45,2.0,3.25,4.2,2.0,3.3,3.7,2.0,3.2,3.75,1.98,3.31,4.59,2.0,3.25,4.0,1.95,3.4,4.33,1.92,3.28,5.12
