Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2017-11-25,Caen,Bordeaux,73,75,75,76,72,74,73,74,33,37,25,24,60.1,155.45,1,0,H,1,0,H,12,10,2,2,13,14,4,8,2,3,0,0,1.04,1.22,0.98,0.71,1.17,1.52,14.56,6.14,3.39,3.1,2.29,3.25,3.2,2.3,2.9,3.15,2.4,3.38,3.24,2.38,3.2,3.1,2.3,3.4,3.2,2.3,3.44,3.29,2.35
F1,2017-11-25,Dijon,Toulouse,72,74,72,76,72,74,70,74,35,28,25,24,70.3,110.45,3,1,H,1,0,H,13,12,5,4,11,16,6,2,3,2,0,0,1.06,1.68,0.87,0.83,0.8,1.93,11.0,8.13,2.25,3.2,3.39,2.3,3.1,3.4,2.3,3.1,3.1,2.35,3.23,3.44,2.25,3.2,3.3,2.3,3.25,3.4,2.26,3.24,3.72
F1,2017-11-25,Metz,Amiens,72,72,72,74,72,73,72,71,44,34,24,27,51.2,69.85,0,2,A,0,1,A,21,11,6,2,17,8,8,1,1,0,0,0,1.26,0.93,1.16,0.6,1.61,1.1,6.26,9.11,2.37,3.2,3.2,2.4,3.1,3.25,2.5,3.1,2.8,2.45,3.16,3.33,2.5,3.1,2.9,2.45,3.13,3.2,2.86,3.11,2.87
F1,2017-11-25,Montpellier,Lille,74,73,73,72,73,73,74,74,30,32,25,22,71.85,96.75,3,0,H,3,0,H,18,10,6,4,13,14,6,7,1,6,0,0,2.14,0.2,2.11,0.11,2.76,0.15,12.79,5.32,2.14,3.2,3.7,2.2,3.2,3.5,2.2,3.1,3.3,2.15,3.22,4.02,2.2,3.1,3.5,2.2,3.2,3.7,1.98,3.25,4.85
F1,2017-11-25,Rennes,Nantes,74,74,71,75,74,73,75,75,35,36,24,24,131.25,105.7,2,1,H,0,0,D,15,10,5,1,17,14,8,2,3,6,0,1,0.92,1.13,0.75,0.37,1.08,1.59,3.34,6.6,2.39,3.1,3.2,2.4,3.1,3.25,2.3,3.1,3.1,2.57,2.99,3.31,2.5,3.1,2.9,2.5,3.0,3.25,2.82,2.95,3.07
F1,2017-11-25,Troyes,Angers,70,74,72,73,70,74,68,75,30,33,26,26,45.05,69.55,3,0,H,2,0,H,9,7,3,3,15,15,4,3,2,4,0,0,1.18,0.3,1.17,0.3,2.24,0.48,13.63,7.17,3.2,3.2,2.37,3.2,3.1,2.4,2.6,3.2,2.6,3.17,3.32,2.45,3.0,3.25,2.38,3.2,3.25,2.38,3.37,3.31,2.34
F1,2017-11-26,Marseille,Guingamp,78,74,80,71,78,74,76,74,29,30,26,26,236.8,51.9,1,0,H,1,0,H,21,4,7,1,11,13,6,2,2,2,0,0,1.88,0.27,1.88,0.24,2.57,0.26,7.3,24.28,1.5,4.33,6.5,1.53,4.33,6.0,1.5,3.9,6.3,1.53,4.47,6.78,1.57,3.75,6.0,1.5,4.5,6.5,1.43,5.15,8.0
F1,2017-11-26,Monaco,Paris Saint Germain,80,83,82,85,81,83,78,83,38,35,23,25,529.799999,900.1,1,2,A,0,1,A,8,18,2,5,17,13,1,4,3,4,0,0,0.38,4.41,0.19,3.61,0.01,2.98,12.94,16.1,5.25,4.75,1.53,5.25,4.6,1.55,6.0,3.7,1.55,5.67,4.7,1.57,6.0,3.75,1.57,5.4,4.75,1.55,7.68,5.73,1.4
F1,2017-11-26,Nice,Lyon,77,77,81,78,78,76,77,77,39,34,23,23,204.1,363.8,0,5,A,0,4,A,10,11,3,7,19,13,2,2,5,3,1,0,0.24,2.23,0.13,1.7,0.15,2.75,12.58,14.0,3.29,3.39,2.2,3.2,3.5,2.2,3.2,3.2,2.2,3.18,3.74,2.26,3.1,3.6,2.2,3.2,3.6,2.2,3.01,3.57,2.45
F1,2017-11-28,Amiens,Dijon,72,72,74,72,73,72,71,70,34,35,27,25,69.85,70.3,2,1,H,1,1,D,8,16,5,6,5,14,3,6,0,3,0,0,0.88,0.88,0.36,0.73,1.35,1.3,18.89,7.71,2.37,3.1,3.25,2.35,3.1,3.3,2.2,3.1,3.3,2.41,3.26,3.34,2.3,3.2,3.2,2.38,3.2,3.25,2.5,3.17,3.28
F1,2017-11-28,Bordeaux,Saint-Etienne,75,75,76,74,74,74,74,75,37,40,24,24,155.45,106.88,3,0,H,2,0,H,12,11,6,5,12,19,2,6,1,2,0,0,1.55,0.34,1.05,0.25,2.39,0.4,9.86,7.59,1.83,3.39,4.75,1.8,3.4,5.0,1.8,3.4,4.35,1.81,3.54,5.45,1.8,3.3,5.0,1.75,3.5,5.25,1.79,3.65,5.28
F1,2017-11-28,Strasbourg,Caen,71,73,69,75,72,72,71,73,31,33,26,25,45.6,60.1,0,0,D,0,0,D,6,15,3,1,13,13,2,3,1,2,0,0,0.22,2.23,0.2,1.49,0.15,2.75,6.12,9.0,1.95,3.25,4.2,2.05,3.25,3.9,2.1,3.15,3.45,2.06,3.5,4.0,2.05,3.4,3.6,2.0,3.4,4.0,2.02,3.59,4.04
F1,2017-11-29,Angers,Rennes,74,74,73,71,74,74,75,75,33,35,26,24,69.55,131.25,1,2,A,1,0,H,10,8,4,3,9,11,7,4,0,1,0,0,0.39,1.26,0.36,1.25,0.51,2.23,20.63,9.23,2.1,3.2,3.79,2.1,3.25,3.75,2.2,3.1,3.3,2.09,3.25,4.14,2.1,3.25,3.6,2.1,3.25,3.9,2.13,3.23,4.13
F1,2017-11-29,Guingamp,Montpellier,74,74,71,73,74,73,74,74,30,30,26,25,51.9,71.85,0,0,D,0,0,D,10,6,1,4,15,21,8,3,1,3,0,0,0.42,0.63,0.23,0.59,1.02,1.55,5.23,9.0,2.39,3.1,3.25,2.45,3.2,3.0,2.3,3.1,3.1,2.51,3.12,3.27,2.5,3.1,3.0,2.5,3.13,3.13,2.97,3.07,2.8
F1,2017-11-29,Lyon,Lille,77,73,78,72,76,73,77,74,34,32,23,22,363.8,96.75,1,2,A,1,2,A,21,7,5,3,8,13,4,2,0,1,0,0,2.95,1.15,1.88,1.15,2.57,0.3,8.03,16.57,1.33,5.0,10.0,1.33,5.25,9.25,1.4,4.3,7.5,1.32,6.1,9.81,1.3,5.0,10.0,1.33,5.5,9.0,1.35,5.73,9.77
F1,2017-11-29,Metz,Marseille,72,78,72,80,72,78,72,76,44,29,24,26,51.2,236.8,0,3,A,0,2,A,9,21,4,8,13,8,0,9,1,0,0,0,0.35,2.48,0.19,2.31,0.18,2.73,15.46,5.88,6.5,4.33,1.5,6.25,4.4,1.5,6.3,3.9,1.5,6.23,4.7,1.53,6.5,4.2,1.5,6.5,4.4,1.53,5.98,4.6,1.57
F1,2017-11-29,Nantes,Monaco,74,80,75,82,73,81,75,78,36,38,24,23,105.7,529.799999,1,0,H,0,0,D,16,9,5,1,9,12,11,5,0,0,0,0,0.58,0.38,0.46,0.37,1.49,1.04,9.17,7.32,3.75,3.39,2.04,3.75,3.5,2.0,3.45,3.15,2.1,3.94,3.5,2.06,3.6,3.4,2.05,3.9,3.4,2.05,3.62,3.48,2.19
F1,2017-11-29,Paris Saint Germain,Troyes,83,70,85,72,83,70,83,68,35,30,25,26,900.1,45.05,2,0,H,0,0,D,19,6,6,3,14,16,11,1,0,1,0,0,1.7,0.45,0.8,0.45,2.41,0.39,5.13,15.71,1.04,17.0,34.0,1.04,15.5,41.0,1.05,11.0,25.0,,,,1.04,17.0,51.0,1.04,19.0,46.0,1.04,18.83,50.86
F1,2017-11-29,Toulouse,Nice,74,77,76,81,74,78,74,77,28,39,24,23,110.45,204.1,1,2,A,1,0,H,14,8,3,4,16,12,6,4,3,4,1,1,1.85,1.35,0.91,0.58,1.78,0.93,18.27,15.5,2.62,3.0,2.89,2.65,3.0,2.95,2.6,3.2,2.6,2.69,3.1,3.03,2.62,3.0,2.9,2.7,3.1,2.9,2.77,3.17,2.91
F1,2017-12-01,Dijon,Bordeaux,72,75,72,75,72,75,70,74,35,37,25,24,70.3,155.45,3,2,H,1,2,A,17,14,5,6,15,14,6,4,2,2,0,0,1.75,1.14,1.55,0.28,1.87,0.84,7.75,8.31,3.1,3.1,2.5,3.0,3.25,2.45,2.8,3.1,2.5,3.05,3.3,2.57,3.0,3.1,2.5,3.0,3.2,2.55,3.41,3.34,2.34
F1,2017-12-02,Lille,Toulouse,73,74,72,76,73,74,74,74,32,28,22,24,96.75,110.45,1,0,H,0,0,D,10,10,3,3,17,18,3,6,2,3,0,0,0.69,1.23,0.54,0.2,0.77,1.93,10.33,5.73,2.04,3.29,3.89,2.0,3.3,4.0,2.0,3.2,3.75,2.09,3.23,4.19,2.05,3.2,3.8,2.05,3.3,4.1,2.0,3.42,4.39
F1,2017-12-02,Monaco,Angers,80,74,82,73,81,74,78,75,38,33,23,26,529.799999,69.55,1,0,H,1,0,H,5,8,3,3,13,19,5,3,3,3,0,0,0.45,0.72,0.39,0.22,0.96,1.62,6.89,11.28,1.39,4.75,8.0,1.4,4.75,7.75,1.4,4.3,7.5,1.39,5.32,8.4,1.4,4.8,7.0,1.4,5.2,7.5,1.52,4.7,6.76
F1,2017-12-02,Nice,Metz,77,72,81,72,77,72,77,72,39,44,23,24,204.1,51.2,3,1,H,1,1,D,15,13,7,5,10,17,1,5,0,2,0,0,2.05,0.43,1.12,0.37,2.59,0.26,8.42,14.47,1.44,4.0,8.5,1.44,4.2,8.5,1.45,4.0,7.0,1.44,4.7,8.53,1.44,4.0,8.5,1.44,4.5,8.0,1.51,4.56,7.16
F1,2017-12-02,Rennes,Amiens,74,72,71,74,74,73,75,71,35,34,24,27,131.25,69.85,2,0,H,0,0,D,25,6,5,2,10,7,16,0,1,5,0,0,1.54,0.25,1.37,0.24,2.42,0.37,9.85,13.26,2.0,3.0,4.75,2.0,3.1,4.33,2.05,3.2,3.6,1.99,3.08,5.05,2.05,3.1,4.0,2.0,3.1,4.6,2.0,3.14,4.81
F1,2017-12-02,Strasbourg,Paris Saint Germain,71,83,69,85,72,83,71,83,31,35,26,25,45.6,900.1,2,1,H,1,1,D,5,29,2,5,20,5,0,13,4,3,0,0,0.39,2.27,0.32,1.7,0.23,2.64,15.18,6.53,15.0,8.0,1.16,14.0,7.5,1.18,14.0,6.5,1.17,15.25,8.26,1.19,15.0,6.0,1.2,15.0,8.0,1.18,22.0,9.6,1.15
F1,2017-12-02,Troyes,Guingamp,70,74,72,71,70,74,68,74,30,30,26,26,45.05,51.9,0,1,A,0,1,A,14,11,3,5,13,9,5,3,2,2,1,1,1.01,0.74,0.83,0.61,1.61,1.05,20.09,10.42,2.62,3.1,2.89,2.65,3.2,2.8,2.5,3.1,2.8,2.69,3.26,2.88,2.62,3.1,2.75,2.63,3.25,2.88,2.43,3.27,3.31
F1,2017-12-03,Caen,Lyon,73,77,75,79,72,76,73,77,33,34,25,23,60.1,363.8,1,2,A,0,1,A,19,11,4,4,18,15,9,4,1,3,0,0,0.99,1.98,0.91,1.39,0.66,2.12,6.47,6.19,4.33,3.6,1.85,4.4,3.6,1.83,4.35,3.4,1.8,4.71,3.81,1.82,4.33,3.5,1.83,4.6,3.75,1.8,4.36,3.9,1.87
F1,2017-12-03,Montpellier,Marseille,74,78,73,80,73,78,74,77,30,29,25,26,71.85,236.8,1,1,D,1,1,D,13,6,4,2,9,23,1,3,4,2,0,0,0.95,1.01,0.76,0.13,1.21,1.42,21.75,5.04,3.39,3.29,2.2,3.5,3.3,2.15,3.3,3.1,2.2,3.31,3.39,2.33,3.2,3.1,2.3,3.3,3.3,2.3,3.47,3.38,2.29
F1,2017-12-03,Saint-Etienne,Nantes,75,74,74,75,74,73,74,75,40,36,24,24,106.88,105.7,1,1,D,1,0,H,13,22,4,6,18,10,5,9,4,1,0,0,0.78,1.47,0.6,0.81,0.81,1.93,8.41,12.47,2.29,3.0,3.6,2.3,3.0,3.6,2.3,3.1,3.1,2.38,3.0,3.67,2.38,3.0,3.2,2.38,3.0,3.5,2.21,3.24,3.85
F1,2017-12-08,Bordeaux,Strasbourg,75,71,75,69,75,72,74,71,37,31,24,26,155.45,45.6,0,3,A,0,2,A,12,10,2,4,14,10,10,5,3,1,0,0,0.59,2.17,0.55,1.68,0.31,2.55,4.62,11.32,1.64,3.75,5.75,1.7,3.8,5.0,1.75,3.4,4.7,1.7,3.96,5.41,1.67,3.8,5.0,1.67,3.9,5.4,1.66,3.96,6.08
F1,2017-12-09,Angers,Montpellier,74,74,73,73,74,74,75,73,33,30,26,25,69.55,71.85,1,1,D,0,0,D,13,10,4,6,15,10,5,4,3,2,0,0,1.2,1.17,1.05,0.48,1.28,1.34,7.97,15.55,2.39,3.1,3.25,2.4,3.1,3.2,2.8,3.1,2.5,2.57,3.11,3.18,2.45,3.0,3.1,2.55,3.1,3.1,2.83,2.94,3.05
F1,2017-12-09,Guingamp,Dijon,74,72,73,71,74,72,73,71,30,35,26,25,51.9,70.3,4,0,H,2,0,H,17,8,9,1,5,7,18,2,0,0,0,1,2.08,0.27,1.76,0.24,2.69,0.19,9.74,53.14,2.1,3.29,3.75,2.1,3.2,3.8,2.1,3.15,3.45,2.12,3.31,3.9,2.05,3.4,3.6,2.1,3.3,3.8,2.26,3.4,3.53
F1,2017-12-09,Metz,Rennes,72,74,72,75,72,72,72,75,44,35,24,24,51.2,131.25,1,1,D,1,0,H,13,5,6,4,14,11,5,6,3,3,0,0,1.17,0.95,0.37,0.57,1.52,1.13,6.53,10.95,3.7,3.0,2.25,3.5,3.2,2.2,3.2,3.2,2.2,3.77,3.18,2.24,3.3,3.1,2.3,3.7,3.2,2.2,3.78,3.29,2.21
F1,2017-12-09,Monaco,Troyes,80,70,82,72,81,71,78,68,38,30,23,26,529.799999,45.05,3,2,H,0,1,A,19,5,6,3,14,22,16,1,4,5,0,0,1.46,1.39,1.32,0.15,1.37,1.33,6.04,10.88,1.3,5.5,10.0,1.3,5.5,10.5,1.35,4.7,8.0,1.32,5.72,10.56,1.33,5.0,9.0,1.3,5.5,11.0,1.3,5.82,12.49
F1,2017-12-09,Paris Saint Germain,Lille,83,73,85,73,83,74,83,72,35,32,25,22,900.1,96.75,3,1,H,1,0,H,14,7,5,2,14,19,5,4,2,2,0,0,1.62,0.51,1.51,0.18,2.27,0.49,5.78,13.93,1.12,9.0,21.0,1.12,9.75,19.5,1.17,6.5,14.0,1.13,11.2,18.45,1.14,8.5,15.0,1.12,10.0,21.0,1.11,12.0,27.0
F1,2017-12-09,Toulouse,Caen,74,73,76,76,74,72,74,73,28,33,24,25,110.45,60.1,2,0,H,0,0,D,10,11,3,3,15,10,4,5,1,2,0,0,1.73,1.05,0.79,1.05,1.92,0.81,4.84,7.1,2.25,2.89,3.79,2.15,3.1,3.75,2.1,3.15,3.5,2.28,3.12,3.78,2.2,3.1,3.5,2.25,3.1,3.7,2.3,3.17,3.71
F1,2017-12-10,Amiens,Lyon,72,77,74,77,73,78,72,76,34,34,27,23,69.85,363.8,1,2,A,1,0,H,14,12,6,3,11,15,2,2,1,2,0,0,2.19,0.95,0.26,0.82,2.43,0.4,10.0,5.02,5.5,4.0,1.61,5.75,4.0,1.6,4.9,3.5,1.7,5.31,4.05,1.69,5.0,4.2,1.62,5.5,4.2,1.62,5.29,4.06,1.71
F1,2017-12-10,Marseille,Saint-Etienne,78,75,80,74,77,73,77,74,29,40,26,24,236.8,106.88,3,0,H,1,0,H,18,5,7,1,13,10,7,2,1,2,0,1,3.25,0.22,3.17,0.2,2.93,0.04,4.58,21.05,1.5,4.2,7.0,1.53,4.25,6.25,1.5,4.0,6.3,1.55,4.43,6.57,1.6,4.2,5.0,1.53,4.33,6.5,1.39,5.14,9.28
F1,2017-12-10,Nantes,Nice,74,77,75,81,72,77,75,77,36,39,24,23,105.7,204.1,1,2,A,1,1,D,22,12,4,5,13,12,5,3,1,4,0,0,1.45,0.63,1.1,0.5,1.99,0.74,17.37,13.29,2.1,3.1,3.89,2.1,3.25,3.8,2.1,3.15,3.5,2.21,3.2,3.85,2.15,3.1,3.6,2.15,3.2,3.8,2.22,3.27,3.8
F1,2017-12-15,Saint-Etienne,Monaco,75,80,74,82,74,81,74,78,40,38,24,23,106.88,529.799999,0,4,A,0,2,A,5,22,3,9,11,11,4,4,1,0,1,0,0.29,2.6,0.25,2.04,0.08,2.86,12.83,6.29,4.75,3.75,1.75,4.6,3.6,1.8,3.75,3.2,2.0,4.72,3.82,1.83,4.33,3.6,1.8,4.6,3.75,1.8,4.88,3.94,1.78
F1,2017-12-16,Caen,Guingamp,73,74,76,73,72,75,73,73,33,30,25,26,60.1,51.9,0,0,D,0,0,D,11,8,2,5,20,13,5,4,2,4,0,0,0.82,0.23,0.75,0.14,1.93,0.67,7.39,5.82,2.14,3.25,3.6,2.1,3.4,3.6,2.0,3.2,3.75,2.18,3.29,3.78,2.2,3.2,3.4,2.15,3.3,3.7,2.42,3.21,3.38
F1,2017-12-16,Dijon,Lille,72,73,71,73,72,73,71,73,35,32,25,22,70.3,96.75,3,0,H,3,0,H,13,9,8,5,14,9,3,4,1,1,0,0,0.71,0.63,0.5,0.63,1.36,1.25,10.47,13.68,2.25,3.2,3.39,2.25,3.2,3.4,2.2,3.1,3.3,2.36,3.29,3.36,2.3,3.2,3.2,2.3,3.3,3.3,2.36,3.29,3.42
F1,2017-12-16,Montpellier,Metz,74,72,73,72,74,71,73,72,30,44,25,24,71.85,51.2,1,3,A,1,1,D,9,6,3,4,10,21,3,2,1,2,0,0,0.28,0.94,0.21,0.85,0.51,2.19,15.12,7.73,1.44,4.2,8.0,1.48,4.1,7.75,1.5,4.0,6.5,1.49,4.25,8.56,1.44,4.2,8.0,1.44,4.33,8.5,1.49,4.28,8.69
F1,2017-12-16,Rennes,Paris Saint Germain,74,83,76,85,72,83,75,83,35,35,24,25,131.25,900.1,1,4,A,0,2,A,14,21,2,10,16,10,4,11,4,3,1,1,2.21,3.94,0.4,3.85,0.36,2.5,17.44,7.8,11.0,7.0,1.22,12.0,6.0,1.25,10.3,5.5,1.25,13.09,6.54,1.26,12.0,5.5,1.25,15.0,7.0,1.2,15.5,7.5,1.22
F1,2017-12-16,Strasbourg,Toulouse,71,74,69,76,72,74,71,74,31,28,26,24,45.6,110.45,2,1,H,1,1,D,9,11,5,3,17,15,5,5,2,4,0,0,1.72,1.28,0.87,1.07,1.74,0.97,6.47,6.87,2.1,3.2,3.7,2.1,3.25,3.8,2.0,3.2,3.75,2.17,3.34,3.77,2.2,3.2,3.4,2.15,3.25,3.8,2.3,3.44,3.4
F1,2017-12-16,Troyes,Amiens,70,72,72,74,71,73,68,72,30,34,26,27,45.05,69.85,1,0,H,0,0,D,19,11,7,3,18,14,9,0,4,2,0,0,2.48,0.55,0.91,0.28,2.74,0.16,11.0,8.13,2.29,3.1,3.39,2.35,3.1,3.3,2.5,3.1,2.8,2.34,3.14,3.59,2.3,3.2,3.2,2.3,3.13,3.5,2.61,3.23,3.06
F1,2017-12-17,Lyon,Marseille,77,78,77,80,78,77,77,77,34,29,23,26,363.8,236.8,2,0,H,1,0,H,8,19,5,5,10,19,5,10,0,2,0,0,1.37,1.61,0.92,1.19,1.2,1.54,10.85,6.05,2.04,3.6,3.5,2.0,3.75,3.5,2.1,3.15,3.45,2.04,3.88,3.6,2.1,3.4,3.4,2.05,3.75,3.5,2.28,3.62,3.27
F1,2017-12-17,Nantes,Angers,74,74,75,73,73,74,75,74,36,33,24,26,105.7,69.55,1,0,H,1,0,H,10,7,4,0,9,15,3,6,3,2,1,0,1.14,0.23,0.25,0.23,2.38,0.38,13.0,7.7,2.04,3.2,4.0,1.95,3.2,4.5,1.85,3.4,4.1,2.09,3.19,4.28,2.0,3.2,4.0,2.05,3.2,4.2,1.92,3.26,5.24
F1,2017-12-17,Nice,Bordeaux,77,75,79,75,77,75,77,74,39,37,23,24,204.1,155.45,1,0,H,1,0,H,11,10,3,1,10,15,2,4,1,2,0,0,1.8,0.57,1.33,0.42,2.42,0.4,8.33,19.31,2.29,3.25,3.2,2.25,3.25,3.4,2.1,3.15,3.45,2.32,3.35,3.4,2.25,3.2,3.3,2.3,3.3,3.4,2.16,3.45,3.74
F1,2017-12-20,Amiens,Nantes,72,74,74,75,73,73,72,75,34,36,27,24,69.85,105.7,0,1,A,0,0,D,12,14,5,5,17,13,5,2,3,2,0,0,0.86,1.14,0.27,1.03,1.07,1.59,9.78,5.74,2.79,3.1,2.7,2.85,3.0,2.75,2.6,3.1,2.7,2.92,3.06,2.82,2.7,3.1,2.7,2.8,3.1,2.75,3.04,2.94,2.82
F1,2017-12-20,Angers,Dijon,74,72,73,71,74,72,74,71,33,35,26,25,69.55,70.3,2,1,H,1,1,D,24,16,11,3,16,18,7,3,3,4,0,1,2.68,1.32,1.26,1.15,2.32,0.51,7.06,8.47,2.14,3.25,3.6,2.2,3.3,3.4,2.2,3.1,3.3,2.26,3.24,3.66,2.1,3.3,3.5,2.2,3.3,3.5,2.02,3.44,4.25
F1,2017-12-20,Bordeaux,Montpellier,75,74,75,73,75,74,74,73,37,30,24,25,155.45,71.85,0,2,A,0,0,D,8,14,1,6,14,13,4,2,3,3,0,0,0.34,0.94,0.17,0.66,0.73,1.91,8.31,12.22,2.1,3.2,3.79,2.1,3.1,4.0,2.0,3.2,3.75,2.09,3.29,4.13,2.1,3.1,3.8,2.1,3.3,3.8,2.2,3.08,4.13
F1,2017-12-20,Guingamp,Saint-Etienne,74,75,73,74,75,74,73,74,30,40,26,24,51.9,106.88,2,1,H,0,0,D,27,3,6,3,13,13,10,0,3,2,0,1,1.8,0.34,0.9,0.33,2.5,0.32,3.44,24.79,1.9,3.25,4.5,1.95,3.3,4.25,2.0,3.2,3.75,2.0,3.21,4.57,1.95,3.25,4.2,1.95,3.3,4.4,1.93,3.59,4.5
F1,2017-12-20,Lille,Nice,73,77,73,79,73,77,73,77,32,39,22,23,96.75,204.1,1,1,D,0,1,A,5,8,1,3,18,11,3,4,2,4,0,0,0.76,0.25,0.62,0.22,1.94,0.67,12.0,19.23,2.54,3.2,2.89,2.55,3.2,2.9,2.6,3.1,2.7,2.65,3.22,2.96,2.5,3.2,2.88,2.55,3.3,2.9,2.9,3.14,2.8
F1,2017-12-20,Marseille,Troyes,78,70,80,72,77,71,77,68,29,30,26,26,236.8,45.05,3,1,H,1,1,D,20,8,8,3,11,13,8,2,1,0,0,0,1.63,1.23,1.33,0.67,1.65,1.06,6.93,18.48,1.3,5.5,10.0,1.3,5.5,10.0,1.33,4.8,8.3,1.3,5.97,11.1,1.3,5.5,9.0,1.3,5.5,11.5,1.29,6.0,12.2
F1,2017-12-20,Metz,Strasbourg,72,71,72,69,71,72,72,71,44,31,24,26,51.2,45.6,3,0,H,0,0,D,26,7,9,2,17,13,10,8,4,1,0,0,2.03,1.83,1.81,1.83,1.5,1.23,8.0,12.74,3.0,3.29,2.45,2.95,3.2,2.5,2.8,3.1,2.5,2.93,3.35,2.6,3.0,3.2,2.4,2.9,3.3,2.55,2.79,3.37,2.74
F1,2017-12-20,Monaco,Rennes,80,74,82,76,81,72,78,75,38,35,23,24,529.799999,131.25,2,1,H,1,0,H,14,8,4,2,21,19,8,1,3,2,0,0,2.05,1.16,1.49,0.28,2.06,0.7,6.07,11.09,1.39,4.75,8.0,1.42,4.75,7.5,1.4,4.3,7.5,1.42,5.03,8.22,1.36,5.0,8.0,1.4,4.8,8.5,1.45,4.92,7.99
F1,2017-12-20,Paris Saint Germain,Caen,83,73,85,76,83,72,83,73,35,33,25,25,900.1,60.1,3,1,H,1,0,H,21,9,7,4,7,12,5,6,2,2,0,0,2.45,1.02,2.27,0.1,2.32,0.47,6.65,15.92,1.07,12.0,29.0,1.08,11.5,26.0,1.1,8.0,20.0,1.08,14.45,37.01,1.06,12.0,29.0,1.05,13.0,51.0,1.07,16.5,43.0
F1,2017-12-20,Toulouse,Lyon,74,77,76,77,74,78,74,77,28,34,24,23,110.45,363.8,1,2,A,0,1,A,17,14,5,10,16,11,8,4,3,2,0,0,2.42,2.18,0.68,1.01,1.56,1.19,7.64,13.57,4.33,3.79,1.8,4.5,3.7,1.8,4.35,3.4,1.8,4.75,3.81,1.81,4.5,3.5,1.8,4.5,3.8,1.8,4.15,3.8,1.93
F1,2018-01-12,Strasbourg,Guingamp,71,74,69,76,73,74,71,73,31,30,26,26,45.6,51.9,0,2,A,0,2,A,14,10,3,5,14,14,7,7,1,2,0,0,0.6,1.08,0.41,1.05,0.85,1.83,7.26,8.88,2.5,3.25,2.87,2.45,3.25,2.95,2.4,3.15,2.9,2.6,3.29,3.02,2.45,3.25,2.9,2.55,3.25,2.9,2.71,3.29,2.87
F1,2018-01-13,Caen,Lille,73,74,76,73,72,74,73,72,33,32,25,22,60.1,96.75,0,1,A,0,1,A,15,12,7,5,15,11,5,3,3,3,1,1,1.48,1.2,0.83,1.09,1.62,1.1,13.68,12.38,2.6,2.89,3.1,2.55,2.9,3.2,2.4,3.0,3.05,2.57,2.97,3.34,2.5,2.9,3.2,2.55,3.0,3.2,2.26,3.15,3.75
F1,2018-01-13,Dijon,Metz,72,72,70,70,72,72,71,71,35,44,25,24,70.3,51.2,1,1,D,1,0,H,12,12,7,6,10,15,6,7,2,2,1,0,1.1,0.78,0.99,0.65,1.61,1.06,15.6,7.9,1.85,3.5,4.33,1.87,3.5,4.33,1.8,3.4,4.35,1.88,3.68,4.47,1.91,3.5,4.0,1.91,3.6,4.2,1.97,3.5,4.3
F1,2018-01-13,Montpellier,Monaco,74,80,73,80,74,80,73,78,30,38,25,23,71.85,529.799999,0,0,D,0,0,D,16,13,4,6,15,10,10,6,5,1,0,0,0.62,0.87,0.57,0.64,1.07,1.56,13.94,8.04,3.5,3.25,2.2,3.4,3.3,2.2,3.45,3.15,2.1,3.54,3.4,2.23,3.4,3.2,2.2,3.5,3.3,2.2,2.74,3.17,2.9
F1,2018-01-13,Nice,Amiens,77,73,80,74,76,73,76,72,39,34,23,27,204.1,69.85,1,0,H,0,0,D,20,9,7,3,10,13,7,1,1,0,0,0,1.22,0.58,0.97,0.56,1.87,0.81,7.85,22.62,1.6,3.6,6.5,1.6,3.75,6.25,1.75,3.4,4.7,1.63,3.97,6.21,1.62,3.6,6.0,1.6,3.9,6.25,1.56,4.05,7.29
F1,2018-01-13,Rennes,Marseille,74,78,76,79,72,77,75,77,35,29,24,26,131.25,236.8,0,3,A,0,2,A,13,18,3,5,8,18,3,2,1,2,0,0,1.49,2.26,0.33,1.46,0.82,1.94,7.45,7.96,4.0,3.29,2.0,4.1,3.4,1.95,3.3,3.1,2.2,4.32,3.52,1.96,4.0,3.25,2.0,4.3,3.4,1.95,3.98,3.5,2.05
F1,2018-01-13,Troyes,Bordeaux,70,75,72,76,71,75,68,73,30,37,26,24,45.05,155.45,0,1,A,0,1,A,8,10,3,4,15,13,2,2,4,0,0,0,1.39,0.71,0.52,0.64,2.03,0.69,6.26,13.05,3.25,3.1,2.37,3.2,3.25,2.35,2.7,3.1,2.6,3.45,3.23,2.35,3.1,3.1,2.4,3.3,3.2,2.38,2.97,3.1,2.73
