Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2018-11-24,Caen,Monaco,73,78,73,82,73,77,73,77,39,57,24,23,67.55,385.83,0,1,A,0,0,D,9,10,1,4,16,20,7,4,2,3,0,0,0.79,0.85,0.6,0.22,1.25,1.39,11.87,7.97,3.25,3.25,2.3,3.1,3.25,2.4,3.2,3.15,2.35,3.22,3.27,2.45,3.1,3.2,2.35,3.25,3.2,2.38,3.03,3.25,2.58
F1,2018-11-24,Dijon,Bordeaux,73,75,75,75,72,74,72,73,32,43,25,23,65.8,179.0,0,0,D,0,0,D,14,11,4,0,18,12,6,6,2,1,0,0,0.84,0.36,0.78,0.32,1.85,0.78,8.96,11.55,2.87,3.25,2.54,2.8,3.4,2.5,2.8,3.3,2.55,2.86,3.41,2.62,2.8,3.4,2.45,2.88,3.3,2.55,3.07,3.17,2.61
F1,2018-11-24,Nantes,Angers,75,73,75,72,74,73,75,74,40,38,24,26,119.5,79.7,1,1,D,0,1,A,24,7,8,1,13,12,8,2,2,3,0,0,1.63,1.02,1.44,0.93,1.83,0.91,8.33,24.4,2.0,3.2,4.2,1.95,3.3,4.33,1.95,3.35,4.15,1.99,3.44,4.3,1.95,3.3,4.0,1.95,3.4,4.33,2.22,3.2,3.82
F1,2018-11-24,Paris Saint Germain,Toulouse,84,74,89,72,85,74,82,73,39,40,24,24,1010.0,113.25,1,0,H,1,0,H,9,11,2,3,12,9,7,6,0,0,0,0,1.72,0.56,1.61,0.36,2.33,0.46,7.94,38.33,1.14,9.0,15.0,1.14,8.75,17.5,1.15,8.0,17.0,1.13,9.14,19.08,1.12,8.5,19.0,1.13,9.5,18.0,1.12,9.38,22.24
F1,2018-11-24,Reims,Guingamp,71,74,73,76,71,74,72,74,37,37,24,25,86.95,70.65,2,1,H,1,0,H,10,6,3,4,12,10,5,2,1,4,0,0,1.07,1.26,1.01,0.48,1.11,1.56,14.29,7.84,2.0,3.2,4.2,1.95,3.25,4.4,2.0,3.15,4.2,2.05,3.22,4.37,1.95,3.1,4.33,2.0,3.2,4.33,2.03,3.17,4.6
F1,2018-11-24,Strasbourg,Nimes,73,70,72,70,72,70,73,69,33,31,25,25,98.0,88.15,0,1,A,0,0,D,12,14,4,3,12,8,7,8,3,1,1,0,0.73,1.1,0.6,1.08,1.01,1.66,4.6,23.53,2.1,3.4,3.6,2.1,3.4,3.6,2.1,3.35,3.6,2.14,3.39,3.81,2.05,3.4,3.6,2.1,3.4,3.7,2.25,3.23,3.69
F1,2018-11-25,Amiens,Marseille,73,79,70,77,73,80,73,78,36,33,25,26,70.5,258.35,1,3,A,1,1,D,9,21,3,9,14,11,5,8,2,2,0,0,0.99,1.85,0.28,1.0,0.68,2.04,13.17,9.04,4.6,3.75,1.75,4.75,3.5,1.8,4.5,3.6,1.8,4.54,3.71,1.86,4.5,3.5,1.78,4.8,3.6,1.8,4.85,3.47,1.88
F1,2018-11-25,Montpellier,Rennes,74,75,74,73,74,76,76,74,32,41,25,23,109.85,168.45,2,2,D,1,1,D,15,16,4,7,13,16,2,5,3,1,0,0,2.46,1.49,1.83,0.43,2.13,0.66,11.32,13.85,2.3,3.0,3.6,2.3,3.0,3.5,2.25,3.05,3.6,2.28,3.2,3.64,2.2,3.1,3.5,2.25,3.1,3.7,2.47,2.99,3.5
F1,2018-11-25,Nice,Lille,75,74,78,78,75,74,74,73,38,32,22,23,183.2,267.55,2,0,H,1,0,H,11,9,4,2,10,18,4,12,1,4,0,0,0.89,0.3,0.76,0.3,1.92,0.71,12.56,8.11,2.6,3.1,3.0,2.7,3.2,2.75,2.65,3.15,2.85,2.7,3.19,2.93,2.55,3.2,2.8,2.63,3.2,2.88,2.43,3.13,3.41
F1,2018-11-30,Saint-Etienne,Nantes,76,75,76,75,75,74,76,75,42,40,24,24,131.25,119.5,3,0,H,0,0,D,16,7,4,1,16,17,8,1,1,2,0,0,2.79,0.38,2.0,0.38,2.81,0.12,4.33,15.76,2.04,3.4,3.75,2.05,3.3,3.9,2.0,3.3,4.0,2.12,3.34,3.92,2.05,3.25,3.8,2.05,3.4,3.9,2.02,3.48,4.09
F1,2018-12-01,Angers,Caen,73,73,72,73,73,73,74,73,38,39,26,24,79.7,67.55,1,1,D,0,0,D,11,8,4,3,15,8,6,2,1,2,0,0,1.84,0.81,1.75,0.81,2.22,0.55,19.0,14.13,1.72,3.75,5.0,1.78,3.5,5.0,1.85,3.5,4.4,1.77,3.77,5.07,1.7,3.6,5.25,1.75,3.5,5.5,1.95,3.19,4.97
F1,2018-12-01,Guingamp,Nice,74,75,76,78,74,75,74,74,37,38,25,22,70.65,183.2,0,0,D,0,0,D,12,10,2,1,6,11,4,1,1,1,0,0,1.04,0.62,0.96,0.48,1.78,0.89,31.0,11.05,2.7,3.2,2.75,2.8,3.1,2.7,3.1,3.2,2.4,2.77,3.24,2.82,2.7,3.1,2.7,2.75,3.13,2.8,3.06,3.24,2.57
F1,2018-12-01,Lille,Lyon,74,79,78,83,74,80,73,77,32,34,23,23,267.55,467.95,2,2,D,2,0,H,13,18,6,5,14,8,4,6,2,1,0,0,1.0,2.54,0.89,1.33,0.42,2.42,21.22,4.08,2.75,3.3,2.6,2.85,3.4,2.45,2.7,3.4,2.55,2.79,3.43,2.67,2.7,3.3,2.6,2.75,3.4,2.6,3.13,3.5,2.38
F1,2018-12-01,Monaco,Montpellier,78,74,82,74,77,74,77,76,57,32,23,25,385.83,109.85,1,2,A,1,0,H,13,15,2,3,6,20,4,3,0,0,0,0,0.73,1.38,0.51,1.29,0.77,1.95,31.25,11.32,2.54,3.3,2.8,2.7,3.1,2.8,2.7,3.2,2.7,2.7,3.41,2.77,2.62,3.25,2.7,2.7,3.25,2.8,2.8,3.29,2.75
F1,2018-12-01,Nimes,Amiens,70,73,70,70,70,73,69,73,31,36,25,25,88.15,70.5,3,0,H,1,0,H,13,9,7,2,10,12,5,2,1,4,0,0,2.02,0.74,1.61,0.33,2.33,0.48,12.65,9.38,1.9,3.6,4.2,2.0,3.3,4.0,2.05,3.3,3.8,1.97,3.47,4.31,1.91,3.4,4.2,1.95,3.4,4.2,1.84,3.54,4.95
F1,2018-12-02,Bordeaux,Paris Saint Germain,75,84,75,89,74,85,73,82,43,39,23,24,179.0,1010.0,2,2,D,0,1,A,18,9,4,2,12,12,4,4,1,2,0,0,0.65,1.54,0.52,1.42,0.63,2.13,12.58,6.68,10.0,5.5,1.28,9.25,5.75,1.3,9.3,5.7,1.3,8.86,6.02,1.32,10.0,5.5,1.29,11.0,5.75,1.29,10.42,5.74,1.31
F1,2018-12-02,Marseille,Reims,79,71,77,73,80,71,78,72,33,37,26,24,258.35,86.95,0,0,D,0,0,D,16,12,5,4,16,12,13,1,2,1,0,0,0.68,0.51,0.6,0.26,1.46,1.12,4.16,22.19,1.4,4.75,7.5,1.4,4.75,8.25,1.4,4.8,7.6,1.44,4.63,8.33,1.4,4.5,8.0,1.4,4.75,8.5,1.53,4.02,7.71
F1,2018-12-02,Rennes,Strasbourg,75,73,73,72,76,72,74,73,41,33,23,25,168.45,98.0,1,4,A,1,2,A,12,14,2,8,8,10,10,3,3,1,0,0,0.58,3.48,0.45,1.92,0.07,2.89,11.58,24.36,1.7,3.75,5.0,1.75,3.6,5.0,1.8,3.6,4.5,1.71,4.08,5.0,1.65,3.9,5.0,1.73,3.75,5.2,1.72,3.8,5.39
F1,2018-12-02,Toulouse,Dijon,74,73,72,75,74,72,73,72,40,32,24,25,113.25,65.8,2,2,D,0,1,A,12,14,3,5,12,17,2,5,1,3,1,0,0.79,2.02,0.67,1.78,0.48,2.32,23.47,5.0,2.0,3.4,3.75,2.1,3.3,3.75,2.05,3.35,3.7,2.12,3.47,3.77,2.05,3.3,3.7,2.05,3.4,3.8,1.98,3.57,4.13
F1,2018-12-04,Amiens,Monaco,73,78,70,82,73,78,72,77,36,57,25,23,70.5,385.83,0,2,A,0,1,A,15,6,2,4,21,17,5,2,2,3,1,0,0.71,1.77,0.69,0.25,0.45,2.35,7.71,14.58,2.9,3.3,2.45,2.95,3.1,2.55,2.85,3.2,2.55,3.01,3.2,2.63,2.9,3.1,2.55,3.0,3.2,2.55,2.9,3.23,2.7
F1,2018-12-04,Montpellier,Lille,74,74,74,78,74,74,76,73,32,32,25,23,109.85,267.55,0,1,A,0,1,A,16,13,4,6,15,10,8,8,2,2,0,0,0.83,2.02,0.2,1.42,0.46,2.36,5.11,8.96,2.1,3.2,3.75,2.15,3.2,3.7,2.15,3.15,3.65,2.19,3.28,3.78,2.1,3.2,3.7,2.15,3.2,3.8,2.22,3.26,3.71
F1,2018-12-04,Nice,Angers,75,73,76,72,75,73,75,74,38,38,22,26,183.2,79.7,0,0,D,0,0,D,16,8,5,2,10,17,7,2,3,1,0,1,2.32,0.25,1.6,0.24,2.81,0.12,8.78,23.91,2.0,3.2,4.2,2.05,3.1,4.25,2.05,3.2,3.95,2.09,3.21,4.22,2.05,3.1,4.0,2.05,3.25,4.1,2.04,3.22,4.44
F1,2018-12-05,Bordeaux,Saint-Etienne,75,76,75,76,75,75,73,76,43,42,23,24,179.0,131.25,3,2,H,1,1,D,13,14,5,4,13,12,3,7,2,3,0,0,2.49,1.93,1.64,1.38,1.82,0.9,18.81,8.21,2.5,3.1,3.1,2.6,3.0,3.0,2.55,3.1,2.95,2.64,3.11,3.08,2.55,3.0,3.0,2.55,3.13,3.1,2.8,3.22,2.8
F1,2018-12-05,Caen,Nimes,73,70,73,70,73,72,73,69,39,31,24,25,67.55,88.15,1,2,A,0,1,A,11,23,3,7,19,14,0,6,1,3,0,0,0.78,2.57,0.67,2.4,0.32,2.54,10.7,8.16,2.8,3.1,2.75,2.75,3.1,2.75,2.75,3.2,2.65,2.84,3.27,2.72,2.75,3.2,2.62,2.8,3.2,2.7,2.93,3.18,2.71
F1,2018-12-05,Dijon,Guingamp,73,74,75,76,72,74,72,74,32,37,25,25,65.8,70.65,2,1,H,1,0,H,9,21,3,9,19,17,2,9,6,1,1,0,0.26,0.9,0.16,0.83,0.68,1.94,4.6,9.38,2.25,3.25,3.4,2.3,3.25,3.3,2.2,3.2,3.45,2.31,3.21,3.57,2.2,3.2,3.4,2.25,3.3,3.4,2.47,3.16,3.3
F1,2018-12-05,Lyon,Rennes,79,75,83,73,80,76,77,75,34,41,23,23,467.95,168.45,0,2,A,0,2,A,15,10,8,2,14,12,5,2,1,0,0,0,1.41,1.54,1.29,1.42,1.22,1.48,7.57,13.24,1.53,4.2,6.5,1.55,4.5,5.5,1.6,3.9,5.7,1.55,4.53,6.11,1.5,4.33,6.0,1.53,4.4,6.25,1.48,4.55,7.36
F1,2018-12-05,Nantes,Marseille,75,79,75,77,74,80,74,78,40,33,24,26,119.5,258.35,3,2,H,2,2,D,11,8,4,3,16,11,8,7,0,1,0,0,1.48,1.09,1.43,0.23,1.67,0.98,7.97,6.96,3.1,3.3,2.35,3.1,3.25,2.4,3.1,3.3,2.35,3.19,3.36,2.42,3.1,3.2,2.35,3.2,3.3,2.38,2.92,3.33,2.62
F1,2018-12-05,Reims,Toulouse,71,74,73,72,71,74,72,72,37,40,24,24,86.95,113.25,0,1,A,0,1,A,22,7,7,3,15,22,10,3,3,6,0,1,1.55,1.25,0.77,0.61,1.54,1.15,8.48,7.72,1.95,3.2,4.5,1.95,3.2,4.5,1.9,3.35,4.35,1.94,3.5,4.42,1.88,3.3,4.4,1.9,3.3,4.75,1.8,3.59,5.15
F1,2018-12-05,Strasbourg,Paris Saint Germain,73,84,72,89,72,85,73,82,33,39,25,24,98.0,1010.0,1,1,D,1,0,H,4,20,2,5,12,14,3,11,2,3,0,0,0.99,2.34,0.23,1.38,0.42,2.38,20.8,5.75,8.0,5.75,1.33,8.5,5.5,1.33,8.7,5.4,1.33,8.38,5.53,1.36,9.0,5.25,1.32,9.5,5.5,1.33,6.94,4.54,1.5
F1,2018-12-08,Guingamp,Amiens,74,73,76,70,74,73,74,72,37,36,25,25,70.65,70.5,1,2,A,0,0,D,16,11,2,3,16,15,12,0,1,4,1,0,1.13,1.58,0.99,0.92,0.94,1.79,4.29,7.32,2.0,3.2,4.2,2.0,3.2,4.2,2.05,3.2,4.0,2.08,3.26,4.2,2.05,3.2,3.9,2.0,3.3,4.2,2.06,3.14,4.49
F1,2018-12-08,Rennes,Dijon,75,73,73,75,76,72,75,72,41,32,23,25,168.45,65.8,2,0,H,0,0,D,21,7,10,3,10,16,8,4,1,2,0,0,2.99,0.49,2.04,0.48,2.82,0.12,24.18,9.96,1.57,3.8,6.5,1.55,4.0,6.5,1.53,4.2,6.3,1.54,4.42,6.52,1.55,4.0,6.0,1.53,4.2,6.5,1.57,4.08,6.65
F1,2018-12-09,Lille,Reims,74,71,78,73,74,71,73,72,32,37,23,24,267.55,86.95,1,1,D,0,0,D,12,8,3,3,14,24,5,4,1,3,0,0,1.69,1.19,0.93,1.1,1.83,0.87,5.25,8.74,1.8,3.4,5.0,1.78,3.4,5.25,1.75,3.55,5.2,1.75,3.78,5.19,1.7,3.6,5.25,1.73,3.5,5.75,2.05,3.17,4.49
F1,2018-12-09,Strasbourg,Caen,73,73,72,73,72,73,73,73,33,39,25,24,98.0,67.55,2,2,D,2,1,H,10,5,4,3,11,13,8,4,1,1,0,0,1.2,0.27,1.1,0.15,2.21,0.51,12.17,13.37,1.75,3.5,5.25,1.75,3.6,5.0,1.75,3.55,5.0,1.77,3.63,5.32,1.73,3.5,5.0,1.75,3.5,5.25,1.85,3.51,4.92
F1,2018-12-15,Reims,Strasbourg,72,73,73,72,71,72,72,74,37,33,24,25,86.95,98.0,2,1,H,1,0,H,12,5,5,3,19,16,6,3,1,1,0,0,0.77,0.49,0.54,0.04,1.57,1.02,7.41,8.38,2.25,3.1,3.5,2.25,3.1,3.5,2.25,3.1,3.55,2.28,3.24,3.59,2.2,3.1,3.5,2.25,3.13,3.6,2.2,3.11,4.0
F1,2018-12-16,Lyon,Monaco,79,78,84,81,80,78,77,77,34,57,23,23,467.95,385.83,3,0,H,2,0,H,21,4,11,1,14,9,7,1,1,2,0,1,2.32,0.1,1.07,0.04,2.87,0.08,6.83,35.83,1.44,4.75,7.0,1.48,4.6,6.5,1.5,4.3,6.5,1.44,5.1,7.03,1.42,4.8,7.0,1.44,4.8,7.0,1.36,5.31,8.98
F1,2018-12-16,Nice,Saint-Etienne,75,76,76,76,75,75,75,76,38,42,22,24,183.2,131.25,1,1,D,0,0,D,23,11,7,4,6,20,7,6,2,3,1,1,2.25,1.55,1.25,0.99,1.88,0.89,11.53,12.08,2.25,3.1,3.5,2.25,3.2,3.4,2.25,3.2,3.4,2.29,3.25,3.41,2.25,3.1,3.4,2.3,3.2,3.4,2.25,3.21,3.71
F1,2018-12-16,Nimes,Lille,70,74,70,78,72,74,69,73,31,32,25,23,88.15,267.55,2,3,A,0,2,A,17,7,6,6,21,12,6,2,3,3,0,1,1.21,0.8,1.06,0.46,1.69,0.98,3.67,20.58,2.5,3.0,3.2,2.5,3.25,2.95,2.45,3.2,3.0,2.5,3.37,3.05,2.45,3.25,2.9,2.45,3.3,3.0,2.6,3.27,2.99
F1,2018-12-18,Caen,Toulouse,73,73,73,72,73,74,73,72,39,40,24,24,67.55,113.25,2,1,H,1,1,D,13,7,7,2,15,27,2,3,2,2,0,0,1.45,1.39,0.67,0.43,1.37,1.28,10.27,5.34,2.5,3.1,3.1,2.45,3.0,3.2,2.45,3.05,3.15,2.54,3.13,3.2,2.45,3.0,3.1,2.5,3.1,3.2,2.65,3.11,3.06
F1,2018-12-22,Angers,Marseille,73,79,72,77,73,80,74,78,38,33,26,26,79.7,258.35,1,1,D,1,0,H,15,14,4,2,9,14,6,4,1,3,0,0,2.21,1.61,1.78,1.53,1.84,0.9,16.95,6.94,3.75,3.4,2.04,3.4,3.4,2.15,3.55,3.4,2.1,3.63,3.54,2.14,3.5,3.4,2.1,3.6,3.4,2.15,3.94,3.59,2.02
F1,2018-12-22,Lille,Toulouse,74,73,78,72,74,74,73,72,32,40,23,24,267.55,113.25,1,2,A,1,0,H,17,6,5,3,11,18,6,7,3,4,0,0,1.22,1.67,0.71,0.1,0.92,1.81,11.2,7.39,1.72,3.5,5.5,1.7,3.8,5.0,1.67,3.8,5.2,1.68,4.0,5.44,1.63,3.8,5.5,1.67,3.75,5.75,1.68,4.12,5.28
F1,2018-12-22,Monaco,Guingamp,78,73,81,73,78,74,77,74,57,37,23,25,385.83,70.65,0,2,A,0,0,D,5,9,2,3,19,15,8,6,2,4,0,0,0.52,1.05,0.52,1.02,0.77,1.9,4.64,8.94,1.9,3.5,4.33,1.95,3.4,4.2,1.93,3.35,4.25,1.96,3.39,4.49,1.91,3.3,4.33,1.93,3.4,4.4,2.22,3.28,3.7
F1,2018-12-22,Montpellier,Lyon,74,79,74,84,74,80,76,77,32,34,25,23,109.85,467.95,1,1,D,0,0,D,13,10,4,3,20,11,6,2,2,1,0,0,0.92,0.41,0.58,0.21,1.88,0.77,11.3,8.52,3.3,3.3,2.25,3.3,3.3,2.25,3.4,3.3,2.2,3.52,3.38,2.24,3.4,3.25,2.2,3.5,3.3,2.2,3.99,3.37,2.09
F1,2018-12-22,Paris Saint Germain,Nantes,84,75,88,75,85,74,81,75,39,40,24,24,1010.0,119.5,1,0,H,0,0,D,23,11,3,2,7,11,9,1,2,0,0,0,2.4,0.47,1.03,0.44,2.71,0.19,8.13,15.39,1.14,9.0,15.0,1.12,9.0,21.0,1.12,9.0,20.0,1.12,10.1,23.78,1.1,9.5,19.0,1.14,8.5,20.0,1.14,8.91,21.32
F1,2018-12-22,Reims,Caen,72,73,73,73,71,73,72,73,37,39,24,24,86.95,67.55,2,2,D,1,2,A,19,7,11,2,9,16,10,2,3,3,0,0,1.74,0.41,0.83,0.18,2.44,0.37,4.56,11.04,1.8,3.5,4.75,1.72,3.5,5.5,1.73,3.45,5.6,1.76,3.44,5.92,1.7,3.4,5.5,1.75,3.4,5.75,1.75,3.5,5.91
F1,2018-12-22,Rennes,Nimes,75,70,73,70,76,72,74,69,41,31,23,25,168.45,88.15,4,0,H,2,0,H,13,18,7,6,11,13,2,7,1,2,0,0,3.07,0.72,2.41,0.51,2.8,0.13,8.82,9.0,1.83,3.5,4.5,1.83,3.5,4.6,1.8,3.65,4.5,1.85,3.74,4.57,1.8,3.6,4.33,1.8,3.7,4.6,1.75,3.78,5.16
F1,2018-12-22,Saint-Etienne,Dijon,76,73,76,75,75,72,76,72,42,32,24,25,131.25,65.8,3,0,H,1,0,H,18,7,9,2,13,17,5,3,4,3,0,0,2.2,0.76,1.57,0.35,2.42,0.4,6.06,7.66,1.53,4.33,6.0,1.5,4.25,6.75,1.5,4.45,6.1,1.53,4.58,6.2,1.47,4.4,6.5,1.5,4.4,7.0,1.58,4.22,6.14
F1,2018-12-22,Strasbourg,Nice,73,75,72,76,72,75,74,76,33,38,25,22,98.0,183.2,2,0,H,2,0,H,11,9,5,4,15,12,2,4,2,0,0,0,2.17,1.56,1.48,0.65,1.86,0.88,9.88,7.91,2.37,3.2,3.1,2.4,3.1,3.2,2.4,3.15,3.1,2.5,3.18,3.21,2.4,3.1,3.1,2.45,3.13,3.2,2.3,3.19,3.6
F1,2018-12-23,Bordeaux,Amiens,75,73,75,70,75,73,74,73,43,36,23,25,179.0,70.5,1,1,D,1,0,H,9,8,4,4,10,10,6,6,0,2,0,0,0.48,0.35,0.48,0.28,1.39,1.1,12.1,8.82,1.61,3.75,6.0,1.65,3.9,5.25,1.63,3.8,5.9,1.62,3.88,6.49,1.6,3.75,6.0,1.62,3.8,6.25,1.79,3.27,6.14
F1,2019-01-08,Amiens,Angers,73,73,75,73,72,73,74,74,36,38,25,26,70.5,79.7,0,0,D,0,0,D,21,7,5,2,13,7,4,7,0,1,0,0,1.68,0.23,1.13,0.07,2.52,0.3,9.04,27.33,3.2,3.0,2.4,3.1,2.95,2.6,3.1,3.0,2.55,3.22,3.06,2.59,3.2,2.9,2.5,3.2,3.0,2.55,3.08,3.0,2.72
F1,2019-01-08,Nantes,Montpellier,75,75,75,74,74,74,75,76,40,32,24,25,119.5,109.85,2,0,H,0,0,D,16,9,5,2,17,9,4,3,1,2,0,1,1.66,0.95,1.29,0.93,1.93,0.82,4.0,14.79,2.6,3.1,2.9,2.55,3.1,3.0,2.6,3.05,2.95,2.68,3.11,3.02,2.6,2.9,3.0,2.63,3.1,3.0,2.44,3.08,3.45
F1,2019-01-11,Caen,Lille,72,75,73,78,73,75,73,74,39,32,24,23,67.55,267.55,1,3,A,0,2,A,9,12,3,7,14,18,4,2,3,1,0,1,1.25,3.05,1.07,2.63,0.26,2.61,11.26,8.94,3.8,3.25,2.1,3.7,3.2,2.15,3.7,3.2,2.15,3.77,3.37,2.16,3.6,3.2,2.1,3.75,3.13,2.2,3.58,3.23,2.29
F1,2019-01-11,Lyon,Reims,79,72,81,73,80,71,77,72,34,37,23,24,467.95,86.95,1,1,D,0,1,A,15,9,5,5,14,7,8,0,0,1,0,0,1.17,1.02,1.04,0.8,1.45,1.24,6.6,21.41,1.45,4.5,7.5,1.48,4.5,6.5,1.5,4.3,6.5,1.45,4.62,7.9,1.4,4.33,7.5,1.45,4.5,8.0,1.45,4.45,8.34
F1,2019-01-12,Amiens,Paris Saint Germain,73,84,75,88,72,85,74,81,36,39,25,24,70.5,1010.0,0,3,A,0,0,D,4,20,1,9,16,16,1,8,3,0,1,0,0.28,2.45,0.14,1.51,0.12,2.8,22.27,3.66,17.0,7.5,1.16,17.5,7.5,1.16,14.0,6.8,1.2,17.41,7.29,1.19,17.0,7.5,1.15,19.0,7.5,1.17,14.57,7.38,1.2
F1,2019-01-12,Guingamp,Saint-Etienne,73,76,73,76,74,76,73,76,37,42,25,24,70.65,131.25,0,1,A,0,1,A,11,4,2,2,10,12,9,4,0,1,0,0,0.56,0.57,0.36,0.51,1.26,1.31,10.03,10.9,2.87,3.2,2.5,2.9,3.2,2.55,2.85,3.15,2.6,2.89,3.29,2.67,2.9,3.2,2.5,2.88,3.2,2.63,2.71,3.31,2.82
F1,2019-01-12,Nice,Bordeaux,75,75,76,75,75,75,76,74,38,43,22,23,183.2,179.0,1,0,H,1,0,H,9,18,3,4,17,17,5,5,2,3,0,0,1.64,1.62,0.8,1.21,1.36,1.36,10.0,8.72,2.2,3.2,3.6,2.15,3.0,3.9,2.15,3.1,3.7,2.23,3.14,3.87,2.15,3.0,3.75,2.2,3.13,3.75,2.78,3.12,2.9
F1,2019-01-13,Dijon,Montpellier,72,75,75,74,72,75,71,75,32,32,25,25,65.8,109.85,1,1,D,0,0,D,13,13,7,6,21,14,3,7,2,0,0,0,0.68,1.54,0.6,0.86,0.61,2.15,10.74,6.12,3.25,3.3,2.3,3.3,3.3,2.25,3.3,3.2,2.3,3.38,3.34,2.32,3.25,3.2,2.25,3.4,3.25,2.3,3.47,3.21,2.35
F1,2019-01-13,Marseille,Monaco,79,78,77,81,80,77,78,78,33,57,26,23,258.35,385.83,1,1,D,1,1,D,14,8,3,3,12,10,6,3,2,1,0,0,1.56,0.85,1.08,0.77,1.96,0.74,8.0,17.25,1.57,4.0,6.0,1.6,4.2,5.25,1.57,4.25,5.4,1.61,4.32,5.58,1.55,4.33,5.5,1.57,4.3,5.75,1.76,4.02,4.69
F1,2019-01-13,Nantes,Rennes,75,75,75,73,74,76,75,74,40,41,24,23,119.5,168.45,0,1,A,0,1,A,24,6,3,1,13,16,4,3,5,3,0,0,1.39,0.28,1.12,0.14,2.31,0.45,5.34,9.46,2.55,3.3,2.8,2.55,3.25,2.85,2.6,3.25,2.8,2.68,3.28,2.88,2.6,3.2,2.75,2.63,3.25,2.8,2.82,3.22,2.78
F1,2019-01-13,Toulouse,Strasbourg,74,73,72,73,74,72,72,74,40,33,24,25,113.25,98.0,1,2,A,1,1,D,17,12,4,5,9,8,7,4,1,1,0,0,1.5,1.59,0.52,1.54,1.29,1.43,10.86,16.13,2.5,3.2,3.0,2.45,3.1,3.1,2.5,3.15,3.05,2.52,3.24,3.14,2.4,3.1,3.1,2.45,3.13,3.2,2.3,3.23,3.57
F1,2019-01-15,Angers,Bordeaux,73,75,73,75,73,75,74,74,38,43,26,23,79.7,179.0,1,2,A,0,1,A,19,9,8,4,10,9,9,7,1,0,0,0,2.31,0.4,1.43,0.26,2.74,0.16,9.35,9.67,2.5,3.0,3.0,2.6,3.0,3.0,2.6,3.0,3.05,2.66,3.01,3.16,2.5,2.9,3.1,2.6,3.0,3.1,2.62,3.14,3.08
F1,2019-01-16,Guingamp,Rennes,73,75,73,73,74,76,73,74,37,41,25,23,70.65,168.45,2,1,H,1,0,H,7,17,2,3,10,14,7,4,2,3,0,0,1.14,1.42,1.12,0.75,1.11,1.58,16.95,6.96,2.87,3.2,2.55,2.9,3.1,2.6,2.95,3.15,2.55,3.0,3.26,2.6,2.9,3.2,2.5,3.0,3.2,2.55,2.9,3.21,2.72
F1,2019-01-16,Monaco,Nice,78,75,81,76,77,75,78,76,57,38,23,22,385.83,183.2,1,1,D,0,1,A,13,6,5,2,13,9,10,2,2,2,0,1,0.99,1.25,0.81,0.4,1.03,1.64,12.62,19.63,2.3,3.2,3.3,2.25,3.3,3.3,2.3,3.2,3.3,2.36,3.21,3.45,2.3,3.1,3.3,2.3,3.2,3.4,2.24,3.26,3.66
F1,2019-01-16,Nimes,Nantes,70,75,70,75,72,74,69,75,31,40,25,24,88.15,119.5,1,0,H,0,0,D,10,11,2,3,13,11,5,4,0,0,0,0,0.8,0.55,0.76,0.39,1.56,1.05,7.79,11.58,2.37,3.25,3.1,2.35,3.2,3.25,2.35,3.25,3.15,2.4,3.27,3.31,2.3,3.2,3.2,2.3,3.3,3.25,2.27,3.3,3.54
F1,2019-01-16,Saint-Etienne,Marseille,76,79,76,77,76,80,76,78,42,33,24,26,131.25,258.35,2,1,H,0,1,A,11,15,5,4,13,14,4,2,0,0,0,0,1.91,1.15,1.13,1.08,2.01,0.74,12.16,14.16,2.25,3.5,3.1,2.3,3.5,3.0,2.3,3.4,3.05,2.38,3.45,3.18,2.3,3.3,3.1,2.3,3.5,3.1,2.52,3.48,2.94
F1,2019-01-16,Toulouse,Lyon,74,79,72,81,74,80,72,77,40,34,24,23,113.25,467.95,2,2,D,1,0,H,6,22,4,5,12,10,4,10,4,3,0,0,0.91,1.64,0.08,1.39,0.81,1.9,24.36,5.64,5.25,3.75,1.66,5.0,3.8,1.7,4.7,3.8,1.75,4.86,3.9,1.77,4.8,3.75,1.7,5.0,3.8,1.73,5.23,3.96,1.71
F1,2019-01-18,Lille,Amiens,75,73,75,75,75,72,73,73,32,36,23,25,267.55,70.5,2,1,H,1,1,D,17,2,3,1,8,18,4,3,0,3,0,0,2.43,0.37,0.9,0.37,2.78,0.13,6.48,12.21,1.65,3.6,5.75,1.67,3.6,5.75,1.67,3.7,5.6,1.66,3.78,6.21,1.62,3.6,6.0,1.65,3.75,6.0,1.71,3.65,5.84
