Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2014-09-24,Guingamp,Metz,70,69,66,70,72,70,70,68,31,32,26,25,36.25,29.85,0,1,A,0,1,A,12,9,1,4,10,29,7,8,1,2,0,1,0.74,0.33,0.56,0.3,1.71,0.87,5.88,10.25,2.05,3.3,3.6,2.15,3.2,3.8,2.0,3.2,3.75,2.15,3.16,4.1,2.1,3.0,4.0,2.15,3.25,4.0,2.28,3.08,3.92
F1,2014-09-24,Lyon,Lorient,75,70,74,72,75,70,74,70,31,39,24,24,144.65,59.95,4,0,H,2,0,H,14,13,9,2,7,12,5,7,0,1,0,0,2.16,0.45,2.11,0.3,2.58,0.28,28.33,17.2,1.73,3.4,5.25,1.78,3.5,5.25,1.7,3.5,4.85,1.73,3.71,5.72,1.73,3.6,5.0,1.75,3.6,5.75,1.67,3.85,6.22
F1,2014-09-24,Montpellier,Monaco,72,76,72,77,71,78,71,75,36,34,25,24,51.95,187.7,0,1,A,0,0,D,9,13,3,7,9,15,4,4,1,1,0,0,0.38,0.82,0.25,0.72,0.87,1.73,12.38,5.75,3.0,3.2,2.38,2.9,3.25,2.6,2.9,3.15,2.4,3.26,3.23,2.48,2.8,3.2,2.5,3.2,3.2,2.5,3.43,3.32,2.34
F1,2014-09-24,Nice,Lille,71,75,75,72,71,75,68,75,37,31,23,25,56.25,82.65,1,0,H,1,0,H,9,6,3,3,15,16,11,2,1,1,0,0,0.87,0.22,0.82,0.16,2.0,0.62,8.25,6.97,3.6,3.2,2.1,3.5,3.2,2.25,3.3,3.1,2.2,4.01,3.21,2.16,3.6,3.0,2.2,3.75,3.2,2.2,3.59,3.08,2.4
F1,2014-09-25,Saint-Etienne,Bordeaux,75,73,74,74,75,73,74,72,31,39,25,23,83.35,71.5,1,1,D,1,1,D,22,3,7,2,18,19,11,1,1,3,0,0,2.13,1.04,1.92,1.01,2.18,0.6,7.4,10.42,2.05,3.3,3.6,2.1,3.1,3.7,2.2,3.1,3.3,2.07,3.34,4.1,2.15,3.1,3.6,2.15,3.3,3.9,2.05,3.34,4.3
F1,2014-09-27,Lille,Bastia,75,70,72,70,74,68,75,70,31,41,25,24,82.65,34.25,1,0,H,1,0,H,19,8,7,2,10,20,5,1,3,3,0,0,0.67,0.46,0.51,0.37,1.48,1.08,6.4,12.5,1.53,3.8,6.5,1.62,3.4,6.5,1.6,3.6,5.6,1.57,3.85,7.76,1.62,3.4,6.5,1.57,3.8,7.5,1.69,3.7,6.25
F1,2014-09-27,Lorient,Evian Thonon Gaillard,70,69,72,69,70,69,70,67,39,33,24,27,59.95,36.15,0,2,A,0,1,A,16,5,4,3,12,13,9,3,1,2,1,0,0.79,0.83,0.65,0.81,1.23,1.42,9.29,11.15,1.85,3.4,4.33,2.0,3.0,4.2,1.85,3.4,4.1,1.99,3.4,4.38,2.0,3.3,3.8,2.0,3.4,4.33,2.13,3.27,4.08
F1,2014-09-27,Metz,Reims,69,71,70,70,68,72,68,71,32,32,25,25,29.85,39.25,3,0,H,0,0,D,17,4,9,1,14,10,4,3,0,1,0,2,1.57,0.12,1.34,0.12,2.55,0.26,8.9,16.08,2.0,3.2,4.0,2.05,3.1,3.9,2.2,3.1,3.3,2.01,3.38,4.31,2.05,3.1,4.0,2.05,3.3,4.2,2.09,3.39,4.05
F1,2014-09-27,Monaco,Nice,76,71,76,71,78,71,76,68,34,37,24,23,187.7,56.25,0,1,A,0,1,A,8,8,1,2,13,23,5,2,2,4,0,0,0.58,0.39,0.56,0.31,1.49,1.05,4.7,7.94,1.5,4.0,7.0,1.55,3.5,7.0,1.65,3.5,5.3,1.51,4.1,8.32,1.53,3.75,7.0,1.53,4.0,8.0,1.57,4.0,7.38
F1,2014-09-27,Montpellier,Guingamp,72,70,72,68,71,72,71,69,36,31,25,26,51.95,36.25,2,1,H,0,0,D,9,11,5,6,14,21,5,4,0,3,0,1,0.96,0.44,0.77,0.35,1.84,0.81,7.46,5.62,2.0,3.2,4.0,2.0,3.0,4.2,1.85,3.4,4.1,2.01,3.3,4.47,2.0,3.1,4.2,2.0,3.3,4.33,2.07,3.1,4.63
F1,2014-09-27,Toulouse,Paris Saint Germain,72,81,72,83,71,80,69,79,36,32,23,25,48.8,363.9,1,1,D,1,1,D,11,8,5,2,23,16,4,5,0,3,0,0,0.66,0.5,0.19,0.47,1.46,1.12,9.23,6.88,5.25,3.6,1.67,4.5,3.6,1.75,5.3,3.5,1.65,5.41,3.8,1.74,5.0,3.4,1.75,5.25,3.8,1.73,4.55,3.76,1.87
F1,2014-09-28,Bordeaux,Rennes,73,74,74,77,73,70,72,73,39,30,23,24,71.5,66.0,2,1,H,0,0,D,14,12,4,6,8,8,3,3,1,1,0,0,1.74,2.28,0.85,1.05,0.9,1.83,18.47,12.41,1.73,3.5,5.0,1.75,3.5,4.75,1.75,3.4,4.65,1.75,3.78,5.31,1.75,3.4,5.0,1.75,3.6,5.5,1.94,3.38,4.76
F1,2014-09-28,Lens,Caen,67,68,69,67,65,68,68,67,29,27,24,27,27.2,32.4,0,0,D,0,0,D,9,13,2,2,8,8,1,0,1,0,0,0,0.52,0.38,0.36,0.19,1.41,1.1,12.32,10.42,2.8,3.2,2.5,2.85,3.0,2.6,2.6,3.2,2.6,2.95,3.23,2.66,2.8,3.0,2.7,2.9,3.2,2.7,2.84,3.2,2.81
F1,2014-09-28,Marseille,Saint-Etienne,75,75,76,74,75,75,73,74,34,31,23,25,139.7,83.35,2,1,H,2,0,H,14,11,8,5,8,12,6,1,1,2,0,0,1.12,0.35,1.01,0.3,2.05,0.63,7.66,10.79,1.85,3.5,4.2,1.87,3.1,4.6,1.85,3.4,4.1,1.86,3.59,4.78,1.83,3.5,4.33,1.87,3.5,4.5,1.94,3.35,4.83
F1,2014-09-28,Nantes,Lyon,71,75,67,68,70,74,74,75,30,31,25,24,46.85,144.65,1,1,D,0,0,D,14,10,4,5,13,9,5,3,2,1,0,0,1.91,0.69,1.15,0.61,2.36,0.45,17.1,14.56,2.75,3.1,2.63,2.75,3.1,2.8,2.7,3.1,2.6,2.75,3.18,2.88,2.7,3.1,2.7,2.8,3.1,2.88,2.61,3.2,3.09
F1,2014-10-03,Reims,Bordeaux,71,74,70,74,72,73,71,73,32,39,25,23,39.25,71.5,1,0,H,1,0,H,7,12,0,3,16,10,6,4,2,2,0,0,0.46,0.62,0.42,0.51,1.12,1.44,13.19,7.5,3.8,3.2,2.05,3.7,3.25,2.15,3.3,3.1,2.2,3.97,3.3,2.15,3.8,3.25,2.05,3.8,3.3,2.15,4.0,3.34,2.13
F1,2014-10-04,Bastia,Lorient,70,70,70,72,68,70,70,69,41,39,24,24,34.25,59.95,0,2,A,0,0,D,6,14,3,6,17,15,3,3,1,2,0,0,0.31,0.69,0.16,0.58,0.86,1.69,5.14,11.19,2.15,3.1,3.6,2.25,3.2,3.5,2.1,3.15,3.45,2.23,3.19,3.78,2.25,3.1,3.4,2.2,3.25,3.7,2.35,3.35,3.38
F1,2014-10-04,Caen,Marseille,68,75,67,77,68,76,67,73,27,34,27,23,32.4,139.7,1,2,A,0,0,D,11,22,4,9,10,11,4,9,0,1,0,0,0.5,2.73,0.43,2.49,0.18,2.72,8.0,4.42,4.0,3.3,1.95,3.8,3.0,2.1,3.75,3.2,2.0,4.02,3.37,2.08,3.6,3.2,2.1,4.0,3.3,2.1,3.67,3.33,2.23
F1,2014-10-04,Evian Thonon Gaillard,Metz,69,70,69,71,71,70,67,69,33,32,27,25,36.15,29.85,3,0,H,0,0,D,8,8,2,3,22,24,2,3,1,5,0,0,1.25,0.33,0.29,0.17,2.29,0.46,5.81,9.55,2.38,3.1,3.1,2.4,3.0,3.1,2.3,3.1,3.1,2.35,3.2,3.48,2.4,3.1,3.1,2.38,3.12,3.5,2.53,3.19,3.21
F1,2014-10-04,Nice,Montpellier,71,72,71,72,71,71,69,71,37,36,23,25,56.25,51.95,1,1,D,0,0,D,10,7,2,2,13,16,4,3,1,3,0,0,1.13,0.52,0.65,0.5,2.05,0.64,5.36,6.46,2.3,3.1,3.2,2.45,2.95,3.1,2.3,3.1,3.1,2.49,3.19,3.23,2.4,3.1,3.1,2.45,3.12,3.3,2.46,3.21,3.31
F1,2014-10-04,Rennes,Lens,74,67,75,69,71,65,74,67,30,29,24,24,66.0,27.2,2,0,H,0,0,D,16,8,7,1,9,7,6,7,1,1,0,0,2.26,0.19,2.15,0.14,2.84,0.09,8.64,18.71,1.83,3.4,4.5,1.9,3.4,4.6,1.85,3.4,4.1,1.87,3.51,4.87,1.91,3.3,4.2,1.87,3.4,4.8,1.92,3.62,4.49
F1,2014-10-05,Guingamp,Nantes,70,71,68,68,72,70,70,74,31,30,26,25,36.25,46.85,0,1,A,0,1,A,16,12,4,3,9,16,6,5,1,3,0,0,0.91,0.72,0.29,0.62,1.54,1.1,7.15,11.87,2.5,3.0,3.0,2.7,3.1,2.9,2.5,3.1,2.8,2.73,3.01,3.07,2.7,3.0,2.8,2.6,3.0,3.12,2.79,3.08,2.96
F1,2014-10-05,Lyon,Lille,75,75,73,72,74,75,75,75,31,31,24,25,144.65,82.65,3,0,H,2,0,H,14,12,6,2,21,20,3,1,1,4,0,0,2.34,0.37,2.05,0.33,2.79,0.13,11.5,6.21,2.1,3.1,3.8,2.15,3.2,3.8,2.25,3.1,3.2,2.16,3.24,3.96,2.15,3.0,3.75,2.15,3.2,4.0,2.13,3.33,3.99
F1,2014-10-05,Paris Saint Germain,Monaco,81,76,83,76,80,77,79,76,32,34,25,24,363.9,187.7,1,1,D,0,0,D,7,15,2,5,11,17,2,7,3,2,0,0,1.23,1.29,1.23,0.31,1.3,1.4,7.85,9.41,1.44,4.2,7.5,1.5,4.0,6.5,1.5,3.9,6.3,1.48,4.36,8.41,1.44,4.0,8.0,1.5,4.2,7.0,1.54,4.2,7.5
F1,2014-10-05,Saint-Etienne,Toulouse,75,72,75,73,75,71,74,70,31,36,25,23,83.35,48.8,0,1,A,0,1,A,21,7,1,1,14,16,10,2,1,1,0,0,1.3,0.82,0.67,0.8,1.77,0.91,4.81,10.89,1.8,3.4,4.75,1.91,3.3,4.75,1.8,3.4,4.35,1.91,3.5,4.65,1.91,3.3,4.2,1.91,3.4,4.75,2.09,3.34,4.1
F1,2014-10-17,Lens,Paris Saint Germain,67,81,70,83,65,80,65,79,29,32,24,25,27.2,363.9,1,3,A,1,2,A,12,15,4,8,16,8,3,0,0,0,2,1,0.89,2.32,0.52,0.93,0.42,2.41,23.21,5.63,10.0,4.6,1.33,7.25,5.0,1.36,7.0,4.0,1.45,11.07,5.12,1.36,10.0,4.75,1.33,11.0,4.8,1.36,9.7,5.25,1.38
F1,2014-10-18,Lille,Guingamp,75,70,72,69,75,72,75,70,31,31,25,26,82.65,36.25,1,2,A,0,1,A,29,6,10,4,8,17,9,1,3,2,0,1,1.91,1.15,1.0,1.02,1.92,0.83,6.56,15.9,1.65,3.6,5.5,1.72,3.25,5.5,1.75,3.4,4.65,1.72,3.51,6.33,1.73,3.3,5.5,1.7,3.5,6.5,1.76,3.37,6.45
F1,2014-10-18,Lorient,Saint-Etienne,70,75,70,75,70,75,69,74,39,31,24,25,59.95,83.35,0,1,A,0,0,D,3,15,1,6,13,15,3,7,2,2,0,0,0.18,1.46,0.1,1.17,0.31,2.49,19.87,11.0,3.1,3.1,2.38,3.1,2.9,2.5,2.75,3.2,2.5,3.45,2.98,2.5,3.0,3.0,2.5,3.3,3.1,2.45,3.19,3.24,2.51
F1,2014-10-18,Metz,Rennes,70,74,71,75,70,71,69,74,32,30,25,24,29.85,66.0,0,0,D,0,0,D,13,14,3,3,8,11,6,7,2,0,0,0,0.34,0.68,0.27,0.57,0.93,1.63,17.11,9.25,2.38,3.1,3.1,2.5,2.95,3.0,2.3,3.1,3.1,2.54,3.11,3.23,2.5,3.2,2.8,2.5,3.2,3.12,2.6,3.37,2.95
F1,2014-10-18,Monaco,Evian Thonon Gaillard,76,69,76,69,78,71,76,67,34,33,24,27,187.7,36.15,2,0,H,1,0,H,9,11,4,3,15,12,0,4,3,3,0,0,2.44,1.34,1.08,0.86,2.22,0.58,7.07,7.65,1.44,4.33,7.0,1.53,4.0,6.0,1.45,4.0,7.0,1.5,4.36,7.87,1.53,3.75,7.0,1.45,4.3,8.5,1.59,4.18,6.55
F1,2014-10-18,Nantes,Reims,71,71,68,69,69,70,74,71,30,32,25,25,46.85,39.25,1,1,D,1,0,H,10,12,4,6,12,14,3,2,2,4,0,0,0.37,1.07,0.31,0.41,0.65,2.03,21.44,6.77,1.62,3.4,6.5,1.7,3.2,5.75,1.75,3.4,4.65,1.67,3.58,6.78,1.7,3.25,6.0,1.7,3.5,6.5,1.67,3.9,6.08
F1,2014-10-18,Nice,Bastia,71,70,71,70,71,71,69,70,37,41,23,24,56.25,34.25,0,1,A,0,0,D,19,3,4,1,15,13,7,1,3,3,0,0,0.81,0.15,0.75,0.05,1.98,0.6,3.15,10.5,2.05,3.2,3.8,2.1,3.2,3.5,2.0,3.2,3.75,2.11,3.21,4.19,2.1,3.0,4.0,2.15,3.2,4.1,2.07,3.33,4.2
F1,2014-10-19,Bordeaux,Caen,74,68,74,68,73,69,73,67,39,27,23,27,71.5,32.4,1,1,D,1,0,H,12,11,1,4,12,20,5,6,2,3,0,0,1.39,0.6,0.38,0.5,2.11,0.62,14.77,8.38,1.95,3.3,4.0,1.95,3.25,4.0,1.9,3.35,3.9,1.91,3.56,4.54,1.91,3.25,4.33,1.95,3.4,4.5,1.93,3.43,4.76
F1,2014-10-19,Lyon,Montpellier,75,72,74,72,74,71,75,71,31,36,24,25,144.65,51.95,5,1,H,2,0,H,20,10,11,2,18,11,7,6,6,3,0,0,2.48,1.23,2.05,1.12,2.23,0.57,5.85,10.33,1.73,3.5,5.0,1.8,3.4,4.5,1.75,3.4,4.65,1.78,3.63,5.38,1.8,3.25,5.0,1.8,3.6,5.25,1.75,3.79,5.39
F1,2014-10-19,Marseille,Toulouse,76,72,77,73,76,71,73,71,34,36,23,23,139.7,48.8,2,0,H,2,0,H,15,7,5,1,17,22,9,3,2,3,0,0,1.16,0.24,0.41,0.22,2.19,0.51,6.28,5.59,1.67,3.6,5.25,1.72,3.5,5.0,1.65,3.5,5.3,1.68,3.83,5.85,1.73,3.5,5.0,1.7,3.75,5.75,1.65,4.08,5.89
F1,2014-10-24,Toulouse,Lens,72,67,73,69,71,66,71,66,36,29,23,24,48.8,27.2,0,2,A,0,2,A,16,7,4,2,8,10,15,2,1,2,0,0,0.87,1.22,0.77,0.63,1.02,1.68,4.2,50.0,1.57,3.6,6.5,1.65,3.7,6.25,1.65,3.5,5.3,1.56,4.06,7.3,1.6,3.75,6.0,1.55,4.0,7.5,1.44,4.6,9.3
F1,2014-10-25,Bastia,Monaco,71,76,70,76,71,78,69,76,41,34,24,24,34.25,187.7,1,3,A,1,1,D,9,17,5,8,12,19,4,5,3,2,0,0,0.98,2.26,0.85,1.51,0.52,2.29,9.29,7.25,3.6,3.25,2.1,3.6,3.25,2.05,3.3,3.1,2.2,4.2,3.25,2.08,3.75,3.3,2.0,3.9,3.3,2.1,3.77,3.4,2.17
F1,2014-10-25,Caen,Lorient,68,70,68,70,69,70,66,70,27,39,27,24,32.4,59.95,2,1,H,1,1,D,14,8,5,2,10,15,3,4,1,3,0,0,2.03,1.13,1.25,0.37,2.1,0.64,11.04,12.35,1.91,3.4,4.0,2.05,3.2,4.1,2.0,3.2,3.75,1.98,3.34,4.5,2.0,3.3,3.8,2.0,3.4,4.33,2.09,3.45,3.97
F1,2014-10-25,Evian Thonon Gaillard,Nantes,70,71,69,68,71,70,67,74,33,30,27,25,36.15,46.85,0,2,A,0,1,A,9,14,0,7,9,16,2,4,2,2,0,0,0.26,2.13,0.19,1.32,0.14,2.77,9.05,10.38,2.5,3.2,2.88,2.75,3.1,2.85,2.5,3.15,2.75,2.73,3.02,3.07,2.6,3.1,2.8,2.7,3.1,3.0,2.73,3.13,2.99
F1,2014-10-25,Paris Saint Germain,Bordeaux,81,74,81,74,80,73,80,73,32,39,25,23,363.9,71.5,3,0,H,1,0,H,11,8,5,1,16,11,5,4,2,0,1,1,2.26,0.45,0.62,0.4,2.73,0.17,7.06,19.77,1.4,4.6,7.5,1.45,4.0,7.5,1.42,4.3,7.4,1.44,4.69,8.51,1.36,4.5,9.0,1.44,4.6,9.0,1.43,4.8,9.0
F1,2014-10-25,Reims,Montpellier,71,72,67,72,70,71,71,71,32,36,25,25,39.25,51.95,1,0,H,0,0,D,12,13,1,5,15,12,5,6,3,0,0,0,0.72,0.71,0.59,0.58,1.31,1.3,5.72,9.79,2.63,3.1,2.8,2.75,3.2,2.75,2.4,3.15,2.9,2.78,3.04,2.97,2.62,3.1,2.8,2.75,3.12,2.88,3.03,3.2,2.64
F1,2014-10-26,Guingamp,Nice,70,71,69,71,72,73,70,69,31,37,26,23,36.25,56.25,2,7,A,1,4,A,14,13,5,10,12,15,5,7,0,1,0,0,2.11,3.68,1.57,3.08,0.56,2.29,8.03,4.94,2.2,3.1,3.5,2.25,3.0,3.4,2.3,3.1,3.1,2.2,3.11,3.99,2.3,3.2,3.2,2.25,3.12,3.7,2.18,3.35,3.81
F1,2014-10-26,Lyon,Marseille,75,76,74,77,74,76,75,73,31,34,24,23,144.65,139.7,1,0,H,0,0,D,10,11,5,4,25,19,3,3,1,3,0,0,0.78,1.14,0.77,1.14,1.0,1.68,6.91,6.32,2.4,3.3,2.88,2.65,3.2,2.85,2.6,3.2,2.6,2.55,3.44,2.92,2.5,3.3,2.8,2.5,3.4,3.0,2.71,3.37,2.82
F1,2014-10-26,Rennes,Lille,74,75,74,72,71,75,74,75,30,31,24,25,66.0,82.65,2,0,H,0,0,D,12,7,6,3,12,6,5,4,1,2,0,0,2.17,0.39,2.12,0.29,2.63,0.24,8.71,13.45,2.5,3.2,2.8,2.75,3.0,2.9,2.6,3.2,2.6,2.71,2.95,3.17,2.7,2.9,2.9,2.7,3.0,3.1,2.66,3.17,3.04
F1,2014-10-26,Saint-Etienne,Metz,75,70,75,71,75,70,74,69,31,32,25,25,83.35,29.85,1,0,H,0,0,D,12,10,5,1,6,16,12,1,1,2,0,0,1.09,0.37,0.97,0.28,2.04,0.64,9.64,13.04,1.57,3.6,6.5,1.65,3.6,6.25,1.7,3.5,4.85,1.65,3.75,6.57,1.6,3.75,6.0,1.62,3.75,5.25,1.54,4.25,7.35
F1,2014-10-31,Monaco,Reims,77,71,76,67,79,70,75,71,34,32,24,25,187.7,39.25,1,1,D,1,0,H,12,7,5,1,9,15,6,5,1,2,0,0,1.33,0.86,1.15,0.83,1.68,0.99,8.88,13.22,1.44,4.2,7.5,1.45,4.2,7.0,1.55,3.7,6.0,1.47,4.58,8.19,1.44,4.33,7.0,1.45,4.4,9.0,1.41,4.9,9.53
F1,2014-11-01,Guingamp,Bastia,70,71,69,70,72,71,70,69,31,41,26,24,36.25,34.25,1,0,H,1,0,H,9,7,2,3,13,9,4,5,2,1,0,0,0.67,0.43,0.51,0.31,1.51,1.06,13.57,7.05,2.05,3.2,3.75,2.1,3.1,3.7,2.1,3.2,3.4,2.1,3.19,4.24,2.1,3.1,3.8,2.1,3.2,4.1,2.09,3.3,4.2
F1,2014-11-01,Lille,Saint-Etienne,75,75,72,75,75,75,75,74,31,31,25,25,82.65,83.35,1,1,D,1,0,H,17,7,8,3,10,13,6,7,2,2,0,0,1.57,1.51,0.63,0.66,1.37,1.31,14.43,20.29,2.5,3.0,3.0,2.55,2.95,2.95,2.3,3.1,3.1,2.63,3.03,3.18,2.62,2.9,3.0,2.62,3.0,3.12,2.69,3.07,3.1
F1,2014-11-01,Lorient,Paris Saint Germain,70,81,70,83,70,80,70,79,39,32,24,25,59.95,363.9,1,2,A,1,0,H,17,12,5,8,15,17,2,4,2,0,0,0,1.17,1.72,0.71,0.98,0.85,1.87,11.23,9.0,7.0,4.33,1.44,6.75,3.9,1.5,7.0,4.0,1.45,7.98,4.18,1.52,7.0,3.75,1.53,7.5,4.3,1.5,6.54,4.13,1.6
F1,2014-11-01,Metz,Caen,70,68,71,68,70,69,69,66,32,27,25,27,29.85,32.4,3,2,H,1,0,H,11,12,4,3,15,6,0,5,2,0,0,1,2.32,0.79,1.54,0.51,2.48,0.36,6.77,5.48,2.5,3.2,2.88,2.5,3.25,2.75,2.3,3.1,3.1,2.62,3.21,3.01,2.62,2.9,3.0,2.55,3.2,3.1,2.43,3.4,3.18
F1,2014-11-01,Montpellier,Evian Thonon Gaillard,72,70,72,69,71,71,71,67,36,33,25,27,51.95,36.15,2,0,H,1,0,H,14,7,6,1,13,19,4,5,2,1,0,0,2.13,0.2,1.81,0.1,2.75,0.15,5.21,4.54,2.0,3.2,4.0,2.0,3.2,3.9,1.85,3.3,4.2,2.07,3.27,4.22,2.0,3.2,4.0,2.05,3.2,4.33,1.91,3.41,4.91
F1,2014-11-01,Nice,Lyon,71,75,72,79,73,74,69,75,37,31,23,24,56.25,144.65,1,3,A,0,0,D,9,16,3,8,15,19,5,5,3,2,0,0,1.39,1.86,0.92,1.92,1.01,1.72,13.43,6.96,3.3,3.1,2.3,3.0,3.2,2.35,3.1,3.1,2.3,3.25,3.28,2.43,3.1,3.1,2.4,3.3,3.2,2.4,3.51,3.33,2.3
F1,2014-11-02,Bordeaux,Toulouse,74,72,74,73,73,71,73,71,39,36,23,23,71.5,48.8,2,1,H,0,0,D,13,10,3,2,11,24,4,9,0,4,0,0,1.63,0.98,1.47,0.92,1.92,0.8,12.26,6.97,2.25,3.25,3.2,2.25,3.1,3.25,2.0,3.2,3.75,2.25,3.35,3.56,2.3,3.1,3.3,2.3,3.25,3.4,2.72,3.15,2.98
F1,2014-11-02,Marseille,Lens,76,67,77,69,76,66,73,66,34,29,23,24,139.7,27.2,2,1,H,1,1,D,14,15,5,4,12,16,9,2,2,1,1,0,1.56,1.1,1.0,0.92,1.74,1.0,6.35,6.33,1.25,5.25,13.0,1.3,5.0,9.5,1.33,4.8,8.3,1.28,5.92,13.49,1.3,5.0,11.0,1.25,5.5,15.0,1.26,6.23,14.87
F1,2014-11-02,Nantes,Rennes,71,74,68,73,70,71,74,74,30,30,25,24,46.85,66.0,1,1,D,1,1,D,12,2,3,1,12,18,6,2,3,3,0,0,0.99,0.48,0.75,0.48,1.83,0.82,8.88,11.5,2.05,3.2,3.75,2.1,3.0,3.8,2.0,3.2,3.75,2.14,3.16,4.13,2.1,3.0,4.0,2.1,3.2,4.1,2.34,3.17,3.63
F1,2014-11-07,Rennes,Lorient,74,70,73,68,71,69,74,68,30,39,24,24,66.0,59.95,1,0,H,0,0,D,8,6,3,2,16,12,1,3,3,3,0,0,1.69,0.15,1.55,0.12,2.6,0.24,8.93,17.63,2.0,3.2,4.0,2.0,3.25,3.8,1.9,3.35,3.9,2.04,3.29,4.41,1.95,3.25,4.2,2.05,3.3,4.2,1.95,3.29,4.87
F1,2014-11-08,Bastia,Montpellier,71,72,70,72,71,71,69,71,41,36,24,25,34.25,51.95,2,0,H,2,0,H,10,7,5,1,21,17,2,5,2,3,0,0,1.5,0.55,1.0,0.52,2.21,0.54,6.32,4.9,2.5,3.0,3.0,2.62,2.9,2.9,2.4,3.15,2.9,2.6,3.16,3.08,2.62,3.0,2.9,2.6,3.12,3.1,3.08,3.12,2.67
F1,2014-11-08,Caen,Nantes,68,71,68,68,69,71,66,74,27,30,27,25,32.4,46.85,1,2,A,1,1,D,13,7,5,3,9,12,10,1,0,3,0,0,0.55,0.72,0.44,0.72,1.12,1.48,5.89,6.59,2.38,3.1,3.1,2.5,2.95,3.0,2.4,3.15,2.9,2.51,3.15,3.23,2.5,3.0,3.0,2.5,3.1,3.25,2.67,3.3,2.91
F1,2014-11-08,Evian Thonon Gaillard,Nice,70,71,69,72,71,73,67,69,33,37,27,23,36.15,56.25,1,0,H,0,0,D,10,8,2,4,14,17,3,5,1,3,0,0,1.37,1.13,1.28,1.1,1.56,1.14,5.94,5.95,2.4,3.1,3.1,2.5,3.0,2.95,2.5,3.15,2.75,2.44,3.11,3.41,2.5,3.0,3.0,2.45,3.1,3.3,2.34,3.28,3.46
F1,2014-11-08,Lens,Bordeaux,67,74,69,74,66,73,66,73,29,39,24,23,27.2,71.5,1,2,A,0,2,A,8,12,2,3,10,10,6,2,2,3,0,0,1.04,1.52,0.18,1.04,0.88,1.76,6.77,8.58,3.5,3.25,2.1,3.4,3.0,2.25,3.45,3.15,2.1,3.57,3.24,2.29,3.4,3.1,2.25,3.6,3.25,2.25,3.27,3.34,2.41
F1,2014-11-08,Toulouse,Metz,72,70,73,71,71,70,71,68,36,32,23,25,48.8,29.85,3,0,H,1,0,H,11,12,4,2,18,18,6,2,1,1,0,0,1.21,0.42,1.16,0.26,2.09,0.62,5.86,5.16,1.65,3.6,5.5,1.7,3.7,4.75,1.75,3.4,4.65,1.68,3.77,6.02,1.7,3.25,6.0,1.7,3.7,5.5,1.76,3.82,5.25
F1,2014-11-09,Lyon,Guingamp,75,70,71,69,74,71,75,70,31,31,24,26,144.65,36.25,3,1,H,2,1,H,13,11,6,5,21,9,8,3,1,1,0,0,0.79,1.13,0.63,0.65,1.02,1.67,5.19,26.86,1.5,4.0,7.0,1.5,3.9,6.75,1.5,3.9,6.3,1.5,4.32,8.0,1.5,3.75,7.5,1.5,4.2,8.5,1.51,4.22,8.15
F1,2014-11-09,Paris Saint Germain,Marseille,81,76,83,77,80,75,79,74,32,34,25,23,363.9,139.7,2,0,H,1,0,H,21,17,10,2,15,12,6,8,1,0,0,1,2.92,0.76,1.94,0.45,2.66,0.24,6.0,5.36,1.62,3.75,5.5,1.7,3.8,4.5,1.65,3.5,5.3,1.66,4.07,5.64,1.7,3.6,5.0,1.7,3.8,5.75,1.63,4.23,5.85
F1,2014-11-09,Reims,Lille,71,75,67,70,70,74,71,75,32,31,25,25,39.25,82.65,2,0,H,2,0,H,18,9,11,2,15,16,9,3,2,3,0,1,2.38,0.58,1.34,0.51,2.64,0.24,16.06,14.0,3.75,3.1,2.1,3.5,3.0,2.2,3.1,3.1,2.3,3.96,3.09,2.23,3.6,3.0,2.2,3.9,3.1,2.2,3.48,3.26,2.35
F1,2014-11-09,Saint-Etienne,Monaco,75,77,75,76,75,78,74,76,31,34,25,24,83.35,187.7,1,1,D,0,1,A,11,6,3,2,11,19,5,1,2,2,0,1,0.81,0.59,0.71,0.6,1.52,1.08,8.64,12.08,2.25,3.2,3.2,2.4,3.1,3.0,2.2,3.2,3.2,2.36,3.16,3.51,2.4,3.0,3.2,2.38,3.1,3.6,2.45,3.3,3.24
F1,2014-11-21,Metz,Paris Saint Germain,70,81,70,83,70,79,69,80,32,32,25,25,29.85,363.9,2,3,A,0,2,A,14,14,4,9,16,13,3,3,4,1,0,0,2.04,2.22,0.44,0.79,1.2,1.49,17.48,6.84,7.5,4.2,1.44,5.75,4.1,1.53,6.3,3.9,1.5,7.94,4.49,1.49,7.0,4.0,1.5,8.0,4.2,1.5,7.41,4.53,1.5
