Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
D1,2021-12-11,Bayern Munich,Mainz 05,84,74,92,73,85,74,82,74,38,34,24,24,790.33,131.03,2,1,H,0,1,A,21,9,7,4,9,10,7,2,3,3,0,0,1.79,0.87,1.13,0.82,2.06,0.69,6.62,16.24,1.2,7.5,12.0,1.25,6.25,11.5,1.25,7.0,11.0,1.24,6.98,12.36,1.22,6.5,11.0,1.2,7.0,12.0,1.23,7.4,12.5
D1,2021-12-11,Bochum,Borussia Dortmund,72,81,69,83,71,81,71,81,33,44,27,23,52.25,558.98,1,1,D,1,0,H,4,23,3,8,8,18,0,15,0,3,0,0,0.97,2.68,0.08,1.98,0.33,2.52,19.76,7.5,6.0,4.5,1.5,6.0,4.5,1.5,5.75,4.8,1.5,6.3,4.83,1.52,6.0,4.5,1.47,5.5,4.75,1.5,6.6,4.85,1.5
D1,2021-12-11,Freiburg,Hoffenheim,74,76,72,76,74,76,75,75,32,40,25,24,176.35,211.43,1,2,A,1,1,D,14,14,6,8,13,9,6,7,4,3,0,0,2.25,1.51,0.83,1.41,1.97,0.8,11.6,18.9,2.3,3.5,3.0,2.35,3.6,2.8,2.4,3.55,2.8,2.44,3.56,3.02,2.45,3.4,2.8,2.38,3.6,2.8,2.28,3.55,3.31
D1,2021-12-11,Hertha Berlin,Arminia Bielefeld,75,72,75,72,75,71,75,72,45,34,24,24,155.73,65.849999,2,0,H,0,0,D,18,9,9,1,10,15,6,4,1,1,0,0,2.24,0.45,2.04,0.31,2.6,0.27,7.45,7.28,2.0,3.3,4.0,1.93,3.3,4.2,2.05,3.3,3.8,2.09,3.31,4.15,1.95,3.4,4.0,2.05,3.4,3.6,2.04,3.4,4.19
D1,2021-12-11,RB Leipzig,Borussia M.Gladbach,80,79,81,80,81,75,78,80,34,31,23,25,498.95,236.8,4,1,H,2,0,H,19,12,10,4,20,15,6,0,3,2,0,0,4.8,0.85,3.97,0.8,2.94,0.04,8.87,8.75,1.75,4.2,4.2,1.77,3.9,4.33,1.73,4.2,4.2,1.74,4.39,4.49,1.73,4.0,4.33,1.7,4.2,4.2,1.88,3.91,4.15
D1,2021-12-11,Wolfsburg,VfB Stuttgart,78,74,78,70,79,74,78,73,37,39,25,23,269.3,174.23,0,2,A,0,1,A,19,12,3,3,17,9,5,3,2,2,0,0,1.47,1.53,0.73,0.23,1.24,1.47,7.06,13.21,1.8,3.75,4.33,1.77,3.75,4.4,1.83,3.65,4.2,1.88,3.69,4.49,1.78,3.8,4.2,1.83,3.7,4.1,2.01,3.53,4.14
D1,2021-12-12,Greuther Fuerth,Union Berlin,71,74,71,76,70,73,72,74,34,40,24,26,36.95,115.9,1,0,H,0,0,D,5,14,3,4,12,6,3,7,3,0,0,0,0.68,1.84,0.61,1.33,0.49,2.29,22.47,15.85,4.75,4.0,1.7,4.6,3.9,1.72,4.7,4.1,1.67,4.89,4.01,1.75,4.75,3.8,1.7,4.5,4.0,1.7,4.02,3.6,2.01
D1,2021-12-12,Eintracht Frankfurt,Bayer Leverkusen,77,78,76,79,76,79,77,76,36,35,25,24,228.75,455.05,5,2,H,2,2,D,15,11,7,4,11,11,7,4,0,3,0,0,1.44,1.6,0.55,0.84,1.2,1.49,11.35,15.67,3.2,3.8,2.1,3.2,3.7,2.1,3.2,3.7,2.15,3.42,3.84,2.13,3.2,3.7,2.1,3.2,3.8,2.05,3.2,3.75,2.25
D1,2021-12-14,VfB Stuttgart,Bayern Munich,74,84,70,92,74,85,73,82,39,38,23,24,174.23,790.33,0,5,A,0,1,A,13,25,1,12,7,7,1,3,1,1,0,0,1.05,4.98,0.9,3.74,0.04,2.93,13.7,11.73,9.0,6.0,1.28,10.0,6.0,1.28,8.25,5.75,1.33,9.74,6.72,1.29,9.5,6.5,1.25,9.5,6.5,1.25,9.5,6.1,1.32
D1,2021-12-14,Arminia Bielefeld,Bochum,72,72,72,69,71,71,72,71,34,33,24,27,65.849999,52.25,2,0,H,0,0,D,13,5,4,3,13,9,6,2,2,2,0,0,0.64,0.75,0.42,0.52,1.17,1.45,8.48,7.46,2.3,3.4,3.1,2.37,3.3,2.95,2.3,3.35,3.15,2.36,3.39,3.3,2.35,3.3,3.0,2.3,3.4,3.13,2.21,3.51,3.51
D1,2021-12-14,Mainz 05,Hertha Berlin,74,75,73,75,74,75,74,75,34,45,24,24,131.03,155.73,4,0,H,2,0,H,21,7,11,1,10,14,4,1,0,2,0,0,3.11,0.39,2.88,0.39,2.88,0.08,4.59,17.19,1.9,3.5,4.2,1.93,3.5,3.8,1.95,3.5,3.95,1.96,3.51,4.37,1.85,3.5,4.2,1.95,3.5,4.0,1.95,3.5,4.43
D1,2021-12-14,Wolfsburg,FC Cologne,78,74,78,74,79,74,78,73,37,31,25,25,269.3,99.28,2,3,A,1,1,D,19,19,5,6,18,9,9,5,3,2,0,0,2.43,3.15,2.08,2.49,0.9,1.88,8.53,6.08,2.1,3.5,3.4,2.05,3.4,3.5,2.2,3.4,3.35,2.23,3.51,3.45,2.15,3.4,3.3,2.2,3.5,3.25,2.24,3.7,3.28
D1,2021-12-15,Borussia M.Gladbach,Eintracht Frankfurt,79,77,80,76,75,76,80,77,31,36,25,25,236.8,228.75,2,3,A,1,1,D,19,12,8,5,8,19,7,1,2,5,0,1,2.23,2.5,1.38,2.46,1.18,1.58,7.19,9.09,1.95,3.8,3.6,2.0,3.6,3.5,2.1,3.5,3.45,2.03,3.83,3.7,2.0,3.6,3.5,2.0,3.8,3.4,2.05,3.82,3.65
D1,2021-12-15,Augsburg,RB Leipzig,74,80,72,81,74,81,74,78,32,34,25,23,95.3,498.95,1,1,D,0,1,A,9,13,2,4,14,7,6,8,2,0,0,0,1.57,3.08,0.74,3.0,0.42,2.42,12.7,11.5,6.5,4.75,1.45,6.25,4.4,1.5,5.75,4.4,1.55,6.4,4.8,1.51,6.5,4.5,1.47,6.5,4.6,1.45,7.46,4.94,1.45
D1,2021-12-15,Borussia Dortmund,Greuther Fuerth,81,71,83,71,81,70,81,72,44,34,23,24,558.98,36.95,3,0,H,1,0,H,12,7,5,1,10,10,5,8,2,2,0,0,1.92,0.38,0.92,0.27,2.61,0.25,7.88,22.3,1.1,10.0,21.0,1.13,9.0,23.0,1.1,9.5,23.0,1.14,9.77,22.3,1.11,9.0,19.0,1.1,10.0,21.0,1.12,10.1,27.0
D1,2021-12-15,Bayer Leverkusen,Hoffenheim,78,76,79,76,79,76,76,75,35,40,24,24,455.05,211.43,2,2,D,1,0,H,17,14,9,6,12,4,6,3,5,3,1,0,2.43,1.68,1.6,1.25,1.9,0.89,18.93,11.21,1.8,4.0,4.0,1.8,4.1,3.8,1.85,3.9,3.9,1.88,4.2,3.97,1.8,3.9,4.0,1.8,4.2,3.75,2.05,3.85,3.64
D1,2021-12-15,Union Berlin,Freiburg,74,74,76,72,73,74,74,75,40,32,26,25,115.9,176.35,0,0,D,0,0,D,18,8,5,2,10,12,4,3,1,1,0,0,2.25,1.22,1.27,0.86,2.15,0.64,11.68,14.76,2.4,3.4,2.9,2.45,3.2,2.95,2.45,3.35,2.9,2.52,3.29,3.11,2.4,3.2,3.0,2.4,3.4,2.88,2.68,3.14,3.03
D1,2021-12-17,Bayern Munich,Wolfsburg,84,78,92,78,85,79,82,78,38,37,24,25,790.33,269.3,4,0,H,1,0,H,24,7,9,2,10,4,5,3,0,0,0,0,4.31,1.42,3.07,1.08,2.78,0.15,5.78,20.62,1.18,8.0,13.0,1.19,7.5,13.5,1.25,6.5,11.0,1.2,8.0,14.0,1.18,7.0,13.0,1.18,7.5,13.0,1.18,8.5,15.0
D1,2021-12-18,Bochum,Union Berlin,72,74,69,76,71,73,71,74,33,40,27,26,52.25,115.9,0,1,A,0,1,A,13,9,3,3,13,9,1,5,2,0,0,0,1.04,1.0,0.44,1.0,1.36,1.31,11.35,22.57,2.9,3.4,2.37,3.0,3.25,2.4,2.9,3.35,2.45,3.15,3.36,2.46,3.0,3.2,2.4,2.9,3.3,2.4,3.78,3.41,2.15
D1,2021-12-18,Eintracht Frankfurt,Mainz 05,77,74,76,73,76,74,77,74,36,34,25,24,228.75,131.03,1,0,H,1,0,H,13,11,4,5,11,9,8,6,0,1,0,0,1.53,0.83,1.36,0.82,2.01,0.7,8.43,13.6,2.25,3.5,3.0,2.2,3.5,3.1,2.3,3.55,2.95,2.46,3.48,3.05,2.3,3.4,3.0,2.3,3.5,2.9,2.62,3.36,2.92
D1,2021-12-18,Greuther Fuerth,Augsburg,71,74,71,72,70,74,72,74,34,32,24,25,36.95,95.3,0,0,D,0,0,D,4,14,1,5,8,13,6,5,2,3,0,0,0.09,1.48,0.07,1.47,0.24,2.57,9.42,8.82,2.9,3.4,2.37,2.87,3.4,2.37,2.85,3.45,2.45,3.07,3.48,2.45,2.9,3.4,2.35,2.8,3.5,2.38,3.54,3.56,2.18
D1,2021-12-18,Hoffenheim,Borussia M.Gladbach,76,79,76,80,76,75,75,80,40,31,24,25,211.43,236.8,1,1,D,0,1,A,21,11,8,5,6,9,15,3,2,2,0,0,2.24,1.62,1.96,0.82,1.8,0.97,17.6,23.86,1.95,3.8,3.5,2.05,3.8,3.2,2.1,3.65,3.3,2.05,4.08,3.46,2.05,3.8,3.3,2.0,4.0,3.2,2.01,4.09,3.55
D1,2021-12-18,RB Leipzig,Arminia Bielefeld,80,72,81,72,81,71,78,72,34,34,23,24,498.95,65.849999,0,2,A,0,0,D,15,4,4,4,6,16,10,1,0,2,0,1,1.65,1.33,1.44,1.26,1.56,1.13,5.05,20.7,1.2,7.0,13.0,1.21,6.5,13.5,1.25,6.25,12.0,1.21,6.91,16.02,1.22,6.0,13.0,1.2,6.5,13.0,1.21,7.26,15.43
D1,2021-12-18,Hertha Berlin,Borussia Dortmund,75,81,75,83,75,81,75,81,45,44,24,23,155.73,558.98,3,2,H,0,1,A,14,9,5,3,4,19,1,5,0,1,0,0,1.62,1.57,0.94,1.35,1.39,1.34,20.71,9.74,5.25,4.33,1.57,5.25,4.5,1.55,4.8,4.3,1.65,5.54,4.46,1.61,5.0,4.2,1.6,5.0,4.4,1.57,5.13,4.39,1.66
D1,2021-12-19,Freiburg,Bayer Leverkusen,74,78,72,79,74,79,75,76,32,35,25,24,176.35,455.05,2,1,H,1,1,D,14,6,6,4,6,8,4,8,2,3,0,0,2.08,0.82,1.25,0.75,2.39,0.4,15.55,12.79,2.75,3.5,2.45,2.65,3.5,2.5,2.7,3.6,2.5,2.69,3.7,2.63,2.7,3.5,2.45,2.63,3.6,2.5,2.72,3.72,2.59
D1,2021-12-19,FC Cologne,VfB Stuttgart,74,74,74,70,74,74,73,73,31,39,25,23,99.28,174.23,1,0,H,0,0,D,8,6,2,2,17,13,2,1,3,1,0,0,1.36,0.33,1.35,0.33,2.32,0.44,7.94,8.72,1.9,3.9,3.6,1.9,3.7,3.8,1.97,3.85,3.55,1.97,4.09,3.69,2.0,3.7,3.4,1.95,3.8,3.5,1.98,3.99,3.73
D1,2022-01-07,Bayern Munich,Borussia M.Gladbach,84,79,92,80,85,75,82,80,38,31,24,25,790.33,236.8,1,2,A,1,2,A,19,9,8,3,18,11,6,6,0,1,0,0,1.36,1.51,0.8,1.08,1.26,1.47,5.78,13.86,1.33,5.75,8.0,1.34,5.75,7.25,1.45,5.5,5.75,1.37,6.03,7.56,1.32,5.5,8.0,1.36,5.75,7.0,1.32,6.27,8.77
D1,2022-01-08,Freiburg,Arminia Bielefeld,74,72,72,72,74,71,75,72,32,34,25,24,176.35,65.849999,2,2,D,1,0,H,18,15,6,5,6,5,7,12,2,1,0,0,2.2,1.11,1.98,0.96,2.16,0.64,18.0,8.0,1.6,4.0,5.75,1.63,4.0,5.25,1.65,3.9,5.5,1.64,4.21,5.61,1.61,3.8,5.5,1.62,4.0,5.25,1.78,3.81,5.0
D1,2022-01-08,Greuther Fuerth,VfB Stuttgart,71,74,71,70,70,74,72,73,34,39,24,23,36.95,174.23,0,0,D,0,0,D,10,18,3,3,8,12,1,5,0,1,0,0,1.12,1.63,0.67,1.31,0.98,1.74,21.31,8.8,3.75,3.6,1.95,3.6,3.6,1.98,3.6,3.6,2.0,3.81,3.7,2.04,3.6,3.5,2.0,3.5,3.6,2.0,3.54,3.5,2.2
D1,2022-01-08,Hoffenheim,Augsburg,76,74,76,72,76,74,75,74,40,32,24,25,211.43,95.3,3,1,H,2,1,H,12,9,5,4,17,8,2,4,1,0,0,0,2.76,0.75,2.08,0.72,2.67,0.22,7.39,17.94,1.53,4.33,5.75,1.55,4.4,5.5,1.6,4.4,5.25,1.59,4.51,5.71,1.57,4.2,5.5,1.55,4.4,5.25,1.53,4.62,6.34
D1,2022-01-08,Bayer Leverkusen,Union Berlin,78,74,79,76,79,73,76,74,35,40,24,26,455.05,115.9,2,2,D,1,1,D,17,17,8,7,8,11,11,5,1,2,0,0,2.21,3.04,1.83,1.8,0.84,1.96,7.35,20.59,1.8,3.8,4.2,1.83,3.6,4.2,1.83,3.8,4.1,1.86,3.84,4.41,1.8,3.6,4.33,1.83,3.8,4.0,1.79,4.03,4.62
D1,2022-01-08,RB Leipzig,Mainz 05,80,74,81,73,81,74,78,74,34,34,23,24,498.95,131.03,4,1,H,1,0,H,16,2,8,1,6,10,6,1,0,2,0,1,3.55,0.32,2.41,0.12,2.95,0.03,15.8,22.0,1.8,3.75,4.33,1.78,3.75,4.33,1.73,3.9,4.6,1.81,3.92,4.66,1.78,3.8,4.2,1.75,3.9,4.33,1.78,3.94,4.85
D1,2022-01-08,Eintracht Frankfurt,Borussia Dortmund,77,81,76,83,76,81,77,81,36,44,25,23,228.75,558.98,2,3,A,2,0,H,12,21,5,8,14,6,4,11,3,2,0,0,1.78,2.38,1.48,1.58,1.01,1.76,21.44,14.79,3.5,3.9,1.95,3.6,3.9,1.93,3.45,3.75,2.0,3.67,4.04,1.99,3.4,3.9,1.95,3.4,3.9,1.95,4.35,4.19,1.8
D1,2022-01-09,Hertha Berlin,FC Cologne,75,74,75,74,75,74,75,73,45,31,24,25,155.73,99.28,1,3,A,0,2,A,10,14,5,8,9,16,10,4,3,1,0,0,0.79,2.47,0.69,0.91,0.35,2.51,12.79,5.04,2.75,3.5,2.5,2.8,3.4,2.4,2.65,3.45,2.6,2.87,3.41,2.63,2.7,3.5,2.45,2.7,3.5,2.5,2.94,3.49,2.53
D1,2022-01-09,Bochum,Wolfsburg,72,78,69,78,71,79,71,78,33,37,27,25,52.25,269.3,1,0,H,0,0,D,12,12,3,4,15,18,4,2,1,2,0,0,1.57,0.4,0.99,0.27,2.35,0.43,5.95,7.83,3.5,3.4,2.1,3.5,3.5,2.05,3.35,3.5,2.15,3.57,3.53,2.18,3.4,3.4,2.1,3.4,3.5,2.1,3.55,3.57,2.17
D1,2022-01-14,Borussia Dortmund,Freiburg,81,75,83,73,81,74,81,75,44,32,23,25,558.98,176.35,5,1,H,3,0,H,20,4,8,4,8,8,9,2,2,0,0,0,2.43,1.05,2.3,0.66,2.3,0.51,7.92,23.05,1.44,5.0,5.75,1.49,4.8,5.5,1.55,4.6,5.25,1.48,5.18,6.4,1.47,4.6,6.0,1.44,5.0,6.5,1.46,5.25,6.64
D1,2022-01-15,FC Cologne,Bayern Munich,74,84,75,92,75,85,73,82,31,38,25,24,99.28,790.33,0,4,A,0,2,A,11,19,3,9,6,10,5,12,1,0,0,0,1.03,3.87,0.94,3.78,0.14,2.8,9.81,13.36,8.0,5.75,1.33,7.25,5.5,1.36,6.5,5.5,1.4,7.69,5.7,1.36,8.0,5.25,1.35,7.5,6.0,1.33,6.56,5.81,1.43
D1,2022-01-15,Mainz 05,Bochum,74,72,74,70,74,71,75,72,34,33,24,27,131.03,52.25,1,0,H,0,0,D,20,12,5,3,19,14,7,3,3,3,0,0,1.6,1.33,1.29,0.53,1.55,1.15,7.11,10.39,1.65,3.75,5.5,1.66,3.6,5.5,1.75,3.65,4.9,1.66,3.7,6.03,1.67,3.6,5.5,1.7,3.8,5.0,1.67,3.91,5.92
D1,2022-01-15,VfB Stuttgart,RB Leipzig,74,80,73,80,74,81,74,78,39,34,23,23,174.23,498.95,0,2,A,0,1,A,16,7,10,3,12,13,5,1,3,1,0,0,1.19,1.6,1.01,0.83,0.97,1.75,9.91,13.82,6.0,4.0,1.57,5.25,4.1,1.6,5.25,4.2,1.6,5.46,4.5,1.58,6.0,4.0,1.55,5.25,4.4,1.57,5.96,4.25,1.62
D1,2022-01-15,Union Berlin,Hoffenheim,74,77,76,77,73,77,73,76,40,40,26,24,115.9,211.43,2,1,H,1,1,D,6,12,3,5,10,11,0,8,0,3,0,0,1.77,0.61,1.04,0.49,2.42,0.4,22.92,10.95,2.87,3.5,2.4,2.8,3.4,2.4,2.75,3.5,2.45,2.88,3.48,2.51,2.88,3.3,2.45,2.88,3.6,2.38,3.05,3.54,2.43
D1,2022-01-15,Wolfsburg,Hertha Berlin,78,75,77,75,78,75,77,74,37,45,25,24,269.3,155.73,0,0,D,0,0,D,7,6,3,2,12,12,3,2,1,1,0,0,1.8,0.31,1.77,0.15,2.57,0.27,7.72,8.0,1.95,3.6,3.8,1.95,3.5,3.75,2.0,3.4,3.9,1.97,3.58,4.03,2.0,3.3,3.9,1.95,3.5,3.9,1.99,3.45,4.33
D1,2022-01-15,Borussia M.Gladbach,Bayer Leverkusen,78,79,79,81,77,79,79,76,31,35,25,24,236.8,455.05,1,2,A,0,0,D,16,29,6,13,8,18,5,7,2,3,0,0,1.44,6.5,0.4,3.51,0.02,2.97,10.05,12.4,2.55,3.8,2.45,2.45,3.8,2.55,2.6,3.85,2.5,2.67,3.88,2.49,2.55,3.7,2.5,2.6,3.9,2.4,2.68,3.81,2.59
D1,2022-01-16,Augsburg,Eintracht Frankfurt,74,77,72,76,75,77,74,77,32,36,25,25,95.3,228.75,1,1,D,1,1,D,12,14,5,4,12,14,4,3,3,3,0,0,0.83,2.15,0.71,1.51,0.45,2.37,14.39,6.55,3.3,3.5,2.15,3.5,3.4,2.05,3.35,3.4,2.2,3.67,3.54,2.09,3.4,3.4,2.1,3.4,3.6,2.05,3.3,3.51,2.24
D1,2022-01-16,Arminia Bielefeld,Greuther Fuerth,72,71,72,71,72,69,72,71,34,34,24,24,65.849999,36.95,2,2,D,1,1,D,13,6,5,3,16,6,3,5,4,1,0,0,0.53,0.55,0.42,0.52,1.24,1.32,7.11,9.13,1.95,3.6,4.0,1.9,3.6,4.0,1.95,3.6,3.95,2.01,3.42,4.09,1.95,3.3,4.0,1.95,3.5,3.8,1.96,3.42,4.32
D1,2022-01-21,Eintracht Frankfurt,Arminia Bielefeld,77,72,76,72,77,72,77,72,36,34,25,24,228.75,65.849999,0,2,A,0,2,A,17,8,7,5,7,10,10,1,4,2,0,0,1.45,1.56,0.93,1.02,1.25,1.49,4.06,14.14,1.75,3.75,4.75,1.77,3.4,5.0,1.8,3.7,4.5,1.8,3.54,5.07,1.78,3.6,4.6,1.75,3.8,4.5,1.75,3.93,5.03
D1,2022-01-22,Freiburg,VfB Stuttgart,75,74,73,73,74,74,75,74,32,39,25,23,176.35,174.23,2,0,H,1,0,H,16,7,4,1,12,7,6,3,1,1,0,0,1.58,0.22,1.33,0.22,2.48,0.32,13.0,19.43,1.9,3.6,4.0,2.0,3.3,3.9,1.95,3.5,3.85,2.01,3.42,4.08,1.95,3.4,4.0,1.93,3.5,3.9,1.84,3.7,4.75
D1,2022-01-22,Greuther Fuerth,Mainz 05,71,74,71,75,69,74,71,75,34,34,24,24,36.95,131.03,2,1,H,1,0,H,11,16,7,4,12,15,7,8,1,1,0,0,1.29,1.41,1.17,1.24,1.26,1.45,8.93,6.24,5.0,3.6,1.75,5.0,3.4,1.77,4.5,3.5,1.83,4.77,3.58,1.83,4.75,3.5,1.78,4.4,3.7,1.8,4.52,3.62,1.9
D1,2022-01-22,Hoffenheim,Borussia Dortmund,77,81,77,83,77,81,76,81,40,44,24,23,211.43,558.98,2,3,A,1,1,D,14,3,2,2,14,7,7,3,2,2,0,0,1.16,1.34,0.89,1.34,1.1,1.58,11.27,18.67,3.0,4.0,2.1,3.0,4.0,2.1,3.0,3.8,2.2,3.07,4.25,2.11,3.0,3.9,2.15,2.9,4.1,2.1,3.7,4.26,1.93
D1,2022-01-22,Bayer Leverkusen,Augsburg,79,74,81,72,79,75,76,74,35,32,24,25,455.05,95.3,5,1,H,2,0,H,22,14,12,5,8,7,9,5,1,2,0,0,3.52,1.21,3.01,0.58,2.66,0.24,11.4,18.26,1.44,4.5,7.0,1.44,4.4,7.25,1.5,4.4,6.5,1.45,4.5,7.86,1.42,4.4,7.5,1.44,4.8,6.5,1.45,5.05,7.35
D1,2022-01-22,Borussia M.Gladbach,Union Berlin,78,74,79,76,77,73,79,73,31,40,25,26,236.8,115.9,1,2,A,1,1,D,12,6,5,3,11,19,4,1,1,2,0,0,1.3,1.31,0.4,0.48,1.29,1.33,11.38,14.11,2.15,3.6,3.2,2.2,3.4,3.2,2.35,3.35,3.05,2.32,3.36,3.29,2.25,3.3,3.2,2.2,3.5,3.13,2.03,3.6,3.96
D1,2022-01-22,Bochum,FC Cologne,72,74,70,75,71,75,72,73,33,31,27,25,52.25,99.28,2,2,D,1,2,A,17,7,7,3,11,12,1,5,0,3,0,0,1.78,1.54,1.65,0.75,1.54,1.19,12.06,17.13,3.2,3.4,2.25,3.3,3.4,2.15,3.05,3.4,2.35,3.39,3.33,2.28,3.2,3.4,2.2,3.1,3.5,2.2,3.38,3.57,2.24
D1,2022-01-23,RB Leipzig,Wolfsburg,80,78,80,77,81,78,78,77,34,37,23,25,498.95,269.3,2,0,H,0,0,D,12,9,4,3,17,16,4,3,5,1,0,0,1.69,0.87,0.86,0.76,2.17,0.58,7.28,13.94,1.53,4.33,6.0,1.5,4.2,6.5,1.53,4.4,6.0,1.54,4.28,6.43,1.5,4.2,6.5,1.5,4.4,6.0,1.53,4.31,6.52
D1,2022-01-23,Hertha Berlin,Bayern Munich,75,84,75,92,75,85,74,82,45,38,24,24,155.73,790.33,1,4,A,0,2,A,5,29,2,20,9,9,4,9,1,0,0,0,0.85,5.19,0.58,4.55,0.03,2.95,28.0,4.72,11.0,6.5,1.2,9.75,6.75,1.25,11.0,6.75,1.25,10.08,6.98,1.25,11.0,6.5,1.22,11.5,7.0,1.2,10.13,7.11,1.24
D1,2022-02-04,Hertha Berlin,Bochum,75,72,75,70,75,71,75,72,45,33,24,27,155.73,52.25,1,1,D,1,0,H,13,9,2,4,14,22,4,7,3,1,0,0,0.44,0.99,0.3,0.36,0.74,1.93,7.12,6.59,2.15,3.6,3.25,2.2,3.4,3.25,2.25,3.35,3.3,2.22,3.5,3.5,2.2,3.3,3.3,2.15,3.5,3.3,2.39,3.55,3.09
D1,2022-02-05,Augsburg,Union Berlin,74,73,71,73,74,73,74,73,32,40,25,26,95.3,115.9,2,0,H,1,0,H,14,14,9,4,8,16,4,6,0,2,0,0,1.83,2.1,0.81,1.61,1.16,1.58,14.88,9.61,2.75,3.3,2.6,2.9,3.3,2.4,2.75,3.3,2.6,2.78,3.27,2.72,2.88,3.3,2.45,2.75,3.3,2.6,2.88,3.28,2.71
D1,2022-02-05,Arminia Bielefeld,Borussia M.Gladbach,72,78,72,79,72,76,72,79,34,31,24,25,65.849999,236.8,1,1,D,1,1,D,10,22,5,4,15,10,5,11,3,3,0,0,0.6,1.48,0.42,0.99,0.67,2.07,9.87,5.19,3.4,3.6,2.1,3.4,3.5,2.05,3.2,3.35,2.25,3.47,3.41,2.21,3.4,3.4,2.1,3.25,3.6,2.15,3.73,3.5,2.13
D1,2022-02-05,FC Cologne,Freiburg,74,75,75,73,75,74,73,75,31,32,25,25,99.28,176.35,1,0,H,1,0,H,14,18,3,2,14,16,8,8,2,2,0,0,1.1,0.68,1.07,0.5,1.68,1.0,11.55,4.27,2.3,3.5,3.0,2.3,3.5,2.9,2.45,3.45,2.85,2.47,3.48,2.94,2.38,3.4,2.88,2.38,3.7,2.8,2.62,3.5,2.82
D1,2022-02-05,Mainz 05,Hoffenheim,74,77,75,77,74,77,75,76,34,40,24,24,131.03,211.43,2,0,H,0,0,D,9,12,4,2,12,13,5,3,0,2,0,0,1.78,1.32,0.85,1.24,1.76,0.98,17.67,11.11,2.6,3.4,2.7,2.65,3.2,2.7,2.65,3.5,2.6,2.68,3.33,2.78,2.62,3.3,2.7,2.6,3.5,2.63,2.77,3.43,2.7
D1,2022-02-05,VfB Stuttgart,Eintracht Frankfurt,74,77,73,76,74,77,73,77,39,36,23,25,174.23,228.75,2,3,A,1,1,D,15,15,6,6,7,12,3,14,0,0,0,0,2.12,0.84,2.09,0.67,2.31,0.5,8.19,9.63,2.7,3.4,2.62,2.7,3.5,2.5,2.7,3.5,2.55,2.65,3.56,2.66,2.75,3.4,2.5,2.63,3.6,2.55,2.52,3.46,2.97
D1,2022-02-05,Bayern Munich,RB Leipzig,84,80,92,80,84,81,82,78,38,34,24,23,790.33,498.95,3,2,H,2,1,H,25,13,8,7,11,12,2,0,1,3,0,0,3.03,2.66,2.42,2.33,1.62,1.16,8.56,22.47,1.4,5.5,6.0,1.39,5.5,6.5,1.5,5.25,5.5,1.39,5.6,7.19,1.4,5.0,7.0,1.4,5.25,6.5,1.42,5.55,7.0
D1,2022-02-06,Borussia Dortmund,Bayer Leverkusen,81,79,84,81,81,79,81,76,44,35,23,24,558.98,455.05,2,5,A,1,3,A,14,10,6,7,8,10,7,6,1,1,0,0,1.6,1.81,0.64,1.47,1.18,1.54,8.58,14.36,1.95,4.2,3.3,1.93,3.9,3.5,1.9,4.2,3.5,1.89,4.1,3.82,1.95,3.9,3.5,1.93,4.1,3.4,1.99,4.02,3.67
D1,2022-02-06,Wolfsburg,Greuther Fuerth,78,71,74,71,78,70,77,71,37,34,25,24,269.3,36.95,4,1,H,1,1,D,11,8,6,4,11,13,2,3,1,2,0,0,2.06,1.1,1.16,0.14,2.14,0.61,14.57,20.0,1.57,3.8,6.0,1.57,4.0,6.0,1.6,4.1,5.5,1.59,4.06,6.15,1.57,3.9,6.0,1.55,4.1,5.75,1.58,4.1,6.22
D1,2022-02-11,RB Leipzig,FC Cologne,80,74,80,75,81,75,78,73,34,31,23,25,498.95,99.28,3,1,H,1,0,H,6,9,4,2,6,11,5,6,1,2,0,0,0.85,0.79,0.64,0.76,1.42,1.23,13.74,10.86,1.44,4.75,7.0,1.46,4.8,6.25,1.47,4.7,6.0,1.45,5.05,7.3,1.44,5.0,6.0,1.44,5.0,6.5,1.46,5.08,7.05
D1,2022-02-12,Bochum,Bayern Munich,72,84,70,92,71,84,72,82,33,38,27,24,52.25,790.33,4,2,H,4,1,H,12,22,7,4,13,7,4,9,2,1,0,0,1.35,1.87,0.46,1.63,0.98,1.75,12.83,8.07,10.0,7.5,1.22,12.0,7.25,1.21,8.75,7.25,1.25,12.76,7.4,1.22,13.0,6.5,1.2,11.0,7.5,1.2,12.0,7.75,1.22
