Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
D1,2019-12-14,Bayern Munich,Werder Bremen,84,77,86,77,85,79,81,76,38,36,23,26,777.33,135.13,6,1,H,2,1,H,29,11,14,2,13,12,8,2,2,2,0,0,5.84,0.54,5.31,0.44,2.99,0.0,4.84,33.08,1.14,9.0,15.0,1.14,8.5,17.5,1.15,8.2,15.5,1.15,8.78,18.35,1.14,8.5,17.0,1.14,8.5,19.0,1.11,11.24,21.16
D1,2019-12-14,FC Cologne,Bayer Leverkusen,75,80,76,81,75,81,74,79,35,29,25,25,98.48,398.95,2,0,H,0,0,D,13,6,5,2,12,9,3,4,2,3,0,2,1.95,0.23,1.81,0.17,2.68,0.19,11.66,8.23,4.2,3.9,1.8,4.0,3.9,1.85,4.05,3.9,1.83,4.24,3.91,1.85,4.0,3.9,1.83,4.2,4.0,1.8,3.78,3.77,2.01
D1,2019-12-14,Hertha Berlin,Freiburg,76,74,76,75,76,73,75,73,42,30,24,25,217.2,122.65,1,0,H,0,0,D,14,15,4,2,9,5,4,7,2,0,0,0,0.93,0.82,0.65,0.67,1.42,1.24,22.93,18.64,2.0,3.6,3.6,2.05,3.6,3.5,2.0,3.6,3.6,2.02,3.75,3.74,2.0,3.6,3.7,2.05,3.75,3.5,1.96,3.67,4.1
D1,2019-12-14,Mainz 05,Borussia Dortmund,75,82,74,82,74,83,74,82,35,37,23,24,121.58,654.05,0,4,A,0,1,A,9,18,0,7,8,10,3,5,1,0,0,0,0.23,1.47,0.13,1.18,0.38,2.4,15.33,8.7,5.0,4.33,1.6,5.25,4.2,1.62,4.8,4.2,1.65,5.05,4.22,1.68,5.25,4.0,1.63,4.8,4.2,1.67,6.29,4.81,1.5
D1,2019-12-14,Paderborn,Union Berlin,70,72,68,73,70,71,69,72,32,34,25,26,28.9,41.2,1,1,D,1,1,D,14,15,3,2,19,16,2,3,2,4,0,0,1.38,1.79,0.76,1.44,1.08,1.66,4.68,9.67,2.8,3.75,2.37,2.85,3.5,2.4,2.8,3.6,2.4,2.83,3.65,2.49,2.8,3.6,2.4,2.8,3.6,2.45,2.91,3.62,2.44
D1,2019-12-14,Fortuna Duesseldorf,RB Leipzig,73,80,74,82,72,80,73,78,37,38,26,23,71.78,570.48,0,3,A,0,1,A,4,21,1,7,11,7,3,9,2,1,0,0,0.26,3.99,0.24,2.89,0.02,2.97,65.86,9.37,7.0,4.75,1.44,6.25,5.0,1.45,6.6,4.7,1.45,6.77,5.11,1.45,6.5,5.0,1.44,6.5,5.0,1.45,6.57,5.06,1.46
D1,2019-12-15,Wolfsburg,Borussia M.Gladbach,78,78,77,78,78,79,76,78,38,34,24,25,207.6,254.7,2,1,H,1,1,D,17,6,7,5,20,15,5,2,3,3,0,0,0.97,0.5,0.66,0.45,1.71,0.93,7.59,14.72,2.7,3.4,2.6,2.6,3.5,2.65,2.6,3.45,2.65,2.62,3.43,2.81,2.6,3.3,2.75,2.55,3.4,2.63,2.68,3.51,2.69
D1,2019-12-15,Schalke 04,Eintracht Frankfurt,76,78,76,79,77,77,76,77,33,35,24,26,221.58,208.98,1,0,H,0,0,D,11,17,5,3,15,12,7,6,1,4,1,0,1.11,1.02,1.06,0.91,1.41,1.28,9.95,12.63,1.9,3.75,3.6,2.0,3.7,3.6,1.95,3.8,3.6,1.97,3.93,3.77,1.95,3.8,3.6,1.93,3.8,3.5,1.88,4.03,3.99
D1,2019-12-17,Werder Bremen,Mainz 05,77,75,77,74,79,74,76,74,36,35,26,23,135.13,121.58,0,5,A,0,4,A,15,19,5,8,13,13,8,5,2,2,0,0,0.49,2.18,0.36,2.12,0.31,2.55,6.46,18.24,1.75,4.2,4.2,1.8,4.0,4.1,1.85,3.9,3.9,1.84,4.01,4.2,1.83,3.9,4.0,1.83,4.1,3.9,1.71,4.29,4.67
D1,2019-12-17,Augsburg,Fortuna Duesseldorf,75,73,74,74,74,72,75,73,37,37,25,26,112.95,71.78,3,0,H,1,0,H,12,6,7,2,10,15,4,2,3,4,0,0,1.46,0.76,0.91,0.67,1.96,0.75,11.71,10.87,1.75,4.2,4.2,1.72,4.0,4.5,1.7,4.0,4.6,1.81,4.15,4.24,1.78,4.0,4.2,1.8,4.0,4.2,1.93,3.85,4.01
D1,2019-12-17,Borussia Dortmund,RB Leipzig,82,80,82,82,83,80,82,78,37,38,24,23,654.05,570.48,3,3,D,2,0,H,14,12,6,8,9,5,12,3,0,0,0,0,1.9,2.91,1.4,1.71,0.7,2.1,10.88,15.11,2.1,3.8,3.2,2.1,3.8,3.25,2.2,3.8,3.0,2.24,3.79,3.14,2.2,3.7,3.1,2.25,3.8,3.0,2.25,3.86,3.07
D1,2019-12-17,Union Berlin,Hoffenheim,72,78,73,78,71,77,72,77,34,37,26,26,41.2,226.05,0,2,A,0,0,D,16,7,2,4,16,13,6,1,2,6,0,0,1.54,0.82,0.79,0.76,1.94,0.78,8.57,14.0,2.37,3.5,2.9,2.35,3.6,2.9,2.45,3.45,2.85,2.5,3.54,2.88,2.45,3.4,2.88,2.45,3.5,2.88,2.46,3.58,2.91
D1,2019-12-18,Bayer Leverkusen,Hertha Berlin,80,76,81,76,81,76,79,75,29,42,25,24,398.95,217.2,0,1,A,0,0,D,17,10,7,5,12,16,5,4,2,3,0,0,1.32,1.51,1.16,0.96,1.2,1.53,5.75,16.92,1.5,4.33,6.5,1.57,4.0,6.0,1.6,4.2,5.3,1.54,4.44,6.27,1.53,4.33,6.0,1.55,4.4,5.75,1.52,4.58,6.33
D1,2019-12-18,Eintracht Frankfurt,FC Cologne,78,75,79,76,77,75,77,74,35,35,26,25,208.98,98.48,2,4,A,2,1,H,17,21,6,9,12,10,7,10,2,4,0,0,1.26,2.13,1.02,1.92,0.76,2.03,12.83,6.96,1.75,3.8,4.75,1.7,4.0,4.75,1.8,3.8,4.2,1.76,3.86,4.88,1.75,3.75,4.75,1.8,3.9,4.33,1.97,3.78,3.91
D1,2019-12-18,Freiburg,Bayern Munich,74,84,75,86,73,85,73,81,30,38,25,23,122.65,777.33,1,3,A,0,1,A,15,22,5,10,5,8,6,8,0,3,0,0,2.14,4.41,1.98,3.45,0.35,2.54,23.93,5.92,10.0,7.5,1.22,10.5,6.5,1.25,11.0,6.1,1.25,10.96,6.86,1.24,11.0,7.0,1.22,12.0,7.0,1.22,9.96,8.73,1.22
D1,2019-12-18,Borussia M.Gladbach,Paderborn,78,70,78,68,79,70,78,69,34,32,25,25,254.7,28.9,2,0,H,0,0,D,17,12,6,2,6,14,8,4,2,3,0,0,2.8,0.51,2.02,0.43,2.77,0.15,6.7,8.61,1.33,6.0,7.5,1.3,6.0,9.0,1.33,5.5,8.3,1.3,6.07,9.24,1.3,5.8,9.0,1.3,6.0,8.5,1.39,5.67,7.21
D1,2019-12-18,Wolfsburg,Schalke 04,78,76,77,76,78,77,76,76,38,33,24,24,207.6,221.58,1,1,D,0,0,D,29,8,11,2,13,11,12,5,1,1,0,0,3.0,1.73,2.05,1.02,2.24,0.57,8.08,6.42,2.3,3.4,3.1,2.35,3.3,3.1,2.35,3.35,3.05,2.42,3.43,3.08,2.4,3.3,3.0,2.38,3.4,3.0,2.09,3.62,3.64
D1,2019-12-20,Hoffenheim,Borussia Dortmund,78,82,78,82,77,83,77,82,37,37,26,24,226.05,654.05,2,1,H,0,1,A,11,12,3,5,8,12,0,8,0,1,0,0,1.34,2.05,0.47,2.05,0.81,1.92,12.24,19.05,3.6,4.0,1.9,3.8,3.9,1.87,4.0,3.8,1.85,3.81,4.01,1.93,3.8,3.9,1.88,3.7,4.0,1.91,4.5,4.36,1.71
D1,2019-12-21,Bayern Munich,Wolfsburg,84,78,86,77,85,78,81,76,38,38,23,24,777.33,207.6,2,0,H,0,0,D,18,10,8,3,7,7,12,6,2,2,0,0,1.58,0.89,1.36,0.82,1.92,0.82,7.75,19.83,1.14,8.5,17.0,1.14,8.5,17.0,1.2,7.4,12.0,1.17,7.86,17.81,1.17,7.5,17.0,1.17,8.0,17.0,1.22,6.86,13.38
D1,2019-12-21,FC Cologne,Werder Bremen,75,77,76,77,75,79,74,76,35,36,25,26,98.48,135.13,1,0,H,1,0,H,7,6,1,1,11,18,1,7,1,4,0,0,1.03,0.23,0.98,0.15,2.18,0.5,6.93,7.97,2.05,3.75,3.4,2.1,3.7,3.25,2.0,3.6,3.6,2.09,3.87,3.39,2.1,3.7,3.3,2.1,3.8,3.25,1.93,3.95,3.84
D1,2019-12-21,Mainz 05,Bayer Leverkusen,75,80,74,81,74,81,74,79,35,29,23,25,121.58,398.95,0,1,A,0,0,D,17,14,2,4,8,8,6,6,0,2,0,1,2.49,1.56,1.37,1.56,2.01,0.77,14.52,5.53,3.8,4.0,1.83,4.1,4.0,1.8,3.65,3.9,1.9,3.97,4.04,1.88,3.9,3.9,1.85,3.8,4.0,1.87,3.65,4.04,1.96
D1,2019-12-21,RB Leipzig,Augsburg,80,75,82,74,80,74,78,75,38,37,23,25,570.48,112.95,3,1,H,0,1,A,22,6,7,2,7,9,10,4,1,3,0,0,3.85,0.6,2.65,0.6,2.94,0.04,4.32,11.17,1.25,6.5,11.0,1.26,6.25,10.0,1.3,6.0,8.5,1.27,6.22,11.55,1.25,6.0,12.0,1.25,6.25,10.5,1.24,6.75,12.0
D1,2019-12-21,Schalke 04,Freiburg,76,74,76,75,77,73,76,73,33,30,24,25,221.58,122.65,2,2,D,1,0,H,19,19,6,7,9,12,7,5,1,1,0,0,1.7,2.56,0.85,0.75,0.74,2.03,8.58,12.5,1.65,3.8,5.5,1.65,4.1,5.0,1.7,3.8,5.0,1.7,3.94,5.19,1.7,3.8,5.0,1.7,4.0,4.8,1.93,3.61,4.24
D1,2019-12-21,Hertha Berlin,Borussia M.Gladbach,76,78,76,78,76,79,75,78,42,34,24,25,217.2,254.7,0,0,D,0,0,D,8,11,0,5,11,11,1,7,2,2,0,0,0.8,0.63,0.74,0.5,1.57,1.06,19.06,10.0,3.1,3.7,2.2,3.0,3.7,2.25,2.9,3.5,2.35,3.21,3.65,2.23,3.2,3.5,2.2,3.1,3.6,2.25,2.93,3.59,2.41
D1,2019-12-22,Fortuna Duesseldorf,Union Berlin,73,72,74,73,72,71,73,72,37,34,26,26,71.78,41.2,2,1,H,1,0,H,22,17,8,6,8,18,7,5,2,4,0,0,1.17,1.96,0.81,0.6,0.76,2.02,16.56,10.09,2.75,3.25,2.62,2.7,3.25,2.7,2.75,3.3,2.6,2.87,3.31,2.61,2.8,3.3,2.55,2.7,3.3,2.55,3.07,3.39,2.42
D1,2019-12-22,Paderborn,Eintracht Frankfurt,70,78,68,79,70,77,69,77,32,35,25,26,28.9,208.98,2,1,H,2,0,H,19,20,5,5,11,11,3,8,3,2,0,0,1.84,1.82,1.56,1.57,1.39,1.35,19.2,8.52,3.4,4.0,2.0,3.75,4.0,1.87,3.05,3.7,2.2,3.56,3.93,2.02,3.5,3.8,2.0,3.25,4.0,1.95,3.2,3.97,2.13
D1,2020-01-17,Schalke 04,Borussia M.Gladbach,77,78,75,78,77,79,77,78,33,34,24,25,221.58,254.7,2,0,H,0,0,D,13,14,7,5,13,17,8,8,3,4,0,0,2.06,0.84,1.95,0.83,2.27,0.53,6.59,5.76,2.62,3.6,2.55,2.65,3.5,2.6,2.65,3.5,2.55,2.76,3.49,2.59,2.62,3.5,2.6,2.7,3.6,2.5,2.73,3.56,2.58
D1,2020-01-18,Augsburg,Borussia Dortmund,75,82,77,83,73,82,75,81,37,37,25,24,112.95,654.05,3,5,A,1,0,H,13,17,5,8,4,5,2,6,0,1,0,0,1.81,3.75,1.69,3.4,0.28,2.6,24.64,9.1,4.75,4.33,1.65,4.5,4.1,1.65,4.6,4.2,1.67,4.99,4.33,1.66,4.8,4.33,1.63,4.6,4.4,1.67,5.57,4.81,1.54
D1,2020-01-18,FC Cologne,Wolfsburg,75,78,76,77,75,78,72,76,35,38,25,24,98.48,207.6,3,1,H,2,0,H,12,17,7,8,11,18,8,5,3,3,0,0,1.53,1.73,1.54,1.69,1.25,1.49,8.21,5.56,2.75,3.4,2.55,2.7,3.3,2.5,2.6,3.35,2.7,2.83,3.35,2.62,2.75,3.3,2.6,2.7,3.4,2.63,3.23,3.33,2.36
D1,2020-01-18,Fortuna Duesseldorf,Werder Bremen,73,77,75,76,72,79,73,75,37,36,26,26,71.78,135.13,0,1,A,0,0,D,17,13,2,4,16,12,6,4,4,5,0,1,1.01,0.67,0.5,0.48,1.63,1.03,7.29,9.57,2.75,3.5,2.5,2.65,3.6,2.4,2.7,3.55,2.5,2.73,3.57,2.58,2.7,3.5,2.55,2.75,3.5,2.55,2.67,3.61,2.62
D1,2020-01-18,Hoffenheim,Eintracht Frankfurt,78,78,78,78,77,77,76,77,37,35,26,26,226.05,208.98,1,2,A,0,1,A,12,13,5,3,10,13,8,6,2,2,0,0,1.0,1.84,0.99,1.82,0.73,2.03,7.9,13.3,2.4,3.6,2.8,2.35,3.6,2.75,2.35,3.7,2.8,2.4,3.7,2.89,2.35,3.7,2.8,2.4,3.7,2.8,2.46,3.66,2.83
D1,2020-01-18,Mainz 05,Freiburg,75,74,75,75,74,74,74,75,35,30,23,25,121.58,122.65,1,2,A,0,2,A,24,13,8,5,15,10,7,5,4,2,0,0,1.63,2.11,1.51,1.5,1.04,1.73,7.83,10.82,2.2,3.4,3.25,2.15,3.4,3.2,2.3,3.4,3.05,2.24,3.47,3.34,2.2,3.4,3.3,2.25,3.5,3.13,2.23,3.7,3.19
D1,2020-01-18,RB Leipzig,Union Berlin,80,72,83,73,80,71,79,72,38,34,23,26,570.48,41.2,3,1,H,0,1,A,19,15,8,5,6,18,4,4,1,3,0,0,1.35,1.02,1.02,0.55,1.61,1.1,8.82,13.81,1.25,6.0,11.0,1.28,5.75,9.0,1.33,5.5,8.5,1.28,6.0,11.21,1.27,5.8,11.0,1.29,6.0,10.0,1.24,6.7,12.17
D1,2020-01-19,Hertha Berlin,Bayern Munich,77,84,76,86,76,85,75,81,42,38,24,23,217.2,777.33,0,4,A,0,0,D,6,20,1,10,7,14,0,4,3,1,0,0,0.83,2.96,0.57,2.1,0.19,2.7,25.53,4.54,10.0,5.75,1.3,8.5,5.5,1.3,7.2,5.0,1.4,8.5,5.49,1.36,8.5,5.5,1.33,8.0,5.75,1.3,10.25,7.12,1.25
D1,2020-01-19,Paderborn,Bayer Leverkusen,70,80,69,81,70,80,70,79,32,29,25,25,28.9,398.95,1,4,A,0,3,A,13,12,7,7,8,12,6,4,4,1,0,0,1.38,2.17,0.73,1.63,0.81,1.95,12.86,8.0,5.0,4.5,1.6,5.0,4.4,1.55,4.4,4.2,1.7,4.91,4.47,1.65,4.8,4.33,1.63,4.6,4.5,1.6,4.79,4.66,1.64
D1,2020-01-24,Borussia Dortmund,FC Cologne,82,75,82,76,83,75,81,72,37,35,24,25,654.05,98.48,5,1,H,2,0,H,14,11,9,5,6,7,1,3,1,1,0,0,3.15,0.86,2.72,0.85,2.72,0.19,19.75,21.95,1.28,6.0,9.0,1.28,6.0,9.5,1.3,5.8,9.0,1.29,6.43,9.78,1.29,6.0,9.5,1.29,6.25,9.5,1.27,6.7,10.46
D1,2020-01-25,Eintracht Frankfurt,RB Leipzig,78,80,78,83,76,80,78,79,35,38,26,23,208.98,570.48,2,0,H,0,0,D,7,22,5,4,8,10,4,6,1,2,0,0,1.3,1.43,0.91,1.17,1.28,1.44,11.57,10.29,4.0,4.33,1.75,4.1,4.1,1.78,4.0,4.2,1.77,4.14,4.28,1.79,4.2,4.2,1.75,4.1,4.33,1.75,4.72,4.4,1.68
D1,2020-01-25,Freiburg,Paderborn,74,70,75,69,74,70,75,69,30,32,25,25,122.65,28.9,0,2,A,0,0,D,19,15,5,3,11,7,6,6,4,4,0,1,1.99,1.8,1.85,0.47,1.49,1.25,6.0,14.33,1.75,4.2,4.2,1.75,4.1,4.25,1.8,3.9,4.2,1.79,4.01,4.42,1.75,4.0,4.33,1.75,4.2,4.2,1.73,4.23,4.55
D1,2020-01-25,Borussia M.Gladbach,Mainz 05,79,75,79,75,78,74,79,75,34,35,25,23,254.7,121.58,3,1,H,1,1,D,15,12,5,9,7,14,6,3,2,3,0,0,3.0,0.89,2.8,0.73,2.65,0.25,5.67,15.17,1.5,4.5,6.5,1.53,4.5,5.75,1.55,4.4,5.6,1.53,4.61,6.04,1.52,4.5,6.0,1.53,4.6,5.75,1.64,4.36,5.13
D1,2020-01-25,Union Berlin,Augsburg,72,75,71,77,72,74,73,75,34,37,26,25,41.2,112.95,2,0,H,0,0,D,12,25,3,7,18,9,4,5,4,1,0,0,1.2,2.48,0.54,1.55,0.51,2.32,10.36,10.69,2.05,3.6,3.4,2.15,3.4,3.4,2.1,3.55,3.45,2.11,3.65,3.5,2.15,3.5,3.4,2.1,3.6,3.4,2.18,3.57,3.4
D1,2020-01-25,Wolfsburg,Hertha Berlin,78,76,77,76,78,76,77,75,38,42,24,24,207.6,217.2,1,2,A,0,0,D,20,9,7,4,8,8,9,4,0,1,0,0,1.14,1.72,0.79,1.66,0.89,1.85,7.88,22.85,1.8,3.75,4.33,1.78,3.8,4.5,1.8,3.6,4.5,1.76,3.95,4.7,1.75,3.8,4.6,1.8,3.75,4.6,1.75,3.83,4.96
D1,2020-01-25,Bayern Munich,Schalke 04,85,77,86,76,85,77,80,77,38,33,23,24,777.33,221.58,5,0,H,2,0,H,24,7,14,1,3,4,9,2,0,0,0,0,3.9,0.4,3.19,0.14,2.95,0.03,8.43,35.62,1.16,8.5,13.0,1.19,7.25,14.0,1.25,6.1,11.0,1.17,8.09,16.63,1.17,8.0,15.0,1.17,8.5,15.0,1.19,7.83,14.82
D1,2020-01-26,Werder Bremen,Hoffenheim,77,77,77,78,77,77,77,76,36,37,26,26,135.13,226.05,0,3,A,0,0,D,16,9,3,4,14,15,7,4,2,2,0,0,0.91,1.17,0.83,1.04,1.13,1.57,8.52,12.05,2.37,3.6,2.8,2.4,3.7,2.75,2.4,3.7,2.75,2.5,3.67,2.77,2.4,3.6,2.8,2.38,3.7,2.63,2.48,3.68,2.79
D1,2020-01-26,Bayer Leverkusen,Fortuna Duesseldorf,80,73,80,74,80,72,80,73,29,37,25,26,398.95,71.78,3,0,H,1,0,H,25,12,11,3,11,10,8,5,0,3,0,0,4.5,0.71,3.24,0.65,2.94,0.04,6.59,14.5,1.36,5.25,7.0,1.4,5.25,7.0,1.4,5.0,7.2,1.41,5.07,7.6,1.38,5.25,7.5,1.36,5.2,7.0,1.36,5.5,8.48
D1,2020-01-31,Hertha Berlin,Schalke 04,76,77,76,76,76,77,75,77,42,33,24,24,217.2,221.58,0,0,D,0,0,D,9,13,0,5,9,9,3,7,1,1,0,0,0.42,1.11,0.32,0.7,0.67,2.02,17.21,7.12,2.7,3.4,2.6,2.75,3.3,2.6,2.75,3.3,2.6,2.73,3.4,2.69,2.7,3.25,2.7,2.7,3.4,2.63,2.95,3.31,2.55
D1,2020-02-01,Augsburg,Werder Bremen,75,77,77,77,74,77,75,77,37,36,25,26,112.95,135.13,2,1,H,0,1,A,14,7,4,1,8,17,5,3,2,5,0,0,1.22,0.63,1.12,0.47,1.85,0.85,11.84,11.42,2.05,3.7,3.4,2.1,3.7,3.3,2.05,3.75,3.35,2.07,3.77,3.52,2.05,3.7,3.4,2.05,3.75,3.4,2.18,3.74,3.25
D1,2020-02-01,Borussia Dortmund,Union Berlin,82,72,83,73,83,71,81,73,37,34,24,26,654.05,41.2,5,0,H,2,0,H,13,5,7,0,7,8,5,3,0,1,0,0,3.29,0.56,1.47,0.53,2.89,0.07,14.63,19.61,1.22,6.5,11.0,1.25,6.5,10.5,1.27,6.0,10.0,1.25,6.44,12.26,1.24,6.5,12.0,1.25,6.5,11.0,1.25,6.54,12.1
D1,2020-02-01,Fortuna Duesseldorf,Eintracht Frankfurt,73,78,74,78,72,77,73,77,37,35,26,26,71.78,208.98,1,1,D,0,0,D,8,6,1,4,6,12,4,4,2,1,0,0,0.25,1.35,0.14,1.35,0.37,2.4,13.16,15.11,3.5,3.6,2.05,3.3,3.7,2.1,3.35,3.7,2.05,3.37,3.81,2.11,3.3,3.8,2.05,3.3,3.8,2.1,3.64,3.77,2.03
D1,2020-02-01,Hoffenheim,Bayer Leverkusen,77,80,78,80,77,80,76,79,37,29,26,25,226.05,398.95,2,1,H,1,1,D,14,22,6,11,8,10,4,10,3,3,0,1,2.58,3.12,2.1,2.99,1.05,1.73,11.44,5.28,3.2,3.8,2.1,3.1,3.75,2.15,3.25,3.8,2.1,3.36,3.81,2.11,3.25,3.7,2.1,3.3,3.75,2.1,3.1,4.02,2.16
D1,2020-02-01,Mainz 05,Bayern Munich,75,85,75,86,74,85,74,80,35,38,23,23,121.58,777.33,1,3,A,1,3,A,8,13,3,5,12,9,6,4,3,1,0,0,0.33,2.04,0.28,2.04,0.27,2.58,19.13,6.86,12.0,7.5,1.2,12.0,7.5,1.2,13.0,7.0,1.2,13.88,7.46,1.2,17.0,7.5,1.17,15.0,7.5,1.18,14.92,9.72,1.15
D1,2020-02-01,RB Leipzig,Borussia M.Gladbach,80,79,83,79,80,78,80,79,38,34,23,25,570.48,254.7,2,2,D,0,2,A,18,7,8,4,12,13,4,4,1,6,0,1,1.29,0.97,0.54,0.9,1.62,1.09,8.17,16.14,1.5,4.5,5.75,1.53,4.5,5.75,1.6,4.5,4.9,1.54,4.66,5.8,1.52,4.6,5.8,1.53,4.6,5.75,1.58,4.48,5.62
D1,2020-02-02,FC Cologne,Freiburg,75,74,76,75,75,74,72,75,35,30,25,25,98.48,122.65,4,0,H,1,0,H,24,9,9,2,13,9,10,6,3,1,0,0,4.1,0.5,2.43,0.49,2.94,0.03,9.37,13.77,2.05,3.6,3.5,2.05,3.6,3.3,2.05,3.65,3.45,2.07,3.66,3.61,2.05,3.5,3.6,2.0,3.6,3.4,2.04,3.66,3.71
D1,2020-02-02,Paderborn,Wolfsburg,70,78,69,77,70,78,69,77,32,38,25,24,28.9,207.6,2,4,A,1,2,A,10,9,7,5,15,17,3,7,3,3,1,0,1.2,1.83,1.23,1.62,0.87,1.87,8.22,6.48,3.8,4.0,1.85,3.8,4.0,1.87,3.45,3.8,2.0,3.85,4.11,1.89,3.8,4.0,1.85,3.8,3.9,1.83,3.85,3.81,1.96
D1,2020-02-07,Eintracht Frankfurt,Augsburg,78,75,78,77,77,74,77,75,35,37,26,25,208.98,112.95,5,0,H,1,0,H,13,8,9,5,7,5,1,4,1,0,0,0,2.05,1.01,1.97,0.42,2.18,0.59,8.04,19.71,1.9,3.75,3.8,1.9,3.75,3.9,1.9,3.7,3.9,1.95,3.65,4.09,1.91,3.6,4.0,1.93,3.75,3.8,2.0,3.63,3.93
D1,2020-02-08,Freiburg,Hoffenheim,74,77,75,78,74,77,75,76,30,37,25,26,122.65,226.05,1,0,H,1,0,H,12,21,6,6,10,13,5,10,3,3,0,0,2.25,1.86,1.4,1.54,1.64,1.13,15.19,14.72,2.5,3.6,2.62,2.55,3.6,2.65,2.55,3.55,2.65,2.57,3.56,2.75,2.55,3.5,2.7,2.5,3.6,2.7,2.73,3.56,2.59
D1,2020-02-08,Hertha Berlin,Mainz 05,76,75,77,76,75,74,75,74,42,35,24,23,217.2,121.58,1,3,A,0,1,A,13,10,3,3,13,16,10,1,4,1,1,0,0.81,2.85,0.74,1.95,0.2,2.7,5.48,16.81,2.0,3.5,3.75,2.05,3.6,3.5,2.05,3.65,3.45,2.08,3.58,3.67,2.05,3.6,3.6,2.05,3.7,3.5,2.06,3.5,3.83
D1,2020-02-08,Schalke 04,Paderborn,77,70,76,69,77,70,77,69,33,32,24,25,221.58,28.9,1,1,D,0,0,D,15,15,4,4,6,8,11,10,2,3,0,0,1.03,0.56,0.98,0.41,1.75,0.91,4.29,14.77,1.5,4.33,6.5,1.53,4.5,5.75,1.5,4.55,5.8,1.52,4.58,6.34,1.5,4.4,6.5,1.5,4.5,6.25,1.6,4.31,5.6
D1,2020-02-08,Werder Bremen,Union Berlin,77,72,77,73,77,71,77,73,36,34,26,26,135.13,41.2,0,2,A,0,0,D,14,11,3,5,7,16,5,5,4,3,0,0,1.25,2.26,1.19,2.15,0.65,2.14,7.39,13.47,2.05,3.5,3.6,2.05,3.5,3.6,2.1,3.6,3.45,2.13,3.56,3.54,2.1,3.6,3.4,2.1,3.6,3.5,2.28,3.43,3.31
D1,2020-02-08,Wolfsburg,Fortuna Duesseldorf,78,73,77,73,78,72,77,73,38,37,24,26,207.6,71.78,1,1,D,0,1,A,9,10,5,2,10,14,3,5,0,1,1,0,1.03,0.7,0.97,0.58,1.66,1.01,18.19,11.45,1.53,4.2,5.75,1.57,4.1,5.75,1.55,4.2,5.9,1.55,4.19,6.6,1.53,4.2,6.5,1.55,4.3,6.0,1.57,4.13,6.48
D1,2020-02-08,Bayer Leverkusen,Borussia Dortmund,80,82,80,83,80,83,79,81,29,37,25,24,398.95,654.05,4,3,H,2,2,D,9,12,5,6,9,10,3,7,2,1,0,0,1.1,0.88,0.8,0.76,1.55,1.13,10.0,10.91,3.1,3.9,2.1,3.1,3.7,2.2,3.05,3.7,2.2,3.09,3.96,2.19,3.0,3.8,2.2,3.0,3.9,2.2,3.63,4.44,1.88
D1,2020-02-09,Bayern Munich,RB Leipzig,85,80,86,81,85,80,81,80,38,38,23,23,777.33,570.48,0,0,D,0,0,D,10,8,3,1,8,12,11,3,2,2,0,0,1.07,1.76,0.86,1.22,0.8,1.95,8.15,16.19,1.4,5.5,6.5,1.42,5.25,6.5,1.45,4.8,6.5,1.45,5.21,6.47,1.42,5.25,6.5,1.4,5.25,6.0,1.47,5.33,6.01
D1,2020-02-14,Borussia Dortmund,Eintracht Frankfurt,82,78,83,78,83,77,81,77,37,35,24,26,654.05,208.98,4,0,H,1,0,H,17,1,7,0,7,3,5,0,0,1,0,0,1.78,0.03,1.49,0.03,2.76,0.12,10.92,33.87,1.4,5.5,6.5,1.42,5.25,6.5,1.45,4.8,6.5,1.45,4.99,6.91,1.44,5.0,6.5,1.44,5.2,6.25,1.42,5.15,7.34
D1,2020-02-15,Augsburg,Freiburg,75,74,77,75,74,74,75,75,37,30,25,25,112.95,122.65,1,1,D,1,0,H,10,20,3,5,19,5,0,3,4,1,0,0,0.67,1.11,0.55,0.78,0.99,1.68,17.68,13.13,2.0,3.6,3.6,2.05,3.6,3.5,2.05,3.65,3.5,2.07,3.62,3.65,2.05,3.6,3.5,2.05,3.7,3.5,2.12,3.6,3.52
D1,2020-02-15,Hoffenheim,Wolfsburg,77,78,78,77,77,78,76,77,37,38,26,24,226.05,207.6,2,3,A,1,1,D,14,15,6,6,7,12,4,4,2,2,0,0,2.88,3.5,1.99,1.9,1.02,1.77,9.96,14.71,2.37,3.6,2.87,2.5,3.5,2.75,2.45,3.5,2.8,2.53,3.42,2.89,2.55,3.3,2.8,2.45,3.5,2.88,2.53,3.42,2.89
