Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
D1,2015-12-05,FC Cologne,Augsburg,74,74,74,77,73,74,73,73,25,39,25,25,68.63,75.93,0,1,A,0,0,D,22,22,8,8,17,18,7,6,2,4,0,0,2.37,2.1,1.37,1.34,1.57,1.2,8.33,8.54,2.2,3.3,3.4,2.25,3.25,3.1,2.4,3.2,2.85,2.26,3.4,3.53,2.3,3.2,3.2,2.2,3.4,3.4,2.32,3.39,3.4
D1,2015-12-05,Hamburger SV,Mainz 05,75,74,74,73,71,74,74,72,35,39,25,25,63.2,85.15,1,3,A,0,1,A,20,11,7,6,19,18,2,3,2,1,0,0,1.31,1.19,1.14,1.1,1.42,1.29,6.13,7.94,2.25,3.4,3.2,2.3,3.25,3.1,2.3,3.3,2.9,2.38,3.48,3.2,2.4,3.1,3.1,2.3,3.6,3.1,2.36,3.46,3.25
D1,2015-12-05,Hertha Berlin,Bayer Leverkusen,75,78,76,79,74,78,72,77,34,33,25,24,78.93,241.3,2,1,H,1,1,D,10,8,4,2,18,15,8,2,1,3,0,1,1.03,1.25,0.74,1.27,1.14,1.55,5.92,16.29,3.75,3.4,2.05,3.6,3.4,2.1,3.1,3.3,2.2,3.91,3.53,2.08,3.75,3.1,2.1,3.6,3.6,2.05,4.49,3.58,1.93
D1,2015-12-05,Ingolstadt,Hoffenheim,71,76,70,77,72,74,71,75,29,30,25,24,35.65,90.2,1,1,D,0,0,D,9,7,2,2,11,18,2,1,2,1,0,0,0.49,1.13,0.28,0.6,0.71,1.97,4.91,6.31,2.25,3.3,3.3,2.35,3.3,2.95,2.4,3.3,2.75,2.39,3.32,3.33,2.4,3.1,3.1,2.38,3.4,3.13,2.38,3.32,3.34
D1,2015-12-05,Borussia M.Gladbach,Bayern Munich,78,85,78,83,76,82,75,83,29,34,25,25,186.15,596.05,3,1,H,0,0,D,13,22,6,6,13,12,3,9,1,2,0,0,2.16,2.29,2.13,1.71,1.29,1.47,11.07,7.79,9.0,5.25,1.33,8.0,5.25,1.36,7.3,4.4,1.4,9.55,5.59,1.36,9.0,4.5,1.36,8.5,5.75,1.33,9.51,5.53,1.36
D1,2015-12-05,Wolfsburg,Borussia Dortmund,79,81,79,84,79,79,79,80,35,30,25,24,270.43,352.95,1,2,A,0,1,A,22,14,8,6,14,14,9,5,3,2,0,0,1.79,2.59,0.58,2.46,0.78,2.0,12.41,10.84,4.0,4.33,1.75,4.2,3.75,1.83,3.9,3.6,1.85,4.24,4.22,1.83,4.2,3.6,1.8,4.1,4.2,1.8,3.67,4.0,2.01
D1,2015-12-06,Eintracht Frankfurt,Darmstadt,75,71,77,69,73,68,75,72,35,30,24,27,76.6,25.15,0,1,A,0,1,A,15,19,3,4,19,9,10,7,4,3,0,0,1.06,1.55,0.87,1.27,0.98,1.76,3.62,12.43,1.91,3.4,4.33,1.91,3.4,3.9,2.0,3.3,3.6,1.95,3.51,4.48,1.95,3.2,4.2,1.93,3.5,4.3,2.09,3.38,4.08
D1,2015-12-06,VfB Stuttgart,Werder Bremen,75,74,74,75,75,71,73,75,34,39,24,24,81.18,64.68,1,1,D,1,0,H,12,7,4,2,18,16,4,5,2,2,0,0,1.5,0.89,1.43,0.2,1.9,0.77,6.88,15.21,1.95,3.75,3.75,2.0,3.4,3.6,2.1,3.3,3.3,1.97,3.87,3.93,2.0,3.3,3.75,1.95,3.9,3.7,2.1,3.84,3.52
D1,2015-12-11,Mainz 05,VfB Stuttgart,74,75,73,74,74,75,72,72,39,34,25,24,85.15,81.18,0,0,D,0,0,D,6,11,4,2,11,12,5,2,1,1,0,0,0.75,0.6,0.42,0.48,1.48,1.13,5.93,10.85,2.05,3.6,3.5,2.1,3.3,3.4,2.1,3.3,3.3,2.08,3.77,3.65,2.1,3.6,3.1,2.1,3.75,3.4,2.15,3.78,3.46
D1,2015-12-12,Bayern Munich,Ingolstadt,85,71,83,70,82,69,83,70,34,29,25,25,596.05,35.65,2,0,H,0,0,D,14,9,8,4,14,22,4,4,2,1,0,0,2.5,1.01,2.35,0.65,2.42,0.42,5.55,8.87,1.07,13.0,29.0,1.08,11.0,31.0,1.1,8.0,20.0,1.09,13.0,37.0,1.08,10.0,34.0,1.07,12.0,36.0,1.12,10.48,33.01
D1,2015-12-12,Darmstadt,Hertha Berlin,71,75,70,75,69,74,72,71,30,34,27,25,25.15,78.93,0,4,A,0,2,A,10,9,3,5,18,12,4,3,4,1,0,0,0.26,1.99,0.19,1.89,0.16,2.73,11.65,7.93,3.1,3.1,2.5,2.9,3.1,2.5,2.65,3.3,2.5,3.17,3.18,2.56,3.1,3.0,2.5,3.1,3.2,2.5,2.76,3.06,3.02
D1,2015-12-12,Hoffenheim,Hannover 96,76,74,77,74,74,71,75,74,30,39,24,24,90.2,60.83,1,0,H,1,0,H,14,19,5,2,18,19,3,10,1,3,0,0,1.55,1.4,1.48,1.25,1.49,1.24,10.27,9.62,1.8,3.5,4.5,1.87,3.4,4.1,2.0,3.3,3.6,1.88,3.73,4.5,1.91,3.5,4.0,1.85,3.8,4.2,1.9,3.66,4.54
D1,2015-12-12,Bayer Leverkusen,Borussia M.Gladbach,78,78,80,77,77,74,77,73,33,29,24,25,241.3,186.15,5,0,H,1,0,H,14,6,6,2,13,19,4,2,0,2,0,0,2.75,0.38,2.54,0.28,2.86,0.08,7.61,5.69,1.95,3.75,3.75,2.0,3.6,3.7,2.1,3.3,3.3,1.99,3.92,3.81,2.0,3.5,3.6,2.0,3.8,3.6,1.76,4.15,4.76
D1,2015-12-12,Werder Bremen,FC Cologne,74,74,75,73,71,74,75,74,39,25,24,25,64.68,68.63,1,1,D,1,0,H,10,12,6,3,17,9,6,4,3,2,0,0,1.35,1.22,0.37,0.8,1.48,1.18,10.14,10.2,2.5,3.3,2.88,2.5,3.3,2.7,2.5,3.3,2.65,2.51,3.47,3.01,2.5,3.3,2.8,2.45,3.5,2.88,2.77,3.43,2.72
D1,2015-12-12,Wolfsburg,Hamburger SV,79,75,79,75,78,72,79,74,35,35,25,25,270.43,63.2,1,1,D,0,1,A,19,5,9,4,11,21,10,4,1,4,0,0,2.0,0.21,1.53,0.09,2.67,0.19,4.43,10.17,1.57,4.2,5.75,1.6,4.0,5.75,1.6,3.7,5.4,1.58,4.44,6.2,1.6,3.75,6.0,1.55,4.4,6.0,1.59,4.32,6.23
D1,2015-12-13,Augsburg,Schalke 04,74,78,77,80,74,76,73,77,39,32,25,24,75.93,225.2,2,1,H,1,0,H,22,15,6,5,17,12,6,5,2,1,0,0,1.24,1.45,0.93,1.26,1.2,1.53,13.55,7.25,2.63,3.5,2.63,2.7,3.3,2.65,2.6,3.2,2.6,2.74,3.51,2.7,2.62,3.3,2.62,2.63,3.6,2.6,2.88,3.54,2.56
D1,2015-12-13,Borussia Dortmund,Eintracht Frankfurt,81,75,84,76,79,74,80,73,30,35,24,24,352.95,76.6,4,1,H,1,1,D,24,3,11,2,4,3,14,1,0,0,0,1,6.03,0.13,4.47,0.13,3.0,0.0,7.76,36.44,1.17,8.0,15.0,1.18,7.5,15.0,1.2,5.8,13.0,1.18,9.0,16.0,1.17,7.5,15.0,1.15,9.0,17.0,1.15,9.95,19.0
D1,2015-12-18,Schalke 04,Hoffenheim,78,76,80,79,76,74,77,76,32,30,24,24,225.2,90.2,1,0,H,1,0,H,16,18,3,1,14,11,3,1,1,2,0,0,0.72,0.87,0.69,0.66,1.18,1.46,10.16,12.55,1.67,4.0,5.0,1.7,3.8,5.0,1.8,3.5,4.2,1.69,4.19,5.22,1.7,3.8,4.8,1.67,4.2,5.0,1.66,4.28,5.47
D1,2015-12-19,Eintracht Frankfurt,Werder Bremen,75,74,76,75,71,71,74,75,35,39,24,24,76.6,64.68,2,1,H,1,1,D,16,11,6,4,14,20,6,3,3,5,0,0,1.85,0.87,1.59,0.81,2.11,0.66,3.82,5.0,2.25,3.4,3.2,2.3,3.25,3.1,2.3,3.3,2.9,2.22,3.63,3.4,2.25,3.2,3.3,2.2,3.6,3.2,2.21,3.7,3.37
D1,2015-12-19,FC Cologne,Borussia Dortmund,74,81,73,84,74,79,74,80,25,30,25,24,68.63,352.95,2,1,H,0,1,A,14,14,6,3,10,15,6,6,3,1,0,0,0.77,0.75,0.62,0.51,1.35,1.28,15.2,5.3,7.0,4.75,1.44,6.25,4.75,1.48,6.1,4.0,1.5,6.82,4.72,1.51,6.0,4.33,1.5,7.0,4.75,1.45,6.44,4.37,1.57
D1,2015-12-19,Hamburger SV,Augsburg,75,74,75,77,72,73,74,73,35,39,25,25,63.2,75.93,0,1,A,0,0,D,14,17,2,7,13,14,4,6,0,2,0,0,1.24,2.5,1.03,1.74,0.58,2.23,8.59,14.9,2.4,3.3,3.0,2.35,3.25,2.95,2.3,3.3,2.9,2.38,3.38,3.29,2.4,3.2,3.0,2.38,3.4,3.1,2.44,3.38,3.18
D1,2015-12-19,Hannover 96,Bayern Munich,74,85,70,83,73,82,73,83,39,34,24,25,60.83,596.05,0,1,A,0,1,A,6,20,1,11,10,10,5,5,0,0,0,0,0.22,2.53,0.08,1.08,0.09,2.85,20.83,5.1,15.0,6.5,1.2,13.5,6.25,1.22,10.3,5.5,1.25,17.1,7.29,1.21,13.0,6.0,1.22,15.0,7.0,1.2,15.8,7.05,1.23
D1,2015-12-19,Ingolstadt,Bayer Leverkusen,71,78,70,80,72,77,70,77,29,33,25,24,35.65,241.3,0,1,A,0,0,D,11,9,3,2,12,18,6,3,2,3,0,0,0.46,0.72,0.34,0.4,1.02,1.58,6.68,5.08,4.75,3.5,1.8,4.5,3.7,1.8,3.8,3.45,1.9,4.87,3.68,1.84,4.5,3.4,1.83,4.6,3.7,1.8,5.38,3.64,1.79
D1,2015-12-19,VfB Stuttgart,Wolfsburg,75,79,74,79,75,78,73,79,34,35,24,25,81.18,270.43,3,1,H,2,1,H,9,17,6,7,7,10,1,3,1,1,1,0,1.78,1.33,1.76,1.31,1.72,1.01,39.0,7.12,3.5,3.6,2.0,3.4,3.6,2.1,3.1,3.3,2.2,3.53,3.71,2.14,3.2,3.6,2.15,3.3,3.7,2.15,3.54,3.77,2.12
D1,2015-12-20,Hertha Berlin,Mainz 05,75,74,75,73,74,74,73,74,34,39,25,25,78.93,85.15,2,0,H,1,0,H,7,5,5,0,14,12,6,2,0,0,0,0,1.53,0.26,1.12,0.26,2.58,0.25,11.73,18.82,2.15,3.4,3.4,2.15,3.3,3.3,2.2,3.3,3.1,2.17,3.44,3.72,2.15,3.3,3.4,2.15,3.5,3.5,2.22,3.41,3.61
D1,2015-12-20,Borussia M.Gladbach,Darmstadt,78,71,77,70,76,69,75,72,29,30,25,27,186.15,25.15,3,2,H,1,1,D,13,15,5,6,12,20,1,5,1,4,1,0,1.04,2.23,0.79,1.61,0.58,2.22,6.83,10.74,1.5,4.33,6.5,1.5,4.33,5.75,1.5,4.0,6.1,1.54,4.46,6.82,1.5,4.0,7.0,1.5,4.5,6.5,1.6,4.36,6.05
D1,2016-01-22,Hamburger SV,Bayern Munich,75,85,74,87,74,85,75,84,35,34,25,25,63.2,596.05,1,2,A,0,1,A,7,20,1,5,21,11,2,7,4,2,0,0,0.38,1.95,0.13,1.07,0.26,2.59,12.13,4.39,13.0,6.5,1.22,11.5,6.75,1.24,9.0,5.0,1.3,16.2,7.3,1.22,13.0,6.0,1.22,15.0,7.5,1.18,16.0,7.17,1.22
D1,2016-01-23,FC Cologne,VfB Stuttgart,74,75,74,74,74,75,74,74,25,34,25,24,68.63,81.18,1,3,A,1,1,D,15,16,4,8,9,13,8,5,0,1,0,0,2.33,2.64,1.51,1.81,1.15,1.61,10.29,12.15,2.15,3.5,3.3,2.15,3.3,3.3,2.3,3.3,2.9,2.23,3.53,3.47,2.25,3.2,3.3,2.2,3.5,3.3,2.12,3.61,3.68
D1,2016-01-23,Hannover 96,Darmstadt,74,71,73,69,72,69,73,72,39,30,24,27,60.83,25.15,1,2,A,1,1,D,13,13,5,5,13,21,6,4,2,5,0,0,1.29,2.77,1.24,1.72,0.4,2.45,3.87,10.54,2.3,3.3,3.2,2.25,3.3,3.1,2.1,3.3,3.3,2.26,3.37,3.56,2.3,3.2,3.2,2.25,3.3,3.4,2.44,3.32,3.23
D1,2016-01-23,Hertha Berlin,Augsburg,75,75,76,78,75,74,74,74,34,39,25,25,78.93,75.93,0,0,D,0,0,D,12,11,2,5,15,19,6,2,2,3,0,0,0.64,0.7,0.36,0.7,1.25,1.36,7.0,12.66,2.2,3.3,3.4,2.2,3.3,3.2,2.3,3.2,3.0,2.23,3.36,3.64,2.3,3.2,3.2,2.15,3.4,3.5,2.11,3.48,3.87
D1,2016-01-23,Hoffenheim,Bayer Leverkusen,76,78,75,79,75,78,75,76,30,33,24,24,90.2,241.3,1,1,D,1,0,H,5,17,3,8,16,15,2,9,2,2,0,0,0.76,1.82,0.53,1.22,0.59,2.19,9.88,4.24,4.33,3.8,1.8,4.33,3.75,1.8,3.8,3.45,1.9,4.77,4.03,1.78,4.5,3.4,1.83,4.6,4.0,1.75,5.36,4.05,1.7
D1,2016-01-23,Ingolstadt,Mainz 05,71,74,70,74,69,74,70,74,29,39,25,25,35.65,85.15,1,0,H,1,0,H,9,7,4,4,21,16,3,1,2,2,0,0,1.8,0.65,0.99,0.5,2.41,0.39,7.46,7.07,2.4,3.2,3.1,2.5,3.2,2.8,2.6,3.2,2.6,2.45,3.22,3.32,2.5,3.0,3.0,2.45,3.25,3.13,2.4,3.22,3.41
D1,2016-01-23,Borussia M.Gladbach,Borussia Dortmund,78,81,77,84,76,80,76,80,29,30,25,24,186.15,352.95,1,3,A,0,1,A,10,12,3,4,12,10,3,1,1,1,0,0,0.97,2.6,0.71,2.48,0.37,2.48,9.29,8.2,4.5,4.2,1.7,4.75,3.9,1.72,4.1,3.6,1.8,5.0,4.38,1.69,4.5,3.8,1.73,4.75,4.33,1.67,5.99,4.75,1.56
D1,2016-01-24,Eintracht Frankfurt,Wolfsburg,75,79,76,78,73,79,74,78,35,35,24,25,76.6,270.43,3,2,H,0,1,A,12,18,6,11,13,20,3,3,2,0,0,0,1.19,2.76,0.46,2.4,0.42,2.43,18.81,5.46,3.6,3.5,2.05,3.5,3.6,2.05,3.3,3.3,2.1,3.7,3.72,2.08,3.5,3.4,2.1,3.4,3.7,2.1,3.52,3.58,2.19
D1,2016-01-24,Schalke 04,Werder Bremen,78,73,79,75,77,72,78,75,32,39,24,24,225.2,64.68,1,3,A,1,1,D,20,17,4,6,14,13,13,1,1,3,0,0,2.02,1.83,2.01,1.62,1.48,1.26,5.71,12.31,1.67,4.0,5.0,1.67,3.8,5.25,1.75,3.5,4.5,1.68,4.19,5.37,1.7,3.75,5.0,1.67,4.2,5.0,1.71,4.22,4.99
D1,2016-01-29,Mainz 05,Borussia M.Gladbach,74,78,74,77,74,74,73,76,39,29,25,25,85.15,186.15,1,0,H,1,0,H,13,12,2,7,13,11,8,4,0,2,0,0,0.85,1.92,0.83,1.6,0.58,2.22,13.03,6.79,2.6,3.4,2.7,2.6,3.3,2.7,2.6,3.2,2.6,2.57,3.59,2.84,2.6,3.4,2.62,2.55,3.5,2.8,2.42,3.65,3.0
D1,2016-01-30,Augsburg,Eintracht Frankfurt,75,75,78,76,73,72,74,74,39,35,25,24,75.93,76.6,0,0,D,0,0,D,7,13,2,6,18,8,4,2,2,2,0,0,0.61,1.26,0.57,1.0,0.78,1.92,7.29,10.57,1.95,3.6,4.0,2.05,3.3,3.6,2.1,3.3,3.3,2.04,3.67,3.88,2.1,3.2,3.75,2.05,3.6,3.6,1.99,3.76,3.97
D1,2016-01-30,Darmstadt,Schalke 04,71,78,70,79,69,76,71,77,30,32,27,24,25.15,225.2,0,2,A,0,1,A,6,11,2,7,13,20,2,9,3,2,0,0,0.09,1.56,0.06,1.43,0.21,2.63,8.08,3.36,3.4,3.4,2.15,3.4,3.3,2.2,2.9,3.3,2.3,3.54,3.5,2.21,3.3,3.2,2.25,3.4,3.5,2.15,3.35,3.48,2.3
D1,2016-01-30,Borussia Dortmund,Ingolstadt,81,71,84,70,80,70,81,70,30,29,24,25,352.95,35.65,2,0,H,0,0,D,11,5,6,3,15,18,4,1,4,2,0,0,2.19,0.15,1.59,0.15,2.82,0.1,3.43,7.89,1.17,7.0,19.0,1.17,7.25,17.0,1.22,5.5,12.0,1.17,8.3,21.5,1.17,7.0,17.0,1.15,8.0,19.0,1.28,5.91,14.53
D1,2016-01-30,Bayer Leverkusen,Hannover 96,78,74,79,75,78,73,76,73,33,39,24,24,241.3,60.83,3,0,H,1,0,H,14,7,6,2,10,21,6,6,0,3,0,0,1.97,0.18,1.05,0.15,2.76,0.14,5.43,8.83,1.25,6.0,12.0,1.3,5.5,10.0,1.35,4.8,7.6,1.3,5.93,11.92,1.3,5.0,11.0,1.29,6.0,10.5,1.28,6.54,11.81
D1,2016-01-30,VfB Stuttgart,Hamburger SV,75,75,75,74,75,74,74,75,34,35,24,25,81.18,63.2,2,1,H,0,0,D,24,13,11,5,12,14,10,4,1,3,0,0,2.7,1.77,2.37,1.69,1.96,0.84,7.29,6.54,1.95,3.6,3.8,1.95,3.5,3.7,2.1,3.3,3.3,1.98,3.77,4.0,2.0,3.2,4.0,1.93,3.75,3.9,1.9,3.85,4.28
D1,2016-01-30,Werder Bremen,Hertha Berlin,74,75,75,76,71,75,76,74,39,34,24,25,64.68,78.93,3,3,D,0,2,A,16,12,6,4,19,16,6,6,3,3,0,0,2.4,1.33,1.43,1.15,2.23,0.56,8.93,7.73,2.5,3.3,2.8,2.6,3.2,2.75,2.6,3.2,2.6,2.65,3.4,2.87,2.62,3.1,2.8,2.55,3.4,2.8,2.57,3.4,2.97
D1,2016-01-31,Bayern Munich,Hoffenheim,85,76,88,75,83,74,84,75,34,30,25,24,596.05,90.2,2,0,H,1,0,H,29,5,9,2,11,11,10,2,1,1,0,0,3.09,0.46,2.8,0.42,2.82,0.11,5.54,23.0,1.08,13.0,21.0,1.11,9.5,23.0,1.1,8.0,20.0,1.11,12.3,28.0,1.11,9.0,26.0,1.08,12.0,26.0,1.09,13.97,30.2
D1,2016-01-31,Wolfsburg,FC Cologne,79,74,78,74,79,74,78,74,35,25,25,25,270.43,68.63,1,1,D,0,0,D,17,11,4,4,11,11,5,5,3,1,0,0,2.05,0.7,1.88,0.68,2.41,0.41,7.85,13.79,1.57,4.0,5.75,1.62,4.0,5.5,1.6,3.9,5.0,1.63,4.2,5.95,1.67,3.6,5.5,1.62,4.2,5.5,1.61,4.25,6.1
D1,2016-02-05,Borussia M.Gladbach,Werder Bremen,78,74,78,75,76,71,76,73,29,39,25,24,186.15,64.68,5,1,H,2,0,H,17,15,9,4,14,12,2,7,1,2,0,0,3.16,1.68,2.39,0.42,2.38,0.46,6.93,8.91,1.7,4.0,4.5,1.75,3.8,4.2,1.8,3.5,4.2,1.78,4.2,4.57,1.73,4.0,4.33,1.75,4.2,4.3,1.71,4.36,4.86
D1,2016-02-06,Eintracht Frankfurt,VfB Stuttgart,75,75,76,75,73,75,75,75,35,34,24,24,76.6,81.18,2,4,A,0,2,A,17,16,7,9,9,15,2,7,1,1,1,1,2.37,3.36,1.6,2.53,0.8,2.01,10.46,14.67,2.7,3.6,2.5,2.7,3.25,2.6,2.6,3.2,2.6,2.74,3.65,2.62,2.7,3.2,2.62,2.7,3.6,2.55,2.93,3.59,2.5
D1,2016-02-06,Hannover 96,Mainz 05,74,74,73,74,72,74,73,74,39,39,24,25,60.83,85.15,0,1,A,0,1,A,9,14,2,2,20,14,3,4,1,2,0,0,0.64,0.86,0.43,0.71,1.14,1.49,6.13,6.28,2.75,3.3,2.6,2.7,3.2,2.65,2.6,3.2,2.6,2.81,3.46,2.67,2.7,3.1,2.7,2.75,3.4,2.63,2.75,3.38,2.77
D1,2016-02-06,Hertha Berlin,Borussia Dortmund,75,81,76,84,74,80,75,80,34,30,25,24,78.93,352.95,0,0,D,0,0,D,10,9,4,2,11,16,3,3,0,2,0,0,0.88,0.39,0.71,0.36,1.81,0.82,23.53,5.44,6.5,4.33,1.5,6.0,4.33,1.53,5.6,3.9,1.55,6.82,4.43,1.54,6.5,4.0,1.53,6.5,4.4,1.53,6.5,4.3,1.58
D1,2016-02-06,Ingolstadt,Augsburg,71,75,70,76,73,73,70,74,29,39,25,25,35.65,75.93,2,1,H,0,1,A,24,7,4,2,17,22,8,3,2,3,0,0,2.86,0.23,1.84,0.13,2.91,0.05,6.27,3.97,2.5,3.1,3.1,2.5,3.2,2.8,2.4,3.3,2.75,2.48,3.16,3.33,2.5,3.0,3.1,2.4,3.2,3.2,2.53,3.18,3.22
D1,2016-02-06,Bayer Leverkusen,Bayern Munich,78,85,79,88,78,83,76,83,33,34,24,25,241.3,596.05,0,0,D,0,0,D,6,9,2,1,17,11,6,8,0,0,0,1,0.29,1.18,0.28,1.04,0.52,2.19,7.76,3.33,5.25,4.2,1.6,5.5,4.1,1.65,5.1,3.6,1.65,5.77,4.32,1.63,5.0,3.8,1.67,5.25,4.3,1.62,5.35,4.08,1.7
D1,2016-02-06,Schalke 04,Wolfsburg,78,79,79,78,77,79,77,78,32,35,24,25,225.2,270.43,3,0,H,2,0,H,15,14,3,2,15,14,6,6,2,3,0,0,0.79,0.56,0.52,0.48,1.54,1.08,12.43,6.69,2.45,3.5,2.8,2.45,3.4,2.9,2.4,3.3,2.75,2.46,3.55,3.01,2.4,3.2,3.0,2.45,3.5,2.88,2.48,3.54,2.99
D1,2016-02-07,Hamburger SV,FC Cologne,75,74,74,75,74,73,75,73,35,25,25,25,63.2,68.63,1,1,D,0,1,A,5,20,4,6,17,5,4,10,5,2,0,0,0.2,1.37,0.12,1.01,0.39,2.36,10.64,20.0,2.5,3.2,3.0,2.5,3.2,2.8,2.5,3.3,2.65,2.58,3.25,3.08,2.6,3.1,2.8,2.5,3.25,3.0,2.94,3.26,2.68
D1,2016-02-07,Hoffenheim,Darmstadt,76,71,76,70,75,71,75,71,30,30,24,27,90.2,25.15,0,2,A,0,1,A,12,11,1,5,17,15,8,7,1,3,0,0,0.58,2.07,0.46,1.99,0.35,2.49,2.93,13.84,2.0,3.3,4.0,2.0,3.25,3.75,2.0,3.3,3.6,2.05,3.48,4.08,2.0,3.2,4.0,2.0,3.4,4.0,2.03,3.64,3.95
D1,2016-02-12,Mainz 05,Schalke 04,74,78,74,79,74,77,73,78,39,32,25,24,85.15,225.2,2,1,H,1,0,H,11,14,4,3,7,17,5,7,3,1,0,0,1.0,0.98,0.87,0.9,1.41,1.28,8.54,6.33,2.9,3.4,2.45,2.9,3.25,2.5,2.6,3.2,2.6,3.04,3.47,2.48,2.75,3.4,2.5,2.9,3.4,2.45,2.83,3.36,2.71
D1,2016-02-13,Darmstadt,Bayer Leverkusen,71,78,70,79,71,78,71,76,30,33,27,24,25.15,241.3,1,2,A,1,0,H,12,14,6,3,20,16,3,6,6,3,0,0,1.08,1.57,0.37,1.27,0.87,1.79,8.15,2.39,4.75,3.75,1.75,5.0,3.6,1.75,4.2,3.5,1.8,5.13,3.79,1.78,4.5,3.5,1.8,4.8,3.8,1.75,4.34,3.46,2.0
D1,2016-02-13,Borussia Dortmund,Hannover 96,81,74,84,73,80,73,80,73,30,39,24,24,352.95,60.83,1,0,H,0,0,D,14,4,7,1,13,9,10,3,1,1,0,0,1.24,0.21,1.05,0.17,2.34,0.4,4.72,59.67,1.14,8.5,17.0,1.14,7.75,15.5,1.15,7.0,15.0,1.14,10.0,21.5,1.14,7.5,21.0,1.12,10.0,22.0,1.17,9.07,18.65
D1,2016-02-13,FC Cologne,Eintracht Frankfurt,74,75,74,76,73,73,73,75,25,35,25,24,68.63,76.6,3,1,H,1,1,D,11,14,7,4,16,18,4,8,2,6,0,0,2.27,0.61,2.23,0.52,2.54,0.32,14.33,12.59,1.91,3.8,3.8,1.95,3.3,3.9,2.1,3.3,3.3,1.91,3.77,4.33,1.95,3.4,4.0,1.9,3.8,4.0,1.74,4.09,4.99
D1,2016-02-13,VfB Stuttgart,Hertha Berlin,75,75,75,75,75,75,75,75,34,34,24,25,81.18,78.93,2,0,H,0,0,D,15,7,6,3,12,12,10,1,3,3,0,0,1.27,1.13,0.64,1.02,1.43,1.26,13.15,12.09,2.1,3.5,3.5,2.15,3.3,3.3,2.2,3.3,3.1,2.11,3.63,3.68,2.1,3.3,3.5,2.1,3.6,3.5,2.15,3.51,3.7
D1,2016-02-13,Werder Bremen,Hoffenheim,74,76,75,73,72,75,73,75,39,30,24,24,64.68,90.2,1,1,D,1,1,D,17,11,10,4,13,19,6,2,1,3,0,1,1.83,0.57,1.44,0.49,2.36,0.45,5.23,5.15,2.2,3.5,3.25,2.2,3.3,3.2,2.2,3.3,3.1,2.21,3.67,3.39,2.2,3.3,3.3,2.2,3.6,3.3,2.07,3.71,3.76
D1,2016-02-13,Wolfsburg,Ingolstadt,79,71,78,70,79,72,78,71,35,29,25,25,270.43,35.65,2,0,H,2,0,H,8,11,5,2,19,17,6,7,0,0,0,0,1.37,0.55,0.63,0.51,2.16,0.58,10.44,6.43,1.73,3.6,5.25,1.75,3.7,4.75,1.7,3.6,4.7,1.75,3.73,5.52,1.75,3.5,5.0,1.73,3.8,5.0,1.81,3.64,5.21
D1,2016-02-14,Augsburg,Bayern Munich,75,85,76,88,74,84,74,83,39,34,25,25,75.93,596.05,1,3,A,0,1,A,7,24,2,10,11,9,2,5,0,1,0,0,0.31,2.21,0.23,1.94,0.21,2.67,17.29,8.39,13.0,6.0,1.22,9.25,6.25,1.28,8.5,4.8,1.33,13.83,6.38,1.26,12.0,5.0,1.29,12.0,6.5,1.25,13.76,6.34,1.27
D1,2016-02-14,Hamburger SV,Borussia M.Gladbach,75,78,75,78,74,77,75,76,35,29,25,25,63.2,186.15,3,2,H,2,1,H,17,10,9,4,15,9,3,6,3,1,0,0,1.48,2.07,1.28,0.69,0.92,1.83,9.58,7.1,3.3,3.6,2.1,3.1,3.4,2.2,2.9,3.3,2.3,3.47,3.63,2.19,3.3,3.3,2.2,3.3,3.6,2.2,3.6,3.61,2.15
D1,2016-02-19,Eintracht Frankfurt,Hamburger SV,75,75,76,74,72,73,72,74,35,35,24,25,76.6,63.2,0,0,D,0,0,D,8,10,2,1,12,20,3,3,2,3,0,0,0.45,0.81,0.43,0.75,0.93,1.69,8.19,8.85,2.25,3.5,3.0,2.3,3.25,3.1,2.3,3.3,2.9,2.35,3.58,3.17,2.38,3.4,2.9,2.3,3.5,3.1,2.37,3.55,3.16
D1,2016-02-20,Bayern Munich,Darmstadt,85,71,88,71,82,69,79,71,34,30,25,27,596.05,25.15,3,1,H,0,1,A,36,6,13,5,10,13,18,0,2,0,0,0,3.08,0.61,2.51,0.54,2.75,0.16,7.08,23.47,1.08,12.0,26.0,1.08,11.0,34.0,1.07,9.5,22.0,1.08,14.9,41.0,1.08,9.0,34.0,1.06,13.0,51.0,1.09,13.3,35.5
