Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
D1,2017-04-15,Mainz 05,Hertha Berlin,76,77,77,77,76,77,75,77,39,33,24,25,96.73,96.53,1,0,H,1,0,H,17,6,3,2,10,18,7,3,1,3,0,0,1.03,0.26,0.89,0.13,2.03,0.62,6.94,10.42,2.25,3.2,3.3,2.25,3.4,3.0,2.3,3.3,3.15,2.27,3.27,3.65,2.25,3.2,3.3,2.25,3.25,3.5,2.14,3.38,3.89
D1,2017-04-15,RB Leipzig,Freiburg,74,73,74,73,76,74,73,71,33,36,23,25,176.33,86.73,4,0,H,2,0,H,13,11,6,2,19,13,6,0,1,2,0,0,1.19,0.69,0.93,0.59,1.82,0.87,6.35,13.35,1.44,4.33,7.0,1.44,4.4,6.75,1.45,4.5,7.0,1.46,4.73,8.22,1.44,4.4,7.0,1.45,4.5,7.5,1.39,5.23,9.02
D1,2017-04-15,Wolfsburg,Ingolstadt,79,73,82,72,79,72,78,73,43,32,24,24,203.08,38.63,3,0,H,1,0,H,9,6,6,3,14,17,2,4,2,3,0,0,1.61,0.16,1.48,0.12,2.65,0.2,8.17,9.33,2.0,3.3,3.75,1.95,3.4,3.8,2.0,3.4,3.8,2.08,3.51,3.94,2.05,3.4,3.6,2.1,3.4,3.75,2.05,3.5,4.07
D1,2017-04-16,Darmstadt,Schalke 04,72,79,70,76,72,78,72,78,39,39,26,24,25.98,217.25,2,1,H,1,0,H,11,26,5,8,24,14,2,9,5,3,0,1,1.48,2.8,0.76,1.86,0.57,2.25,11.37,4.47,5.75,3.8,1.6,4.75,3.9,1.65,6.2,4.0,1.55,5.64,4.07,1.68,5.0,4.0,1.65,5.0,4.0,1.7,4.52,3.9,1.85
D1,2017-04-16,Werder Bremen,Hamburger SV,76,75,78,75,74,76,74,75,41,38,25,24,89.45,80.48,2,1,H,1,1,D,13,6,5,4,13,15,4,3,3,1,0,0,1.74,0.7,1.69,0.41,2.22,0.55,5.83,6.85,2.25,3.4,3.1,2.15,3.4,3.2,2.2,3.3,3.35,2.28,3.61,3.28,2.1,3.6,3.3,2.25,3.6,3.13,2.18,3.7,3.42
D1,2017-04-21,FC Cologne,Hoffenheim,77,77,79,78,76,77,77,77,30,33,25,24,116.15,138.63,1,1,D,0,0,D,12,11,6,6,9,11,6,4,2,0,0,0,1.19,1.17,1.01,0.5,1.34,1.33,11.61,7.86,3.0,3.4,2.38,3.0,3.4,2.35,2.95,3.3,2.4,3.02,3.6,2.43,3.1,3.5,2.2,2.9,3.5,2.45,3.01,3.65,2.42
D1,2017-04-22,Bayern Munich,Mainz 05,86,76,90,76,84,76,87,74,33,39,26,24,562.55,96.73,2,2,D,1,2,A,19,10,6,5,5,6,14,2,1,1,0,0,0.92,1.75,0.82,0.41,0.67,2.09,4.84,31.77,1.18,7.0,17.0,1.19,7.25,14.0,1.2,7.5,11.0,1.2,7.72,17.53,1.2,7.0,12.0,1.18,7.0,18.0,1.17,8.61,19.68
D1,2017-04-22,Eintracht Frankfurt,Augsburg,75,76,73,77,75,74,74,75,35,37,24,26,72.3,65.849999,3,1,H,0,1,A,20,10,7,4,14,8,4,2,2,1,0,0,2.02,0.79,1.42,0.76,2.24,0.55,3.65,18.41,1.75,3.6,5.0,1.75,3.75,4.75,1.85,3.6,4.2,1.76,3.75,5.41,1.8,3.5,4.5,1.75,3.7,5.0,1.84,3.53,5.16
D1,2017-04-22,Hamburger SV,Darmstadt,75,72,75,70,76,73,75,71,38,39,24,26,80.48,25.98,1,2,A,0,0,D,13,9,6,4,14,18,9,6,3,2,0,0,1.15,1.32,1.02,0.66,1.17,1.52,5.15,6.85,1.4,4.75,8.0,1.44,4.5,7.75,1.4,4.8,7.5,1.45,4.9,8.0,1.44,4.5,7.0,1.44,4.8,7.5,1.34,5.62,10.48
D1,2017-04-22,Hertha Berlin,Wolfsburg,77,79,77,82,77,79,77,78,33,43,25,24,96.53,203.08,1,0,H,0,0,D,14,10,5,2,10,18,5,2,3,5,0,0,1.98,1.57,1.43,1.07,1.68,1.04,17.69,15.16,2.5,3.3,2.9,2.45,3.4,2.9,2.3,3.3,3.15,2.55,3.39,3.0,2.6,3.25,2.7,2.45,3.4,3.0,2.91,3.3,2.68
D1,2017-04-22,Ingolstadt,Werder Bremen,72,76,73,78,72,74,73,74,32,41,24,25,38.63,89.45,2,4,A,1,1,D,15,9,5,5,16,11,9,2,3,2,0,0,2.23,2.21,1.15,1.39,1.36,1.39,7.59,10.5,2.2,3.5,3.2,2.25,3.5,3.1,2.3,3.4,3.05,2.29,3.66,3.22,2.3,3.3,3.1,2.3,3.5,3.13,2.29,3.66,3.23
D1,2017-04-22,Borussia M.Gladbach,Borussia Dortmund,79,82,81,85,79,80,78,82,33,31,24,25,162.18,390.65,2,3,A,1,1,D,7,12,3,6,8,13,2,4,2,3,0,0,0.86,1.94,0.79,1.13,0.57,2.2,18.77,14.95,3.5,3.7,2.05,3.5,3.6,2.05,3.7,3.5,2.0,3.59,3.94,2.05,3.6,3.3,2.05,3.5,3.8,2.05,3.44,3.95,2.1
D1,2017-04-23,Freiburg,Bayer Leverkusen,73,80,73,79,74,80,71,79,36,39,25,23,86.73,265.029999,2,1,H,1,0,H,11,11,5,4,7,13,5,5,2,2,0,0,1.05,1.15,0.97,0.39,1.2,1.46,12.54,7.8,3.4,3.6,2.1,3.3,3.5,2.15,2.95,3.5,2.3,3.63,3.65,2.12,3.3,3.3,2.2,3.5,3.5,2.1,3.63,3.52,2.17
D1,2017-04-23,Schalke 04,RB Leipzig,79,74,77,74,79,76,80,73,39,33,24,23,217.25,176.33,1,1,D,0,1,A,11,9,1,1,18,21,5,5,3,2,0,0,0.77,0.73,0.59,0.56,1.34,1.28,10.14,7.16,3.0,3.5,2.3,2.9,3.5,2.4,2.65,3.4,2.6,3.09,3.55,2.41,2.9,3.4,2.38,3.0,3.5,2.38,3.07,3.85,2.3
D1,2017-04-28,Bayer Leverkusen,Schalke 04,80,79,79,77,80,79,79,80,39,39,23,24,265.029999,217.25,1,4,A,0,3,A,13,12,4,8,15,10,2,3,3,0,0,0,1.26,2.46,1.2,1.61,0.52,2.28,10.47,9.0,2.1,3.5,3.5,2.0,3.4,3.6,2.2,3.35,3.3,2.13,3.57,3.63,2.05,3.6,3.4,2.15,3.6,3.4,2.2,3.46,3.61
D1,2017-04-29,Darmstadt,Freiburg,72,73,68,74,73,74,71,71,39,36,26,25,25.98,86.73,3,0,H,2,0,H,14,9,4,4,16,15,7,6,2,0,0,0,1.61,1.12,1.55,0.18,1.77,0.93,15.55,8.89,3.3,3.3,2.25,3.2,3.3,2.2,3.05,3.4,2.3,3.36,3.48,2.3,3.1,3.4,2.25,3.25,3.4,2.3,3.5,3.69,2.16
D1,2017-04-29,Borussia Dortmund,FC Cologne,82,77,85,79,80,76,81,75,31,30,25,25,390.65,116.15,0,0,D,0,0,D,23,5,4,0,8,13,9,0,2,2,0,0,2.68,0.28,2.39,0.27,2.83,0.1,4.31,26.62,1.29,5.75,10.0,1.26,6.0,8.75,1.27,6.0,10.0,1.29,6.43,11.03,1.29,5.5,10.0,1.29,6.0,10.5,1.3,6.41,10.63
D1,2017-04-29,Mainz 05,Borussia M.Gladbach,76,79,76,81,76,79,74,77,39,33,24,24,96.73,162.18,1,2,A,0,1,A,17,13,8,5,9,15,8,3,1,1,0,0,2.14,1.23,1.95,0.99,2.14,0.62,7.2,13.88,2.2,3.4,3.3,2.2,3.25,3.25,2.3,3.4,3.05,2.19,3.62,3.48,2.15,3.5,3.2,2.15,3.5,3.4,2.16,3.59,3.59
D1,2017-04-29,RB Leipzig,Ingolstadt,75,72,75,73,76,72,73,73,33,32,23,24,176.33,38.63,0,0,D,0,0,D,15,6,3,0,14,16,5,3,3,4,0,1,1.5,0.59,1.44,0.45,2.1,0.64,2.96,7.34,1.45,4.5,7.0,1.45,4.25,6.75,1.55,4.7,5.0,1.48,4.69,7.66,1.44,4.4,7.0,1.5,4.5,6.5,1.58,4.43,6.17
D1,2017-04-29,Werder Bremen,Hertha Berlin,76,77,78,77,74,77,74,77,41,33,25,25,89.45,96.53,2,0,H,2,0,H,9,10,4,2,9,17,2,2,1,1,0,0,1.83,0.76,1.82,0.67,2.23,0.55,18.95,7.97,2.05,3.5,3.6,2.0,3.5,3.5,2.0,3.5,3.7,1.98,3.66,4.14,1.95,3.5,3.75,2.0,3.5,3.9,1.8,4.0,4.67
D1,2017-04-29,Wolfsburg,Bayern Munich,79,85,82,90,79,84,78,87,43,33,24,26,203.08,562.55,0,6,A,0,3,A,7,17,3,9,12,10,4,4,0,0,1,0,0.36,2.26,0.36,1.61,0.2,2.69,23.35,8.88,8.0,4.75,1.4,7.75,4.75,1.36,7.0,4.5,1.45,8.78,5.01,1.41,8.5,4.8,1.36,8.0,5.0,1.4,8.22,5.43,1.4
D1,2017-04-30,Augsburg,Hamburger SV,76,75,77,75,74,76,75,75,37,38,26,24,65.849999,80.48,4,0,H,2,0,H,17,9,9,4,9,16,4,4,1,4,0,0,2.14,0.29,1.77,0.25,2.81,0.11,5.1,7.72,2.5,3.3,2.9,2.45,3.2,2.85,2.4,3.4,2.9,2.58,3.35,2.95,2.5,3.2,2.88,2.55,3.3,2.9,2.53,3.3,3.12
D1,2017-04-30,Hoffenheim,Eintracht Frankfurt,77,75,78,73,77,75,77,74,33,35,24,24,138.63,72.3,1,0,H,0,0,D,8,4,1,2,22,18,3,4,0,3,0,0,0.6,0.17,0.46,0.09,1.73,0.78,3.66,12.64,1.57,4.0,6.0,1.55,4.0,5.75,1.55,4.0,6.2,1.56,4.46,6.43,1.6,4.2,5.0,1.6,4.2,5.75,1.49,4.72,7.34
D1,2017-05-05,FC Cologne,Werder Bremen,77,76,79,78,76,74,75,74,30,41,25,25,116.15,89.45,4,3,H,3,2,H,16,11,9,4,9,10,5,1,0,2,0,0,2.86,1.6,2.62,1.59,2.24,0.58,10.86,8.79,2.55,3.5,2.7,2.5,3.5,2.75,2.5,3.4,2.75,2.6,3.65,2.77,2.5,3.6,2.62,2.45,3.6,2.88,2.39,3.56,3.12
D1,2017-05-06,Bayern Munich,Darmstadt,85,72,90,69,84,72,87,71,33,39,26,26,562.55,25.98,1,0,H,1,0,H,23,13,8,3,10,7,13,7,1,1,0,0,2.43,1.19,2.43,0.33,2.22,0.57,10.64,18.28,1.07,13.0,26.0,1.06,14.0,26.0,1.1,9.0,27.0,1.08,13.0,48.75,1.1,10.0,21.0,1.05,15.0,34.0,1.09,14.6,31.0
D1,2017-05-06,Borussia Dortmund,Hoffenheim,82,77,85,78,80,77,81,77,31,33,25,24,390.65,138.63,2,1,H,1,0,H,11,10,4,5,17,11,6,2,4,2,0,0,2.59,1.03,0.9,0.26,2.56,0.29,13.21,8.73,1.5,4.75,5.75,1.5,5.0,5.5,1.55,4.0,6.2,1.47,5.11,6.88,1.5,4.75,5.5,1.5,4.8,5.75,1.51,5.0,6.44
D1,2017-05-06,Eintracht Frankfurt,Wolfsburg,75,79,73,82,75,79,74,78,35,43,24,24,72.3,203.08,0,2,A,0,0,D,7,7,2,3,12,14,2,4,1,2,0,0,1.14,1.41,1.09,0.99,1.14,1.57,8.97,21.79,2.6,3.4,2.7,2.6,3.4,2.7,2.5,3.4,2.75,2.67,3.48,2.79,2.7,3.1,2.7,2.63,3.4,2.75,2.57,3.64,2.8
D1,2017-05-06,Hertha Berlin,RB Leipzig,77,75,77,75,77,76,77,73,33,33,25,23,96.53,176.33,1,4,A,0,1,A,6,14,1,8,15,15,3,8,3,3,0,0,0.23,2.56,0.15,1.78,0.1,2.84,10.61,5.93,3.5,3.5,2.1,3.4,3.4,2.15,3.15,3.3,2.3,3.66,3.48,2.18,3.3,3.3,2.2,3.5,3.5,2.15,3.83,3.61,2.08
D1,2017-05-06,Ingolstadt,Bayer Leverkusen,72,80,73,81,72,80,73,78,32,39,24,23,38.63,265.029999,1,1,D,0,0,D,10,12,2,6,13,12,7,6,1,3,0,0,0.43,1.38,0.35,1.24,0.52,2.22,9.33,11.33,2.38,3.5,2.9,2.45,3.6,2.75,2.5,3.4,2.75,2.46,3.61,2.98,2.5,3.4,2.75,2.45,3.5,2.9,2.35,3.54,3.2
D1,2017-05-06,Borussia M.Gladbach,Augsburg,79,76,81,77,78,75,77,75,33,37,24,26,162.18,65.849999,1,1,D,0,0,D,18,11,5,4,8,15,3,5,2,2,0,0,1.37,1.59,1.26,1.55,1.18,1.54,8.05,14.86,1.73,3.8,4.75,1.7,4.0,4.75,1.7,3.7,5.0,1.76,4.03,4.87,1.73,3.8,4.5,1.73,3.9,4.6,1.8,3.81,4.97
D1,2017-05-07,Freiburg,Schalke 04,73,79,75,77,74,79,71,80,36,39,25,24,86.73,217.25,2,0,H,2,0,H,13,14,5,3,14,13,2,4,0,2,0,0,2.48,0.42,1.36,0.32,2.76,0.15,17.78,5.86,3.3,3.5,2.15,3.4,3.6,2.1,3.05,3.4,2.3,3.55,3.71,2.14,3.3,3.4,2.15,3.4,3.5,2.15,3.9,3.65,2.04
D1,2017-05-07,Hamburger SV,Mainz 05,75,76,75,76,76,76,75,74,38,39,24,24,80.48,96.73,0,0,D,0,0,D,6,13,2,6,16,17,5,3,2,1,0,0,0.33,1.38,0.33,0.51,0.39,2.39,3.68,4.22,2.38,3.4,3.0,2.3,3.4,3.1,2.2,3.4,3.25,2.44,3.55,3.04,2.3,3.4,3.0,2.4,3.4,3.0,2.4,3.42,3.21
D1,2017-05-13,Augsburg,Borussia Dortmund,76,82,77,85,75,80,75,81,37,31,26,25,65.849999,390.65,1,1,D,1,1,D,5,15,3,5,17,7,2,3,2,1,0,0,1.27,1.75,0.54,1.75,0.95,1.74,16.26,5.88,6.0,4.6,1.5,6.0,4.75,1.48,5.5,4.0,1.6,6.22,4.86,1.53,6.0,4.5,1.5,6.0,4.75,1.53,7.5,5.64,1.41
D1,2017-05-13,Darmstadt,Hertha Berlin,72,77,69,77,72,77,70,77,39,33,26,25,25.98,96.53,0,2,A,0,2,A,11,16,2,5,17,14,4,6,3,0,0,0,0.75,1.59,0.43,1.31,0.74,2.01,8.33,11.42,3.5,3.4,2.15,3.5,3.5,2.1,3.4,3.5,2.1,3.62,3.55,2.16,3.4,3.3,2.15,3.5,3.4,2.2,2.75,3.57,2.66
D1,2017-05-13,Freiburg,Ingolstadt,73,72,75,73,72,72,72,73,36,32,25,24,86.73,38.63,1,1,D,1,1,D,11,23,4,9,18,27,4,3,2,3,0,0,1.27,1.89,0.74,1.21,0.97,1.78,4.46,3.95,2.38,3.5,2.9,2.4,3.5,2.9,2.3,3.5,2.95,2.37,3.68,3.06,2.3,3.4,3.0,2.45,3.5,2.9,2.62,3.65,2.75
D1,2017-05-13,Bayer Leverkusen,FC Cologne,80,77,81,78,80,77,78,73,39,30,23,25,265.029999,116.15,2,2,D,0,1,A,27,7,9,4,12,12,7,3,0,2,0,0,2.65,0.97,1.82,0.39,2.52,0.33,4.12,9.17,2.1,3.5,3.5,2.1,3.5,3.5,2.3,3.5,2.95,2.19,3.71,3.4,2.15,3.3,3.4,2.2,3.5,3.3,2.24,3.37,3.61
D1,2017-05-13,Mainz 05,Eintracht Frankfurt,75,75,76,73,76,75,74,74,39,35,24,24,96.73,72.3,4,2,H,0,1,A,21,6,8,4,16,22,7,0,4,4,0,0,1.77,1.64,0.83,1.18,1.42,1.26,5.33,11.52,1.7,3.8,5.0,1.72,3.75,5.0,1.7,3.7,5.0,1.75,3.91,5.22,1.73,3.6,5.0,1.75,3.8,4.8,1.87,3.6,4.84
D1,2017-05-13,RB Leipzig,Bayern Munich,75,85,75,90,76,84,73,87,33,33,23,26,176.33,562.55,4,5,A,2,1,H,11,20,6,9,19,11,2,6,1,5,0,0,2.05,3.62,1.2,2.09,0.5,2.35,17.5,8.35,3.75,3.7,1.95,3.9,3.8,1.9,3.4,3.5,2.1,3.81,3.92,1.99,3.75,3.75,1.91,3.8,3.75,1.95,4.92,4.51,1.68
D1,2017-05-13,Schalke 04,Hamburger SV,79,75,77,75,79,76,80,75,39,38,24,24,217.25,80.48,1,1,D,1,0,H,12,18,1,4,14,15,5,7,3,1,0,0,1.24,1.83,0.51,1.63,0.94,1.8,7.3,6.29,2.05,3.75,3.5,2.05,3.6,3.5,1.9,3.7,3.8,2.03,3.82,3.76,2.1,3.4,3.4,2.05,3.75,3.6,1.83,4.04,4.42
D1,2017-05-13,Werder Bremen,Hoffenheim,76,77,78,78,75,77,74,77,41,33,25,24,89.45,138.63,3,5,A,0,3,A,16,16,7,9,10,14,10,4,1,1,0,0,1.45,1.01,1.4,0.85,1.74,0.99,9.14,15.0,2.63,3.6,2.55,2.65,3.75,2.45,2.6,3.5,2.6,2.63,3.89,2.61,2.62,3.6,2.5,2.63,3.75,2.55,2.95,4.22,2.25
D1,2017-05-13,Wolfsburg,Borussia M.Gladbach,79,79,82,81,79,78,78,77,43,33,24,24,203.08,162.18,1,1,D,0,1,A,11,14,6,6,12,12,3,7,3,1,0,0,1.27,1.65,1.24,0.99,1.06,1.68,24.93,8.22,1.95,3.6,4.0,2.0,3.7,3.6,1.9,3.7,3.8,2.02,3.9,3.74,1.91,3.75,3.7,2.05,3.75,3.6,2.09,3.82,3.58
D1,2017-05-20,Bayern Munich,Freiburg,85,73,90,75,84,72,87,72,33,36,26,25,562.55,86.73,4,1,H,1,0,H,33,19,11,8,10,10,15,7,1,0,0,0,3.93,1.53,3.58,1.21,2.59,0.31,7.16,19.47,1.17,8.0,15.0,1.17,8.0,14.0,1.22,7.5,9.5,1.2,8.7,14.3,1.2,7.0,12.0,1.18,8.0,13.0,1.16,9.54,19.25
D1,2017-05-20,Borussia Dortmund,Werder Bremen,82,76,85,78,80,75,82,74,31,41,25,25,390.65,89.45,4,3,H,2,1,H,28,11,11,5,15,17,9,3,4,3,0,0,4.35,1.64,2.46,1.63,2.75,0.18,5.7,16.8,1.2,7.5,12.0,1.22,7.25,10.5,1.2,7.5,11.0,1.23,8.38,11.81,1.2,7.5,11.0,1.22,7.5,11.0,1.19,9.55,13.65
D1,2017-05-20,Eintracht Frankfurt,RB Leipzig,75,75,73,75,75,76,76,73,35,33,24,23,72.3,176.33,2,2,D,0,1,A,16,7,3,5,12,17,4,3,1,2,0,0,2.26,1.38,2.1,1.38,2.03,0.74,7.13,6.43,4.0,3.6,1.91,3.9,3.8,1.9,3.6,3.6,2.0,3.86,3.93,1.97,3.6,3.75,1.95,3.8,3.75,1.95,2.92,3.5,2.55
D1,2017-05-20,FC Cologne,Mainz 05,77,75,78,77,77,76,73,74,30,39,25,24,116.15,96.73,2,0,H,1,0,H,16,5,4,0,14,17,7,5,2,1,0,0,1.29,0.14,1.21,0.08,2.43,0.34,8.21,7.7,1.62,4.0,5.5,1.6,4.1,5.5,1.55,4.2,5.8,1.66,4.24,5.47,1.53,4.33,5.5,1.65,4.2,5.2,1.48,5.11,6.78
D1,2017-05-20,Hamburger SV,Wolfsburg,75,79,75,82,76,79,75,78,38,43,24,24,80.48,203.08,2,1,H,1,1,D,6,12,3,5,12,18,2,8,4,3,0,0,0.57,0.87,0.47,0.74,1.02,1.61,3.6,4.67,2.6,3.4,2.7,2.55,3.5,2.7,2.4,3.4,2.9,2.72,3.5,2.72,2.6,3.3,2.7,2.7,3.25,2.75,2.46,3.48,3.02
D1,2017-05-20,Hertha Berlin,Bayer Leverkusen,77,80,80,79,77,80,77,79,33,39,25,23,96.53,265.029999,2,6,A,0,3,A,14,16,5,11,17,13,3,6,3,1,0,0,3.78,4.42,2.63,2.48,1.03,1.77,7.61,7.92,2.05,3.4,3.8,2.0,3.5,3.8,1.9,3.5,4.1,2.02,3.66,3.96,2.05,3.4,3.6,2.05,3.5,3.75,2.13,3.68,3.58
D1,2017-05-20,Hoffenheim,Augsburg,77,76,78,77,77,75,77,75,33,37,24,26,138.63,65.849999,0,0,D,0,0,D,19,8,9,2,10,13,5,4,2,1,0,0,0.83,0.26,0.72,0.19,1.86,0.74,4.36,31.56,1.36,5.0,8.5,1.35,5.5,8.0,1.4,5.0,7.0,1.39,5.68,8.06,1.36,5.5,7.0,1.36,5.5,8.0,1.45,5.09,7.55
D1,2017-05-20,Ingolstadt,Schalke 04,72,79,73,77,72,79,73,80,32,39,24,24,38.63,217.25,1,1,D,1,1,D,18,9,8,3,9,11,6,6,1,1,0,1,2.6,1.13,1.05,1.13,2.43,0.41,7.21,16.82,2.63,3.5,2.6,2.6,3.6,2.55,2.7,3.5,2.5,2.68,3.77,2.62,2.6,3.4,2.6,2.63,3.5,2.63,2.46,3.78,2.86
D1,2017-05-20,Borussia M.Gladbach,Darmstadt,79,72,81,68,78,73,78,71,33,39,24,26,162.18,25.98,2,2,D,0,0,D,18,13,10,4,6,8,5,3,1,0,0,0,1.98,0.6,1.82,0.44,2.39,0.43,7.29,17.78,1.33,5.5,8.5,1.33,5.5,8.5,1.35,5.3,8.0,1.35,5.86,9.02,1.36,5.0,8.0,1.36,5.0,9.0,1.25,7.23,12.05
